"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","03-January-2013 02:00","17.050","265.800","17.880","266.300"
"Prentiss","03-January-2013 03:00","19.060","271.800","18.730","268.900"
"Prentiss","03-January-2013 04:00","18.380","270.100","17.400","267.300"
"Prentiss","03-January-2013 05:00","19.000","250.900","18.970","258.000"
"Prentiss","03-January-2013 06:00","20.630","253.400","19.440","254.800"
"Prentiss","03-January-2013 07:00","17.450","261.700","17.830","257.100"
"Prentiss","03-January-2013 08:00","19.050","277.600","18.910","277.000"
"Prentiss","03-January-2013 09:00","18.170","284.000","18.740","278.700"
"Prentiss","03-January-2013 10:00","16.660","276.300","17.180","276.500"
"Prentiss","03-January-2013 11:00","12.300","306.600","14.210","283.100"
"Prentiss","03-January-2013 12:00","6.958","314.700","8.480","313.900"
"Prentiss","03-January-2013 13:00","10.350","347.300","10.000","321.200"
"Prentiss","03-January-2013 14:00","14.910","344.700","14.180","354.400"
"Prentiss","03-January-2013 15:00","15.940","345.000","15.660","341.200"
"Prentiss","03-January-2013 16:00","14.080","359.600","15.890","353.400"
"Prentiss","03-January-2013 17:00","6.733","17.910","9.850","20.720"
"Prentiss","03-January-2013 18:00","3.209","21.500","5.476","19.080"
"Prentiss","03-January-2013 19:00","3.278","359.200","4.214","345.500"
"Prentiss","03-January-2013 20:00","0.861","189.800","2.845","234.500"
"Prentiss","03-January-2013 21:00","8.390","270.700","5.197","277.100"
"Prentiss","03-January-2013 22:00","10.070","225.600","7.500","240.000"
"Prentiss","03-January-2013 23:00","1.953","137.900","5.464","210.100"
"Prentiss","04-January-2013 00:00","5.933","97.700","3.960","97.900"
"Prentiss","04-January-2013 01:00","11.440","111.900","9.220","111.000"
"Prentiss","04-January-2013 02:00","11.980","126.800","10.560","119.300"
"Prentiss","04-January-2013 03:00","10.340","137.500","9.960","125.500"
"Prentiss","04-January-2013 04:00","12.060","135.800","11.770","134.000"
"Prentiss","04-January-2013 05:00","6.051","93.900","11.420","125.300"
"Prentiss","04-January-2013 06:00","6.679","104.200","9.700","121.000"
"Prentiss","04-January-2013 07:00","10.880","98.200","8.060","85.800"
"Prentiss","04-January-2013 08:00","3.027","257.200","7.600","121.500"
"Prentiss","04-January-2013 09:00","10.840","306.300","8.620","298.300"
"Prentiss","04-January-2013 10:00","10.510","323.100","11.470","322.800"
"Prentiss","04-January-2013 11:00","11.450","295.600","11.110","304.200"
"Prentiss","04-January-2013 12:00","1.293","109.600","7.280","294.600"
"Prentiss","04-January-2013 13:00","16.200","265.200","11.320","265.600"
"Prentiss","04-January-2013 14:00","14.750","256.800","14.120","252.100"
"Prentiss","04-January-2013 15:00","13.480","257.600","14.890","257.400"
"Prentiss","04-January-2013 16:00","15.660","283.800","16.190","279.100"
"Prentiss","04-January-2013 17:00","13.390","297.900","15.940","291.200"
"Prentiss","04-January-2013 18:00","14.550","292.400","14.110","297.500"
"Prentiss","04-January-2013 19:00","16.380","313.900","16.860","305.200"
"Prentiss","04-January-2013 20:00","17.360","300.200","16.200","305.800"
"Prentiss","04-January-2013 21:00","15.210","300.000","16.580","302.100"
"Prentiss","04-January-2013 22:00","16.250","275.600","17.220","276.900"
"Prentiss","04-January-2013 23:00","15.110","264.300","14.760","278.200"
"Prentiss","05-January-2013 00:00","15.590","243.600","14.460","252.300"
"Prentiss","05-January-2013 01:00","14.380","250.400","16.440","247.800"
"Prentiss","05-January-2013 02:00","17.950","266.200","18.680","262.200"
"Prentiss","05-January-2013 03:00","13.690","261.800","15.240","268.400"
"Prentiss","05-January-2013 04:00","15.690","275.800","14.310","273.200"
"Prentiss","05-January-2013 05:00","16.090","262.700","15.600","274.800"
"Prentiss","05-January-2013 06:00","15.670","268.300","14.450","268.900"
"Prentiss","05-January-2013 07:00","14.990","257.800","15.230","268.900"
"Prentiss","05-January-2013 08:00","14.970","","15.360",""
"Prentiss","05-January-2013 09:00","14.950","247.600","15.490","253.600"
"Prentiss","05-January-2013 10:00","17.350","230.600","15.900","235.300"
"Prentiss","05-January-2013 11:00","23.160","228.900","20.320","231.800"
"Prentiss","05-January-2013 12:00","13.540","228.200","16.850","233.500"
"Prentiss","05-January-2013 13:00","9.340","202.700","9.900","216.000"
"Prentiss","05-January-2013 14:00","10.260","216.500","9.090","188.400"
"Prentiss","05-January-2013 15:00","7.240","135.300","10.420","195.900"
"Prentiss","05-January-2013 16:00","12.510","128.400","9.070","130.800"
"Prentiss","05-January-2013 17:00","17.610","168.300","11.230","145.200"
"Prentiss","05-January-2013 18:00","17.230","167.600","14.390","169.100"
"Prentiss","05-January-2013 19:00","19.450","179.700","19.300","176.900"
"Prentiss","05-January-2013 20:00","16.760","151.600","16.140","156.100"
"Prentiss","05-January-2013 21:00","11.520","144.100","12.980","145.400"
"Prentiss","05-January-2013 22:00","5.932","143.300","9.270","138.100"
"Prentiss","05-January-2013 23:00","2.113","276.800","3.896","142.400"
"Prentiss","06-January-2013 00:00","9.280","255.500","5.335","237.300"
"Prentiss","06-January-2013 01:00","17.250","243.900","14.720","261.500"
"Prentiss","06-January-2013 02:00","15.350","255.700","15.740","253.000"
"Prentiss","06-January-2013 03:00","19.160","286.100","17.230","281.700"
"Prentiss","06-January-2013 04:00","14.280","279.700","16.850","280.900"
"Prentiss","06-January-2013 05:00","17.250","268.900","16.440","270.700"
"Prentiss","06-January-2013 06:00","17.680","286.800","18.330","277.000"
"Prentiss","06-January-2013 07:00","18.800","265.900","16.700","267.900"
"Prentiss","06-January-2013 08:00","10.320","295.600","15.330","286.200"
"Prentiss","06-January-2013 09:00","15.860","354.800","13.490","325.800"
"Prentiss","06-January-2013 10:00","8.960","286.900","10.470","324.500"
"Prentiss","06-January-2013 11:00","13.210","272.100","14.980","272.100"
"Prentiss","06-January-2013 12:00","16.080","339.500","14.240","330.800"
"Prentiss","06-January-2013 13:00","22.660","324.100","17.660","320.100"
"Prentiss","06-January-2013 14:00","13.950","278.800","14.450","287.400"
"Prentiss","06-January-2013 15:00","9.580","275.800","11.740","277.400"
"Prentiss","06-January-2013 16:00","7.480","289.800","10.610","281.200"
"Prentiss","06-January-2013 17:00","12.290","269.300","10.810","276.200"
"Prentiss","06-January-2013 18:00","17.140","228.600","13.990","242.100"
"Prentiss","06-January-2013 19:00","15.760","251.200","17.690","239.700"
"Prentiss","06-January-2013 20:00","12.900","277.500","13.300","271.000"
"Prentiss","06-January-2013 21:00","13.050","284.900","13.530","278.700"
"Prentiss","06-January-2013 22:00","12.640","282.500","12.390","287.800"
"Prentiss","06-January-2013 23:00","12.920","264.400","11.450","284.600"
"Prentiss","07-January-2013 00:00","12.260","266.200","12.460","275.000"
"Prentiss","07-January-2013 01:00","14.300","280.700","15.860","272.500"
"Prentiss","07-January-2013 02:00","13.640","331.800","11.870","304.300"
"Prentiss","07-January-2013 03:00","12.990","267.700","12.230","275.000"
"Prentiss","07-January-2013 04:00","9.590","261.000","11.470","273.000"
"Prentiss","07-January-2013 05:00","13.360","240.100","14.100","238.500"
"Prentiss","07-January-2013 06:00","9.290","243.200","9.100","251.600"
"Prentiss","07-January-2013 07:00","11.330","208.500","12.610","216.500"
"Prentiss","07-January-2013 08:00","12.970","204.700","12.710","198.100"
"Prentiss","07-January-2013 09:00","19.700","202.900","18.550","203.600"
"Prentiss","07-January-2013 10:00","17.500","211.900","19.150","204.700"
"Prentiss","07-January-2013 11:00","17.550","191.700","16.410","203.400"
"Prentiss","07-January-2013 12:00","19.410","195.500","13.450","179.700"
"Prentiss","07-January-2013 13:00","19.360","199.200","18.300","196.300"
"Prentiss","07-January-2013 14:00","13.650","196.700","15.910","192.500"
"Prentiss","07-January-2013 15:00","3.359","61.800","8.400","173.900"
"Prentiss","07-January-2013 16:00","13.290","233.400","8.060","216.100"
"Prentiss","07-January-2013 17:00","12.190","257.200","15.240","241.500"
"Prentiss","07-January-2013 18:00","8.410","287.700","13.180","275.800"
"Prentiss","07-January-2013 19:00","15.330","284.000","13.120","274.600"
"Prentiss","07-January-2013 20:00","13.730","283.700","15.260","279.300"
"Prentiss","07-January-2013 21:00","14.060","277.900","15.730","314.500"
"Prentiss","07-January-2013 22:00","13.070","271.200","14.500","270.200"
"Prentiss","07-January-2013 23:00","16.560","278.400","15.010","272.400"
"Prentiss","08-January-2013 00:00","13.610","284.900","12.680","275.900"
"Prentiss","08-January-2013 01:00","12.450","260.200","13.840","261.500"
"Prentiss","08-January-2013 02:00","13.480","","14.140",""
"Prentiss","08-January-2013 03:00","14.520","284.500","14.450","285.000"
"Prentiss","08-January-2013 04:00","19.440","291.700","16.780","290.100"
"Prentiss","08-January-2013 05:00","19.770","292.700","21.780","293.900"
"Prentiss","08-January-2013 06:00","18.650","291.200","19.750","289.800"
"Prentiss","08-January-2013 07:00","17.620","288.700","17.180","289.000"
"Prentiss","08-January-2013 08:00","20.570","292.900","20.170","291.100"
"Prentiss","08-January-2013 09:00","18.660","304.400","20.840","301.500"
"Prentiss","08-January-2013 10:00","18.430","289.600","17.470","297.600"
"Prentiss","08-January-2013 11:00","16.730","289.100","16.420","289.600"
"Prentiss","08-January-2013 12:00","13.740","272.400","13.540","282.200"
"Prentiss","08-January-2013 13:00","12.180","251.300","11.090","278.800"
"Prentiss","08-January-2013 14:00","14.230","269.200","13.280","263.200"
"Prentiss","08-January-2013 15:00","11.720","282.200","13.660","267.800"
"Prentiss","08-January-2013 16:00","11.130","236.400","9.540","254.000"
"Prentiss","08-January-2013 17:00","7.730","273.400","11.710","238.500"
"Prentiss","08-January-2013 18:00","14.960","216.100","9.270","241.100"
"Prentiss","08-January-2013 19:00","13.650","196.300","12.280","200.200"
"Prentiss","08-January-2013 20:00","15.270","210.500","13.000","204.300"
"Prentiss","08-January-2013 21:00","6.296","126.700","9.120","179.900"
"Prentiss","08-January-2013 22:00","3.610","158.300","6.323","158.200"
"Prentiss","08-January-2013 23:00","21.520","195.000","14.600","186.200"
"Prentiss","09-January-2013 00:00","6.760","155.800","13.040","184.000"
"Prentiss","09-January-2013 01:00","18.640","197.000","13.510","193.100"
"Prentiss","09-January-2013 02:00","18.710","133.000","17.170","162.900"
"Prentiss","09-January-2013 03:00","19.920","136.300","17.290","122.200"
"Prentiss","09-January-2013 04:00","20.790","146.000","20.830","143.700"
"Prentiss","09-January-2013 05:00","21.270","151.800","19.920","149.800"
"Prentiss","09-January-2013 06:00","14.910","159.600","18.930","156.800"
"Prentiss","09-January-2013 07:00","15.300","161.000","16.080","157.300"
"Prentiss","09-January-2013 08:00","13.710","149.700","16.360","141.900"
"Prentiss","09-January-2013 09:00","6.856","166.400","8.660","155.200"
"Prentiss","09-January-2013 10:00","1.466","237.900","2.076","172.200"
"Prentiss","09-January-2013 11:00","13.950","297.600","9.720","301.100"
"Prentiss","09-January-2013 12:00","7.060","309.200","9.470","308.500"
"Prentiss","09-January-2013 13:00","2.003","16.620","4.298","22.440"
"Prentiss","09-January-2013 14:00","10.950","314.000","8.000","331.900"
"Prentiss","09-January-2013 15:00","14.500","321.300","16.070","323.500"
"Prentiss","09-January-2013 16:00","25.250","340.600","25.280","330.600"
"Prentiss","09-January-2013 17:00","30.270","327.700","31.250","329.000"
"Prentiss","09-January-2013 18:00","25.240","333.800","27.820","333.600"
"Prentiss","09-January-2013 19:00","25.010","323.700","25.190","325.800"
"Prentiss","09-January-2013 20:00","28.170","334.400","28.670","330.100"
"Prentiss","09-January-2013 21:00","31.140","350.600","28.860","340.800"
"Prentiss","09-January-2013 22:00","24.820","345.100","27.670","344.700"
"Prentiss","09-January-2013 23:00","26.480","351.400","27.000","350.400"
"Prentiss","10-January-2013 00:00","25.380","343.800","24.480","347.400"
"Prentiss","10-January-2013 01:00","24.850","348.200","26.560","348.600"
"Prentiss","10-January-2013 02:00","23.250","353.100","23.640","354.500"
"Prentiss","10-January-2013 03:00","17.690","357.900","19.960","353.700"
"Prentiss","10-January-2013 04:00","20.600","352.700","20.730","6.855"
"Prentiss","10-January-2013 05:00","21.130","352.100","23.290","353.100"
"Prentiss","10-January-2013 06:00","15.540","347.700","18.300","344.800"
"Prentiss","10-January-2013 07:00","16.880","340.600","18.790","346.100"
"Prentiss","10-January-2013 08:00","18.600","346.700","17.970","346.200"
"Prentiss","10-January-2013 09:00","15.950","5.059","17.470","353.000"
"Prentiss","10-January-2013 10:00","13.210","340.800","12.110","358.900"
"Prentiss","10-January-2013 11:00","16.710","5.211","15.640","354.900"
"Prentiss","10-January-2013 12:00","17.080","14.760","15.790","1.730"
"Prentiss","10-January-2013 13:00","17.320","355.500","15.170","6.363"
"Prentiss","10-January-2013 14:00","18.800","345.900","19.420","352.800"
"Prentiss","10-January-2013 15:00","18.790","6.126","20.330","359.000"
"Prentiss","10-January-2013 16:00","13.680","347.800","15.960","0.797"
"Prentiss","10-January-2013 17:00","16.480","5.618","16.280","0.279"
"Prentiss","10-January-2013 18:00","19.480","347.400","17.370","350.600"
"Prentiss","10-January-2013 19:00","16.370","354.500","17.590","348.100"
"Prentiss","10-January-2013 20:00","13.100","","15.860",""
"Prentiss","10-January-2013 21:00","9.830","312.000","14.120","327.500"
"Prentiss","10-January-2013 22:00","10.350","328.800","8.310","316.800"
"Prentiss","10-January-2013 23:00","9.980","333.400","10.160","340.300"
"Prentiss","11-January-2013 00:00","8.480","325.700","7.770","332.300"
"Prentiss","11-January-2013 01:00","5.867","343.200","7.720","331.500"
"Prentiss","11-January-2013 02:00","4.594","37.880","5.054","10.250"
"Prentiss","11-January-2013 03:00","3.607","68.490","3.885","47.900"
"Prentiss","11-January-2013 04:00","1.846","84.500","2.193","77.200"
"Prentiss","11-January-2013 05:00","1.442","208.900","1.089","126.100"
"Prentiss","11-January-2013 06:00","2.177","277.200","2.009","277.800"
"Prentiss","11-January-2013 07:00","1.227","261.700","1.403","264.600"
"Prentiss","11-January-2013 08:00","1.240","257.500","1.399","247.700"
"Prentiss","11-January-2013 09:00","1.075","254.500","1.164","267.300"
"Prentiss","11-January-2013 10:00","0.713","248.700","1.046","245.000"
"Prentiss","11-January-2013 11:00","1.509","234.100","0.954","240.300"
"Prentiss","11-January-2013 12:00","15.180","234.100","13.520","233.400"
"Prentiss","11-January-2013 13:00","13.420","234.900","14.690","234.300"
"Prentiss","11-January-2013 14:00","3.345","228.500","8.440","282.700"
"Prentiss","11-January-2013 15:00","4.348","207.700","5.563","236.700"
"Prentiss","11-January-2013 16:00","13.270","215.700","8.600","213.400"
"Prentiss","11-January-2013 17:00","12.740","235.600","13.380","221.400"
"Prentiss","11-January-2013 18:00","11.530","244.200","12.180","232.300"
"Prentiss","11-January-2013 19:00","14.540","249.000","15.420","245.000"
"Prentiss","11-January-2013 20:00","17.830","234.100","17.120","246.000"
"Prentiss","11-January-2013 21:00","19.680","237.800","20.080","235.900"
"Prentiss","11-January-2013 22:00","14.560","270.100","17.060","252.700"
"Prentiss","11-January-2013 23:00","17.110","277.300","15.600","272.000"
"Prentiss","12-January-2013 00:00","15.130","279.800","15.290","279.300"
"Prentiss","12-January-2013 01:00","15.590","280.700","14.880","283.200"
"Prentiss","12-January-2013 02:00","15.330","281.900","14.690","283.000"
"Prentiss","12-January-2013 03:00","17.260","284.600","16.160","281.500"
"Prentiss","12-January-2013 04:00","14.540","283.300","15.070","282.900"
"Prentiss","12-January-2013 05:00","13.520","287.900","14.000","285.400"
"Prentiss","12-January-2013 06:00","13.850","292.000","14.060","288.500"
"Prentiss","12-January-2013 07:00","14.600","290.700","14.340","286.900"
"Prentiss","12-January-2013 08:00","13.910","293.600","13.830","289.700"
"Prentiss","12-January-2013 09:00","13.660","286.000","15.140","288.400"
"Prentiss","12-January-2013 10:00","14.840","275.000","13.130","282.600"
"Prentiss","12-January-2013 11:00","14.100","287.100","14.460","285.100"
"Prentiss","12-January-2013 12:00","14.470","299.000","13.800","295.300"
"Prentiss","12-January-2013 13:00","13.880","280.300","15.010","286.100"
"Prentiss","12-January-2013 14:00","13.370","287.400","13.320","284.100"
"Prentiss","12-January-2013 15:00","10.140","288.800","11.000","288.300"
"Prentiss","12-January-2013 16:00","13.060","267.400","11.280","282.600"
"Prentiss","12-January-2013 17:00","14.140","285.200","14.380","278.600"
"Prentiss","12-January-2013 18:00","12.800","287.800","12.820","286.000"
"Prentiss","12-January-2013 19:00","12.300","292.100","11.570","291.900"
"Prentiss","12-January-2013 20:00","22.620","335.600","16.560","319.200"
"Prentiss","12-January-2013 21:00","16.350","339.600","16.690","340.000"
"Prentiss","12-January-2013 22:00","10.580","304.100","13.480","323.300"
"Prentiss","12-January-2013 23:00","13.270","286.400","11.820","287.800"
"Prentiss","13-January-2013 00:00","12.980","294.200","12.870","293.500"
"Prentiss","13-January-2013 01:00","14.050","294.300","12.780","292.300"
"Prentiss","13-January-2013 02:00","11.640","301.600","12.580","301.700"
"Prentiss","13-January-2013 03:00","13.780","320.300","13.430","314.600"
"Prentiss","13-January-2013 04:00","15.170","331.100","15.760","328.200"
"Prentiss","13-January-2013 05:00","16.550","341.000","15.080","341.700"
"Prentiss","13-January-2013 06:00","14.090","329.700","16.530","336.700"
"Prentiss","13-January-2013 07:00","13.110","338.100","14.790","330.800"
"Prentiss","13-January-2013 08:00","7.160","24.960","8.310","0.007"
"Prentiss","13-January-2013 09:00","7.050","271.100","3.881","306.400"
"Prentiss","13-January-2013 10:00","11.230","272.600","10.540","277.100"
"Prentiss","13-January-2013 11:00","13.220","264.800","13.130","265.700"
"Prentiss","13-January-2013 12:00","13.510","263.000","11.540","252.600"
"Prentiss","13-January-2013 13:00","15.340","257.600","14.670","258.600"
"Prentiss","13-January-2013 14:00","15.360","","15.130",""
"Prentiss","13-January-2013 15:00","15.370","274.600","15.590","266.700"
"Prentiss","13-January-2013 16:00","12.290","298.600","11.940","294.400"
"Prentiss","13-January-2013 17:00","8.910","313.900","10.290","307.400"
"Prentiss","13-January-2013 18:00","12.270","344.000","11.030","333.800"
"Prentiss","13-January-2013 19:00","11.100","39.700","12.390","9.560"
"Prentiss","13-January-2013 20:00","7.030","30.590","10.470","17.830"
"Prentiss","13-January-2013 21:00","9.320","313.800","8.370","341.400"
"Prentiss","13-January-2013 22:00","2.507","329.200","5.092","304.100"
"Prentiss","13-January-2013 23:00","5.258","227.600","5.622","275.200"
"Prentiss","14-January-2013 00:00","11.170","236.800","9.730","232.800"
"Prentiss","14-January-2013 01:00","12.740","224.700","12.850","232.100"
"Prentiss","14-January-2013 02:00","13.050","237.300","12.910","229.900"
"Prentiss","14-January-2013 03:00","19.090","239.400","17.790","235.000"
"Prentiss","14-January-2013 04:00","22.460","238.800","23.040","237.300"
"Prentiss","14-January-2013 05:00","19.930","237.100","21.970","238.600"
"Prentiss","14-January-2013 06:00","18.820","238.500","21.200","237.800"
"Prentiss","14-January-2013 07:00","16.620","242.400","17.120","242.000"
"Prentiss","14-January-2013 08:00","21.230","250.200","18.930","246.100"
"Prentiss","14-January-2013 09:00","23.820","246.400","24.640","249.000"
"Prentiss","14-January-2013 10:00","24.790","251.400","23.840","252.600"
"Prentiss","14-January-2013 11:00","23.990","265.400","25.410","255.900"
"Prentiss","14-January-2013 12:00","16.700","285.700","20.580","267.200"
"Prentiss","14-January-2013 13:00","22.800","294.700","19.970","292.400"
"Prentiss","14-January-2013 14:00","19.210","299.300","20.650","294.800"
"Prentiss","14-January-2013 15:00","15.330","314.100","16.810","308.100"
"Prentiss","14-January-2013 16:00","16.130","321.500","15.850","318.600"
"Prentiss","14-January-2013 17:00","19.660","321.500","19.910","319.700"
"Prentiss","14-January-2013 18:00","27.430","326.600","19.510","319.200"
"Prentiss","14-January-2013 19:00","40.790","329.700","27.570","325.700"
"Prentiss","14-January-2013 20:00","16.410","318.700","21.620","325.500"
"Prentiss","14-January-2013 21:00","17.060","315.000","17.390","314.000"
"Prentiss","14-January-2013 22:00","18.440","309.600","17.000","310.400"
"Prentiss","14-January-2013 23:00","20.060","317.200","19.970","315.100"
"Prentiss","15-January-2013 00:00","22.730","322.900","23.530","324.000"
"Prentiss","15-January-2013 01:00","17.870","308.400","18.640","315.900"
"Prentiss","15-January-2013 02:00","19.310","307.900","18.050","306.900"
"Prentiss","15-January-2013 03:00","20.410","301.400","19.760","302.000"
"Prentiss","15-January-2013 04:00","27.230","294.800","22.910","296.000"
"Prentiss","15-January-2013 05:00","26.740","301.000","26.370","296.600"
"Prentiss","15-January-2013 06:00","16.360","309.100","20.880","306.400"
"Prentiss","15-January-2013 07:00","15.270","307.700","15.530","309.200"
"Prentiss","15-January-2013 08:00","19.220","305.000","16.430","304.900"
"Prentiss","15-January-2013 09:00","21.040","317.900","21.990","312.400"
"Prentiss","15-January-2013 10:00","22.910","316.500","25.740","318.300"
"Prentiss","15-January-2013 11:00","28.670","317.900","26.980","317.300"
"Prentiss","15-January-2013 12:00","28.350","327.600","29.100","327.100"
"Prentiss","15-January-2013 13:00","29.590","329.000","28.400","328.300"
"Prentiss","15-January-2013 14:00","33.820","316.500","31.510","320.600"
"Prentiss","15-January-2013 15:00","31.680","311.800","29.790","312.000"
"Prentiss","15-January-2013 16:00","28.270","314.400","31.100","311.600"
"Prentiss","15-January-2013 17:00","19.940","316.800","22.220","315.500"
"Prentiss","15-January-2013 18:00","14.390","283.700","17.710","309.300"
"Prentiss","15-January-2013 19:00","14.130","278.800","14.320","287.200"
"Prentiss","15-January-2013 20:00","17.440","283.600","16.330","284.900"
"Prentiss","15-January-2013 21:00","12.800","283.300","14.460","279.100"
"Prentiss","15-January-2013 22:00","10.970","301.000","13.910","305.300"
"Prentiss","15-January-2013 23:00","20.670","326.500","19.650","320.400"
"Prentiss","16-January-2013 00:00","46.050","314.300","29.140","322.000"
"Prentiss","16-January-2013 01:00","26.670","319.100","30.620","320.600"
"Prentiss","16-January-2013 02:00","18.060","317.100","17.850","314.900"
"Prentiss","16-January-2013 03:00","12.640","326.300","12.370","311.100"
"Prentiss","16-January-2013 04:00","23.480","8.620","21.110","350.000"
"Prentiss","16-January-2013 05:00","22.220","357.700","21.910","4.474"
"Prentiss","16-January-2013 06:00","21.170","350.900","17.550","354.900"
"Prentiss","16-January-2013 07:00","23.230","347.500","24.940","348.800"
"Prentiss","16-January-2013 08:00","24.550","","24.130",""
"Prentiss","16-January-2013 09:00","25.860","339.900","23.310","337.500"
"Prentiss","16-January-2013 10:00","26.620","337.000","26.170","338.300"
"Prentiss","16-January-2013 11:00","16.930","316.500","22.120","329.800"
"Prentiss","16-January-2013 12:00","16.100","307.100","15.620","305.900"
"Prentiss","16-January-2013 13:00","27.760","323.300","20.710","314.300"
"Prentiss","16-January-2013 14:00","23.930","323.200","25.970","323.500"
"Prentiss","16-January-2013 15:00","15.920","321.700","19.440","324.300"
"Prentiss","16-January-2013 16:00","16.130","315.300","13.190","311.900"
"Prentiss","16-January-2013 17:00","15.810","320.900","17.470","325.100"
"Prentiss","16-January-2013 18:00","14.610","333.800","15.740","324.800"
"Prentiss","16-January-2013 19:00","7.850","312.000","11.050","327.500"
"Prentiss","16-January-2013 20:00","4.515","305.000","6.014","304.200"
"Prentiss","16-January-2013 21:00","2.587","99.500","2.772","320.800"
"Prentiss","16-January-2013 22:00","6.144","110.100","3.857","126.200"
"Prentiss","16-January-2013 23:00","10.980","110.000","7.780","129.800"
"Prentiss","17-January-2013 00:00","13.260","142.400","12.720","132.200"
"Prentiss","17-January-2013 01:00","10.930","137.800","11.530","136.400"
"Prentiss","17-January-2013 02:00","9.930","132.900","12.550","143.000"
"Prentiss","17-January-2013 03:00","10.760","132.100","9.260","135.300"
"Prentiss","17-January-2013 04:00","9.880","173.800","8.010","135.100"
"Prentiss","17-January-2013 05:00","8.650","153.200","8.780","169.300"
"Prentiss","17-January-2013 06:00","8.820","157.100","10.320","155.200"
"Prentiss","17-January-2013 07:00","4.372","188.500","6.257","152.100"
"Prentiss","17-January-2013 08:00","9.260","251.800","8.330","216.000"
"Prentiss","17-January-2013 09:00","17.550","238.300","17.030","240.700"
"Prentiss","17-January-2013 10:00","25.040","218.600","25.170","225.400"
"Prentiss","17-January-2013 11:00","23.810","222.000","24.550","222.500"
"Prentiss","17-January-2013 12:00","21.530","218.800","20.830","220.600"
"Prentiss","17-January-2013 13:00","26.980","228.400","23.300","224.800"
"Prentiss","17-January-2013 14:00","23.610","227.100","25.580","227.800"
"Prentiss","17-January-2013 15:00","23.220","225.400","23.070","223.200"
"Prentiss","17-January-2013 16:00","24.540","234.900","25.030","231.300"
"Prentiss","17-January-2013 17:00","10.940","258.800","18.110","244.600"
"Prentiss","17-January-2013 18:00","12.790","283.700","12.690","277.400"
"Prentiss","17-January-2013 19:00","7.760","271.400","9.520","299.100"
"Prentiss","17-January-2013 20:00","14.390","293.200","14.670","277.200"
"Prentiss","17-January-2013 21:00","10.010","246.400","10.240","258.700"
"Prentiss","17-January-2013 22:00","13.370","253.900","16.230","245.500"
"Prentiss","17-January-2013 23:00","14.850","263.700","15.620","256.500"
"Prentiss","18-January-2013 00:00","7.950","273.700","9.430","276.200"
"Prentiss","18-January-2013 01:00","11.760","252.400","9.060","262.300"
"Prentiss","18-January-2013 02:00","14.690","256.300","12.390","255.700"
"Prentiss","18-January-2013 03:00","14.050","270.400","13.810","262.100"
"Prentiss","18-January-2013 04:00","17.290","261.900","14.990","269.200"
"Prentiss","18-January-2013 05:00","11.530","254.900","13.330","259.400"
"Prentiss","18-January-2013 06:00","19.140","247.000","16.760","248.300"
"Prentiss","18-January-2013 07:00","19.970","264.100","18.380","262.600"
"Prentiss","18-January-2013 08:00","16.830","251.100","16.260","255.200"
"Prentiss","18-January-2013 09:00","11.830","274.200","13.750","258.300"
"Prentiss","18-January-2013 10:00","12.670","288.800","12.480","277.500"
"Prentiss","18-January-2013 11:00","11.090","294.600","10.340","298.700"
"Prentiss","18-January-2013 12:00","13.010","295.400","13.230","289.900"
"Prentiss","18-January-2013 13:00","15.670","275.300","14.650","281.900"
"Prentiss","18-January-2013 14:00","15.310","267.500","15.150","278.400"
"Prentiss","18-January-2013 15:00","12.300","279.300","14.640","280.200"
"Prentiss","18-January-2013 16:00","10.950","289.500","11.000","288.700"
"Prentiss","18-January-2013 17:00","17.270","11.650","11.100","304.900"
"Prentiss","18-January-2013 18:00","24.470","356.000","20.690","12.730"
"Prentiss","18-January-2013 19:00","27.400","339.200","28.330","348.400"
"Prentiss","18-January-2013 20:00","17.380","358.200","25.690","342.400"
"Prentiss","18-January-2013 21:00","26.200","50.440","24.240","15.730"
"Prentiss","18-January-2013 22:00","31.070","30.400","27.260","30.080"
"Prentiss","18-January-2013 23:00","19.980","16.910","22.050","11.830"
"Prentiss","19-January-2013 00:00","17.980","4.373","20.620","13.590"
"Prentiss","19-January-2013 01:00","17.380","18.260","18.520","2.028"
"Prentiss","19-January-2013 02:00","13.380","","16.130",""
"Prentiss","19-January-2013 03:00","9.380","10.810","13.750","55.410"
"Prentiss","19-January-2013 04:00","3.473","67.150","4.999","139.200"
"Prentiss","19-January-2013 05:00","3.663","156.300","2.296","81.000"
"Prentiss","19-January-2013 06:00","5.167","95.100","3.825","105.900"
"Prentiss","19-January-2013 07:00","5.213","150.300","5.975","129.100"
"Prentiss","19-January-2013 08:00","6.231","151.600","5.611","164.200"
"Prentiss","19-January-2013 09:00","8.730","146.700","9.670","136.900"
"Prentiss","19-January-2013 10:00","7.150","136.800","8.070","140.700"
"Prentiss","19-January-2013 11:00","9.990","128.200","9.170","133.600"
"Prentiss","19-January-2013 12:00","10.080","140.200","10.260","124.000"
"Prentiss","19-January-2013 13:00","11.740","141.100","11.470","135.200"
"Prentiss","19-January-2013 14:00","14.060","126.100","12.760","126.700"
"Prentiss","19-January-2013 15:00","15.680","144.600","15.220","139.400"
