"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-August-2013 10:00","8.710","213.900","10.590","221.000"
"Prentiss","17-August-2013 11:00","7.460","206.300","8.670","198.700"
"Prentiss","17-August-2013 12:00","9.440","231.900","9.260","225.900"
"Prentiss","17-August-2013 13:00","9.240","254.200","8.890","245.200"
"Prentiss","17-August-2013 14:00","13.510","244.700","9.850","248.500"
"Prentiss","17-August-2013 15:00","7.110","220.800","8.130","244.500"
"Prentiss","17-August-2013 16:00","13.310","252.500","11.420","239.600"
"Prentiss","17-August-2013 17:00","11.500","","11.360",""
"Prentiss","17-August-2013 18:00","9.680","262.700","11.290","263.400"
"Prentiss","17-August-2013 19:00","10.080","57.960","10.360","36.710"
"Prentiss","17-August-2013 20:00","6.902","51.550","7.250","72.600"
"Prentiss","17-August-2013 21:00","9.810","104.400","8.050","85.700"
"Prentiss","17-August-2013 22:00","10.150","125.700","11.680","127.000"
"Prentiss","17-August-2013 23:00","9.280","316.800","8.430","143.100"
"Prentiss","18-August-2013 00:00","12.900","10.760","9.510","335.400"
"Prentiss","18-August-2013 01:00","4.351","28.770","8.610","19.120"
"Prentiss","18-August-2013 02:00","4.645","296.000","3.750","339.800"
"Prentiss","18-August-2013 03:00","8.520","277.400","8.610","301.700"
"Prentiss","18-August-2013 04:00","9.800","301.500","10.150","299.000"
"Prentiss","18-August-2013 05:00","9.490","302.700","10.450","295.600"
"Prentiss","18-August-2013 06:00","11.510","267.300","10.360","273.300"
"Prentiss","18-August-2013 07:00","5.280","281.700","7.720","273.700"
"Prentiss","18-August-2013 08:00","6.915","293.300","6.496","311.700"
"Prentiss","18-August-2013 09:00","7.980","315.500","8.630","293.700"
"Prentiss","18-August-2013 10:00","7.310","340.300","8.650","355.600"
"Prentiss","18-August-2013 11:00","4.187","332.900","5.552","342.900"
"Prentiss","18-August-2013 12:00","4.379","302.400","3.511","320.300"
"Prentiss","18-August-2013 13:00","1.470","7.740","1.772","353.800"
"Prentiss","18-August-2013 14:00","6.317","201.200","2.916","218.300"
"Prentiss","18-August-2013 15:00","7.350","182.400","4.812","185.300"
"Prentiss","18-August-2013 16:00","7.140","152.400","8.430","153.500"
"Prentiss","18-August-2013 17:00","9.870","145.600","8.870","146.600"
"Prentiss","18-August-2013 18:00","4.625","141.100","7.500","145.200"
"Prentiss","18-August-2013 19:00","5.831","98.300","5.734","109.500"
"Prentiss","18-August-2013 20:00","3.703","133.300","3.095","102.100"
"Prentiss","18-August-2013 21:00","10.350","299.700","5.177","323.900"
"Prentiss","18-August-2013 22:00","10.410","282.300","8.810","300.900"
"Prentiss","18-August-2013 23:00","16.270","5.332","16.510","341.300"
"Prentiss","19-August-2013 00:00","11.780","352.300","13.310","2.496"
"Prentiss","19-August-2013 01:00","14.540","1.068","12.990","349.700"
"Prentiss","19-August-2013 02:00","7.490","8.800","10.180","0.882"
"Prentiss","19-August-2013 03:00","10.280","346.100","8.220","351.900"
"Prentiss","19-August-2013 04:00","12.010","4.174","11.180","0.684"
"Prentiss","19-August-2013 05:00","10.210","352.700","12.030","358.000"
"Prentiss","19-August-2013 06:00","4.447","317.700","7.810","344.400"
"Prentiss","19-August-2013 07:00","5.371","231.600","5.179","229.700"
"Prentiss","19-August-2013 08:00","2.486","1.029","3.337","281.500"
"Prentiss","19-August-2013 09:00","2.886","277.100","3.798","269.000"
"Prentiss","19-August-2013 10:00","3.306","187.600","2.428","116.900"
"Prentiss","19-August-2013 11:00","5.023","154.900","5.110","161.500"
"Prentiss","19-August-2013 12:00","6.335","208.100","6.392","191.600"
"Prentiss","19-August-2013 13:00","8.880","139.700","7.650","165.000"
"Prentiss","19-August-2013 14:00","9.950","171.100","11.400","161.500"
"Prentiss","19-August-2013 15:00","12.730","163.900","13.810","163.500"
"Prentiss","19-August-2013 16:00","13.120","188.200","14.430","170.800"
"Prentiss","19-August-2013 17:00","15.320","276.800","11.320","201.500"
"Prentiss","19-August-2013 18:00","11.010","358.900","19.400","358.300"
"Prentiss","19-August-2013 19:00","7.130","41.170","8.470","39.500"
"Prentiss","19-August-2013 20:00","3.522","320.500","5.428","16.820"
"Prentiss","19-August-2013 21:00","15.280","344.200","10.000","311.900"
"Prentiss","19-August-2013 22:00","12.660","343.700","11.660","358.900"
"Prentiss","19-August-2013 23:00","20.180","345.800","16.170","337.600"
"Prentiss","20-August-2013 00:00","7.050","43.320","12.030","2.159"
"Prentiss","20-August-2013 01:00","4.638","131.400","5.483","118.400"
"Prentiss","20-August-2013 02:00","7.750","264.700","4.190","256.000"
"Prentiss","20-August-2013 03:00","9.720","241.900","8.200","247.100"
"Prentiss","20-August-2013 04:00","8.540","250.300","7.800","243.200"
"Prentiss","20-August-2013 05:00","10.730","262.000","9.900","270.400"
"Prentiss","20-August-2013 06:00","5.594","247.200","8.750","277.900"
"Prentiss","20-August-2013 07:00","3.199","232.600","4.690","245.000"
"Prentiss","20-August-2013 08:00","8.120","222.800","7.350","198.800"
"Prentiss","20-August-2013 09:00","11.900","140.200","10.520","184.500"
"Prentiss","20-August-2013 10:00","16.210","178.200","13.480","166.900"
"Prentiss","20-August-2013 11:00","17.480","","16.810",""
"Prentiss","20-August-2013 12:00","18.750","215.600","20.140","210.400"
"Prentiss","20-August-2013 13:00","12.170","210.100","14.090","207.100"
"Prentiss","20-August-2013 14:00","8.640","290.300","11.690","289.600"
"Prentiss","20-August-2013 15:00","16.760","10.650","12.090","342.000"
"Prentiss","20-August-2013 16:00","14.780","340.800","14.860","1.655"
"Prentiss","20-August-2013 17:00","6.417","324.000","9.920","338.400"
"Prentiss","20-August-2013 18:00","8.120","325.200","8.710","319.300"
"Prentiss","20-August-2013 19:00","9.020","5.292","10.070","342.800"
"Prentiss","20-August-2013 20:00","3.755","284.600","5.904","239.700"
"Prentiss","20-August-2013 21:00","7.420","283.800","5.521","279.300"
"Prentiss","20-August-2013 22:00","11.060","326.700","9.300","304.700"
"Prentiss","20-August-2013 23:00","14.560","359.800","13.260","356.100"
"Prentiss","21-August-2013 00:00","9.130","344.700","12.260","356.200"
"Prentiss","21-August-2013 01:00","4.269","354.300","6.742","317.700"
"Prentiss","21-August-2013 02:00","5.081","214.100","3.391","229.900"
"Prentiss","21-August-2013 03:00","11.870","223.600","10.630","228.600"
"Prentiss","21-August-2013 04:00","13.260","219.800","11.760","225.200"
"Prentiss","21-August-2013 05:00","17.460","222.500","14.710","222.500"
"Prentiss","21-August-2013 06:00","12.460","250.900","15.690","231.800"
"Prentiss","21-August-2013 07:00","10.700","278.600","11.490","259.900"
"Prentiss","21-August-2013 08:00","9.380","274.900","10.160","273.400"
"Prentiss","21-August-2013 09:00","10.320","260.100","10.770","267.600"
"Prentiss","21-August-2013 10:00","7.370","283.600","8.620","276.600"
"Prentiss","21-August-2013 11:00","7.900","243.400","8.180","274.000"
"Prentiss","21-August-2013 12:00","7.200","246.700","7.050","263.800"
"Prentiss","21-August-2013 13:00","12.650","257.900","10.520","243.800"
"Prentiss","21-August-2013 14:00","8.140","264.100","9.250","252.100"
"Prentiss","21-August-2013 15:00","11.500","256.600","8.270","240.400"
"Prentiss","21-August-2013 16:00","5.395","263.800","6.889","268.200"
"Prentiss","21-August-2013 17:00","2.900","89.700","3.470","256.100"
"Prentiss","21-August-2013 18:00","1.311","339.200","2.207","182.000"
"Prentiss","21-August-2013 19:00","3.069","146.300","2.281","144.400"
"Prentiss","21-August-2013 20:00","5.971","125.400","5.213","128.700"
"Prentiss","21-August-2013 21:00","9.060","138.100","7.890","137.500"
"Prentiss","21-August-2013 22:00","7.320","116.900","9.380","135.500"
"Prentiss","21-August-2013 23:00","13.420","135.800","8.490","132.600"
"Prentiss","22-August-2013 00:00","7.780","146.900","10.210","132.500"
"Prentiss","22-August-2013 01:00","13.000","180.000","11.450","173.300"
"Prentiss","22-August-2013 02:00","15.730","203.500","14.680","194.400"
"Prentiss","22-August-2013 03:00","16.600","214.500","16.210","209.500"
"Prentiss","22-August-2013 04:00","18.560","210.000","17.330","212.500"
"Prentiss","22-August-2013 05:00","15.810","218.000","16.230","213.600"
"Prentiss","22-August-2013 06:00","9.940","204.700","13.790","214.200"
"Prentiss","22-August-2013 07:00","0.578","58.550","4.632","196.700"
"Prentiss","22-August-2013 08:00","14.190","250.300","6.436","262.200"
"Prentiss","22-August-2013 09:00","12.150","214.400","8.450","229.100"
"Prentiss","22-August-2013 10:00","5.465","256.800","10.670","238.500"
"Prentiss","22-August-2013 11:00","5.106","273.700","6.193","275.000"
"Prentiss","22-August-2013 12:00","7.540","260.600","7.280","269.700"
"Prentiss","22-August-2013 13:00","1.848","255.800","4.679","221.500"
"Prentiss","22-August-2013 14:00","6.152","231.300","5.717","232.200"
"Prentiss","22-August-2013 15:00","6.815","212.300","7.170","225.400"
"Prentiss","22-August-2013 16:00","8.120","193.900","7.750","189.700"
"Prentiss","22-August-2013 17:00","6.618","171.400","7.950","186.200"
"Prentiss","22-August-2013 18:00","5.213","118.000","5.634","148.600"
"Prentiss","22-August-2013 19:00","6.659","180.900","8.290","171.600"
"Prentiss","22-August-2013 20:00","4.430","97.300","5.340","151.300"
"Prentiss","22-August-2013 21:00","5.580","129.300","5.685","129.800"
"Prentiss","22-August-2013 22:00","7.180","64.880","4.683","94.700"
"Prentiss","22-August-2013 23:00","11.290","131.900","7.810","125.400"
"Prentiss","23-August-2013 00:00","2.137","145.200","5.229","140.500"
"Prentiss","23-August-2013 01:00","4.512","300.700","5.064","258.600"
"Prentiss","23-August-2013 02:00","5.316","252.200","3.839","180.800"
"Prentiss","23-August-2013 03:00","4.165","266.600","6.774","258.600"
"Prentiss","23-August-2013 04:00","13.180","287.800","13.120","288.300"
"Prentiss","23-August-2013 05:00","14.590","","13.660",""
"Prentiss","23-August-2013 06:00","16.000","298.300","14.210","294.300"
"Prentiss","23-August-2013 07:00","10.480","311.700","11.200","302.300"
"Prentiss","23-August-2013 08:00","14.480","20.400","13.080","340.500"
"Prentiss","23-August-2013 09:00","11.330","55.270","10.980","39.650"
"Prentiss","23-August-2013 10:00","12.150","75.700","10.810","58.870"
"Prentiss","23-August-2013 11:00","14.210","77.800","13.120","78.000"
"Prentiss","23-August-2013 12:00","14.970","104.900","13.320","98.300"
"Prentiss","23-August-2013 13:00","12.570","100.200","14.740","105.100"
"Prentiss","23-August-2013 14:00","9.620","120.100","11.540","111.600"
"Prentiss","23-August-2013 15:00","6.051","46.390","7.010","87.100"
"Prentiss","23-August-2013 16:00","5.051","62.660","3.417","49.290"
"Prentiss","23-August-2013 17:00","2.267","300.700","4.104","27.880"
"Prentiss","23-August-2013 18:00","6.612","43.020","5.084","35.830"
"Prentiss","23-August-2013 19:00","2.100","66.330","1.475","29.650"
"Prentiss","23-August-2013 20:00","2.663","170.900","3.092","131.100"
"Prentiss","23-August-2013 21:00","3.798","210.900","4.189","235.000"
"Prentiss","23-August-2013 22:00","10.930","244.300","9.930","241.300"
"Prentiss","23-August-2013 23:00","10.800","258.700","9.240","254.400"
"Prentiss","24-August-2013 00:00","12.010","247.100","11.220","259.200"
"Prentiss","24-August-2013 01:00","10.300","282.500","10.640","257.100"
"Prentiss","24-August-2013 02:00","10.330","276.200","10.390","276.200"
"Prentiss","24-August-2013 03:00","12.480","257.000","11.430","261.200"
"Prentiss","24-August-2013 04:00","16.300","260.300","14.980","260.500"
"Prentiss","24-August-2013 05:00","14.150","261.900","15.060","264.100"
"Prentiss","24-August-2013 06:00","17.800","260.200","15.820","263.000"
"Prentiss","24-August-2013 07:00","13.560","280.300","17.140","269.000"
"Prentiss","24-August-2013 08:00","17.370","287.500","15.230","285.000"
"Prentiss","24-August-2013 09:00","17.900","300.300","17.650","295.300"
"Prentiss","24-August-2013 10:00","17.610","290.600","16.650","297.300"
"Prentiss","24-August-2013 11:00","16.700","319.100","15.510","306.500"
"Prentiss","24-August-2013 12:00","12.050","306.100","14.810","312.100"
"Prentiss","24-August-2013 13:00","11.870","311.200","11.400","302.300"
"Prentiss","24-August-2013 14:00","12.610","312.800","13.180","303.400"
"Prentiss","24-August-2013 15:00","3.907","345.600","8.490","292.500"
"Prentiss","24-August-2013 16:00","3.064","287.800","4.318","302.000"
"Prentiss","24-August-2013 17:00","4.928","64.680","1.659","64.470"
"Prentiss","24-August-2013 18:00","8.390","112.500","6.506","96.700"
"Prentiss","24-August-2013 19:00","8.450","122.500","8.550","113.900"
"Prentiss","24-August-2013 20:00","8.940","127.600","7.940","129.700"
"Prentiss","24-August-2013 21:00","9.180","134.800","8.320","136.500"
"Prentiss","24-August-2013 22:00","10.100","165.800","9.120","142.300"
"Prentiss","24-August-2013 23:00","14.100","183.300","15.970","184.100"
"Prentiss","25-August-2013 00:00","14.300","203.900","7.880","152.100"
"Prentiss","25-August-2013 01:00","12.620","200.600","13.110","206.700"
"Prentiss","25-August-2013 02:00","14.780","204.700","14.570","205.800"
"Prentiss","25-August-2013 03:00","18.280","217.700","17.670","214.900"
"Prentiss","25-August-2013 04:00","16.490","221.700","17.500","221.100"
"Prentiss","25-August-2013 05:00","5.601","226.700","10.280","228.900"
"Prentiss","25-August-2013 06:00","2.518","337.800","4.946","22.880"
"Prentiss","25-August-2013 07:00","6.244","111.100","4.087","132.900"
"Prentiss","25-August-2013 08:00","2.414","352.200","4.201","146.900"
"Prentiss","25-August-2013 09:00","6.608","281.600","6.650","297.900"
"Prentiss","25-August-2013 10:00","2.078","332.300","5.237","307.200"
"Prentiss","25-August-2013 11:00","7.180","348.100","4.451","337.500"
"Prentiss","25-August-2013 12:00","11.710","12.650","8.400","8.180"
"Prentiss","25-August-2013 13:00","6.640","16.000","9.480","8.550"
"Prentiss","25-August-2013 14:00","10.640","46.060","11.020","40.300"
"Prentiss","25-August-2013 15:00","9.720","58.510","8.970","53.990"
"Prentiss","25-August-2013 16:00","10.230","70.700","9.590","57.450"
"Prentiss","25-August-2013 17:00","6.536","78.100","7.500","88.600"
"Prentiss","25-August-2013 18:00","6.386","76.800","7.730","86.800"
"Prentiss","25-August-2013 19:00","7.410","94.200","6.182","82.000"
"Prentiss","25-August-2013 20:00","10.750","84.400","5.929","81.700"
"Prentiss","25-August-2013 21:00","3.923","31.390","5.805","82.300"
"Prentiss","25-August-2013 22:00","7.130","80.400","7.250","85.200"
"Prentiss","25-August-2013 23:00","6.040","","7.250",""
"Prentiss","26-August-2013 00:00","8.070","103.100","8.340","92.300"
"Prentiss","26-August-2013 01:00","9.550","69.990","7.780","83.800"
"Prentiss","26-August-2013 02:00","10.440","66.470","10.400","63.440"
"Prentiss","26-August-2013 03:00","9.470","79.500","8.220","100.700"
"Prentiss","26-August-2013 04:00","11.500","86.500","12.170","72.200"
"Prentiss","26-August-2013 05:00","12.610","69.280","12.690","77.700"
"Prentiss","26-August-2013 06:00","15.160","156.300","13.600","141.800"
"Prentiss","26-August-2013 07:00","15.860","93.000","13.550","106.700"
"Prentiss","26-August-2013 08:00","37.740","115.400","21.170","117.200"
"Prentiss","26-August-2013 09:00","20.330","108.100","26.910","107.100"
"Prentiss","26-August-2013 10:00","17.830","141.700","19.350","126.900"
"Prentiss","26-August-2013 11:00","14.960","146.800","15.100","148.100"
"Prentiss","26-August-2013 12:00","14.470","134.900","15.790","139.600"
"Prentiss","26-August-2013 13:00","16.850","140.100","15.200","136.200"
"Prentiss","26-August-2013 14:00","14.730","142.900","16.510","130.000"
"Prentiss","26-August-2013 15:00","12.550","136.900","13.840","137.200"
"Prentiss","26-August-2013 16:00","16.780","92.600","15.240","106.100"
"Prentiss","26-August-2013 17:00","19.440","89.000","18.740","92.500"
"Prentiss","26-August-2013 18:00","12.660","93.300","16.650","96.400"
"Prentiss","26-August-2013 19:00","13.360","117.300","12.610","109.500"
"Prentiss","26-August-2013 20:00","12.220","117.500","11.620","118.400"
"Prentiss","26-August-2013 21:00","18.690","44.130","13.850","37.050"
"Prentiss","26-August-2013 22:00","31.080","357.900","24.750","357.600"
"Prentiss","26-August-2013 23:00","10.010","50.730","14.040","30.700"
"Prentiss","27-August-2013 00:00","6.788","71.000","9.090","78.200"
"Prentiss","27-August-2013 01:00","10.090","306.800","11.740","315.100"
"Prentiss","27-August-2013 02:00","7.860","270.500","8.740","287.800"
"Prentiss","27-August-2013 03:00","8.580","253.600","8.580","267.500"
"Prentiss","27-August-2013 04:00","8.490","224.900","9.200","232.000"
"Prentiss","27-August-2013 05:00","13.030","225.900","13.010","225.300"
"Prentiss","27-August-2013 06:00","11.230","232.200","12.850","229.500"
"Prentiss","27-August-2013 07:00","12.260","218.300","13.200","224.000"
"Prentiss","27-August-2013 08:00","10.900","209.300","9.500","212.300"
"Prentiss","27-August-2013 09:00","9.390","213.300","11.530","207.400"
"Prentiss","27-August-2013 10:00","15.490","199.200","9.890","208.800"
"Prentiss","27-August-2013 11:00","10.810","221.300","11.690","207.300"
"Prentiss","27-August-2013 12:00","3.368","196.500","8.660","199.400"
"Prentiss","27-August-2013 13:00","9.640","228.700","7.070","222.900"
"Prentiss","27-August-2013 14:00","6.961","33.340","3.825","309.100"
"Prentiss","27-August-2013 15:00","8.670","53.770","7.180","55.800"
"Prentiss","27-August-2013 16:00","9.420","95.800","9.720","60.550"
"Prentiss","27-August-2013 17:00","6.281","203.500","7.620","135.700"
"Prentiss","27-August-2013 18:00","9.750","70.500","7.520","80.100"
"Prentiss","27-August-2013 19:00","4.822","69.520","6.108","74.500"
"Prentiss","27-August-2013 20:00","5.240","110.800","4.363","111.300"
"Prentiss","27-August-2013 21:00","5.908","77.600","6.332","148.100"
"Prentiss","27-August-2013 22:00","9.080","328.000","7.250","276.600"
"Prentiss","27-August-2013 23:00","9.770","33.120","9.210","35.420"
"Prentiss","28-August-2013 00:00","12.560","43.620","11.470","40.600"
"Prentiss","28-August-2013 01:00","8.320","51.780","11.150","46.210"
"Prentiss","28-August-2013 02:00","4.940","81.400","6.857","56.350"
"Prentiss","28-August-2013 03:00","9.120","307.900","8.730","304.500"
"Prentiss","28-August-2013 04:00","0.773","309.900","5.008","318.300"
"Prentiss","28-August-2013 05:00","11.160","286.900","9.550","282.600"
"Prentiss","28-August-2013 06:00","14.830","284.300","14.320","283.000"
"Prentiss","28-August-2013 07:00","13.080","295.800","13.610","294.500"
"Prentiss","28-August-2013 08:00","8.070","305.300","9.740","299.300"
"Prentiss","28-August-2013 09:00","2.576","81.400","5.137","305.100"
"Prentiss","28-August-2013 10:00","4.228","109.700","4.554","115.600"
"Prentiss","28-August-2013 11:00","7.440","122.900","6.081","124.500"
"Prentiss","28-August-2013 12:00","7.830","177.400","8.140","154.200"
"Prentiss","28-August-2013 13:00","11.470","155.100","12.050","158.800"
"Prentiss","28-August-2013 14:00","8.800","145.400","11.340","135.800"
"Prentiss","28-August-2013 15:00","11.450","158.700","10.180","155.400"
"Prentiss","28-August-2013 16:00","11.080","151.000","11.880","155.800"
"Prentiss","28-August-2013 17:00","14.140","167.200","12.230","162.000"
"Prentiss","28-August-2013 18:00","8.490","58.260","9.980","160.900"
"Prentiss","28-August-2013 19:00","12.070","35.370","11.100","41.790"
"Prentiss","28-August-2013 20:00","13.840","36.500","12.660","42.260"
"Prentiss","28-August-2013 21:00","17.980","32.030","18.220","35.010"
"Prentiss","28-August-2013 22:00","21.490","32.310","18.590","30.940"
"Prentiss","28-August-2013 23:00","20.560","350.800","19.330","21.690"
"Prentiss","29-August-2013 00:00","18.080","344.700","20.970","4.519"
"Prentiss","29-August-2013 01:00","18.980","347.000","18.200","347.600"
"Prentiss","29-August-2013 02:00","10.010","325.200","11.620","345.900"
"Prentiss","29-August-2013 03:00","13.020","311.900","14.520","296.000"
"Prentiss","29-August-2013 04:00","10.850","296.300","12.590","297.500"
"Prentiss","29-August-2013 05:00","13.430","310.900","11.680","333.400"
"Prentiss","29-August-2013 06:00","13.120","333.200","11.550","315.000"
"Prentiss","29-August-2013 07:00","12.890","336.400","13.140","340.700"
"Prentiss","29-August-2013 08:00","13.980","341.300","12.160","345.600"
"Prentiss","29-August-2013 09:00","7.150","355.300","9.060","337.000"
"Prentiss","29-August-2013 10:00","6.450","","7.210",""
"Prentiss","29-August-2013 11:00","5.745","62.760","5.350","43.620"
"Prentiss","29-August-2013 12:00","9.920","72.500","8.180","69.820"
"Prentiss","29-August-2013 13:00","11.730","106.200","10.760","98.400"
"Prentiss","29-August-2013 14:00","14.850","88.700","12.170","84.800"
"Prentiss","29-August-2013 15:00","12.220","115.600","13.030","97.700"
"Prentiss","29-August-2013 16:00","11.230","109.900","12.800","112.200"
"Prentiss","29-August-2013 17:00","13.160","101.500","13.620","103.200"
"Prentiss","29-August-2013 18:00","12.990","103.000","12.180","94.400"
"Prentiss","29-August-2013 19:00","12.870","100.500","12.730","96.600"
"Prentiss","29-August-2013 20:00","17.730","187.600","12.640","165.800"
"Prentiss","29-August-2013 21:00","19.670","172.600","18.070","181.600"
"Prentiss","29-August-2013 22:00","14.290","172.500","17.000","174.300"
"Prentiss","29-August-2013 23:00","13.210","256.800","11.060","159.800"
"Prentiss","30-August-2013 00:00","19.660","340.100","14.140","332.800"
"Prentiss","30-August-2013 01:00","9.220","264.300","10.460","222.900"
"Prentiss","30-August-2013 02:00","10.160","","10.820",""
"Prentiss","30-August-2013 03:00","11.100","283.300","11.190","292.300"
"Prentiss","30-August-2013 04:00","15.240","278.600","13.430","278.500"
"Prentiss","30-August-2013 05:00","13.880","274.700","14.790","283.300"
"Prentiss","30-August-2013 06:00","14.240","272.500","14.250","266.300"
"Prentiss","30-August-2013 07:00","9.060","277.100","10.620","279.500"
"Prentiss","30-August-2013 08:00","13.660","270.600","12.170","264.800"
"Prentiss","30-August-2013 09:00","5.464","312.700","7.570","284.300"
"Prentiss","30-August-2013 10:00","8.100","231.300","6.844","241.800"
"Prentiss","30-August-2013 11:00","8.600","270.300","8.230","266.600"
"Prentiss","30-August-2013 12:00","11.960","273.900","10.930","279.700"
"Prentiss","30-August-2013 13:00","13.510","312.300","11.770","301.800"
"Prentiss","30-August-2013 14:00","14.090","308.300","12.640","315.000"
"Prentiss","30-August-2013 15:00","13.860","314.300","13.770","318.300"
"Prentiss","30-August-2013 16:00","15.870","308.000","14.100","321.400"
"Prentiss","30-August-2013 17:00","29.350","333.000","28.670","315.800"
"Prentiss","30-August-2013 18:00","20.150","","21.140",""
"Prentiss","30-August-2013 19:00","10.950","321.800","13.610","355.400"
"Prentiss","30-August-2013 20:00","15.160","293.700","13.580","319.300"
"Prentiss","30-August-2013 21:00","11.940","265.600","12.020","274.100"
"Prentiss","30-August-2013 22:00","13.250","280.700","14.780","270.300"
"Prentiss","30-August-2013 23:00","16.110","288.400","14.020","281.700"
"Prentiss","31-August-2013 00:00","16.610","297.200","17.490","296.900"
"Prentiss","31-August-2013 01:00","21.240","303.900","18.580","298.300"
"Prentiss","31-August-2013 02:00","19.770","313.800","19.730","309.900"
"Prentiss","31-August-2013 03:00","23.720","326.300","21.390","318.900"
"Prentiss","31-August-2013 04:00","14.980","318.100","18.500","325.900"
"Prentiss","31-August-2013 05:00","13.850","284.200","13.350","293.300"
"Prentiss","31-August-2013 06:00","14.610","305.100","14.300","299.100"
"Prentiss","31-August-2013 07:00","15.180","313.700","14.240","307.100"
"Prentiss","31-August-2013 08:00","11.330","304.300","12.370","303.800"
"Prentiss","31-August-2013 09:00","10.890","306.500","13.870","306.600"
"Prentiss","31-August-2013 10:00","11.600","","13.040",""
"Prentiss","31-August-2013 11:00","12.300","286.000","12.220","301.800"
"Prentiss","31-August-2013 12:00","9.610","5.577","9.760","340.700"
"Prentiss","31-August-2013 13:00","9.500","328.100","9.550","343.900"
"Prentiss","31-August-2013 14:00","8.400","275.700","6.943","332.600"
"Prentiss","31-August-2013 15:00","9.640","235.700","6.796","246.300"
"Prentiss","31-August-2013 16:00","3.872","257.800","3.897","267.400"
"Prentiss","31-August-2013 17:00","5.062","222.100","5.179","248.300"
"Prentiss","31-August-2013 18:00","6.152","148.500","6.473","165.500"
"Prentiss","31-August-2013 19:00","9.150","143.900","7.200","145.700"
"Prentiss","31-August-2013 20:00","5.939","127.600","5.439","131.600"
"Prentiss","31-August-2013 21:00","6.276","112.800","7.530","145.800"
"Prentiss","31-August-2013 22:00","8.400","140.200","9.510","150.200"
"Prentiss","31-August-2013 23:00","6.747","122.900","6.446","122.000"
"Prentiss","01-September-2013 00:00","6.831","128.700","6.466","118.600"
"Prentiss","01-September-2013 01:00","4.290","146.800","7.810","148.300"
"Prentiss","01-September-2013 02:00","5.670","","7.160",""
"Prentiss","01-September-2013 03:00","7.040","126.100","6.505","115.600"
"Prentiss","01-September-2013 04:00","9.960","119.400","8.350","117.200"
"Prentiss","01-September-2013 05:00","10.490","130.700","9.690","126.800"
"Prentiss","01-September-2013 06:00","7.110","","6.600",""
"Prentiss","01-September-2013 07:00","3.726","167.100","3.518","165.300"
"Prentiss","01-September-2013 08:00","14.670","208.100","8.860","201.300"
"Prentiss","01-September-2013 09:00","11.180","210.700","13.100","218.500"
"Prentiss","01-September-2013 10:00","8.750","195.300","10.040","208.600"
"Prentiss","01-September-2013 11:00","8.520","161.100","8.090","190.500"
"Prentiss","01-September-2013 12:00","10.110","167.100","9.520","171.700"
"Prentiss","01-September-2013 13:00","7.180","218.900","9.730","193.800"
"Prentiss","01-September-2013 14:00","8.020","232.400","8.690","219.600"
"Prentiss","01-September-2013 15:00","6.665","172.600","7.080","197.400"
"Prentiss","01-September-2013 16:00","9.580","240.800","8.080","213.100"
"Prentiss","01-September-2013 17:00","6.663","150.700","5.485","186.700"
"Prentiss","01-September-2013 18:00","4.750","","5.450",""
"Prentiss","01-September-2013 19:00","2.835","96.900","5.419","138.600"
"Prentiss","01-September-2013 20:00","4.828","71.700","3.323","76.900"
"Prentiss","01-September-2013 21:00","4.618","77.600","4.869","77.700"
"Prentiss","01-September-2013 22:00","8.160","113.300","6.201","93.500"
"Prentiss","01-September-2013 23:00","6.841","110.200","7.340","112.900"
"Prentiss","02-September-2013 00:00","6.568","116.100","7.120","114.900"
"Prentiss","02-September-2013 01:00","6.225","133.300","7.480","132.700"
"Prentiss","02-September-2013 02:00","9.350","136.500","5.861","132.200"
"Prentiss","02-September-2013 03:00","4.472","166.300","5.122","133.900"
"Prentiss","02-September-2013 04:00","4.559","113.700","5.153","129.700"
"Prentiss","02-September-2013 05:00","3.327","204.700","4.347","159.300"
"Prentiss","02-September-2013 06:00","5.961","270.300","3.593","218.500"
"Prentiss","02-September-2013 07:00","7.240","286.800","9.000","294.800"
"Prentiss","02-September-2013 08:00","6.620","283.900","4.896","273.400"
"Prentiss","02-September-2013 09:00","5.003","270.900","5.055","279.800"
"Prentiss","02-September-2013 10:00","5.460","","5.850",""
"Prentiss","02-September-2013 11:00","5.912","288.700","6.647","285.000"
"Prentiss","02-September-2013 12:00","5.655","293.400","6.240","298.600"
"Prentiss","02-September-2013 13:00","6.396","358.200","5.038","350.900"
"Prentiss","02-September-2013 14:00","6.525","42.240","7.360","22.490"
"Prentiss","02-September-2013 15:00","8.410","39.470","6.618","35.610"
"Prentiss","02-September-2013 16:00","7.760","46.220","9.160","37.760"
"Prentiss","02-September-2013 17:00","9.480","75.300","8.670","65.390"
"Prentiss","02-September-2013 18:00","9.560","67.180","10.400","63.510"
"Prentiss","02-September-2013 19:00","7.840","85.700","8.550","78.500"
"Prentiss","02-September-2013 20:00","6.649","85.200","7.240","73.900"
"Prentiss","02-September-2013 21:00","8.300","45.260","8.040","57.860"
"Prentiss","02-September-2013 22:00","11.480","41.300","9.080","51.280"
"Prentiss","02-September-2013 23:00","8.540","74.600","11.050","44.770"
"Prentiss","03-September-2013 00:00","7.290","49.000","9.340","64.780"
