"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-February-2015 13:00","9.310","186.300","9.060","181.700"
"Prentiss","17-February-2015 14:00","12.740","190.500","11.820","187.100"
"Prentiss","17-February-2015 15:00","8.530","181.100","10.080","190.800"
"Prentiss","17-February-2015 16:00","11.970","187.200","10.190","186.000"
"Prentiss","17-February-2015 17:00","11.750","186.200","13.310","192.400"
"Prentiss","17-February-2015 18:00","14.150","202.800","11.890","193.400"
"Prentiss","17-February-2015 19:00","10.460","186.300","12.840","197.600"
"Prentiss","17-February-2015 20:00","15.070","200.900","9.300","174.000"
"Prentiss","17-February-2015 21:00","14.770","207.300","12.980","204.900"
"Prentiss","17-February-2015 22:00","20.900","228.200","17.710","220.700"
"Prentiss","17-February-2015 23:00","18.290","247.800","19.470","234.300"
"Prentiss","18-February-2015 00:00","10.440","256.300","12.770","255.600"
"Prentiss","18-February-2015 01:00","10.130","265.600","10.650","258.500"
"Prentiss","18-February-2015 02:00","13.730","245.500","12.090","250.800"
"Prentiss","18-February-2015 03:00","12.080","280.800","11.880","261.800"
"Prentiss","18-February-2015 04:00","9.610","272.400","11.210","272.500"
"Prentiss","18-February-2015 05:00","10.870","282.600","12.820","275.500"
"Prentiss","18-February-2015 06:00","11.650","247.800","9.820","270.600"
"Prentiss","18-February-2015 07:00","13.990","277.500","15.770","259.400"
"Prentiss","18-February-2015 08:00","11.990","257.900","12.040","266.600"
"Prentiss","18-February-2015 09:00","13.780","271.600","13.220","261.500"
"Prentiss","18-February-2015 10:00","16.260","240.200","13.370","253.500"
"Prentiss","18-February-2015 11:00","21.090","236.000","19.610","238.300"
"Prentiss","18-February-2015 12:00","16.820","238.000","18.750","237.000"
"Prentiss","18-February-2015 13:00","14.040","248.400","15.550","241.800"
"Prentiss","18-February-2015 14:00","8.740","270.700","11.250","267.400"
"Prentiss","18-February-2015 15:00","8.490","264.000","9.700","263.400"
"Prentiss","18-February-2015 16:00","5.651","272.600","9.430","267.500"
"Prentiss","18-February-2015 17:00","6.506","247.600","6.941","248.700"
"Prentiss","18-February-2015 18:00","9.260","231.000","9.870","243.700"
"Prentiss","18-February-2015 19:00","13.430","223.000","13.780","226.100"
"Prentiss","18-February-2015 20:00","16.120","238.100","15.030","232.400"
"Prentiss","18-February-2015 21:00","13.750","245.100","14.640","240.200"
"Prentiss","18-February-2015 22:00","11.060","249.900","12.640","249.800"
"Prentiss","18-February-2015 23:00","2.300","185.900","6.946","251.400"
"Prentiss","19-February-2015 00:00","9.160","280.900","3.569","274.300"
"Prentiss","19-February-2015 01:00","12.500","266.000","11.900","267.500"
"Prentiss","19-February-2015 02:00","14.610","278.200","13.280","266.300"
"Prentiss","19-February-2015 03:00","12.580","304.200","15.730","287.300"
"Prentiss","19-February-2015 04:00","12.670","298.500","17.340","290.500"
"Prentiss","19-February-2015 05:00","19.840","313.300","14.650","295.400"
"Prentiss","19-February-2015 06:00","20.400","324.500","23.280","321.300"
"Prentiss","19-February-2015 07:00","12.020","345.200","15.070","332.500"
"Prentiss","19-February-2015 08:00","15.950","261.500","13.720","330.200"
"Prentiss","19-February-2015 09:00","12.000","265.600","11.980","257.200"
"Prentiss","19-February-2015 10:00","14.000","275.100","14.940","265.700"
"Prentiss","19-February-2015 11:00","11.330","283.800","13.920","278.800"
"Prentiss","19-February-2015 12:00","14.640","280.600","13.980","281.000"
"Prentiss","19-February-2015 13:00","12.330","279.700","13.130","275.600"
"Prentiss","19-February-2015 14:00","15.210","281.400","12.810","277.200"
"Prentiss","19-February-2015 15:00","20.830","321.800","15.750","301.100"
"Prentiss","19-February-2015 16:00","12.690","328.300","16.400","328.500"
"Prentiss","19-February-2015 17:00","14.280","315.900","13.580","321.700"
"Prentiss","19-February-2015 18:00","15.050","310.900","15.670","312.000"
"Prentiss","19-February-2015 19:00","15.040","320.500","13.900","313.800"
"Prentiss","19-February-2015 20:00","22.600","341.500","19.390","338.500"
"Prentiss","19-February-2015 21:00","17.620","337.000","20.200","336.800"
"Prentiss","19-February-2015 22:00","12.410","302.400","15.280","322.100"
"Prentiss","19-February-2015 23:00","14.090","296.800","13.070","293.900"
"Prentiss","20-February-2015 00:00","15.890","312.500","21.160","317.200"
"Prentiss","20-February-2015 01:00","13.810","316.800","18.740","320.700"
"Prentiss","20-February-2015 02:00","19.420","311.800","15.590","304.900"
"Prentiss","20-February-2015 03:00","21.560","308.000","20.070","309.900"
"Prentiss","20-February-2015 04:00","21.280","304.700","23.290","305.600"
"Prentiss","20-February-2015 05:00","19.310","307.600","20.700","305.400"
"Prentiss","20-February-2015 06:00","16.900","310.600","17.650","306.900"
"Prentiss","20-February-2015 07:00","24.620","340.000","18.520","317.300"
"Prentiss","20-February-2015 08:00","22.850","8.950","23.430","356.300"
"Prentiss","20-February-2015 09:00","21.430","13.660","19.720","4.731"
"Prentiss","20-February-2015 10:00","18.870","7.940","22.440","11.600"
"Prentiss","20-February-2015 11:00","22.170","11.970","19.850","9.560"
"Prentiss","20-February-2015 12:00","24.060","14.660","23.160","6.166"
"Prentiss","20-February-2015 13:00","25.630","2.927","25.580","7.280"
"Prentiss","20-February-2015 14:00","23.350","2.524","24.600","2.635"
"Prentiss","20-February-2015 15:00","29.060","349.400","25.820","358.600"
"Prentiss","20-February-2015 16:00","18.670","5.808","21.250","358.600"
"Prentiss","20-February-2015 17:00","14.540","13.750","16.550","11.260"
"Prentiss","20-February-2015 18:00","11.930","357.800","12.290","7.250"
"Prentiss","20-February-2015 19:00","10.270","11.860","10.040","0.939"
"Prentiss","20-February-2015 20:00","5.489","345.700","7.270","3.545"
"Prentiss","20-February-2015 21:00","6.969","314.700","6.620","330.700"
"Prentiss","20-February-2015 22:00","11.620","278.600","10.300","286.500"
"Prentiss","20-February-2015 23:00","12.080","284.700","12.380","275.400"
"Prentiss","21-February-2015 00:00","12.570","288.700","12.480","284.800"
"Prentiss","21-February-2015 01:00","12.600","294.500","13.090","285.000"
"Prentiss","21-February-2015 02:00","20.810","326.600","17.050","315.800"
"Prentiss","21-February-2015 03:00","27.140","64.470","23.420","18.870"
"Prentiss","21-February-2015 04:00","22.680","88.600","23.870","84.300"
"Prentiss","21-February-2015 05:00","18.160","104.600","21.160","86.200"
"Prentiss","21-February-2015 06:00","13.410","96.000","14.430","102.300"
"Prentiss","21-February-2015 07:00","8.020","0.216","9.210","27.210"
"Prentiss","21-February-2015 08:00","13.600","334.000","10.370","336.900"
"Prentiss","21-February-2015 09:00","10.290","52.000","9.890","7.700"
"Prentiss","21-February-2015 10:00","4.876","71.300","8.310","64.080"
"Prentiss","21-February-2015 11:00","7.180","17.730","7.120","49.240"
"Prentiss","21-February-2015 12:00","13.040","329.900","9.180","3.610"
"Prentiss","21-February-2015 13:00","14.510","326.200","14.600","330.200"
"Prentiss","21-February-2015 14:00","20.180","331.500","18.370","334.900"
"Prentiss","21-February-2015 15:00","15.510","340.800","17.730","336.100"
"Prentiss","21-February-2015 16:00","8.110","21.140","10.930","6.803"
"Prentiss","21-February-2015 17:00","3.103","67.280","5.368","43.830"
"Prentiss","21-February-2015 18:00","3.863","104.600","3.005","104.100"
"Prentiss","21-February-2015 19:00","2.594","149.400","2.335","149.700"
"Prentiss","21-February-2015 20:00","10.590","210.600","8.570","205.500"
"Prentiss","21-February-2015 21:00","16.630","222.500","14.460","218.200"
"Prentiss","21-February-2015 22:00","17.210","219.400","17.000","217.200"
"Prentiss","21-February-2015 23:00","20.610","226.900","19.610","225.400"
"Prentiss","22-February-2015 00:00","16.900","220.000","19.300","223.500"
"Prentiss","22-February-2015 01:00","18.930","230.000","18.430","226.300"
"Prentiss","22-February-2015 02:00","13.550","213.200","17.060","216.700"
"Prentiss","22-February-2015 03:00","18.440","207.000","17.040","210.700"
"Prentiss","22-February-2015 04:00","17.930","210.500","18.010","208.100"
"Prentiss","22-February-2015 05:00","18.960","208.500","18.700","210.200"
"Prentiss","22-February-2015 06:00","19.330","214.300","19.080","210.700"
"Prentiss","22-February-2015 07:00","21.330","215.800","20.240","212.000"
"Prentiss","22-February-2015 08:00","18.740","225.000","20.590","215.800"
"Prentiss","22-February-2015 09:00","12.000","229.400","12.880","221.800"
"Prentiss","22-February-2015 10:00","19.280","220.600","18.230","224.600"
"Prentiss","22-February-2015 11:00","18.710","218.200","19.450","220.500"
"Prentiss","22-February-2015 12:00","16.840","223.000","17.510","221.400"
"Prentiss","22-February-2015 13:00","17.800","230.400","18.990","224.200"
"Prentiss","22-February-2015 14:00","19.860","218.800","18.030","222.300"
"Prentiss","22-February-2015 15:00","23.600","220.800","21.690","221.700"
"Prentiss","22-February-2015 16:00","20.980","211.800","21.110","213.900"
"Prentiss","22-February-2015 17:00","19.780","210.600","19.370","209.300"
"Prentiss","22-February-2015 18:00","24.150","214.800","22.500","211.400"
"Prentiss","22-February-2015 19:00","24.130","211.800","24.810","216.100"
"Prentiss","22-February-2015 20:00","21.730","218.300","22.920","214.600"
"Prentiss","22-February-2015 21:00","21.930","217.200","23.570","219.000"
"Prentiss","22-February-2015 22:00","22.880","222.100","23.000","218.000"
"Prentiss","22-February-2015 23:00","24.880","242.000","23.060","241.100"
"Prentiss","23-February-2015 00:00","19.510","258.300","18.830","257.000"
"Prentiss","23-February-2015 01:00","20.570","272.400","19.960","267.100"
"Prentiss","23-February-2015 02:00","20.070","283.200","21.480","283.800"
"Prentiss","23-February-2015 03:00","19.480","286.000","19.730","283.400"
"Prentiss","23-February-2015 04:00","19.360","294.700","20.170","290.900"
"Prentiss","23-February-2015 05:00","24.470","312.700","22.980","306.600"
"Prentiss","23-February-2015 06:00","27.320","321.500","27.000","315.700"
"Prentiss","23-February-2015 07:00","30.330","323.500","28.030","323.000"
"Prentiss","23-February-2015 08:00","27.870","324.600","30.120","324.800"
"Prentiss","23-February-2015 09:00","21.670","313.700","23.290","321.300"
"Prentiss","23-February-2015 10:00","16.270","304.000","18.340","307.500"
"Prentiss","23-February-2015 11:00","12.960","290.500","13.730","295.200"
"Prentiss","23-February-2015 12:00","15.570","294.500","13.830","294.200"
"Prentiss","23-February-2015 13:00","16.010","288.100","16.250","287.400"
"Prentiss","23-February-2015 14:00","14.420","290.300","14.630","288.100"
"Prentiss","23-February-2015 15:00","11.330","277.600","12.830","285.500"
"Prentiss","23-February-2015 16:00","7.000","302.700","9.450","297.600"
"Prentiss","23-February-2015 17:00","5.534","274.200","6.579","279.200"
"Prentiss","23-February-2015 18:00","8.230","226.300","6.787","240.000"
"Prentiss","23-February-2015 19:00","12.400","212.100","9.520","217.500"
"Prentiss","23-February-2015 20:00","14.360","215.300","11.040","213.900"
"Prentiss","23-February-2015 21:00","19.090","213.100","17.040","213.800"
"Prentiss","23-February-2015 22:00","20.350","222.000","18.880","219.300"
"Prentiss","23-February-2015 23:00","19.260","214.600","20.290","219.600"
"Prentiss","24-February-2015 00:00","18.080","227.000","19.260","222.600"
"Prentiss","24-February-2015 01:00","19.870","235.600","14.390","241.200"
"Prentiss","24-February-2015 02:00","13.110","240.500","14.100","239.900"
"Prentiss","24-February-2015 03:00","15.160","252.100","13.830","254.200"
"Prentiss","24-February-2015 04:00","16.780","261.700","13.580","256.200"
"Prentiss","24-February-2015 05:00","12.910","262.000","14.520","264.800"
"Prentiss","24-February-2015 06:00","14.490","251.900","13.040","262.500"
"Prentiss","24-February-2015 07:00","14.600","283.500","14.700","265.500"
"Prentiss","24-February-2015 08:00","15.180","283.700","14.830","279.500"
"Prentiss","24-February-2015 09:00","14.950","282.200","15.670","286.700"
"Prentiss","24-February-2015 10:00","16.890","300.800","15.570","294.100"
"Prentiss","24-February-2015 11:00","17.480","308.300","16.550","306.600"
"Prentiss","24-February-2015 12:00","31.090","313.100","27.300","313.100"
"Prentiss","24-February-2015 13:00","40.230","333.000","37.550","325.200"
"Prentiss","24-February-2015 14:00","33.300","350.900","37.570","342.900"
"Prentiss","24-February-2015 15:00","29.060","356.500","32.640","350.900"
"Prentiss","24-February-2015 16:00","32.670","352.900","30.260","355.800"
"Prentiss","24-February-2015 17:00","25.360","335.900","28.380","342.400"
"Prentiss","24-February-2015 18:00","25.250","332.300","25.780","334.900"
"Prentiss","24-February-2015 19:00","24.200","328.200","27.040","329.400"
"Prentiss","24-February-2015 20:00","34.770","328.200","27.310","324.500"
"Prentiss","24-February-2015 21:00","26.170","315.000","27.240","321.800"
"Prentiss","24-February-2015 22:00","28.900","316.700","28.580","311.600"
"Prentiss","24-February-2015 23:00","42.830","27.310","33.820","333.300"
"Prentiss","25-February-2015 00:00","30.890","55.000","32.310","56.040"
"Prentiss","25-February-2015 01:00","40.670","45.830","34.600","37.810"
"Prentiss","25-February-2015 02:00","26.140","13.590","29.100","26.160"
"Prentiss","25-February-2015 03:00","20.300","12.310","27.450","15.210"
"Prentiss","25-February-2015 04:00","19.490","5.513","22.340","15.830"
"Prentiss","25-February-2015 05:00","15.830","16.950","17.160","10.460"
"Prentiss","25-February-2015 06:00","18.960","35.900","15.990","25.700"
"Prentiss","25-February-2015 07:00","14.610","39.120","16.060","35.010"
"Prentiss","25-February-2015 08:00","10.080","34.090","11.920","30.690"
"Prentiss","25-February-2015 09:00","10.400","56.470","11.140","41.220"
"Prentiss","25-February-2015 10:00","9.320","30.120","8.800","49.090"
"Prentiss","25-February-2015 11:00","10.470","48.940","10.490","49.010"
"Prentiss","25-February-2015 12:00","8.270","71.400","7.370","74.000"
"Prentiss","25-February-2015 13:00","7.410","120.500","7.200","149.100"
"Prentiss","25-February-2015 14:00","6.416","146.500","6.921","129.200"
"Prentiss","25-February-2015 15:00","11.570","114.800","8.530","137.500"
"Prentiss","25-February-2015 16:00","11.530","116.400","11.340","117.700"
"Prentiss","25-February-2015 17:00","12.210","111.100","12.810","121.000"
"Prentiss","25-February-2015 18:00","9.850","100.800","10.910","104.200"
"Prentiss","25-February-2015 19:00","11.570","120.000","9.390","117.500"
"Prentiss","25-February-2015 20:00","13.200","121.400","13.090","121.700"
"Prentiss","25-February-2015 21:00","11.970","134.700","11.900","125.000"
"Prentiss","25-February-2015 22:00","8.030","130.900","11.120","131.100"
"Prentiss","25-February-2015 23:00","13.350","125.200","11.220","123.300"
"Prentiss","26-February-2015 00:00","16.780","147.800","17.320","141.200"
"Prentiss","26-February-2015 01:00","10.610","137.300","12.780","148.500"
"Prentiss","26-February-2015 02:00","11.000","123.600","11.650","139.900"
"Prentiss","26-February-2015 03:00","11.310","141.900","14.270","141.900"
"Prentiss","26-February-2015 04:00","9.400","149.700","10.890","143.900"
"Prentiss","26-February-2015 05:00","18.460","156.200","12.540","136.200"
"Prentiss","26-February-2015 06:00","15.870","152.000","16.510","153.500"
"Prentiss","26-February-2015 07:00","15.980","162.800","12.750","151.000"
"Prentiss","26-February-2015 08:00","19.020","183.200","18.260","172.300"
"Prentiss","26-February-2015 09:00","19.000","174.000","19.880","186.500"
"Prentiss","26-February-2015 10:00","17.580","205.400","17.190","188.900"
"Prentiss","26-February-2015 11:00","16.050","165.900","15.470","179.200"
"Prentiss","26-February-2015 12:00","22.260","171.700","21.330","168.200"
"Prentiss","26-February-2015 13:00","22.840","166.300","23.010","162.900"
"Prentiss","26-February-2015 14:00","21.560","163.900","23.960","163.500"
"Prentiss","26-February-2015 15:00","22.990","167.300","22.170","170.800"
"Prentiss","26-February-2015 16:00","19.850","169.700","21.400","169.500"
"Prentiss","26-February-2015 17:00","14.980","163.900","18.400","169.500"
"Prentiss","26-February-2015 18:00","14.440","164.200","14.890","164.300"
"Prentiss","26-February-2015 19:00","10.610","154.900","11.660","160.900"
"Prentiss","26-February-2015 20:00","9.060","132.200","10.250","147.200"
"Prentiss","26-February-2015 21:00","6.939","152.700","5.652","132.900"
"Prentiss","26-February-2015 22:00","3.463","180.200","5.454","159.600"
"Prentiss","26-February-2015 23:00","1.126","264.900","1.364","318.500"
"Prentiss","27-February-2015 00:00","8.230","291.500","5.869","272.800"
"Prentiss","27-February-2015 01:00","14.720","330.100","11.050","315.400"
"Prentiss","27-February-2015 02:00","18.400","331.200","14.820","326.700"
"Prentiss","27-February-2015 03:00","18.530","331.400","19.010","329.200"
"Prentiss","27-February-2015 04:00","16.720","330.700","19.000","332.800"
"Prentiss","27-February-2015 05:00","17.520","327.200","16.750","328.700"
"Prentiss","27-February-2015 06:00","18.100","330.000","18.080","328.600"
"Prentiss","27-February-2015 07:00","18.120","331.200","17.940","331.400"
"Prentiss","27-February-2015 08:00","16.210","329.900","17.260","332.600"
"Prentiss","27-February-2015 09:00","20.740","332.300","17.970","330.300"
"Prentiss","27-February-2015 10:00","22.580","331.900","20.460","334.400"
"Prentiss","27-February-2015 11:00","22.440","330.400","22.050","332.400"
"Prentiss","27-February-2015 12:00","20.570","330.100","20.350","330.000"
"Prentiss","27-February-2015 13:00","25.520","337.200","24.370","332.300"
"Prentiss","27-February-2015 14:00","23.210","332.900","24.570","334.300"
"Prentiss","27-February-2015 15:00","18.350","342.400","20.650","338.000"
"Prentiss","27-February-2015 16:00","18.770","338.600","18.570","344.700"
"Prentiss","27-February-2015 17:00","16.030","348.200","17.350","346.600"
"Prentiss","27-February-2015 18:00","15.610","337.600","16.440","335.600"
"Prentiss","27-February-2015 19:00","8.340","347.600","9.730","342.500"
"Prentiss","27-February-2015 20:00","9.560","346.700","9.070","351.300"
"Prentiss","27-February-2015 21:00","8.200","294.400","9.640","324.000"
"Prentiss","27-February-2015 22:00","10.730","269.300","10.660","271.000"
"Prentiss","27-February-2015 23:00","11.890","274.900","11.180","272.200"
"Prentiss","28-February-2015 00:00","12.270","286.300","12.690","283.500"
"Prentiss","28-February-2015 01:00","15.150","280.000","14.230","283.500"
"Prentiss","28-February-2015 02:00","14.490","266.900","14.670","273.600"
"Prentiss","28-February-2015 03:00","16.530","275.000","15.750","273.100"
"Prentiss","28-February-2015 04:00","16.140","277.700","15.890","273.200"
"Prentiss","28-February-2015 05:00","15.600","278.600","16.360","273.000"
"Prentiss","28-February-2015 06:00","14.000","266.500","14.620","266.500"
"Prentiss","28-February-2015 07:00","15.910","279.400","15.230","277.300"
"Prentiss","28-February-2015 08:00","16.930","282.800","16.720","283.400"
"Prentiss","28-February-2015 09:00","17.560","284.400","18.420","285.200"
"Prentiss","28-February-2015 10:00","17.640","284.400","17.420","284.000"
"Prentiss","28-February-2015 11:00","15.590","293.100","16.820","288.800"
"Prentiss","28-February-2015 12:00","18.340","314.800","15.850","309.300"
"Prentiss","28-February-2015 13:00","19.570","307.100","19.390","308.600"
"Prentiss","28-February-2015 14:00","26.390","324.900","23.200","315.900"
"Prentiss","28-February-2015 15:00","28.640","340.400","27.520","333.800"
"Prentiss","28-February-2015 16:00","27.960","333.500","27.220","340.700"
"Prentiss","28-February-2015 17:00","22.130","329.300","23.120","334.900"
"Prentiss","28-February-2015 18:00","21.810","335.400","20.530","337.300"
"Prentiss","28-February-2015 19:00","18.940","334.600","17.700","329.200"
"Prentiss","28-February-2015 20:00","19.100","332.900","19.610","334.000"
"Prentiss","28-February-2015 21:00","10.580","296.900","12.480","312.600"
"Prentiss","28-February-2015 22:00","13.420","289.500","12.400","295.800"
"Prentiss","28-February-2015 23:00","15.910","290.100","14.630","289.900"
"Prentiss","01-March-2015 00:00","15.620","326.200","14.270","308.600"
"Prentiss","01-March-2015 01:00","5.271","339.200","8.030","320.100"
"Prentiss","01-March-2015 02:00","9.330","304.600","6.930","326.000"
"Prentiss","01-March-2015 03:00","10.500","255.200","9.750","274.400"
"Prentiss","01-March-2015 04:00","4.918","287.400","9.440","269.600"
"Prentiss","01-March-2015 05:00","10.000","244.400","10.820","249.100"
"Prentiss","01-March-2015 06:00","9.040","251.400","10.490","245.900"
"Prentiss","01-March-2015 07:00","14.720","229.900","13.860","231.400"
"Prentiss","01-March-2015 08:00","13.910","229.400","13.780","225.600"
"Prentiss","01-March-2015 09:00","12.080","229.100","10.520","224.800"
"Prentiss","01-March-2015 10:00","14.380","213.600","13.270","220.300"
"Prentiss","01-March-2015 11:00","14.680","204.400","12.300","194.800"
"Prentiss","01-March-2015 12:00","12.440","173.900","13.670","191.800"
"Prentiss","01-March-2015 13:00","18.710","181.500","18.020","179.400"
"Prentiss","01-March-2015 14:00","17.910","158.600","16.520","161.300"
"Prentiss","01-March-2015 15:00","18.650","164.700","18.140","161.000"
"Prentiss","01-March-2015 16:00","19.700","170.900","18.880","168.300"
"Prentiss","01-March-2015 17:00","18.040","166.500","18.800","166.300"
"Prentiss","01-March-2015 18:00","17.760","214.900","18.190","181.300"
"Prentiss","01-March-2015 19:00","15.580","179.400","16.880","210.000"
"Prentiss","01-March-2015 20:00","18.020","174.900","15.000","163.300"
"Prentiss","01-March-2015 21:00","5.153","120.900","12.830","170.400"
"Prentiss","01-March-2015 22:00","12.640","258.900","6.398","246.700"
"Prentiss","01-March-2015 23:00","16.440","272.300","15.400","267.600"
"Prentiss","02-March-2015 00:00","18.380","283.500","17.480","276.700"
"Prentiss","02-March-2015 01:00","18.730","295.000","18.220","288.700"
"Prentiss","02-March-2015 02:00","18.230","317.400","17.690","308.000"
"Prentiss","02-March-2015 03:00","31.190","326.000","29.670","323.200"
"Prentiss","02-March-2015 04:00","30.090","322.700","32.340","322.600"
"Prentiss","02-March-2015 05:00","34.320","341.600","32.780","332.800"
"Prentiss","02-March-2015 06:00","41.320","358.300","38.190","341.600"
"Prentiss","02-March-2015 07:00","38.610","350.400","41.600","347.500"
"Prentiss","02-March-2015 08:00","28.440","1.853","37.140","357.000"
"Prentiss","02-March-2015 09:00","28.740","332.100","29.030","343.400"
"Prentiss","02-March-2015 10:00","25.830","327.900","26.370","328.100"
"Prentiss","02-March-2015 11:00","40.950","338.700","33.670","331.000"
"Prentiss","02-March-2015 12:00","31.550","355.100","31.760","4.906"
"Prentiss","02-March-2015 13:00","35.520","358.400","31.180","1.701"
"Prentiss","02-March-2015 14:00","37.080","334.900","33.640","341.000"
"Prentiss","02-March-2015 15:00","42.670","342.200","41.970","335.500"
"Prentiss","02-March-2015 16:00","42.790","346.000","40.300","344.100"
"Prentiss","02-March-2015 17:00","36.710","342.600","37.960","343.900"
"Prentiss","02-March-2015 18:00","28.840","342.200","31.410","342.500"
"Prentiss","02-March-2015 19:00","28.240","340.900","31.310","339.600"
"Prentiss","02-March-2015 20:00","25.360","332.100","24.970","338.600"
"Prentiss","02-March-2015 21:00","32.720","337.600","33.060","335.400"
"Prentiss","02-March-2015 22:00","28.360","340.300","27.410","338.600"
"Prentiss","02-March-2015 23:00","30.760","340.200","28.610","339.800"
"Prentiss","03-March-2015 00:00","15.490","317.800","20.100","327.400"
"Prentiss","03-March-2015 01:00","15.780","309.300","15.990","309.200"
"Prentiss","03-March-2015 02:00","15.630","301.200","13.560","305.100"
"Prentiss","03-March-2015 03:00","14.200","293.200","15.300","298.200"
"Prentiss","03-March-2015 04:00","13.620","272.200","13.560","281.500"
"Prentiss","03-March-2015 05:00","15.940","284.200","15.230","281.800"
"Prentiss","03-March-2015 06:00","14.640","295.600","14.850","289.000"
"Prentiss","03-March-2015 07:00","16.380","300.500","15.740","299.600"
"Prentiss","03-March-2015 08:00","13.710","285.200","15.120","295.400"
"Prentiss","03-March-2015 09:00","13.980","282.000","15.150","283.900"
"Prentiss","03-March-2015 10:00","14.580","284.800","15.940","284.300"
"Prentiss","03-March-2015 11:00","19.450","289.200","17.910","284.900"
"Prentiss","03-March-2015 12:00","19.020","291.100","19.880","290.200"
"Prentiss","03-March-2015 13:00","18.920","300.200","18.220","292.800"
"Prentiss","03-March-2015 14:00","25.360","322.100","22.550","318.200"
"Prentiss","03-March-2015 15:00","26.380","320.100","25.920","323.300"
"Prentiss","03-March-2015 16:00","22.740","339.100","23.430","327.200"
"Prentiss","03-March-2015 17:00","21.050","332.800","21.950","334.700"
"Prentiss","03-March-2015 18:00","15.250","341.800","15.420","340.600"
"Prentiss","03-March-2015 19:00","15.150","337.900","15.900","337.400"
"Prentiss","03-March-2015 20:00","11.670","9.820","13.080","356.800"
"Prentiss","03-March-2015 21:00","11.490","22.410","11.970","15.540"
"Prentiss","03-March-2015 22:00","7.720","38.550","10.200","24.630"
"Prentiss","03-March-2015 23:00","1.412","109.600","3.061","45.880"
"Prentiss","04-March-2015 00:00","4.382","99.200","2.426","95.100"
"Prentiss","04-March-2015 01:00","7.940","128.800","5.543","141.500"
"Prentiss","04-March-2015 02:00","9.020","141.200","8.620","144.300"
"Prentiss","04-March-2015 03:00","7.480","154.200","7.950","152.100"
"Prentiss","04-March-2015 04:00","9.660","178.400","8.610","166.700"
"Prentiss","04-March-2015 05:00","11.400","191.300","13.050","193.500"
"Prentiss","04-March-2015 06:00","6.536","170.500","11.750","186.700"
"Prentiss","04-March-2015 07:00","8.160","186.200","8.710","169.700"
"Prentiss","04-March-2015 08:00","15.910","192.000","9.980","176.900"
"Prentiss","04-March-2015 09:00","11.750","175.200","13.760","183.500"
"Prentiss","04-March-2015 10:00","7.100","169.500","9.560","167.200"
"Prentiss","04-March-2015 11:00","14.430","211.800","8.480","198.300"
"Prentiss","04-March-2015 12:00","17.290","216.000","16.860","212.700"
"Prentiss","04-March-2015 13:00","15.600","187.700","15.540","205.700"
"Prentiss","04-March-2015 14:00","25.190","209.000","20.020","204.800"
"Prentiss","04-March-2015 15:00","19.500","214.600","21.850","212.900"
"Prentiss","04-March-2015 16:00","19.940","218.000","20.190","217.900"
"Prentiss","04-March-2015 17:00","19.660","225.300","19.720","222.000"
"Prentiss","04-March-2015 18:00","17.470","230.100","18.320","228.200"
"Prentiss","04-March-2015 19:00","16.070","232.100","16.350","233.400"
"Prentiss","04-March-2015 20:00","9.000","256.400","10.360","260.600"
"Prentiss","04-March-2015 21:00","10.670","261.300","10.560","257.500"
"Prentiss","04-March-2015 22:00","11.630","256.000","11.590","262.600"
"Prentiss","04-March-2015 23:00","14.400","247.100","14.220","247.100"
"Prentiss","05-March-2015 00:00","15.320","239.400","15.310","240.400"
"Prentiss","05-March-2015 01:00","14.970","251.200","15.420","248.400"
"Prentiss","05-March-2015 02:00","15.580","253.700","15.350","258.200"
"Prentiss","05-March-2015 03:00","16.320","250.600","16.050","247.800"
"Prentiss","05-March-2015 04:00","14.990","251.300","16.200","251.400"
"Prentiss","05-March-2015 05:00","14.790","250.500","14.230","255.600"
"Prentiss","05-March-2015 06:00","14.200","246.400","15.290","251.200"
"Prentiss","05-March-2015 07:00","16.340","240.400","14.790","246.400"
"Prentiss","05-March-2015 08:00","15.690","244.900","15.950","246.900"
"Prentiss","05-March-2015 09:00","14.460","242.500","14.890","245.400"
"Prentiss","05-March-2015 10:00","13.450","260.400","14.180","250.800"
"Prentiss","05-March-2015 11:00","8.920","272.300","11.250","270.500"
"Prentiss","05-March-2015 12:00","8.850","240.700","8.990","256.600"
"Prentiss","05-March-2015 13:00","9.470","278.600","8.470","270.500"
"Prentiss","05-March-2015 14:00","9.890","241.200","10.190","249.000"
"Prentiss","05-March-2015 15:00","6.876","236.400","9.540","238.600"
"Prentiss","05-March-2015 16:00","11.810","214.700","9.500","214.200"
"Prentiss","05-March-2015 17:00","14.020","208.100","13.890","212.200"
"Prentiss","05-March-2015 18:00","12.190","212.700","12.960","212.900"
"Prentiss","05-March-2015 19:00","11.110","209.800","11.960","214.100"
"Prentiss","05-March-2015 20:00","17.050","213.600","11.580","211.500"
"Prentiss","05-March-2015 21:00","17.570","215.400","16.840","213.100"
"Prentiss","05-March-2015 22:00","24.830","225.000","21.760","221.600"
"Prentiss","05-March-2015 23:00","21.940","230.600","23.790","227.600"
"Prentiss","06-March-2015 00:00","10.740","270.400","15.010","252.600"
"Prentiss","06-March-2015 01:00","13.300","275.900","12.560","268.700"
