"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-June-2016 10:00","31.010","306.700","30.750","307.200"
"Prentiss","17-June-2016 11:00","28.230","303.000","28.120","304.700"
"Prentiss","17-June-2016 12:00","24.480","310.100","27.580","312.300"
"Prentiss","17-June-2016 13:00","23.410","314.900","23.680","307.600"
"Prentiss","17-June-2016 14:00","24.550","294.100","22.450","301.500"
"Prentiss","17-June-2016 15:00","19.310","352.300","21.820","325.700"
"Prentiss","17-June-2016 16:00","14.810","342.000","17.750","342.000"
"Prentiss","17-June-2016 17:00","7.110","284.800","10.440","323.800"
"Prentiss","17-June-2016 18:00","5.998","321.900","7.090","293.900"
"Prentiss","17-June-2016 19:00","7.290","197.500","6.210","231.900"
"Prentiss","17-June-2016 20:00","8.390","197.500","7.830","197.000"
"Prentiss","17-June-2016 21:00","12.570","181.500","10.390","182.400"
"Prentiss","17-June-2016 22:00","16.390","192.200","14.270","190.300"
"Prentiss","17-June-2016 23:00","14.140","219.900","16.010","204.000"
"Prentiss","18-June-2016 00:00","12.570","216.200","13.680","217.900"
"Prentiss","18-June-2016 01:00","13.030","251.400","13.580","235.400"
"Prentiss","18-June-2016 02:00","12.810","256.400","12.590","252.700"
"Prentiss","18-June-2016 03:00","14.590","254.300","13.510","255.100"
"Prentiss","18-June-2016 04:00","13.960","258.800","15.770","252.600"
"Prentiss","18-June-2016 05:00","13.620","263.200","13.690","264.700"
"Prentiss","18-June-2016 06:00","11.150","278.400","12.340","277.000"
"Prentiss","18-June-2016 07:00","10.230","272.000","11.160","273.600"
"Prentiss","18-June-2016 08:00","10.210","295.200","10.580","284.500"
"Prentiss","18-June-2016 09:00","4.153","343.300","7.100","290.800"
"Prentiss","18-June-2016 10:00","7.450","58.580","5.957","7.120"
"Prentiss","18-June-2016 11:00","7.880","77.300","6.248","88.100"
"Prentiss","18-June-2016 12:00","5.436","98.100","6.222","106.300"
"Prentiss","18-June-2016 13:00","6.241","60.250","7.370","100.100"
"Prentiss","18-June-2016 14:00","5.733","160.500","5.270","124.500"
"Prentiss","18-June-2016 15:00","8.830","130.200","5.960","140.100"
"Prentiss","18-June-2016 16:00","5.481","80.700","6.218","99.200"
"Prentiss","18-June-2016 17:00","12.830","227.500","6.892","181.900"
"Prentiss","18-June-2016 18:00","20.770","197.500","20.900","205.300"
"Prentiss","18-June-2016 19:00","9.650","151.000","16.660","185.200"
"Prentiss","18-June-2016 20:00","6.901","257.300","10.410","193.000"
"Prentiss","18-June-2016 21:00","8.220","301.600","4.980","303.200"
"Prentiss","18-June-2016 22:00","10.570","240.200","8.780","266.800"
"Prentiss","18-June-2016 23:00","4.980","273.000","7.240","254.800"
"Prentiss","19-June-2016 00:00","11.440","251.000","8.990","261.400"
"Prentiss","19-June-2016 01:00","12.370","291.600","9.800","265.400"
"Prentiss","19-June-2016 02:00","10.600","271.100","11.540","277.900"
"Prentiss","19-June-2016 03:00","8.100","328.500","8.890","312.100"
"Prentiss","19-June-2016 04:00","13.810","345.800","13.460","343.000"
"Prentiss","19-June-2016 05:00","9.870","295.000","9.280","313.500"
"Prentiss","19-June-2016 06:00","15.330","290.800","12.660","287.000"
"Prentiss","19-June-2016 07:00","13.520","288.100","13.410","287.500"
"Prentiss","19-June-2016 08:00","19.430","307.200","17.550","300.900"
"Prentiss","19-June-2016 09:00","19.890","313.500","20.450","307.800"
"Prentiss","19-June-2016 10:00","19.700","304.200","20.860","310.800"
"Prentiss","19-June-2016 11:00","24.650","311.600","22.970","307.300"
"Prentiss","19-June-2016 12:00","25.230","305.000","25.750","310.100"
"Prentiss","19-June-2016 13:00","16.620","328.000","23.370","315.900"
"Prentiss","19-June-2016 14:00","18.270","320.100","18.050","322.600"
"Prentiss","19-June-2016 15:00","34.060","335.600","26.570","328.900"
"Prentiss","19-June-2016 16:00","29.170","329.500","30.420","332.000"
"Prentiss","19-June-2016 17:00","22.480","328.600","25.020","329.600"
"Prentiss","19-June-2016 18:00","20.640","332.500","19.180","331.200"
"Prentiss","19-June-2016 19:00","14.480","338.200","16.790","336.600"
"Prentiss","19-June-2016 20:00","8.710","358.900","9.370","342.000"
"Prentiss","19-June-2016 21:00","4.248","321.500","5.459","342.500"
"Prentiss","19-June-2016 22:00","6.059","277.000","5.116","310.800"
"Prentiss","19-June-2016 23:00","8.440","293.500","7.050","286.600"
"Prentiss","20-June-2016 00:00","6.700","317.800","8.260","318.700"
"Prentiss","20-June-2016 01:00","7.350","304.500","7.050","297.000"
"Prentiss","20-June-2016 02:00","7.460","303.100","8.220","298.400"
"Prentiss","20-June-2016 03:00","10.780","238.600","10.330","247.500"
"Prentiss","20-June-2016 04:00","10.260","291.200","11.930","258.400"
"Prentiss","20-June-2016 05:00","9.770","267.600","10.780","278.500"
"Prentiss","20-June-2016 06:00","8.620","255.400","10.070","259.300"
"Prentiss","20-June-2016 07:00","8.190","279.600","7.310","271.900"
"Prentiss","20-June-2016 08:00","8.170","297.000","9.340","280.600"
"Prentiss","20-June-2016 09:00","8.240","286.300","9.050","297.600"
"Prentiss","20-June-2016 10:00","9.990","257.200","9.440","278.400"
"Prentiss","20-June-2016 11:00","10.940","251.100","10.930","255.400"
"Prentiss","20-June-2016 12:00","5.687","332.000","6.413","289.500"
"Prentiss","20-June-2016 13:00","6.643","345.100","6.499","303.700"
"Prentiss","20-June-2016 14:00","6.607","312.700","6.856","294.300"
"Prentiss","20-June-2016 15:00","9.480","212.600","5.603","257.900"
"Prentiss","20-June-2016 16:00","13.740","187.300","7.590","215.100"
"Prentiss","20-June-2016 17:00","4.963","151.500","7.270","180.600"
"Prentiss","20-June-2016 18:00","10.990","133.900","9.220","139.200"
"Prentiss","20-June-2016 19:00","8.220","140.200","10.640","144.500"
"Prentiss","20-June-2016 20:00","4.650","101.000","6.348","127.400"
"Prentiss","20-June-2016 21:00","2.967","75.900","3.127","103.400"
"Prentiss","20-June-2016 22:00","4.315","85.800","4.090","84.000"
"Prentiss","20-June-2016 23:00","5.757","82.500","4.886","74.300"
"Prentiss","21-June-2016 00:00","5.847","95.200","6.230","98.900"
"Prentiss","21-June-2016 01:00","6.387","79.300","5.782","91.500"
"Prentiss","21-June-2016 02:00","5.857","124.100","8.280","95.600"
"Prentiss","21-June-2016 03:00","7.690","53.050","6.054","93.500"
"Prentiss","21-June-2016 04:00","6.766","129.600","6.218","98.400"
"Prentiss","21-June-2016 05:00","5.718","246.800","6.096","164.600"
"Prentiss","21-June-2016 06:00","1.528","243.200","5.265","35.410"
"Prentiss","21-June-2016 07:00","4.129","348.500","4.433","8.030"
"Prentiss","21-June-2016 08:00","9.900","333.500","6.335","340.300"
"Prentiss","21-June-2016 09:00","7.940","35.260","8.070","23.410"
"Prentiss","21-June-2016 10:00","6.986","44.940","7.350","24.800"
"Prentiss","21-June-2016 11:00","15.230","42.480","15.930","57.060"
"Prentiss","21-June-2016 12:00","18.160","30.620","18.210","27.210"
"Prentiss","21-June-2016 13:00","21.830","20.060","20.550","19.160"
"Prentiss","21-June-2016 14:00","19.110","11.710","20.800","17.200"
"Prentiss","21-June-2016 15:00","27.440","239.900","24.610","251.500"
"Prentiss","21-June-2016 16:00","25.050","253.500","27.510","245.700"
"Prentiss","21-June-2016 17:00","29.740","333.800","23.600","306.400"
"Prentiss","21-June-2016 18:00","11.990","17.820","17.790","4.987"
"Prentiss","21-June-2016 19:00","8.350","310.600","7.160","17.220"
"Prentiss","21-June-2016 20:00","10.460","281.700","10.830","294.000"
"Prentiss","21-June-2016 21:00","8.000","265.800","9.530","269.500"
"Prentiss","21-June-2016 22:00","3.241","353.000","6.862","319.200"
"Prentiss","21-June-2016 23:00","3.120","117.100","4.307","125.800"
"Prentiss","22-June-2016 00:00","14.210","247.800","10.950","243.000"
"Prentiss","22-June-2016 01:00","11.330","267.400","10.590","266.900"
"Prentiss","22-June-2016 02:00","10.420","279.600","10.160","285.600"
"Prentiss","22-June-2016 03:00","15.220","266.600","11.910","282.900"
"Prentiss","22-June-2016 04:00","8.710","256.600","11.160","262.900"
"Prentiss","22-June-2016 05:00","10.760","262.000","8.860","268.500"
"Prentiss","22-June-2016 06:00","10.350","258.200","10.040","257.400"
"Prentiss","22-June-2016 07:00","9.560","269.000","8.150","273.900"
"Prentiss","22-June-2016 08:00","7.990","286.600","8.350","282.200"
"Prentiss","22-June-2016 09:00","5.018","298.300","6.629","293.000"
"Prentiss","22-June-2016 10:00","4.160","286.200","5.975","295.900"
"Prentiss","22-June-2016 11:00","8.180","261.800","5.401","273.700"
"Prentiss","22-June-2016 12:00","4.852","260.500","6.594","264.200"
"Prentiss","22-June-2016 13:00","9.430","218.600","7.290","245.800"
"Prentiss","22-June-2016 14:00","6.062","218.500","6.516","251.500"
"Prentiss","22-June-2016 15:00","10.330","183.500","7.350","214.900"
"Prentiss","22-June-2016 16:00","10.210","231.600","8.390","195.700"
"Prentiss","22-June-2016 17:00","9.500","210.100","9.640","219.200"
"Prentiss","22-June-2016 18:00","5.538","248.200","8.230","234.400"
"Prentiss","22-June-2016 19:00","0.678","132.400","2.800","271.300"
"Prentiss","22-June-2016 20:00","7.020","312.500","7.420","58.560"
"Prentiss","22-June-2016 21:00","21.150","116.200","20.280","135.800"
"Prentiss","22-June-2016 22:00","5.046","97.000","7.970","103.400"
"Prentiss","22-June-2016 23:00","20.660","323.600","11.300","325.000"
"Prentiss","23-June-2016 00:00","21.580","354.900","22.630","351.800"
"Prentiss","23-June-2016 01:00","17.760","8.600","22.670","358.800"
"Prentiss","23-June-2016 02:00","9.540","356.600","13.120","2.137"
"Prentiss","23-June-2016 03:00","5.113","47.550","6.103","17.830"
"Prentiss","23-June-2016 04:00","1.616","144.400","3.396","107.700"
"Prentiss","23-June-2016 05:00","13.850","285.400","11.620","280.800"
"Prentiss","23-June-2016 06:00","12.630","285.200","13.780","284.900"
"Prentiss","23-June-2016 07:00","10.630","305.000","11.460","296.600"
"Prentiss","23-June-2016 08:00","5.998","310.100","8.580","310.700"
"Prentiss","23-June-2016 09:00","1.645","343.500","4.277","355.800"
"Prentiss","23-June-2016 10:00","4.829","20.050","4.767","58.350"
"Prentiss","23-June-2016 11:00","8.620","113.600","7.740","115.200"
"Prentiss","23-June-2016 12:00","12.920","109.200","10.310","89.600"
"Prentiss","23-June-2016 13:00","14.590","104.900","13.780","105.700"
"Prentiss","23-June-2016 14:00","15.750","113.900","14.320","114.100"
"Prentiss","23-June-2016 15:00","9.420","92.500","11.700","95.400"
"Prentiss","23-June-2016 16:00","10.600","232.900","12.350","135.100"
"Prentiss","23-June-2016 17:00","16.600","313.900","13.990","300.700"
"Prentiss","23-June-2016 18:00","20.180","342.600","22.560","339.600"
"Prentiss","23-June-2016 19:00","13.950","11.650","16.940","1.944"
"Prentiss","23-June-2016 20:00","5.932","45.960","9.920","28.630"
"Prentiss","23-June-2016 21:00","9.610","98.900","8.620","84.900"
"Prentiss","23-June-2016 22:00","18.870","195.400","14.200","236.300"
"Prentiss","23-June-2016 23:00","15.450","328.200","16.740","190.800"
"Prentiss","24-June-2016 00:00","12.270","294.900","13.290","303.600"
"Prentiss","24-June-2016 01:00","11.540","300.500","13.840","295.200"
"Prentiss","24-June-2016 02:00","10.320","297.100","10.820","299.500"
"Prentiss","24-June-2016 03:00","10.300","284.900","10.380","282.000"
"Prentiss","24-June-2016 04:00","11.610","272.200","12.090","279.000"
"Prentiss","24-June-2016 05:00","10.720","271.300","11.280","274.000"
"Prentiss","24-June-2016 06:00","11.900","269.900","12.090","264.900"
"Prentiss","24-June-2016 07:00","13.720","273.200","15.180","268.900"
"Prentiss","24-June-2016 08:00","18.300","300.400","16.950","289.900"
"Prentiss","24-June-2016 09:00","17.910","300.100","17.150","303.500"
"Prentiss","24-June-2016 10:00","17.100","318.200","15.800","308.400"
"Prentiss","24-June-2016 11:00","15.340","313.300","16.660","305.300"
"Prentiss","24-June-2016 12:00","18.860","331.900","17.900","321.600"
"Prentiss","24-June-2016 13:00","14.200","326.900","16.230","329.100"
"Prentiss","24-June-2016 14:00","11.550","319.400","12.080","323.200"
"Prentiss","24-June-2016 15:00","13.530","340.500","14.090","329.100"
"Prentiss","24-June-2016 16:00","12.350","304.400","14.300","313.200"
"Prentiss","24-June-2016 17:00","12.760","318.400","17.970","301.400"
"Prentiss","24-June-2016 18:00","22.010","315.600","18.220","321.700"
"Prentiss","24-June-2016 19:00","21.140","328.100","22.520","322.200"
"Prentiss","24-June-2016 20:00","20.070","326.700","23.760","330.800"
"Prentiss","24-June-2016 21:00","10.240","346.400","12.670","334.500"
"Prentiss","24-June-2016 22:00","11.960","311.900","9.520","315.400"
"Prentiss","24-June-2016 23:00","11.840","313.400","11.730","317.300"
"Prentiss","25-June-2016 00:00","13.280","315.400","14.120","317.100"
"Prentiss","25-June-2016 01:00","14.350","326.600","13.140","322.000"
"Prentiss","25-June-2016 02:00","15.390","320.200","16.630","323.300"
"Prentiss","25-June-2016 03:00","12.920","309.600","14.130","315.700"
"Prentiss","25-June-2016 04:00","15.540","306.700","13.800","301.600"
"Prentiss","25-June-2016 05:00","15.230","310.100","13.840","312.900"
"Prentiss","25-June-2016 06:00","17.600","307.300","16.540","303.700"
"Prentiss","25-June-2016 07:00","19.960","313.100","19.920","313.700"
"Prentiss","25-June-2016 08:00","17.850","299.100","19.060","302.500"
"Prentiss","25-June-2016 09:00","20.520","299.100","20.900","301.700"
"Prentiss","25-June-2016 10:00","18.780","306.700","21.440","308.200"
"Prentiss","25-June-2016 11:00","25.410","314.200","22.350","305.800"
"Prentiss","25-June-2016 12:00","25.760","318.400","24.210","315.300"
"Prentiss","25-June-2016 13:00","26.110","331.400","26.930","327.900"
"Prentiss","25-June-2016 14:00","29.280","333.800","26.970","332.400"
"Prentiss","25-June-2016 15:00","22.350","347.500","27.400","338.900"
"Prentiss","25-June-2016 16:00","24.430","354.100","23.580","351.000"
"Prentiss","25-June-2016 17:00","16.370","297.600","18.880","308.400"
"Prentiss","25-June-2016 18:00","16.440","312.700","18.640","311.100"
"Prentiss","25-June-2016 19:00","13.200","284.300","13.400","293.300"
"Prentiss","25-June-2016 20:00","14.590","285.700","12.800","285.100"
"Prentiss","25-June-2016 21:00","10.950","284.800","11.510","286.700"
"Prentiss","25-June-2016 22:00","13.850","275.100","12.200","285.400"
"Prentiss","25-June-2016 23:00","12.300","287.100","13.730","280.200"
"Prentiss","26-June-2016 00:00","14.650","304.600","13.680","292.100"
"Prentiss","26-June-2016 01:00","11.850","310.300","13.750","312.600"
"Prentiss","26-June-2016 02:00","14.400","290.400","13.710","297.800"
"Prentiss","26-June-2016 03:00","15.530","297.300","15.520","288.500"
"Prentiss","26-June-2016 04:00","12.340","314.000","14.100","306.900"
"Prentiss","26-June-2016 05:00","11.750","306.900","13.750","302.700"
"Prentiss","26-June-2016 06:00","15.220","297.100","14.310","302.600"
"Prentiss","26-June-2016 07:00","12.820","289.300","13.970","290.800"
"Prentiss","26-June-2016 08:00","14.860","284.900","12.900","287.000"
"Prentiss","26-June-2016 09:00","15.410","298.900","14.600","292.200"
"Prentiss","26-June-2016 10:00","14.940","297.600","15.440","302.500"
"Prentiss","26-June-2016 11:00","14.650","291.800","15.290","297.800"
"Prentiss","26-June-2016 12:00","14.930","312.700","16.210","311.800"
"Prentiss","26-June-2016 13:00","16.970","315.100","16.560","316.900"
"Prentiss","26-June-2016 14:00","18.270","315.600","16.190","309.300"
"Prentiss","26-June-2016 15:00","13.610","316.700","17.090","327.700"
"Prentiss","26-June-2016 16:00","15.190","319.700","14.060","322.600"
"Prentiss","26-June-2016 17:00","11.670","322.800","11.900","329.900"
"Prentiss","26-June-2016 18:00","6.844","334.100","10.700","348.800"
"Prentiss","26-June-2016 19:00","5.173","54.450","6.841","12.050"
"Prentiss","26-June-2016 20:00","4.530","88.800","4.891","73.700"
"Prentiss","26-June-2016 21:00","0.167","104.800","1.720","110.300"
"Prentiss","26-June-2016 22:00","6.812","200.600","5.218","192.900"
"Prentiss","26-June-2016 23:00","9.880","217.200","8.350","211.900"
"Prentiss","27-June-2016 00:00","11.570","232.500","9.430","228.300"
"Prentiss","27-June-2016 01:00","13.220","230.300","12.780","228.500"
"Prentiss","27-June-2016 02:00","10.570","236.500","12.110","229.800"
"Prentiss","27-June-2016 03:00","11.660","257.800","12.360","250.500"
"Prentiss","27-June-2016 04:00","9.810","268.400","10.210","261.700"
"Prentiss","27-June-2016 05:00","11.250","270.600","10.700","265.000"
"Prentiss","27-June-2016 06:00","9.850","255.400","10.870","266.800"
"Prentiss","27-June-2016 07:00","1.826","277.100","4.519","249.800"
"Prentiss","27-June-2016 08:00","3.130","274.800","3.143","272.000"
"Prentiss","27-June-2016 09:00","8.220","207.700","4.926","239.500"
"Prentiss","27-June-2016 10:00","4.367","101.200","5.801","180.400"
"Prentiss","27-June-2016 11:00","8.850","129.100","8.340","144.400"
"Prentiss","27-June-2016 12:00","10.950","138.400","11.430","133.000"
"Prentiss","27-June-2016 13:00","11.870","134.500","10.810","141.000"
"Prentiss","27-June-2016 14:00","13.150","111.700","11.900","137.700"
"Prentiss","27-June-2016 15:00","9.940","150.900","11.830","143.000"
"Prentiss","27-June-2016 16:00","10.320","137.800","11.410","141.800"
"Prentiss","27-June-2016 17:00","9.570","143.500","11.660","144.600"
"Prentiss","27-June-2016 18:00","5.363","199.700","8.030","155.600"
"Prentiss","27-June-2016 19:00","8.420","167.300","8.770","176.500"
"Prentiss","27-June-2016 20:00","3.899","167.200","6.137","155.200"
"Prentiss","27-June-2016 21:00","6.472","167.700","5.870","154.500"
"Prentiss","27-June-2016 22:00","5.294","104.900","5.594","142.600"
"Prentiss","27-June-2016 23:00","5.453","134.900","5.835","133.200"
"Prentiss","28-June-2016 00:00","6.525","124.700","8.890","157.700"
"Prentiss","28-June-2016 01:00","6.643","164.900","7.420","143.300"
"Prentiss","28-June-2016 02:00","9.700","180.500","9.980","180.400"
"Prentiss","28-June-2016 03:00","12.630","287.100","9.020","255.300"
"Prentiss","28-June-2016 04:00","6.937","325.100","8.590","294.100"
"Prentiss","28-June-2016 05:00","1.329","267.400","2.903","309.900"
"Prentiss","28-June-2016 06:00","6.255","218.200","6.556","224.000"
"Prentiss","28-June-2016 07:00","3.728","135.100","3.937","194.900"
"Prentiss","28-June-2016 08:00","7.590","158.000","4.143","153.200"
"Prentiss","28-June-2016 09:00","9.280","145.700","8.920","143.200"
"Prentiss","28-June-2016 10:00","7.750","133.800","9.760","141.200"
"Prentiss","28-June-2016 11:00","11.680","9.350","8.460","23.040"
"Prentiss","28-June-2016 12:00","12.090","","10.570",""
"Prentiss","28-June-2016 13:00","12.510","169.400","12.690","332.600"
"Prentiss","28-June-2016 14:00","6.759","76.900","5.411","73.900"
"Prentiss","28-June-2016 15:00","8.930","165.500","9.800","130.300"
"Prentiss","28-June-2016 16:00","5.114","212.800","7.610","202.200"
"Prentiss","28-June-2016 17:00","12.810","242.100","7.900","230.000"
"Prentiss","28-June-2016 18:00","12.200","233.600","10.460","240.700"
"Prentiss","28-June-2016 19:00","9.670","241.800","9.720","248.800"
"Prentiss","28-June-2016 20:00","8.600","229.600","9.660","233.700"
"Prentiss","28-June-2016 21:00","8.100","249.100","9.540","233.600"
"Prentiss","28-June-2016 22:00","7.460","268.400","7.630","252.500"
"Prentiss","28-June-2016 23:00","8.960","273.400","8.620","276.200"
"Prentiss","29-June-2016 00:00","7.000","298.200","8.880","280.700"
"Prentiss","29-June-2016 01:00","9.300","269.800","9.270","269.300"
"Prentiss","29-June-2016 02:00","10.680","264.800","9.900","266.600"
"Prentiss","29-June-2016 03:00","7.600","261.900","8.660","256.800"
"Prentiss","29-June-2016 04:00","9.240","246.000","9.750","255.700"
"Prentiss","29-June-2016 05:00","11.130","225.000","10.010","260.100"
"Prentiss","29-June-2016 06:00","6.727","238.400","8.970","238.900"
"Prentiss","29-June-2016 07:00","7.400","249.100","7.270","241.600"
"Prentiss","29-June-2016 08:00","6.108","224.700","5.557","256.400"
"Prentiss","29-June-2016 09:00","4.103","274.100","5.700","250.500"
"Prentiss","29-June-2016 10:00","2.740","267.200","3.069","290.500"
"Prentiss","29-June-2016 11:00","6.079","184.300","5.903","163.400"
"Prentiss","29-June-2016 12:00","3.825","163.400","5.623","170.800"
"Prentiss","29-June-2016 13:00","6.331","89.400","7.070","94.400"
"Prentiss","29-June-2016 14:00","4.887","81.500","4.623","116.300"
"Prentiss","29-June-2016 15:00","11.680","149.400","7.680","142.600"
"Prentiss","29-June-2016 16:00","10.690","150.400","10.880","150.600"
"Prentiss","29-June-2016 17:00","10.310","149.200","12.040","149.500"
"Prentiss","29-June-2016 18:00","15.140","114.900","14.250","125.000"
"Prentiss","29-June-2016 19:00","9.730","124.200","12.190","120.100"
"Prentiss","29-June-2016 20:00","11.550","119.400","14.530","121.000"
"Prentiss","29-June-2016 21:00","8.850","121.800","9.160","110.100"
"Prentiss","29-June-2016 22:00","10.730","113.200","8.960","107.400"
"Prentiss","29-June-2016 23:00","9.870","112.600","9.790","112.700"
"Prentiss","30-June-2016 00:00","10.610","113.600","11.120","115.400"
"Prentiss","30-June-2016 01:00","7.840","125.800","7.600","108.100"
"Prentiss","30-June-2016 02:00","10.210","101.400","9.690","112.900"
"Prentiss","30-June-2016 03:00","9.890","123.700","8.850","127.400"
"Prentiss","30-June-2016 04:00","11.780","126.300","11.690","116.400"
"Prentiss","30-June-2016 05:00","14.570","135.100","13.700","135.600"
"Prentiss","30-June-2016 06:00","16.060","142.600","15.870","139.600"
"Prentiss","30-June-2016 07:00","16.850","139.100","16.280","142.400"
"Prentiss","30-June-2016 08:00","24.780","152.300","20.640","149.200"
"Prentiss","30-June-2016 09:00","23.370","143.800","23.140","151.600"
"Prentiss","30-June-2016 10:00","22.820","140.900","24.350","140.200"
"Prentiss","30-June-2016 11:00","23.860","154.100","23.940","149.200"
"Prentiss","30-June-2016 12:00","6.640","233.200","12.450","179.500"
"Prentiss","30-June-2016 13:00","19.350","179.500","14.340","191.800"
"Prentiss","30-June-2016 14:00","23.900","183.900","23.560","181.100"
"Prentiss","30-June-2016 15:00","15.630","184.800","20.930","188.800"
"Prentiss","30-June-2016 16:00","16.170","149.000","15.700","163.800"
"Prentiss","30-June-2016 17:00","12.000","104.200","16.020","134.300"
"Prentiss","30-June-2016 18:00","15.580","59.170","12.230","64.200"
"Prentiss","30-June-2016 19:00","8.170","92.000","10.240","98.500"
"Prentiss","30-June-2016 20:00","16.710","278.800","12.680","286.400"
"Prentiss","30-June-2016 21:00","11.580","275.300","14.590","283.200"
"Prentiss","30-June-2016 22:00","11.990","260.000","11.500","280.500"
"Prentiss","30-June-2016 23:00","4.699","299.200","6.510","296.300"
"Prentiss","01-July-2016 00:00","9.290","254.100","9.470","274.900"
"Prentiss","01-July-2016 01:00","6.442","286.400","9.340","262.700"
"Prentiss","01-July-2016 02:00","12.320","281.200","12.040","276.600"
"Prentiss","01-July-2016 03:00","11.390","276.700","11.120","279.600"
"Prentiss","01-July-2016 04:00","11.220","271.000","11.850","270.500"
"Prentiss","01-July-2016 05:00","9.800","284.300","10.310","283.400"
"Prentiss","01-July-2016 06:00","7.800","250.500","9.270","268.500"
"Prentiss","01-July-2016 07:00","8.180","270.500","8.040","268.200"
"Prentiss","01-July-2016 08:00","5.472","310.300","6.471","269.700"
"Prentiss","01-July-2016 09:00","3.476","319.600","4.165","302.700"
"Prentiss","01-July-2016 10:00","3.144","321.500","3.729","301.500"
"Prentiss","01-July-2016 11:00","3.836","331.800","3.747","324.300"
"Prentiss","01-July-2016 12:00","2.755","334.600","4.119","281.500"
"Prentiss","01-July-2016 13:00","3.318","160.200","3.252","278.300"
"Prentiss","01-July-2016 14:00","4.545","36.730","6.497","70.200"
"Prentiss","01-July-2016 15:00","8.150","96.000","6.293","97.800"
"Prentiss","01-July-2016 16:00","9.020","95.600","7.960","90.500"
"Prentiss","01-July-2016 17:00","7.330","112.100","6.325","120.300"
"Prentiss","01-July-2016 18:00","6.109","109.800","7.620","109.600"
"Prentiss","01-July-2016 19:00","7.900","120.800","6.794","123.400"
"Prentiss","01-July-2016 20:00","4.293","126.800","5.965","115.500"
"Prentiss","01-July-2016 21:00","3.809","107.600","5.351","102.900"
"Prentiss","01-July-2016 22:00","6.683","132.700","5.887","107.100"
"Prentiss","01-July-2016 23:00","7.370","122.000","8.820","126.300"
"Prentiss","02-July-2016 00:00","7.010","135.500","6.116","114.500"
"Prentiss","02-July-2016 01:00","4.043","69.840","5.220","86.500"
"Prentiss","02-July-2016 02:00","7.890","26.790","6.834","39.130"
"Prentiss","02-July-2016 03:00","6.742","58.580","7.250","37.910"
"Prentiss","02-July-2016 04:00","4.983","94.600","6.781","94.800"
"Prentiss","02-July-2016 05:00","7.670","104.200","7.140","76.800"
"Prentiss","02-July-2016 06:00","4.685","120.400","7.100","122.900"
"Prentiss","02-July-2016 07:00","7.490","144.800","5.570","135.000"
"Prentiss","02-July-2016 08:00","8.490","119.700","10.170","125.100"
"Prentiss","02-July-2016 09:00","4.275","131.300","4.695","162.800"
"Prentiss","02-July-2016 10:00","4.398","124.200","3.993","200.900"
"Prentiss","02-July-2016 11:00","6.834","212.000","4.154","107.300"
"Prentiss","02-July-2016 12:00","6.617","186.400","5.219","237.100"
"Prentiss","02-July-2016 13:00","5.480","221.700","6.294","196.400"
"Prentiss","02-July-2016 14:00","7.670","211.500","6.488","195.200"
"Prentiss","02-July-2016 15:00","4.631","166.800","5.143","190.800"
"Prentiss","02-July-2016 16:00","8.510","91.800","7.870","109.800"
"Prentiss","02-July-2016 17:00","4.136","154.300","6.679","140.700"
"Prentiss","02-July-2016 18:00","11.730","231.900","4.929","169.300"
"Prentiss","02-July-2016 19:00","16.090","106.400","11.490","119.100"
"Prentiss","02-July-2016 20:00","9.490","117.000","13.020","122.100"
"Prentiss","02-July-2016 21:00","7.360","94.500","7.380","98.400"
"Prentiss","02-July-2016 22:00","5.246","59.040","5.688","85.800"
"Prentiss","02-July-2016 23:00","5.597","62.620","6.218","56.280"
"Prentiss","03-July-2016 00:00","5.894","74.200","5.014","68.100"
"Prentiss","03-July-2016 01:00","11.880","119.500","8.880","109.700"
"Prentiss","03-July-2016 02:00","8.720","160.000","8.200","144.700"
"Prentiss","03-July-2016 03:00","10.940","174.900","9.870","168.400"
"Prentiss","03-July-2016 04:00","11.440","147.100","11.670","148.700"
"Prentiss","03-July-2016 05:00","6.670","128.900","7.300","158.300"
"Prentiss","03-July-2016 06:00","4.922","182.300","4.463","156.900"
"Prentiss","03-July-2016 07:00","6.264","161.800","6.933","170.600"
"Prentiss","03-July-2016 08:00","8.630","169.900","6.899","166.700"
"Prentiss","03-July-2016 09:00","7.890","168.800","8.480","183.900"
"Prentiss","03-July-2016 10:00","8.140","167.500","8.190","165.500"
"Prentiss","03-July-2016 11:00","10.220","284.300","8.660","220.100"
"Prentiss","03-July-2016 12:00","22.210","329.200","17.210","324.400"
"Prentiss","03-July-2016 13:00","19.870","320.600","22.260","323.500"
"Prentiss","03-July-2016 14:00","21.320","324.400","23.850","327.000"
"Prentiss","03-July-2016 15:00","14.950","340.400","13.440","325.900"
"Prentiss","03-July-2016 16:00","31.520","339.900","26.050","344.600"
"Prentiss","03-July-2016 17:00","31.620","345.300","30.800","347.000"
"Prentiss","03-July-2016 18:00","16.920","337.300","22.820","343.500"
"Prentiss","03-July-2016 19:00","12.570","347.500","15.100","349.400"
"Prentiss","03-July-2016 20:00","5.346","335.700","6.892","342.900"
"Prentiss","03-July-2016 21:00","3.500","115.400","4.112","213.400"
"Prentiss","03-July-2016 22:00","5.043","277.600","2.706","81.000"
