"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","02-November-2015 22:00","6.462","98.000","5.734","95.900"
"Prentiss","02-November-2015 23:00","6.596","138.500","6.932","134.300"
"Prentiss","03-November-2015 00:00","3.602","120.200","5.835","133.200"
"Prentiss","03-November-2015 01:00","5.431","139.300","4.113","145.700"
"Prentiss","03-November-2015 02:00","3.900","176.000","3.898","149.900"
"Prentiss","03-November-2015 03:00","7.450","197.900","5.567","202.300"
"Prentiss","03-November-2015 04:00","5.390","195.500","5.342","184.500"
"Prentiss","03-November-2015 05:00","10.800","216.100","8.170","212.800"
"Prentiss","03-November-2015 06:00","4.350","283.700","8.370","286.700"
"Prentiss","03-November-2015 07:00","4.886","261.500","3.826","282.600"
"Prentiss","03-November-2015 08:00","5.981","289.400","5.899","285.200"
"Prentiss","03-November-2015 09:00","4.779","294.800","5.430","290.500"
"Prentiss","03-November-2015 10:00","5.750","285.800","4.992","291.300"
"Prentiss","03-November-2015 11:00","3.684","299.600","4.347","291.300"
"Prentiss","03-November-2015 12:00","7.860","250.200","4.684","267.500"
"Prentiss","03-November-2015 13:00","5.240","279.400","5.609","268.100"
"Prentiss","03-November-2015 14:00","6.366","268.100","5.883","265.800"
"Prentiss","03-November-2015 15:00","1.297","310.500","3.302","277.300"
"Prentiss","03-November-2015 16:00","3.528","305.800","4.069","315.000"
"Prentiss","03-November-2015 17:00","1.504","75.700","1.353","356.200"
"Prentiss","03-November-2015 18:00","3.211","168.700","2.603","141.400"
"Prentiss","03-November-2015 19:00","2.220","144.500","1.372","140.000"
"Prentiss","03-November-2015 20:00","2.080","197.900","2.039","234.800"
"Prentiss","03-November-2015 21:00","8.720","190.900","4.710","202.300"
"Prentiss","03-November-2015 22:00","10.280","200.000","9.470","201.200"
"Prentiss","03-November-2015 23:00","9.690","169.900","8.140","189.400"
"Prentiss","04-November-2015 00:00","5.738","196.400","7.320","185.300"
"Prentiss","04-November-2015 01:00","6.019","231.100","5.812","225.100"
"Prentiss","04-November-2015 02:00","6.142","199.600","7.680","229.200"
"Prentiss","04-November-2015 03:00","10.890","210.800","9.370","206.900"
"Prentiss","04-November-2015 04:00","4.722","223.100","7.960","216.300"
"Prentiss","04-November-2015 05:00","5.207","137.900","4.432","162.200"
"Prentiss","04-November-2015 06:00","3.169","169.100","3.430","165.400"
"Prentiss","04-November-2015 07:00","10.090","209.800","6.768","215.600"
"Prentiss","04-November-2015 08:00","4.403","107.500","5.330","147.000"
"Prentiss","04-November-2015 09:00","2.523","144.700","2.352","132.300"
"Prentiss","04-November-2015 10:00","13.570","211.800","11.810","202.700"
"Prentiss","04-November-2015 11:00","20.590","214.300","17.450","213.500"
"Prentiss","04-November-2015 12:00","21.630","224.400","21.680","216.700"
"Prentiss","04-November-2015 13:00","20.850","238.400","20.160","230.400"
"Prentiss","04-November-2015 14:00","16.490","242.700","18.020","235.600"
"Prentiss","04-November-2015 15:00","11.160","242.300","14.380","249.800"
"Prentiss","04-November-2015 16:00","11.120","241.500","10.770","242.000"
"Prentiss","04-November-2015 17:00","8.590","256.800","8.110","252.400"
"Prentiss","04-November-2015 18:00","13.570","244.100","9.930","252.300"
"Prentiss","04-November-2015 19:00","16.390","240.400","14.760","241.900"
"Prentiss","04-November-2015 20:00","16.860","236.400","16.850","234.600"
"Prentiss","04-November-2015 21:00","16.970","231.400","16.920","236.200"
"Prentiss","04-November-2015 22:00","12.920","231.200","15.480","234.900"
"Prentiss","04-November-2015 23:00","12.000","236.900","12.060","234.500"
"Prentiss","05-November-2015 00:00","12.830","251.400","12.180","250.800"
"Prentiss","05-November-2015 01:00","12.620","282.300","13.730","274.900"
"Prentiss","05-November-2015 02:00","11.000","289.700","11.580","282.100"
"Prentiss","05-November-2015 03:00","11.660","280.700","11.740","283.300"
"Prentiss","05-November-2015 04:00","13.340","272.000","13.700","270.600"
"Prentiss","05-November-2015 05:00","11.560","271.200","12.310","267.500"
"Prentiss","05-November-2015 06:00","8.920","251.100","9.410","266.000"
"Prentiss","05-November-2015 07:00","10.300","279.700","9.080","268.300"
"Prentiss","05-November-2015 08:00","11.900","281.400","11.520","276.500"
"Prentiss","05-November-2015 09:00","11.270","291.800","11.230","281.800"
"Prentiss","05-November-2015 10:00","12.810","304.900","13.840","309.900"
"Prentiss","05-November-2015 11:00","11.800","297.900","10.820","295.600"
"Prentiss","05-November-2015 12:00","15.410","285.600","15.410","298.100"
"Prentiss","05-November-2015 13:00","11.800","281.000","13.150","287.000"
"Prentiss","05-November-2015 14:00","14.390","292.700","13.040","289.700"
"Prentiss","05-November-2015 15:00","20.850","324.800","15.920","312.300"
"Prentiss","05-November-2015 16:00","17.050","329.600","19.350","328.900"
"Prentiss","05-November-2015 17:00","16.830","328.200","15.600","322.400"
"Prentiss","05-November-2015 18:00","14.270","328.800","15.510","338.700"
"Prentiss","05-November-2015 19:00","10.090","325.800","12.970","330.300"
"Prentiss","05-November-2015 20:00","10.470","315.300","10.310","314.300"
"Prentiss","05-November-2015 21:00","9.690","306.300","11.260","320.600"
"Prentiss","05-November-2015 22:00","8.380","300.000","8.540","287.800"
"Prentiss","05-November-2015 23:00","9.300","306.800","9.600","294.700"
"Prentiss","06-November-2015 00:00","5.744","307.100","7.280","298.200"
"Prentiss","06-November-2015 01:00","5.734","305.000","5.726","294.700"
"Prentiss","06-November-2015 02:00","9.130","286.600","7.110","285.000"
"Prentiss","06-November-2015 03:00","11.790","270.200","9.990","278.900"
"Prentiss","06-November-2015 04:00","11.950","271.500","12.250","269.000"
"Prentiss","06-November-2015 05:00","10.320","245.400","10.730","252.900"
"Prentiss","06-November-2015 06:00","10.910","252.400","10.900","245.500"
"Prentiss","06-November-2015 07:00","11.550","238.800","11.560","241.800"
"Prentiss","06-November-2015 08:00","12.240","232.300","12.020","237.600"
"Prentiss","06-November-2015 09:00","10.310","254.500","11.740","242.800"
"Prentiss","06-November-2015 10:00","15.430","224.700","11.980","230.600"
"Prentiss","06-November-2015 11:00","12.810","211.500","13.250","215.400"
"Prentiss","06-November-2015 12:00","16.890","206.700","14.460","205.800"
"Prentiss","06-November-2015 13:00","20.660","204.600","18.980","199.000"
"Prentiss","06-November-2015 14:00","16.770","206.100","18.430","206.600"
"Prentiss","06-November-2015 15:00","20.230","200.700","18.990","205.400"
"Prentiss","06-November-2015 16:00","16.710","199.100","19.070","203.200"
"Prentiss","06-November-2015 17:00","14.760","191.700","14.810","197.200"
"Prentiss","06-November-2015 18:00","13.070","183.800","14.120","186.700"
"Prentiss","06-November-2015 19:00","17.480","201.000","16.760","194.300"
"Prentiss","06-November-2015 20:00","17.900","204.800","17.410","203.800"
"Prentiss","06-November-2015 21:00","14.550","207.900","16.590","208.000"
"Prentiss","06-November-2015 22:00","20.350","215.500","19.090","214.400"
"Prentiss","06-November-2015 23:00","23.700","222.500","21.900","222.800"
"Prentiss","07-November-2015 00:00","19.020","217.500","23.200","226.000"
"Prentiss","07-November-2015 01:00","20.260","232.400","21.200","225.400"
"Prentiss","07-November-2015 02:00","24.820","230.200","23.470","229.500"
"Prentiss","07-November-2015 03:00","21.960","239.500","24.410","236.300"
"Prentiss","07-November-2015 04:00","21.710","238.200","20.550","237.200"
"Prentiss","07-November-2015 05:00","26.380","235.200","25.050","238.000"
"Prentiss","07-November-2015 06:00","28.850","227.500","26.270","233.000"
"Prentiss","07-November-2015 07:00","33.860","231.700","33.590","232.100"
"Prentiss","07-November-2015 08:00","29.040","227.900","28.640","227.900"
"Prentiss","07-November-2015 09:00","26.990","226.700","27.670","226.800"
"Prentiss","07-November-2015 10:00","23.040","233.600","25.210","230.900"
"Prentiss","07-November-2015 11:00","21.150","244.100","24.530","228.200"
"Prentiss","07-November-2015 12:00","13.950","243.500","16.850","258.100"
"Prentiss","07-November-2015 13:00","7.940","283.900","11.650","265.500"
"Prentiss","07-November-2015 14:00","6.455","348.200","6.409","312.300"
"Prentiss","07-November-2015 15:00","7.670","332.900","6.608","350.300"
"Prentiss","07-November-2015 16:00","7.610","115.500","5.459","129.900"
"Prentiss","07-November-2015 17:00","4.625","111.300","6.912","127.100"
"Prentiss","07-November-2015 18:00","7.230","140.100","4.633","127.600"
"Prentiss","07-November-2015 19:00","2.594","38.460","4.715","129.700"
"Prentiss","07-November-2015 20:00","4.884","157.900","3.753","154.700"
"Prentiss","07-November-2015 21:00","10.000","300.500","7.750","275.900"
"Prentiss","07-November-2015 22:00","5.832","343.600","7.620","321.100"
"Prentiss","07-November-2015 23:00","10.150","329.600","11.500","1.126"
"Prentiss","08-November-2015 00:00","12.720","317.800","14.000","314.700"
"Prentiss","08-November-2015 01:00","13.010","17.720","17.270","9.660"
"Prentiss","08-November-2015 02:00","12.820","","14.630",""
"Prentiss","08-November-2015 03:00","12.640","357.400","11.980","352.200"
"Prentiss","08-November-2015 04:00","10.850","7.390","11.480","356.600"
"Prentiss","08-November-2015 05:00","13.840","52.490","12.460","23.150"
"Prentiss","08-November-2015 06:00","13.490","28.770","11.860","32.780"
"Prentiss","08-November-2015 07:00","12.010","48.910","11.770","40.960"
"Prentiss","08-November-2015 08:00","14.110","62.420","14.200","66.810"
"Prentiss","08-November-2015 09:00","10.390","70.300","6.435","34.920"
"Prentiss","08-November-2015 10:00","11.960","71.300","11.660","69.680"
"Prentiss","08-November-2015 11:00","3.660","357.500","8.210","43.350"
"Prentiss","08-November-2015 12:00","14.340","57.540","10.590","43.330"
"Prentiss","08-November-2015 13:00","14.820","34.270","14.260","36.270"
"Prentiss","08-November-2015 14:00","11.060","37.750","13.010","35.270"
"Prentiss","08-November-2015 15:00","10.990","10.280","12.720","16.090"
"Prentiss","08-November-2015 16:00","14.070","9.330","15.040","16.510"
"Prentiss","08-November-2015 17:00","17.080","357.300","15.880","13.390"
"Prentiss","08-November-2015 18:00","15.460","","15.470",""
"Prentiss","08-November-2015 19:00","13.840","9.410","15.060","24.980"
"Prentiss","08-November-2015 20:00","12.620","6.428","14.190","5.951"
"Prentiss","08-November-2015 21:00","12.250","4.029","12.720","4.337"
"Prentiss","08-November-2015 22:00","14.540","345.300","13.490","351.000"
"Prentiss","08-November-2015 23:00","19.830","357.400","17.100","353.500"
"Prentiss","09-November-2015 00:00","14.890","337.100","14.630","340.500"
"Prentiss","09-November-2015 01:00","12.450","336.500","14.710","340.400"
"Prentiss","09-November-2015 02:00","13.350","340.300","14.640","339.300"
"Prentiss","09-November-2015 03:00","14.340","340.000","11.830","348.000"
"Prentiss","09-November-2015 04:00","12.640","352.400","14.460","340.300"
"Prentiss","09-November-2015 05:00","9.550","15.600","11.160","355.500"
"Prentiss","09-November-2015 06:00","8.740","27.570","9.140","21.320"
"Prentiss","09-November-2015 07:00","11.220","359.100","7.030","11.440"
"Prentiss","09-November-2015 08:00","8.880","358.000","10.840","351.500"
"Prentiss","09-November-2015 09:00","7.890","303.800","8.540","326.600"
"Prentiss","09-November-2015 10:00","8.250","","8.650",""
"Prentiss","09-November-2015 11:00","8.620","6.541","8.770","344.400"
"Prentiss","09-November-2015 12:00","9.520","322.300","8.590","339.800"
"Prentiss","09-November-2015 13:00","10.530","303.300","9.450","303.700"
"Prentiss","09-November-2015 14:00","8.750","307.600","8.990","301.400"
"Prentiss","09-November-2015 15:00","4.971","292.100","6.503","318.700"
"Prentiss","09-November-2015 16:00","2.656","328.400","2.559","292.800"
"Prentiss","09-November-2015 17:00","3.422","265.100","4.950","270.300"
"Prentiss","09-November-2015 18:00","2.496","238.500","3.554","273.500"
"Prentiss","09-November-2015 19:00","5.908","170.500","4.946","174.600"
"Prentiss","09-November-2015 20:00","6.747","127.800","6.634","127.800"
"Prentiss","09-November-2015 21:00","10.140","138.200","7.830","138.600"
"Prentiss","09-November-2015 22:00","5.839","197.500","8.730","162.800"
"Prentiss","09-November-2015 23:00","13.080","201.300","6.555","199.800"
"Prentiss","10-November-2015 00:00","8.620","216.900","9.760","198.300"
"Prentiss","10-November-2015 01:00","9.220","200.300","7.320","198.500"
"Prentiss","10-November-2015 02:00","10.730","","9.960",""
"Prentiss","10-November-2015 03:00","12.230","209.500","12.610","202.400"
"Prentiss","10-November-2015 04:00","9.420","197.500","9.880","209.200"
"Prentiss","10-November-2015 05:00","10.540","192.200","11.860","196.300"
"Prentiss","10-November-2015 06:00","5.447","157.600","7.620","187.600"
"Prentiss","10-November-2015 07:00","4.790","215.100","5.226","171.800"
"Prentiss","10-November-2015 08:00","6.232","164.100","6.852","210.800"
"Prentiss","10-November-2015 09:00","5.355","184.400","6.171","187.200"
"Prentiss","10-November-2015 10:00","9.700","217.700","9.070","216.400"
"Prentiss","10-November-2015 11:00","12.850","228.500","13.080","214.800"
"Prentiss","10-November-2015 12:00","12.040","195.500","12.490","206.900"
"Prentiss","10-November-2015 13:00","18.480","204.400","16.660","205.300"
"Prentiss","10-November-2015 14:00","14.800","206.900","16.690","193.600"
"Prentiss","10-November-2015 15:00","15.850","192.600","16.420","192.600"
"Prentiss","10-November-2015 16:00","10.800","177.500","11.950","178.600"
"Prentiss","10-November-2015 17:00","12.220","148.900","11.200","170.900"
"Prentiss","10-November-2015 18:00","14.000","","13.700",""
"Prentiss","10-November-2015 19:00","15.790","182.000","16.190","184.500"
"Prentiss","10-November-2015 20:00","13.230","167.700","16.150","179.200"
"Prentiss","10-November-2015 21:00","10.750","157.500","13.120","164.700"
"Prentiss","10-November-2015 22:00","21.330","184.800","15.790","177.700"
"Prentiss","10-November-2015 23:00","19.370","189.900","19.910","192.800"
"Prentiss","11-November-2015 00:00","15.680","199.600","18.140","201.700"
"Prentiss","11-November-2015 01:00","7.860","242.200","6.747","219.000"
"Prentiss","11-November-2015 02:00","12.630","226.600","9.360","237.700"
"Prentiss","11-November-2015 03:00","14.550","260.100","12.510","239.200"
"Prentiss","11-November-2015 04:00","13.080","276.800","14.810","268.600"
"Prentiss","11-November-2015 05:00","12.210","290.100","15.020","281.100"
"Prentiss","11-November-2015 06:00","10.690","279.100","12.800","268.100"
"Prentiss","11-November-2015 07:00","11.150","298.600","11.460","310.000"
"Prentiss","11-November-2015 08:00","26.550","340.500","17.030","323.800"
"Prentiss","11-November-2015 09:00","15.300","335.300","19.320","340.400"
"Prentiss","11-November-2015 10:00","15.810","","18.200",""
"Prentiss","11-November-2015 11:00","16.330","263.500","17.080","292.200"
"Prentiss","11-November-2015 12:00","16.820","284.500","14.940","274.200"
"Prentiss","11-November-2015 13:00","10.560","282.000","12.200","280.100"
"Prentiss","11-November-2015 14:00","10.600","261.600","10.860","274.500"
"Prentiss","11-November-2015 15:00","10.810","286.300","11.460","279.800"
"Prentiss","11-November-2015 16:00","6.223","289.400","7.360","281.000"
"Prentiss","11-November-2015 17:00","11.770","284.300","12.730","285.600"
"Prentiss","11-November-2015 18:00","14.400","280.000","11.510","281.400"
"Prentiss","11-November-2015 19:00","10.310","287.000","12.040","279.600"
"Prentiss","11-November-2015 20:00","13.030","281.300","12.860","287.300"
"Prentiss","11-November-2015 21:00","9.340","312.300","15.870","300.400"
"Prentiss","11-November-2015 22:00","12.760","318.200","12.020","317.100"
"Prentiss","11-November-2015 23:00","10.570","246.900","10.320","274.300"
"Prentiss","12-November-2015 00:00","12.310","250.500","10.150","252.500"
"Prentiss","12-November-2015 01:00","14.410","247.600","13.310","246.600"
"Prentiss","12-November-2015 02:00","15.880","","15.000",""
"Prentiss","12-November-2015 03:00","17.350","240.500","16.690","242.800"
"Prentiss","12-November-2015 04:00","16.310","233.600","15.420","236.200"
"Prentiss","12-November-2015 05:00","17.030","237.200","16.770","237.600"
"Prentiss","12-November-2015 06:00","16.720","244.000","15.420","243.600"
"Prentiss","12-November-2015 07:00","10.350","264.100","12.270","263.300"
"Prentiss","12-November-2015 08:00","14.490","239.400","13.810","255.100"
"Prentiss","12-November-2015 09:00","16.690","233.500","15.130","239.000"
"Prentiss","12-November-2015 10:00","16.580","214.100","17.570","222.400"
"Prentiss","12-November-2015 11:00","17.300","206.000","17.980","211.300"
"Prentiss","12-November-2015 12:00","15.390","199.200","16.430","204.500"
"Prentiss","12-November-2015 13:00","19.430","204.600","19.840","202.400"
"Prentiss","12-November-2015 14:00","24.490","210.600","23.390","204.700"
"Prentiss","12-November-2015 15:00","19.970","186.500","24.710","197.800"
"Prentiss","12-November-2015 16:00","22.430","191.100","21.240","189.100"
"Prentiss","12-November-2015 17:00","26.390","195.900","24.970","190.700"
"Prentiss","12-November-2015 18:00","25.500","","25.310",""
"Prentiss","12-November-2015 19:00","24.600","213.600","25.650","212.100"
"Prentiss","12-November-2015 20:00","20.320","205.700","22.110","208.200"
"Prentiss","12-November-2015 21:00","22.080","222.700","18.620","210.000"
"Prentiss","12-November-2015 22:00","24.690","229.200","25.700","226.300"
"Prentiss","12-November-2015 23:00","19.710","228.700","19.330","224.500"
"Prentiss","13-November-2015 00:00","25.690","233.800","23.580","228.600"
"Prentiss","13-November-2015 01:00","19.470","221.800","22.850","228.100"
"Prentiss","13-November-2015 02:00","14.990","219.200","17.270","212.300"
"Prentiss","13-November-2015 03:00","16.260","212.900","17.620","216.200"
"Prentiss","13-November-2015 04:00","16.090","209.300","16.380","206.800"
"Prentiss","13-November-2015 05:00","15.050","206.100","16.630","203.600"
"Prentiss","13-November-2015 06:00","14.540","220.100","15.740","209.800"
"Prentiss","13-November-2015 07:00","13.340","208.800","16.360","209.700"
"Prentiss","13-November-2015 08:00","23.630","230.300","15.140","222.300"
"Prentiss","13-November-2015 09:00","18.700","226.900","21.680","229.500"
"Prentiss","13-November-2015 10:00","23.120","","23.380",""
"Prentiss","13-November-2015 11:00","27.540","231.700","25.090","226.100"
"Prentiss","13-November-2015 12:00","24.560","235.500","27.380","233.300"
"Prentiss","13-November-2015 13:00","28.420","342.700","21.110","287.800"
"Prentiss","13-November-2015 14:00","38.030","352.800","33.830","348.600"
"Prentiss","13-November-2015 15:00","30.850","336.100","33.770","344.100"
"Prentiss","13-November-2015 16:00","19.010","339.300","28.260","344.700"
"Prentiss","13-November-2015 17:00","6.916","312.200","13.410","337.200"
"Prentiss","13-November-2015 18:00","13.650","204.700","9.370","210.600"
"Prentiss","13-November-2015 19:00","13.490","212.000","15.740","212.400"
"Prentiss","13-November-2015 20:00","17.530","281.800","15.330","233.600"
"Prentiss","13-November-2015 21:00","18.410","237.300","18.920","234.200"
"Prentiss","13-November-2015 22:00","24.670","209.500","21.780","213.800"
"Prentiss","13-November-2015 23:00","17.580","255.300","20.140","222.600"
"Prentiss","14-November-2015 00:00","16.160","228.100","19.500","225.400"
"Prentiss","14-November-2015 01:00","22.370","228.700","19.680","221.400"
"Prentiss","14-November-2015 02:00","19.380","","20.910",""
"Prentiss","14-November-2015 03:00","16.400","196.900","22.150","205.500"
"Prentiss","14-November-2015 04:00","10.690","164.800","16.500","184.300"
"Prentiss","14-November-2015 05:00","8.870","170.900","9.880","166.900"
"Prentiss","14-November-2015 06:00","12.230","174.900","12.860","178.100"
"Prentiss","14-November-2015 07:00","19.500","181.200","15.180","173.300"
"Prentiss","14-November-2015 08:00","15.630","191.100","18.110","186.800"
"Prentiss","14-November-2015 09:00","14.850","187.300","11.470","184.400"
"Prentiss","14-November-2015 10:00","24.860","180.900","23.040","184.300"
"Prentiss","14-November-2015 11:00","23.980","186.800","30.330","182.600"
"Prentiss","14-November-2015 12:00","22.770","178.800","25.090","182.400"
"Prentiss","14-November-2015 13:00","21.210","176.000","20.040","175.500"
"Prentiss","14-November-2015 14:00","13.600","168.400","18.670","178.200"
"Prentiss","14-November-2015 15:00","8.750","166.100","10.790","157.400"
"Prentiss","14-November-2015 16:00","8.660","120.300","7.990","123.600"
"Prentiss","14-November-2015 17:00","3.242","148.100","3.416","110.500"
"Prentiss","14-November-2015 18:00","4.370","","3.210",""
"Prentiss","14-November-2015 19:00","5.505","75.800","3.006","90.600"
"Prentiss","14-November-2015 20:00","6.377","78.500","5.738","79.400"
"Prentiss","14-November-2015 21:00","9.680","74.500","6.809","77.300"
"Prentiss","14-November-2015 22:00","8.530","100.600","8.920","90.400"
"Prentiss","14-November-2015 23:00","10.740","89.600","8.990","89.300"
"Prentiss","15-November-2015 00:00","11.210","92.600","9.820","92.700"
"Prentiss","15-November-2015 01:00","12.700","89.200","10.790","92.100"
"Prentiss","15-November-2015 02:00","9.920","87.100","10.580","87.600"
"Prentiss","15-November-2015 03:00","12.390","91.800","11.350","89.900"
"Prentiss","15-November-2015 04:00","13.670","107.300","12.770","101.700"
"Prentiss","15-November-2015 05:00","12.500","109.300","13.780","107.200"
"Prentiss","15-November-2015 06:00","7.660","129.400","8.560","115.600"
"Prentiss","15-November-2015 07:00","8.810","126.700","10.290","132.000"
"Prentiss","15-November-2015 08:00","5.620","105.100","6.960","117.500"
"Prentiss","15-November-2015 09:00","5.374","135.600","5.822","148.700"
"Prentiss","15-November-2015 10:00","5.340","","5.850",""
"Prentiss","15-November-2015 11:00","5.302","112.800","5.884","106.300"
"Prentiss","15-November-2015 12:00","6.001","114.500","6.943","107.900"
"Prentiss","15-November-2015 13:00","12.870","148.000","9.950","120.900"
"Prentiss","15-November-2015 14:00","7.040","129.600","10.070","136.300"
"Prentiss","15-November-2015 15:00","5.254","131.300","6.571","121.200"
"Prentiss","15-November-2015 16:00","7.030","70.400","6.793","90.800"
"Prentiss","15-November-2015 17:00","21.930","338.500","13.940","357.000"
"Prentiss","15-November-2015 18:00","18.770","352.400","17.860","345.000"
"Prentiss","15-November-2015 19:00","16.580","331.500","16.610","341.400"
"Prentiss","15-November-2015 20:00","19.740","329.500","20.850","329.900"
"Prentiss","15-November-2015 21:00","27.540","329.800","23.500","329.600"
"Prentiss","15-November-2015 22:00","17.790","329.500","20.450","328.200"
"Prentiss","15-November-2015 23:00","23.260","331.900","19.660","328.100"
"Prentiss","16-November-2015 00:00","15.600","325.000","20.900","332.300"
"Prentiss","16-November-2015 01:00","18.140","315.600","18.970","318.800"
"Prentiss","16-November-2015 02:00","23.320","","22.750",""
"Prentiss","16-November-2015 03:00","28.500","325.600","26.530","325.400"
"Prentiss","16-November-2015 04:00","29.530","323.400","29.040","325.900"
"Prentiss","16-November-2015 05:00","33.680","327.000","33.110","326.300"
"Prentiss","16-November-2015 06:00","30.350","320.600","29.690","321.600"
"Prentiss","16-November-2015 07:00","23.500","321.100","24.650","318.400"
"Prentiss","16-November-2015 08:00","22.260","318.800","25.610","317.000"
"Prentiss","16-November-2015 09:00","18.220","314.200","21.790","318.200"
"Prentiss","16-November-2015 10:00","24.010","322.600","22.600","318.800"
"Prentiss","16-November-2015 11:00","26.010","325.600","26.580","329.400"
"Prentiss","16-November-2015 12:00","22.610","330.500","26.380","328.300"
"Prentiss","16-November-2015 13:00","20.300","315.900","22.320","326.900"
"Prentiss","16-November-2015 14:00","14.840","305.900","18.750","314.700"
"Prentiss","16-November-2015 15:00","11.300","292.300","14.150","296.600"
"Prentiss","16-November-2015 16:00","6.263","252.100","8.820","279.100"
"Prentiss","16-November-2015 17:00","15.610","214.000","12.630","224.700"
"Prentiss","16-November-2015 18:00","19.360","","16.490",""
"Prentiss","16-November-2015 19:00","23.110","192.800","20.350","190.200"
"Prentiss","16-November-2015 20:00","23.610","189.600","22.070","188.300"
"Prentiss","16-November-2015 21:00","26.370","192.000","25.980","191.200"
"Prentiss","16-November-2015 22:00","22.720","190.200","24.580","191.700"
"Prentiss","16-November-2015 23:00","24.900","194.600","25.340","192.800"
"Prentiss","17-November-2015 00:00","27.910","217.900","25.770","209.700"
"Prentiss","17-November-2015 01:00","26.920","216.800","28.000","217.800"
"Prentiss","17-November-2015 02:00","27.920","231.400","29.010","227.800"
"Prentiss","17-November-2015 03:00","24.380","243.400","25.340","235.900"
"Prentiss","17-November-2015 04:00","18.860","252.300","21.150","244.700"
"Prentiss","17-November-2015 05:00","21.690","242.900","19.910","243.300"
"Prentiss","17-November-2015 06:00","23.010","248.400","22.720","244.500"
"Prentiss","17-November-2015 07:00","24.120","241.800","23.580","244.600"
"Prentiss","17-November-2015 08:00","20.220","240.600","21.350","241.900"
"Prentiss","17-November-2015 09:00","22.020","239.000","21.350","243.400"
"Prentiss","17-November-2015 10:00","20.750","","20.010",""
"Prentiss","17-November-2015 11:00","19.490","230.400","18.670","231.000"
"Prentiss","17-November-2015 12:00","16.370","212.000","18.140","222.100"
"Prentiss","17-November-2015 13:00","21.120","207.600","14.870","204.800"
"Prentiss","17-November-2015 14:00","12.870","177.200","14.900","195.000"
"Prentiss","17-November-2015 15:00","19.740","99.200","18.080","114.400"
"Prentiss","17-November-2015 16:00","22.900","100.700","24.700","99.100"
"Prentiss","17-November-2015 17:00","17.700","95.000","21.050","105.600"
"Prentiss","17-November-2015 18:00","26.350","58.490","23.480","63.510"
"Prentiss","17-November-2015 19:00","23.380","36.060","24.960","48.060"
"Prentiss","17-November-2015 20:00","27.040","17.780","25.620","23.640"
"Prentiss","17-November-2015 21:00","28.920","12.890","27.830","19.100"
"Prentiss","17-November-2015 22:00","33.660","","33.550",""
"Prentiss","17-November-2015 23:00","38.390","340.400","39.260","344.100"
"Prentiss","18-November-2015 00:00","31.690","326.600","33.440","331.000"
"Prentiss","18-November-2015 01:00","36.840","330.100","36.190","329.400"
"Prentiss","18-November-2015 02:00","34.780","","35.730",""
"Prentiss","18-November-2015 03:00","32.730","325.200","35.270","328.300"
"Prentiss","18-November-2015 04:00","28.840","320.300","33.810","322.400"
"Prentiss","18-November-2015 05:00","29.530","325.200","32.870","321.400"
"Prentiss","18-November-2015 06:00","26.480","313.100","23.940","314.500"
"Prentiss","18-November-2015 07:00","26.650","327.700","26.580","321.100"
"Prentiss","18-November-2015 08:00","27.930","323.900","22.890","319.000"
"Prentiss","18-November-2015 09:00","29.290","331.300","26.910","325.600"
"Prentiss","18-November-2015 10:00","30.900","321.900","29.390","323.400"
"Prentiss","18-November-2015 11:00","27.870","323.800","31.390","324.000"
"Prentiss","18-November-2015 12:00","30.780","324.100","32.990","323.400"
"Prentiss","18-November-2015 13:00","33.950","328.800","33.380","325.600"
"Prentiss","18-November-2015 14:00","31.080","334.200","35.270","330.400"
"Prentiss","18-November-2015 15:00","31.110","324.400","31.470","325.200"
"Prentiss","18-November-2015 16:00","23.620","333.200","25.230","329.100"
"Prentiss","18-November-2015 17:00","13.200","308.400","18.200","319.900"
"Prentiss","18-November-2015 18:00","11.320","","14.240",""
"Prentiss","18-November-2015 19:00","9.440","312.900","10.280","324.500"
"Prentiss","18-November-2015 20:00","10.680","277.600","9.580","283.500"
"Prentiss","18-November-2015 21:00","9.840","257.100","10.790","263.500"
"Prentiss","18-November-2015 22:00","12.440","233.900","12.980","240.000"
"Prentiss","18-November-2015 23:00","9.590","251.900","11.730","240.000"
"Prentiss","19-November-2015 00:00","15.320","228.300","14.650","229.800"
"Prentiss","19-November-2015 01:00","15.560","238.700","18.840","232.000"
"Prentiss","19-November-2015 02:00","11.160","250.700","11.400","246.700"
"Prentiss","19-November-2015 03:00","15.340","240.000","13.470","246.700"
"Prentiss","19-November-2015 04:00","18.430","232.500","17.240","233.900"
"Prentiss","19-November-2015 05:00","18.030","238.600","17.790","232.800"
"Prentiss","19-November-2015 06:00","16.990","230.700","18.080","231.100"
"Prentiss","19-November-2015 07:00","11.920","235.900","13.600","237.000"
"Prentiss","19-November-2015 08:00","12.050","280.900","10.430","275.500"
"Prentiss","19-November-2015 09:00","13.280","317.400","13.910","297.300"
"Prentiss","19-November-2015 10:00","13.560","289.300","12.790","304.200"
"Prentiss","19-November-2015 11:00","14.420","311.200","14.070","299.200"
"Prentiss","19-November-2015 12:00","19.830","302.000","16.060","302.100"
"Prentiss","19-November-2015 13:00","18.290","306.300","17.480","303.000"
