"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-August-2017 10:00","7.746","296.300","8.450","299.500"
"Prentiss","17-August-2017 11:00","9.680","262.600","9.150","276.100"
"Prentiss","17-August-2017 12:00","6.184","251.600","8.970","246.400"
"Prentiss","17-August-2017 13:00","7.923","351.700","7.925","321.100"
"Prentiss","17-August-2017 14:00","7.408","249.300","6.258","300.700"
"Prentiss","17-August-2017 15:00","7.106","243.400","5.906","291.000"
"Prentiss","17-August-2017 16:00","8.310","193.400","8.290","216.000"
"Prentiss","17-August-2017 17:00","5.125","209.500","8.510","208.400"
"Prentiss","17-August-2017 18:00","7.083","212.500","7.762","204.500"
"Prentiss","17-August-2017 19:00","7.036","193.400","6.694","212.200"
"Prentiss","17-August-2017 20:00","5.854","188.800","5.800","200.400"
"Prentiss","17-August-2017 21:00","5.908","191.700","6.334","186.000"
"Prentiss","17-August-2017 22:00","7.568","180.900","6.993","186.000"
"Prentiss","17-August-2017 23:00","6.803","178.600","5.113","171.600"
"Prentiss","18-August-2017 00:00","13.460","190.000","10.330","190.000"
"Prentiss","18-August-2017 01:00","15.960","198.400","13.480","199.600"
"Prentiss","18-August-2017 02:00","13.100","209.700","11.280","211.100"
"Prentiss","18-August-2017 03:00","14.560","199.000","13.560","209.000"
"Prentiss","18-August-2017 04:00","10.740","201.900","12.760","198.500"
"Prentiss","18-August-2017 05:00","10.010","210.600","10.720","210.700"
"Prentiss","18-August-2017 06:00","13.790","199.700","12.580","206.100"
"Prentiss","18-August-2017 07:00","6.650","185.100","14.950","204.300"
"Prentiss","18-August-2017 08:00","5.888","224.200","5.477","187.500"
"Prentiss","18-August-2017 09:00","10.560","213.100","10.110","212.900"
"Prentiss","18-August-2017 10:00","10.780","198.400","11.330","210.300"
"Prentiss","18-August-2017 11:00","14.080","217.600","13.500","205.000"
"Prentiss","18-August-2017 12:00","16.710","213.500","16.410","211.300"
"Prentiss","18-August-2017 13:00","11.340","226.900","14.000","217.100"
"Prentiss","18-August-2017 14:00","16.570","261.800","15.850","244.200"
"Prentiss","18-August-2017 15:00","18.240","286.700","16.960","268.300"
"Prentiss","18-August-2017 16:00","13.190","310.300","14.320","293.600"
"Prentiss","18-August-2017 17:00","9.160","346.400","10.440","326.600"
"Prentiss","18-August-2017 18:00","27.640","8.780","23.160","7.389"
"Prentiss","18-August-2017 19:00","22.680","18.690","26.270","14.280"
"Prentiss","18-August-2017 20:00","19.900","7.563","21.860","11.890"
"Prentiss","18-August-2017 21:00","29.630","356.800","25.550","356.500"
"Prentiss","18-August-2017 22:00","38.310","345.200","41.120","345.600"
"Prentiss","18-August-2017 23:00","33.650","331.100","35.580","335.900"
"Prentiss","19-August-2017 00:00","32.870","327.000","32.820","326.600"
"Prentiss","19-August-2017 01:00","17.520","296.700","21.810","319.000"
"Prentiss","19-August-2017 02:00","11.610","308.700","12.990","306.100"
"Prentiss","19-August-2017 03:00","7.655","307.200","10.690","310.300"
"Prentiss","19-August-2017 04:00","13.570","289.600","11.170","295.000"
"Prentiss","19-August-2017 05:00","8.060","283.300","9.380","278.500"
"Prentiss","19-August-2017 06:00","10.270","265.600","9.740","263.500"
"Prentiss","19-August-2017 07:00","9.950","252.600","8.800","269.900"
"Prentiss","19-August-2017 08:00","14.350","307.900","9.660","285.500"
"Prentiss","19-August-2017 09:00","15.120","302.700","14.090","303.400"
"Prentiss","19-August-2017 10:00","20.540","312.500","17.180","301.500"
"Prentiss","19-August-2017 11:00","20.950","295.400","18.010","300.700"
"Prentiss","19-August-2017 12:00","22.780","295.400","23.500","296.900"
"Prentiss","19-August-2017 13:00","26.520","284.700","25.340","299.800"
"Prentiss","19-August-2017 14:00","22.290","284.400","24.130","299.700"
"Prentiss","19-August-2017 15:00","20.780","305.600","21.690","300.800"
"Prentiss","19-August-2017 16:00","20.390","310.800","21.210","305.700"
"Prentiss","19-August-2017 17:00","16.880","306.100","18.060","305.800"
"Prentiss","19-August-2017 18:00","8.230","308.900","14.630","311.600"
"Prentiss","19-August-2017 19:00","2.936","343.900","4.904","338.700"
"Prentiss","19-August-2017 20:00","6.256","280.200","4.391","263.600"
"Prentiss","19-August-2017 21:00","7.258","270.400","5.744","275.500"
"Prentiss","19-August-2017 22:00","7.227","264.400","6.614","257.900"
"Prentiss","19-August-2017 23:00","9.850","296.400","8.600","282.700"
"Prentiss","20-August-2017 00:00","12.870","336.200","11.750","320.100"
"Prentiss","20-August-2017 01:00","10.770","305.900","11.640","321.600"
"Prentiss","20-August-2017 02:00","13.360","334.600","13.290","328.500"
"Prentiss","20-August-2017 03:00","12.340","352.100","12.490","344.700"
"Prentiss","20-August-2017 04:00","9.850","356.600","11.650","352.400"
"Prentiss","20-August-2017 05:00","7.292","4.666","7.021","3.283"
"Prentiss","20-August-2017 06:00","8.000","351.500","7.490","358.200"
"Prentiss","20-August-2017 07:00","7.861","353.300","7.313","355.900"
"Prentiss","20-August-2017 08:00","2.977","324.600","5.215","345.800"
"Prentiss","20-August-2017 09:00","6.613","335.000","4.467","310.100"
"Prentiss","20-August-2017 10:00","6.448","30.320","6.668","355.100"
"Prentiss","20-August-2017 11:00","7.905","335.100","7.580","359.500"
"Prentiss","20-August-2017 12:00","9.540","311.100","7.734","317.400"
"Prentiss","20-August-2017 13:00","11.710","304.500","8.480","313.400"
"Prentiss","20-August-2017 14:00","12.710","320.300","8.210","308.600"
"Prentiss","20-August-2017 15:00","9.500","352.100","9.290","327.900"
"Prentiss","20-August-2017 16:00","16.080","0.214","13.060","359.700"
"Prentiss","20-August-2017 17:00","9.000","4.390","11.840","359.400"
"Prentiss","20-August-2017 18:00","6.275","355.300","9.010","358.300"
"Prentiss","20-August-2017 19:00","2.960","323.900","4.028","344.800"
"Prentiss","20-August-2017 20:00","3.050","315.900","3.415","306.400"
"Prentiss","20-August-2017 21:00","4.540","289.700","3.922","301.200"
"Prentiss","20-August-2017 22:00","7.043","325.600","4.872","315.200"
"Prentiss","20-August-2017 23:00","7.624","291.200","6.957","298.900"
"Prentiss","21-August-2017 00:00","8.350","262.000","7.951","269.100"
"Prentiss","21-August-2017 01:00","8.950","271.800","8.610","266.500"
"Prentiss","21-August-2017 02:00","8.790","258.100","8.880","264.400"
"Prentiss","21-August-2017 03:00","12.260","266.000","10.230","258.000"
"Prentiss","21-August-2017 04:00","11.460","228.500","10.720","252.400"
"Prentiss","21-August-2017 05:00","12.920","227.000","12.150","232.700"
"Prentiss","21-August-2017 06:00","11.790","223.600","14.060","222.400"
"Prentiss","21-August-2017 07:00","9.010","234.700","11.270","220.900"
"Prentiss","21-August-2017 08:00","11.150","224.200","9.670","230.300"
"Prentiss","21-August-2017 09:00","14.810","211.400","14.350","215.100"
"Prentiss","21-August-2017 10:00","14.960","212.800","16.260","213.900"
"Prentiss","21-August-2017 11:00","10.810","202.500","13.530","208.600"
"Prentiss","21-August-2017 12:00","18.430","200.700","17.810","200.100"
"Prentiss","21-August-2017 13:00","18.610","212.200","17.720","205.400"
"Prentiss","21-August-2017 14:00","10.970","239.400","14.550","216.700"
"Prentiss","21-August-2017 15:00","9.640","275.100","13.110","253.400"
"Prentiss","21-August-2017 16:00","11.950","282.900","11.490","287.000"
"Prentiss","21-August-2017 17:00","5.343","301.200","9.240","301.500"
"Prentiss","21-August-2017 18:00","6.462","292.500","7.790","296.200"
"Prentiss","21-August-2017 19:00","4.139","299.400","5.074","292.000"
"Prentiss","21-August-2017 20:00","4.008","278.500","4.677","289.500"
"Prentiss","21-August-2017 21:00","6.495","264.000","5.590","273.900"
"Prentiss","21-August-2017 22:00","7.006","326.300","5.945","299.600"
"Prentiss","21-August-2017 23:00","3.257","9.740","4.183","329.200"
"Prentiss","22-August-2017 00:00","3.389","115.700","3.915","54.530"
"Prentiss","22-August-2017 01:00","2.892","124.500","3.278","115.800"
"Prentiss","22-August-2017 02:00","6.940","194.000","4.548","178.000"
"Prentiss","22-August-2017 03:00","5.912","181.800","6.110","192.400"
"Prentiss","22-August-2017 04:00","9.880","199.500","8.840","191.400"
"Prentiss","22-August-2017 05:00","10.090","198.000","9.430","198.300"
"Prentiss","22-August-2017 06:00","4.897","248.400","7.736","191.000"
"Prentiss","22-August-2017 07:00","6.104","279.300","4.668","254.700"
"Prentiss","22-August-2017 08:00","11.440","245.100","8.980","250.200"
"Prentiss","22-August-2017 09:00","8.340","280.900","9.480","271.800"
"Prentiss","22-August-2017 10:00","7.452","304.500","8.540","304.300"
"Prentiss","22-August-2017 11:00","7.422","298.800","7.601","323.400"
"Prentiss","22-August-2017 12:00","9.670","321.700","7.238","310.300"
"Prentiss","22-August-2017 13:00","7.114","307.600","7.011","287.600"
"Prentiss","22-August-2017 14:00","7.392","287.000","7.626","308.400"
"Prentiss","22-August-2017 15:00","8.130","310.200","7.032","322.800"
"Prentiss","22-August-2017 16:00","6.746","47.950","5.417","1.210"
"Prentiss","22-August-2017 17:00","5.446","70.610","5.361","62.830"
"Prentiss","22-August-2017 18:00","6.363","78.940","7.208","64.280"
"Prentiss","22-August-2017 19:00","9.890","73.200","11.090","66.120"
"Prentiss","22-August-2017 20:00","10.320","87.500","11.160","84.200"
"Prentiss","22-August-2017 21:00","8.610","108.100","8.080","95.300"
"Prentiss","22-August-2017 22:00","10.240","100.200","8.970","102.900"
"Prentiss","22-August-2017 23:00","11.950","118.000","11.970","113.600"
"Prentiss","23-August-2017 00:00","14.530","128.200","12.910","127.000"
"Prentiss","23-August-2017 01:00","8.090","132.800","10.280","132.500"
"Prentiss","23-August-2017 02:00","10.840","133.900","8.730","130.800"
"Prentiss","23-August-2017 03:00","9.140","122.800","8.990","129.600"
"Prentiss","23-August-2017 04:00","6.136","116.900","8.230","119.500"
"Prentiss","23-August-2017 05:00","8.250","117.900","9.050","140.800"
"Prentiss","23-August-2017 06:00","10.760","131.700","9.740","125.100"
"Prentiss","23-August-2017 07:00","11.230","119.000","9.500","125.500"
"Prentiss","23-August-2017 08:00","13.320","120.000","11.380","124.500"
"Prentiss","23-August-2017 09:00","12.530","126.900","12.340","123.200"
"Prentiss","23-August-2017 10:00","14.480","136.600","13.160","130.700"
"Prentiss","23-August-2017 11:00","18.290","140.800","16.800","135.500"
"Prentiss","23-August-2017 12:00","15.610","141.300","17.050","143.200"
"Prentiss","23-August-2017 13:00","13.980","150.000","15.570","146.800"
"Prentiss","23-August-2017 14:00","15.060","148.200","14.910","135.900"
"Prentiss","23-August-2017 15:00","14.370","144.100","13.330","137.000"
"Prentiss","23-August-2017 16:00","11.320","102.800","12.640","115.500"
"Prentiss","23-August-2017 17:00","10.600","100.300","11.540","111.000"
"Prentiss","23-August-2017 18:00","10.400","102.900","11.250","111.900"
"Prentiss","23-August-2017 19:00","3.520","122.000","6.471","112.100"
"Prentiss","23-August-2017 20:00","3.966","66.180","3.268","115.800"
"Prentiss","23-August-2017 21:00","6.564","41.700","6.295","53.400"
"Prentiss","23-August-2017 22:00","10.040","108.600","8.120","93.600"
"Prentiss","23-August-2017 23:00","7.646","273.700","8.530","256.700"
"Prentiss","24-August-2017 00:00","14.010","14.620","10.920","18.430"
"Prentiss","24-August-2017 01:00","16.010","47.520","16.730","24.540"
"Prentiss","24-August-2017 02:00","8.110","76.120","11.390","68.680"
"Prentiss","24-August-2017 03:00","5.614","76.210","7.102","97.900"
"Prentiss","24-August-2017 04:00","6.191","79.660","5.301","56.480"
"Prentiss","24-August-2017 05:00","9.040","92.400","5.221","84.500"
"Prentiss","24-August-2017 06:00","0.255","209.400","3.175","95.000"
"Prentiss","24-August-2017 07:00","9.270","290.900","7.035","285.400"
"Prentiss","24-August-2017 08:00","9.250","312.000","8.780","302.300"
"Prentiss","24-August-2017 09:00","11.470","250.500","9.250","284.800"
"Prentiss","24-August-2017 10:00","14.320","244.000","11.200","272.300"
"Prentiss","24-August-2017 11:00","5.348","323.400","8.410","276.000"
"Prentiss","24-August-2017 12:00","3.782","40.050","7.329","285.800"
"Prentiss","24-August-2017 13:00","4.803","73.910","5.572","344.400"
"Prentiss","24-August-2017 14:00","13.350","144.300","11.880","117.500"
"Prentiss","24-August-2017 15:00","16.830","190.700","12.700","157.700"
"Prentiss","24-August-2017 16:00","9.820","202.400","10.960","186.300"
"Prentiss","24-August-2017 17:00","46.840","256.200","19.080","291.500"
"Prentiss","24-August-2017 18:00","38.410","344.600","35.390","342.000"
"Prentiss","24-August-2017 19:00","33.490","333.200","37.620","337.500"
"Prentiss","24-August-2017 20:00","30.570","345.300","30.280","339.800"
"Prentiss","24-August-2017 21:00","24.890","350.100","28.050","346.100"
"Prentiss","24-August-2017 22:00","15.550","332.100","19.900","332.600"
"Prentiss","24-August-2017 23:00","10.080","333.600","11.600","343.300"
"Prentiss","25-August-2017 00:00","11.590","280.500","10.560","299.000"
"Prentiss","25-August-2017 01:00","11.260","275.500","10.830","272.500"
"Prentiss","25-August-2017 02:00","11.370","268.900","11.170","266.500"
"Prentiss","25-August-2017 03:00","12.430","265.600","12.400","264.400"
"Prentiss","25-August-2017 04:00","12.270","233.400","12.010","247.600"
"Prentiss","25-August-2017 05:00","15.480","231.200","12.740","241.100"
"Prentiss","25-August-2017 06:00","14.260","225.100","14.760","230.900"
"Prentiss","25-August-2017 07:00","15.080","217.700","14.800","215.700"
"Prentiss","25-August-2017 08:00","19.170","225.900","17.130","216.700"
"Prentiss","25-August-2017 09:00","23.240","220.800","20.000","221.800"
"Prentiss","25-August-2017 10:00","21.500","232.200","22.740","222.800"
"Prentiss","25-August-2017 11:00","14.850","224.200","17.780","222.900"
"Prentiss","25-August-2017 12:00","6.513","252.900","12.270","235.900"
"Prentiss","25-August-2017 13:00","10.480","249.300","9.650","255.400"
"Prentiss","25-August-2017 14:00","10.150","251.900","10.200","263.000"
"Prentiss","25-August-2017 15:00","6.866","239.100","8.140","257.300"
"Prentiss","25-August-2017 16:00","3.727","128.800","6.910","208.000"
"Prentiss","25-August-2017 17:00","6.311","217.700","5.463","202.200"
"Prentiss","25-August-2017 18:00","4.726","163.700","5.486","184.600"
"Prentiss","25-August-2017 19:00","0.933","90.000","2.111","149.800"
"Prentiss","25-August-2017 20:00","2.367","83.800","2.833","69.470"
"Prentiss","25-August-2017 21:00","4.389","139.200","4.258","137.800"
"Prentiss","25-August-2017 22:00","5.978","170.600","5.621","158.900"
"Prentiss","25-August-2017 23:00","3.321","293.300","2.416","155.900"
"Prentiss","26-August-2017 00:00","6.313","260.900","4.867","260.600"
"Prentiss","26-August-2017 01:00","5.236","248.400","5.590","242.900"
"Prentiss","26-August-2017 02:00","13.570","337.500","11.570","314.100"
"Prentiss","26-August-2017 03:00","7.765","301.800","12.510","347.600"
"Prentiss","26-August-2017 04:00","10.320","325.500","11.780","352.300"
"Prentiss","26-August-2017 05:00","9.190","9.140","10.160","1.302"
"Prentiss","26-August-2017 06:00","6.973","357.500","8.600","350.700"
"Prentiss","26-August-2017 07:00","2.988","26.620","5.470","11.110"
"Prentiss","26-August-2017 08:00","4.529","129.200","3.406","102.200"
"Prentiss","26-August-2017 09:00","8.350","121.100","7.198","125.600"
"Prentiss","26-August-2017 10:00","6.959","140.700","7.998","126.200"
"Prentiss","26-August-2017 11:00","11.170","222.200","7.100","175.100"
"Prentiss","26-August-2017 12:00","7.048","185.900","9.530","199.600"
"Prentiss","26-August-2017 13:00","10.000","203.200","11.120","214.700"
"Prentiss","26-August-2017 14:00","14.070","222.800","11.060","223.800"
"Prentiss","26-August-2017 15:00","10.210","237.500","11.000","229.900"
"Prentiss","26-August-2017 16:00","5.793","221.000","7.306","222.700"
"Prentiss","26-August-2017 17:00","5.703","175.700","7.477","199.500"
"Prentiss","26-August-2017 18:00","6.984","117.700","7.009","161.300"
"Prentiss","26-August-2017 19:00","5.781","127.500","5.982","129.400"
"Prentiss","26-August-2017 20:00","4.720","77.790","4.067","112.100"
"Prentiss","26-August-2017 21:00","5.370","128.000","3.876","119.200"
"Prentiss","26-August-2017 22:00","7.028","134.900","5.245","129.100"
"Prentiss","26-August-2017 23:00","2.470","156.200","4.924","144.900"
"Prentiss","27-August-2017 00:00","13.920","190.800","11.950","184.100"
"Prentiss","27-August-2017 01:00","5.639","166.200","12.780","185.500"
"Prentiss","27-August-2017 02:00","5.016","251.300","3.030","267.000"
"Prentiss","27-August-2017 03:00","15.600","251.100","12.080","252.700"
"Prentiss","27-August-2017 04:00","15.760","241.000","14.980","246.900"
"Prentiss","27-August-2017 05:00","14.500","268.800","15.100","264.100"
"Prentiss","27-August-2017 06:00","13.980","267.500","14.040","262.900"
"Prentiss","27-August-2017 07:00","11.170","274.400","12.870","274.500"
"Prentiss","27-August-2017 08:00","8.260","261.700","10.490","262.000"
"Prentiss","27-August-2017 09:00","7.816","282.600","8.630","280.900"
"Prentiss","27-August-2017 10:00","6.980","302.600","7.306","290.000"
"Prentiss","27-August-2017 11:00","7.628","225.300","8.030","289.600"
"Prentiss","27-August-2017 12:00","7.023","223.200","7.376","218.300"
"Prentiss","27-August-2017 13:00","11.210","208.300","9.230","221.300"
"Prentiss","27-August-2017 14:00","10.470","203.900","10.200","188.900"
"Prentiss","27-August-2017 15:00","7.812","201.800","10.210","209.300"
"Prentiss","27-August-2017 16:00","5.617","194.400","8.360","206.300"
"Prentiss","27-August-2017 17:00","3.829","222.000","5.113","184.500"
"Prentiss","27-August-2017 18:00","4.407","42.980","2.864","36.130"
"Prentiss","27-August-2017 19:00","4.858","53.400","4.842","40.500"
"Prentiss","27-August-2017 20:00","6.882","112.400","5.957","90.800"
"Prentiss","27-August-2017 21:00","5.828","109.300","6.503","115.200"
"Prentiss","27-August-2017 22:00","7.619","81.200","6.316","100.500"
"Prentiss","27-August-2017 23:00","5.234","90.600","6.865","82.100"
"Prentiss","28-August-2017 00:00","4.484","111.900","4.257","78.820"
"Prentiss","28-August-2017 01:00","5.299","243.500","3.767","184.400"
"Prentiss","28-August-2017 02:00","6.191","328.700","6.548","306.700"
"Prentiss","28-August-2017 03:00","19.550","285.900","5.374","310.400"
"Prentiss","28-August-2017 04:00","14.570","356.000","15.370","319.400"
"Prentiss","28-August-2017 05:00","20.340","359.500","19.980","354.400"
"Prentiss","28-August-2017 06:00","14.710","11.940","17.430","5.654"
"Prentiss","28-August-2017 07:00","17.750","27.660","15.210","25.080"
"Prentiss","28-August-2017 08:00","18.300","28.060","18.630","32.350"
"Prentiss","28-August-2017 09:00","18.680","15.050","16.690","17.320"
"Prentiss","28-August-2017 10:00","17.950","21.730","16.540","14.280"
"Prentiss","28-August-2017 11:00","14.380","9.510","16.450","17.500"
"Prentiss","28-August-2017 12:00","13.930","14.370","13.310","26.740"
"Prentiss","28-August-2017 13:00","12.130","27.970","11.840","45.820"
"Prentiss","28-August-2017 14:00","9.980","53.730","12.130","51.580"
"Prentiss","28-August-2017 15:00","13.570","50.640","12.180","52.510"
"Prentiss","28-August-2017 16:00","14.160","50.370","12.880","52.560"
"Prentiss","28-August-2017 17:00","14.650","52.640","14.650","57.910"
"Prentiss","28-August-2017 18:00","17.860","50.830","15.750","56.480"
"Prentiss","28-August-2017 19:00","11.230","48.350","14.060","50.670"
"Prentiss","28-August-2017 20:00","10.460","47.980","10.010","47.630"
"Prentiss","28-August-2017 21:00","13.150","54.210","12.330","48.280"
"Prentiss","28-August-2017 22:00","13.740","76.280","13.420","67.300"
"Prentiss","28-August-2017 23:00","9.500","95.400","11.650","87.500"
"Prentiss","29-August-2017 00:00","14.070","93.700","11.590","92.000"
"Prentiss","29-August-2017 01:00","8.140","102.500","11.140","96.400"
"Prentiss","29-August-2017 02:00","10.030","120.100","9.270","118.100"
"Prentiss","29-August-2017 03:00","10.510","104.800","10.180","108.200"
"Prentiss","29-August-2017 04:00","7.678","93.200","8.380","100.900"
"Prentiss","29-August-2017 05:00","5.729","107.700","7.096","109.000"
"Prentiss","29-August-2017 06:00","7.162","87.700","7.223","94.500"
"Prentiss","29-August-2017 07:00","7.077","104.900","7.181","97.100"
"Prentiss","29-August-2017 08:00","11.300","110.100","9.760","108.700"
"Prentiss","29-August-2017 09:00","22.530","115.000","17.420","113.600"
"Prentiss","29-August-2017 10:00","21.730","107.000","23.730","113.700"
"Prentiss","29-August-2017 11:00","26.020","125.900","23.560","114.800"
"Prentiss","29-August-2017 12:00","24.000","113.900","24.730","112.500"
"Prentiss","29-August-2017 13:00","22.510","121.800","23.430","121.100"
"Prentiss","29-August-2017 14:00","24.480","123.300","24.380","120.200"
"Prentiss","29-August-2017 15:00","25.420","138.000","24.640","128.300"
"Prentiss","29-August-2017 16:00","25.140","119.900","24.610","123.300"
"Prentiss","29-August-2017 17:00","26.920","118.800","26.150","120.000"
"Prentiss","29-August-2017 18:00","20.960","123.100","24.720","123.500"
"Prentiss","29-August-2017 19:00","17.860","119.700","19.130","119.900"
"Prentiss","29-August-2017 20:00","15.360","121.700","14.430","117.900"
"Prentiss","29-August-2017 21:00","15.160","115.400","14.530","118.800"
"Prentiss","29-August-2017 22:00","14.450","113.100","15.310","118.000"
"Prentiss","29-August-2017 23:00","9.600","111.500","11.120","113.200"
"Prentiss","30-August-2017 00:00","10.580","113.100","10.000","113.900"
"Prentiss","30-August-2017 01:00","8.100","94.500","9.380","107.900"
"Prentiss","30-August-2017 02:00","7.803","106.800","8.130","108.400"
"Prentiss","30-August-2017 03:00","10.100","106.200","10.440","105.200"
"Prentiss","30-August-2017 04:00","11.470","133.000","11.210","119.800"
"Prentiss","30-August-2017 05:00","13.390","138.200","12.180","134.700"
"Prentiss","30-August-2017 06:00","11.240","133.100","12.340","136.000"
"Prentiss","30-August-2017 07:00","8.360","135.200","10.300","136.300"
"Prentiss","30-August-2017 08:00","6.299","128.100","7.281","121.700"
"Prentiss","30-August-2017 09:00","8.440","114.900","6.970","117.200"
"Prentiss","30-August-2017 10:00","7.416","130.500","8.820","125.000"
"Prentiss","30-August-2017 11:00","12.290","176.800","11.300","157.800"
"Prentiss","30-August-2017 12:00","14.950","143.800","11.870","154.200"
"Prentiss","30-August-2017 13:00","13.240","145.200","13.490","143.600"
"Prentiss","30-August-2017 14:00","8.920","176.400","11.410","164.300"
"Prentiss","30-August-2017 15:00","6.657","170.100","8.800","183.200"
"Prentiss","30-August-2017 16:00","8.180","129.700","8.280","140.200"
"Prentiss","30-August-2017 17:00","10.300","101.300","10.300","113.700"
"Prentiss","30-August-2017 18:00","8.090","101.800","11.310","114.900"
"Prentiss","30-August-2017 19:00","7.673","89.800","7.713","88.100"
"Prentiss","30-August-2017 20:00","7.468","115.000","7.215","102.700"
"Prentiss","30-August-2017 21:00","1.023","62.780","4.232","99.200"
"Prentiss","30-August-2017 22:00","13.090","263.700","7.226","245.900"
"Prentiss","30-August-2017 23:00","13.680","278.800","13.350","273.400"
"Prentiss","31-August-2017 00:00","13.670","279.700","13.830","281.400"
"Prentiss","31-August-2017 01:00","14.200","293.800","13.820","287.400"
"Prentiss","31-August-2017 02:00","18.510","289.900","15.650","289.300"
"Prentiss","31-August-2017 03:00","11.520","336.800","12.090","306.800"
"Prentiss","31-August-2017 04:00","7.259","320.500","7.945","338.800"
"Prentiss","31-August-2017 05:00","5.919","285.400","6.898","304.000"
"Prentiss","31-August-2017 06:00","10.290","291.600","10.370","292.400"
"Prentiss","31-August-2017 07:00","12.440","292.100","12.960","295.600"
"Prentiss","31-August-2017 08:00","14.890","298.600","13.280","293.600"
"Prentiss","31-August-2017 09:00","16.390","313.200","14.500","307.600"
"Prentiss","31-August-2017 10:00","19.380","331.800","20.950","328.000"
"Prentiss","31-August-2017 11:00","16.820","354.300","17.440","346.800"
"Prentiss","31-August-2017 12:00","19.520","355.300","17.580","358.800"
"Prentiss","31-August-2017 13:00","17.900","4.412","19.290","0.206"
"Prentiss","31-August-2017 14:00","18.250","0.987","19.340","10.640"
"Prentiss","31-August-2017 15:00","19.700","12.430","18.730","12.810"
"Prentiss","31-August-2017 16:00","19.010","12.900","18.470","4.398"
"Prentiss","31-August-2017 17:00","17.260","5.944","18.090","18.710"
"Prentiss","31-August-2017 18:00","15.040","4.184","15.910","9.120"
"Prentiss","31-August-2017 19:00","17.200","359.900","22.000","1.277"
"Prentiss","31-August-2017 20:00","11.520","337.700","13.340","348.100"
"Prentiss","31-August-2017 21:00","13.200","309.700","11.230","306.700"
"Prentiss","31-August-2017 22:00","9.620","301.900","11.320","302.800"
"Prentiss","31-August-2017 23:00","9.030","287.000","9.250","297.500"
"Prentiss","01-September-2017 00:00","10.780","301.200","9.940","297.800"
"Prentiss","01-September-2017 01:00","10.530","325.200","10.530","321.400"
"Prentiss","01-September-2017 02:00","10.720","338.000","11.200","332.900"
"Prentiss","01-September-2017 03:00","9.410","341.500","10.620","348.500"
"Prentiss","01-September-2017 04:00","10.080","268.900","10.400","315.000"
"Prentiss","01-September-2017 05:00","8.260","287.800","8.260","277.900"
"Prentiss","01-September-2017 06:00","7.081","265.500","7.789","265.300"
"Prentiss","01-September-2017 07:00","7.213","259.900","7.733","261.500"
"Prentiss","01-September-2017 08:00","9.810","236.700","8.830","235.800"
"Prentiss","01-September-2017 09:00","8.370","209.700","9.210","220.900"
"Prentiss","01-September-2017 10:00","14.810","182.100","11.200","190.000"
"Prentiss","01-September-2017 11:00","10.910","152.400","10.990","160.200"
"Prentiss","01-September-2017 12:00","17.780","177.300","15.250","165.200"
"Prentiss","01-September-2017 13:00","17.020","185.500","18.160","188.300"
"Prentiss","01-September-2017 14:00","6.202","197.700","11.450","195.500"
"Prentiss","01-September-2017 15:00","8.350","299.300","8.700","260.100"
"Prentiss","01-September-2017 16:00","12.870","295.800","13.490","282.500"
"Prentiss","01-September-2017 17:00","14.430","334.100","15.960","326.700"
"Prentiss","01-September-2017 18:00","13.360","329.400","17.610","336.000"
"Prentiss","01-September-2017 19:00","10.700","7.500","11.910","359.700"
"Prentiss","01-September-2017 20:00","7.650","10.980","9.730","10.580"
"Prentiss","01-September-2017 21:00","4.402","158.800","4.546","49.570"
"Prentiss","01-September-2017 22:00","4.247","99.000","3.901","107.800"
"Prentiss","01-September-2017 23:00","5.077","179.800","4.881","175.900"
"Prentiss","02-September-2017 00:00","6.833","252.500","6.504","235.200"
"Prentiss","02-September-2017 01:00","6.311","258.900","7.494","249.300"
"Prentiss","02-September-2017 02:00","8.390","254.300","9.590","238.300"
"Prentiss","02-September-2017 03:00","8.480","246.400","9.010","262.600"
"Prentiss","02-September-2017 04:00","7.324","212.100","6.860","230.700"
"Prentiss","02-September-2017 05:00","4.692","134.600","5.044","176.600"
"Prentiss","02-September-2017 06:00","5.747","163.300","3.792","129.800"
"Prentiss","02-September-2017 07:00","4.993","143.600","5.774","154.500"
"Prentiss","02-September-2017 08:00","12.790","138.300","7.903","139.100"
"Prentiss","02-September-2017 09:00","15.040","145.800","13.510","144.100"
"Prentiss","02-September-2017 10:00","20.120","165.200","18.240","154.600"
"Prentiss","02-September-2017 11:00","23.320","163.600","22.820","160.500"
"Prentiss","02-September-2017 12:00","19.750","155.500","22.080","162.200"
"Prentiss","02-September-2017 13:00","17.110","173.000","17.990","164.400"
"Prentiss","02-September-2017 14:00","13.190","153.000","15.890","163.500"
"Prentiss","02-September-2017 15:00","14.460","172.700","15.490","173.200"
"Prentiss","02-September-2017 16:00","15.910","191.500","15.410","182.200"
"Prentiss","02-September-2017 17:00","7.641","193.700","12.980","181.700"
"Prentiss","02-September-2017 18:00","16.300","20.510","11.530","299.000"
"Prentiss","02-September-2017 19:00","35.970","1.828","21.100","7.935"
"Prentiss","02-September-2017 20:00","32.580","23.650","42.230","12.620"
"Prentiss","02-September-2017 21:00","21.650","17.470","25.320","16.540"
"Prentiss","02-September-2017 22:00","22.040","349.800","15.680","7.199"
