"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-February-2013 11:00","25.650","319.800","31.180","327.700"
"Prentiss","17-February-2013 12:00","35.810","326.900","30.370","324.300"
"Prentiss","17-February-2013 13:00","31.470","333.500","32.480","333.200"
"Prentiss","17-February-2013 14:00","35.850","336.600","33.200","336.200"
"Prentiss","17-February-2013 15:00","24.710","331.900","27.980","337.900"
"Prentiss","17-February-2013 16:00","27.290","345.900","26.700","343.100"
"Prentiss","17-February-2013 17:00","17.820","27.620","21.710","10.980"
"Prentiss","17-February-2013 18:00","14.740","25.190","16.260","37.300"
"Prentiss","17-February-2013 19:00","15.660","30.750","15.010","23.880"
"Prentiss","17-February-2013 20:00","12.100","13.630","14.480","18.510"
"Prentiss","17-February-2013 21:00","11.620","347.600","11.330","4.044"
"Prentiss","17-February-2013 22:00","7.700","330.900","9.210","334.400"
"Prentiss","17-February-2013 23:00","7.930","314.000","10.210","304.200"
"Prentiss","18-February-2013 00:00","7.820","315.400","8.060","304.800"
"Prentiss","18-February-2013 01:00","5.788","270.600","5.689","289.400"
"Prentiss","18-February-2013 02:00","7.660","232.400","5.195","257.600"
"Prentiss","18-February-2013 03:00","4.719","199.300","5.888","218.000"
"Prentiss","18-February-2013 04:00","5.034","124.100","5.327","129.600"
"Prentiss","18-February-2013 05:00","3.293","107.000","3.538","151.200"
"Prentiss","18-February-2013 06:00","6.030","113.700","5.293","108.100"
"Prentiss","18-February-2013 07:00","6.949","105.600","6.383","106.400"
"Prentiss","18-February-2013 08:00","11.890","121.600","9.300","113.600"
"Prentiss","18-February-2013 09:00","15.790","146.700","14.050","133.700"
"Prentiss","18-February-2013 10:00","15.960","142.100","17.170","142.600"
"Prentiss","18-February-2013 11:00","17.120","157.600","14.600","155.500"
"Prentiss","18-February-2013 12:00","23.540","159.700","22.640","161.100"
"Prentiss","18-February-2013 13:00","27.440","136.500","25.860","144.400"
"Prentiss","18-February-2013 14:00","28.750","141.000","28.690","140.800"
"Prentiss","18-February-2013 15:00","27.840","153.700","27.120","149.500"
"Prentiss","18-February-2013 16:00","27.210","158.200","25.290","156.300"
"Prentiss","18-February-2013 17:00","31.080","136.000","27.730","144.600"
"Prentiss","18-February-2013 18:00","30.760","132.000","31.950","135.600"
"Prentiss","18-February-2013 19:00","33.810","133.600","31.580","131.600"
"Prentiss","18-February-2013 20:00","35.410","134.100","33.860","134.800"
"Prentiss","18-February-2013 21:00","34.650","129.900","35.520","131.900"
"Prentiss","18-February-2013 22:00","35.330","134.600","34.680","135.200"
"Prentiss","18-February-2013 23:00","33.820","134.000","34.590","136.100"
"Prentiss","19-February-2013 00:00","20.460","137.600","28.570","134.900"
"Prentiss","19-February-2013 01:00","17.990","131.100","15.920","135.800"
"Prentiss","19-February-2013 02:00","25.470","139.200","22.180","131.300"
"Prentiss","19-February-2013 03:00","20.900","134.300","23.710","140.200"
"Prentiss","19-February-2013 04:00","24.210","145.100","21.550","137.300"
"Prentiss","19-February-2013 05:00","19.700","135.500","22.660","137.400"
"Prentiss","19-February-2013 06:00","14.560","141.300","14.950","134.200"
"Prentiss","19-February-2013 07:00","12.900","148.800","14.200","142.400"
"Prentiss","19-February-2013 08:00","11.960","130.600","12.640","134.500"
"Prentiss","19-February-2013 09:00","10.040","122.000","11.450","120.300"
"Prentiss","19-February-2013 10:00","10.360","136.300","12.460","135.200"
"Prentiss","19-February-2013 11:00","9.920","116.100","11.000","120.800"
"Prentiss","19-February-2013 12:00","12.980","109.700","12.360","111.800"
"Prentiss","19-February-2013 13:00","11.830","112.100","11.690","112.500"
"Prentiss","19-February-2013 14:00","11.690","121.100","11.430","113.900"
"Prentiss","19-February-2013 15:00","9.490","109.500","10.200","115.800"
"Prentiss","19-February-2013 16:00","7.000","117.500","8.110","110.200"
"Prentiss","19-February-2013 17:00","7.220","110.700","7.470","118.300"
"Prentiss","19-February-2013 18:00","5.722","132.300","5.126","107.800"
"Prentiss","19-February-2013 19:00","4.702","95.200","6.025","114.400"
"Prentiss","19-February-2013 20:00","4.899","134.000","3.904","88.300"
"Prentiss","19-February-2013 21:00","5.901","117.100","5.151","118.200"
"Prentiss","19-February-2013 22:00","2.120","34.650","3.586","101.000"
"Prentiss","19-February-2013 23:00","4.031","82.500","3.359","50.480"
"Prentiss","20-February-2013 00:00","3.292","113.400","3.343","94.100"
"Prentiss","20-February-2013 01:00","1.716","93.800","2.456","90.700"
"Prentiss","20-February-2013 02:00","2.181","114.100","1.986","86.400"
"Prentiss","20-February-2013 03:00","2.596","3.404","2.113","67.380"
"Prentiss","20-February-2013 04:00","1.566","29.740","2.720","358.400"
"Prentiss","20-February-2013 05:00","2.377","3.336","3.141","18.040"
"Prentiss","20-February-2013 06:00","0.316","73.100","1.375","32.430"
"Prentiss","20-February-2013 07:00","1.609","139.500","0.956","140.900"
"Prentiss","20-February-2013 08:00","4.862","152.000","3.499","147.500"
"Prentiss","20-February-2013 09:00","3.632","126.800","3.116","152.300"
"Prentiss","20-February-2013 10:00","10.030","145.600","8.210","142.800"
"Prentiss","20-February-2013 11:00","7.640","192.000","8.180","155.300"
"Prentiss","20-February-2013 12:00","10.380","184.300","10.930","191.400"
"Prentiss","20-February-2013 13:00","11.390","200.300","10.020","193.300"
"Prentiss","20-February-2013 14:00","7.460","170.700","9.800","186.500"
"Prentiss","20-February-2013 15:00","9.920","163.300","9.370","168.100"
"Prentiss","20-February-2013 16:00","11.190","169.600","12.740","155.000"
"Prentiss","20-February-2013 17:00","15.970","173.600","13.070","164.600"
"Prentiss","20-February-2013 18:00","9.590","154.400","13.110","154.000"
"Prentiss","20-February-2013 19:00","10.260","173.000","10.930","169.800"
"Prentiss","20-February-2013 20:00","9.710","193.700","10.650","179.500"
"Prentiss","20-February-2013 21:00","15.240","192.900","13.230","196.900"
"Prentiss","20-February-2013 22:00","15.830","203.300","14.120","190.300"
"Prentiss","20-February-2013 23:00","15.310","210.300","13.360","205.600"
"Prentiss","21-February-2013 00:00","13.350","200.700","14.470","205.800"
"Prentiss","21-February-2013 01:00","9.490","195.100","14.190","202.900"
"Prentiss","21-February-2013 02:00","13.360","195.100","11.580","195.700"
"Prentiss","21-February-2013 03:00","13.800","204.200","13.580","198.400"
"Prentiss","21-February-2013 04:00","11.300","200.300","13.550","206.000"
"Prentiss","21-February-2013 05:00","12.680","206.700","11.860","203.200"
"Prentiss","21-February-2013 06:00","6.740","189.700","9.820","203.100"
"Prentiss","21-February-2013 07:00","7.230","172.000","7.360","167.300"
"Prentiss","21-February-2013 08:00","7.690","165.400","8.220","164.000"
"Prentiss","21-February-2013 09:00","8.240","165.500","8.870","161.400"
"Prentiss","21-February-2013 10:00","6.141","187.000","7.740","173.800"
"Prentiss","21-February-2013 11:00","3.730","175.800","5.545","162.700"
"Prentiss","21-February-2013 12:00","7.900","197.200","6.199","180.800"
"Prentiss","21-February-2013 13:00","15.430","137.700","10.060","148.500"
"Prentiss","21-February-2013 14:00","9.030","195.700","11.740","168.700"
"Prentiss","21-February-2013 15:00","9.520","172.300","8.840","167.100"
"Prentiss","21-February-2013 16:00","11.310","143.600","9.580","155.600"
"Prentiss","21-February-2013 17:00","9.920","129.600","10.400","146.500"
"Prentiss","21-February-2013 18:00","6.989","151.100","10.770","147.000"
"Prentiss","21-February-2013 19:00","6.179","152.900","6.039","161.400"
"Prentiss","21-February-2013 20:00","7.420","174.100","5.512","151.900"
"Prentiss","21-February-2013 21:00","2.074","61.660","5.929","188.600"
"Prentiss","21-February-2013 22:00","19.110","230.000","12.290","222.700"
"Prentiss","21-February-2013 23:00","1.904","196.000","12.060","211.900"
"Prentiss","22-February-2013 00:00","17.360","225.800","15.970","221.900"
"Prentiss","22-February-2013 01:00","15.030","239.300","16.820","231.000"
"Prentiss","22-February-2013 02:00","16.420","234.700","16.250","237.200"
"Prentiss","22-February-2013 03:00","16.070","238.800","16.170","239.100"
"Prentiss","22-February-2013 04:00","17.640","237.100","17.610","232.400"
"Prentiss","22-February-2013 05:00","18.410","230.600","16.920","239.900"
"Prentiss","22-February-2013 06:00","21.450","228.000","20.470","230.600"
"Prentiss","22-February-2013 07:00","19.850","226.300","21.810","228.200"
"Prentiss","22-February-2013 08:00","20.840","212.600","20.530","219.400"
"Prentiss","22-February-2013 09:00","17.250","194.600","16.880","204.900"
"Prentiss","22-February-2013 10:00","19.250","190.000","17.920","193.900"
"Prentiss","22-February-2013 11:00","2.840","","",""
"Prentiss","22-February-2013 12:00","5.230","","",""
"Prentiss","22-February-2013 13:00","9.350","","",""
"Prentiss","22-February-2013 14:00","9.620","","",""
"Prentiss","22-February-2013 15:00","12.570","","",""
"Prentiss","22-February-2013 16:00","10.100","","",""
"Prentiss","22-February-2013 17:00","7.520","","",""
"Prentiss","22-February-2013 18:00","4.970","","",""
"Prentiss","22-February-2013 19:00","5.540","","",""
"Prentiss","22-February-2013 20:00","3.770","","",""
"Prentiss","22-February-2013 21:00","4.720","","",""
"Prentiss","22-February-2013 22:00","8.100","","",""
"Prentiss","22-February-2013 23:00","10.290","","",""
"Prentiss","23-February-2013 00:00","4.260","","",""
"Prentiss","23-February-2013 01:00","6.340","","",""
"Prentiss","23-February-2013 02:00","4.990","","",""
"Prentiss","23-February-2013 03:00","0.990","","",""
"Prentiss","23-February-2013 04:00","1.250","","",""
"Prentiss","23-February-2013 05:00","7.890","","",""
"Prentiss","23-February-2013 06:00","4.180","","",""
"Prentiss","23-February-2013 07:00","7.300","","",""
"Prentiss","23-February-2013 08:00","8.020","","",""
"Prentiss","23-February-2013 09:00","6.910","","",""
"Prentiss","23-February-2013 10:00","13.980","","",""
"Prentiss","23-February-2013 11:00","12.680","","",""
"Prentiss","23-February-2013 12:00","16.070","","",""
"Prentiss","23-February-2013 13:00","12.420","","",""
"Prentiss","23-February-2013 14:00","17.370","","",""
"Prentiss","23-February-2013 15:00","19.200","","",""
"Prentiss","23-February-2013 16:00","20.930","","",""
"Prentiss","23-February-2013 17:00","13.280","","",""
"Prentiss","23-February-2013 18:00","9.370","","",""
"Prentiss","23-February-2013 19:00","4.650","","",""
"Prentiss","23-February-2013 20:00","6.820","","",""
"Prentiss","23-February-2013 21:00","3.480","","",""
"Prentiss","23-February-2013 22:00","8.330","","",""
"Prentiss","23-February-2013 23:00","4.500","","",""
"Prentiss","24-February-2013 00:00","5.600","","",""
"Prentiss","24-February-2013 01:00","5.560","","",""
"Prentiss","24-February-2013 02:00","3.120","","",""
"Prentiss","24-February-2013 03:00","5.810","","",""
"Prentiss","24-February-2013 04:00","5.010","","",""
"Prentiss","24-February-2013 05:00","9.210","","",""
"Prentiss","24-February-2013 06:00","10.800","","",""
"Prentiss","24-February-2013 07:00","6.200","","",""
"Prentiss","24-February-2013 08:00","6.450","","",""
"Prentiss","24-February-2013 09:00","10.640","","",""
"Prentiss","24-February-2013 10:00","11.160","","",""
"Prentiss","24-February-2013 11:00","8.510","","",""
"Prentiss","24-February-2013 12:00","10.320","","",""
"Prentiss","24-February-2013 13:00","7.160","","",""
"Prentiss","24-February-2013 14:00","8.380","","",""
"Prentiss","24-February-2013 15:00","7.540","","",""
"Prentiss","24-February-2013 16:00","6.190","","",""
"Prentiss","24-February-2013 17:00","9.660","","",""
"Prentiss","24-February-2013 18:00","6.690","","",""
"Prentiss","24-February-2013 19:00","6.570","","",""
"Prentiss","24-February-2013 20:00","4.370","","",""
"Prentiss","24-February-2013 21:00","7.750","","",""
"Prentiss","24-February-2013 22:00","7.140","","",""
"Prentiss","24-February-2013 23:00","5.040","","",""
"Prentiss","25-February-2013 00:00","2.410","","",""
"Prentiss","25-February-2013 01:00","8.430","","",""
"Prentiss","25-February-2013 02:00","1.730","","",""
"Prentiss","25-February-2013 03:00","5.720","","",""
"Prentiss","25-February-2013 04:00","6.080","","",""
"Prentiss","25-February-2013 05:00","2.730","","",""
"Prentiss","25-February-2013 06:00","5.840","","",""
"Prentiss","25-February-2013 07:00","6.430","","",""
"Prentiss","25-February-2013 08:00","9.980","","",""
"Prentiss","25-February-2013 09:00","9.530","","",""
"Prentiss","25-February-2013 10:00","12.090","","",""
"Prentiss","25-February-2013 11:00","8.180","","",""
"Prentiss","25-February-2013 12:00","10.690","","",""
"Prentiss","25-February-2013 13:00","13.390","","",""
"Prentiss","25-February-2013 14:00","10.590","","",""
"Prentiss","25-February-2013 15:00","12.850","","",""
"Prentiss","25-February-2013 16:00","17.040","","",""
"Prentiss","25-February-2013 17:00","7.920","","",""
"Prentiss","25-February-2013 18:00","8.020","","",""
"Prentiss","25-February-2013 19:00","10.690","","",""
"Prentiss","25-February-2013 20:00","10.890","","",""
"Prentiss","25-February-2013 21:00","7.230","","",""
"Prentiss","25-February-2013 22:00","9.970","","",""
"Prentiss","25-February-2013 23:00","9.740","","",""
"Prentiss","26-February-2013 00:00","7.520","","",""
"Prentiss","26-February-2013 01:00","5.410","","",""
"Prentiss","26-February-2013 02:00","4.200","","",""
"Prentiss","26-February-2013 03:00","1.920","","",""
"Prentiss","26-February-2013 04:00","3.100","","",""
"Prentiss","26-February-2013 05:00","1.950","","",""
"Prentiss","26-February-2013 06:00","0.480","","",""
"Prentiss","26-February-2013 07:00","1.470","","",""
"Prentiss","26-February-2013 08:00","2.630","","",""
"Prentiss","26-February-2013 09:00","5.780","","",""
"Prentiss","26-February-2013 10:00","1.380","","",""
"Prentiss","26-February-2013 11:00","7.330","","",""
"Prentiss","26-February-2013 12:00","6.010","","",""
"Prentiss","26-February-2013 13:00","9.410","","",""
"Prentiss","26-February-2013 14:00","10.030","","",""
"Prentiss","26-February-2013 15:00","11.360","","",""
"Prentiss","26-February-2013 16:00","12.430","","",""
"Prentiss","26-February-2013 17:00","14.710","","",""
"Prentiss","26-February-2013 18:00","11.030","","",""
"Prentiss","26-February-2013 19:00","9.570","","",""
"Prentiss","26-February-2013 20:00","2.710","","",""
"Prentiss","26-February-2013 21:00","5.610","","",""
"Prentiss","26-February-2013 22:00","6.550","","",""
"Prentiss","26-February-2013 23:00","12.550","","",""
"Prentiss","27-February-2013 00:00","15.040","","",""
"Prentiss","27-February-2013 01:00","12.110","","",""
"Prentiss","27-February-2013 02:00","11.440","","",""
"Prentiss","27-February-2013 03:00","11.370","","",""
"Prentiss","27-February-2013 04:00","14.910","","",""
"Prentiss","27-February-2013 05:00","9.910","","",""
"Prentiss","27-February-2013 06:00","13.760","","",""
"Prentiss","27-February-2013 07:00","5.840","","",""
"Prentiss","27-February-2013 08:00","7.120","","",""
"Prentiss","27-February-2013 09:00","10.170","","",""
"Prentiss","27-February-2013 10:00","13.740","","",""
"Prentiss","27-February-2013 11:00","7.080","","",""
"Prentiss","27-February-2013 12:00","7.390","","",""
"Prentiss","27-February-2013 13:00","5.320","","",""
"Prentiss","27-February-2013 14:00","3.260","","",""
"Prentiss","27-February-2013 15:00","2.840","","",""
"Prentiss","27-February-2013 16:00","4.230","","",""
"Prentiss","27-February-2013 17:00","5.340","","",""
"Prentiss","27-February-2013 18:00","2.880","","",""
"Prentiss","27-February-2013 19:00","9.040","","",""
"Prentiss","27-February-2013 20:00","5.020","","",""
"Prentiss","27-February-2013 21:00","2.880","","",""
"Prentiss","27-February-2013 22:00","1.310","","",""
"Prentiss","27-February-2013 23:00","1.720","","",""
"Prentiss","28-February-2013 00:00","2.510","","",""
"Prentiss","28-February-2013 01:00","1.420","","",""
"Prentiss","28-February-2013 02:00","2.060","","",""
"Prentiss","28-February-2013 03:00","4.630","","",""
"Prentiss","28-February-2013 04:00","6.030","","",""
"Prentiss","28-February-2013 05:00","3.700","","",""
"Prentiss","28-February-2013 06:00","6.280","","",""
"Prentiss","28-February-2013 07:00","5.490","","",""
"Prentiss","28-February-2013 08:00","5.220","","",""
"Prentiss","28-February-2013 09:00","5.880","","",""
"Prentiss","28-February-2013 10:00","5.140","","",""
"Prentiss","28-February-2013 11:00","7.820","","",""
"Prentiss","28-February-2013 12:00","3.000","","",""
"Prentiss","28-February-2013 13:00","5.940","","",""
"Prentiss","28-February-2013 14:00","3.430","","",""
"Prentiss","28-February-2013 15:00","7.180","","",""
"Prentiss","28-February-2013 16:00","6.480","","",""
"Prentiss","28-February-2013 17:00","6.240","","",""
"Prentiss","28-February-2013 18:00","6.460","","",""
"Prentiss","28-February-2013 19:00","5.020","","",""
"Prentiss","28-February-2013 20:00","5.650","","",""
"Prentiss","28-February-2013 21:00","12.100","","",""
"Prentiss","28-February-2013 22:00","13.830","","",""
"Prentiss","28-February-2013 23:00","13.280","","",""
"Prentiss","01-March-2013 00:00","7.360","","",""
"Prentiss","01-March-2013 01:00","6.190","","",""
"Prentiss","01-March-2013 02:00","4.500","","",""
"Prentiss","01-March-2013 03:00","6.580","","",""
"Prentiss","01-March-2013 04:00","6.040","","",""
"Prentiss","01-March-2013 05:00","5.370","","",""
"Prentiss","01-March-2013 06:00","4.020","","",""
"Prentiss","01-March-2013 07:00","5.790","","",""
"Prentiss","01-March-2013 08:00","2.200","","",""
"Prentiss","01-March-2013 09:00","6.100","","",""
"Prentiss","01-March-2013 10:00","3.910","","",""
"Prentiss","01-March-2013 11:00","7.850","","",""
"Prentiss","01-March-2013 12:00","12.220","","",""
"Prentiss","01-March-2013 13:00","11.470","","",""
"Prentiss","01-March-2013 14:00","11.990","","",""
"Prentiss","01-March-2013 15:00","12.960","","",""
"Prentiss","01-March-2013 16:00","14.410","","",""
"Prentiss","01-March-2013 17:00","11.140","","",""
"Prentiss","01-March-2013 18:00","5.700","","",""
"Prentiss","01-March-2013 19:00","5.140","","",""
"Prentiss","01-March-2013 20:00","2.480","","",""
"Prentiss","01-March-2013 21:00","3.410","","",""
"Prentiss","01-March-2013 22:00","5.960","","",""
"Prentiss","01-March-2013 23:00","4.790","","",""
"Prentiss","02-March-2013 00:00","8.610","","",""
"Prentiss","02-March-2013 01:00","7.830","","",""
"Prentiss","02-March-2013 02:00","3.250","","",""
"Prentiss","02-March-2013 03:00","3.160","","",""
"Prentiss","02-March-2013 04:00","3.050","","",""
"Prentiss","02-March-2013 05:00","1.920","","",""
"Prentiss","02-March-2013 06:00","0.760","","",""
"Prentiss","02-March-2013 07:00","2.620","","",""
"Prentiss","02-March-2013 08:00","1.740","","",""
"Prentiss","02-March-2013 09:00","1.410","","",""
"Prentiss","02-March-2013 10:00","1.130","","",""
"Prentiss","02-March-2013 11:00","3.330","","",""
"Prentiss","02-March-2013 12:00","4.550","","",""
"Prentiss","02-March-2013 13:00","3.510","","",""
"Prentiss","02-March-2013 14:00","6.450","","",""
"Prentiss","02-March-2013 15:00","7.510","","",""
"Prentiss","02-March-2013 16:00","11.370","","",""
"Prentiss","02-March-2013 17:00","15.090","","",""
"Prentiss","02-March-2013 18:00","15.560","","",""
"Prentiss","02-March-2013 19:00","13.430","","",""
"Prentiss","02-March-2013 20:00","13.720","","",""
"Prentiss","02-March-2013 21:00","14.070","","",""
"Prentiss","02-March-2013 22:00","19.910","","",""
"Prentiss","02-March-2013 23:00","20.650","","",""
"Prentiss","03-March-2013 00:00","22.430","","",""
"Prentiss","03-March-2013 01:00","18.110","","",""
"Prentiss","03-March-2013 02:00","21.480","","",""
"Prentiss","03-March-2013 03:00","22.390","","",""
"Prentiss","03-March-2013 04:00","16.300","","",""
"Prentiss","03-March-2013 05:00","16.280","","",""
"Prentiss","03-March-2013 06:00","17.480","","",""
"Prentiss","03-March-2013 07:00","18.390","","",""
"Prentiss","03-March-2013 08:00","16.000","","",""
"Prentiss","03-March-2013 09:00","20.320","","",""
"Prentiss","03-March-2013 10:00","13.560","","",""
"Prentiss","03-March-2013 11:00","19.610","","",""
"Prentiss","03-March-2013 12:00","24.950","","",""
"Prentiss","03-March-2013 13:00","22.340","","",""
"Prentiss","03-March-2013 14:00","18.630","","",""
"Prentiss","03-March-2013 15:00","20.150","","",""
"Prentiss","03-March-2013 16:00","22.020","","",""
"Prentiss","03-March-2013 17:00","19.500","","",""
"Prentiss","03-March-2013 18:00","15.260","","",""
"Prentiss","03-March-2013 19:00","18.220","","",""
"Prentiss","03-March-2013 20:00","16.630","","",""
"Prentiss","03-March-2013 21:00","17.320","","",""
"Prentiss","03-March-2013 22:00","14.410","","",""
"Prentiss","03-March-2013 23:00","13.610","","",""
"Prentiss","04-March-2013 00:00","10.830","","",""
"Prentiss","04-March-2013 01:00","16.700","","",""
"Prentiss","04-March-2013 02:00","8.970","","",""
"Prentiss","04-March-2013 03:00","7.660","","",""
"Prentiss","04-March-2013 04:00","2.690","","",""
"Prentiss","04-March-2013 05:00","4.890","","",""
"Prentiss","04-March-2013 06:00","2.830","","",""
"Prentiss","04-March-2013 07:00","1.770","","",""
"Prentiss","04-March-2013 08:00","3.360","","",""
"Prentiss","04-March-2013 09:00","2.020","","",""
"Prentiss","04-March-2013 10:00","4.130","","",""
"Prentiss","04-March-2013 11:00","4.470","","",""
"Prentiss","04-March-2013 12:00","2.300","","",""
"Prentiss","04-March-2013 13:00","6.080","","",""
"Prentiss","04-March-2013 14:00","10.060","","",""
"Prentiss","04-March-2013 15:00","7.780","","",""
"Prentiss","04-March-2013 16:00","7.090","","",""
"Prentiss","04-March-2013 17:00","7.410","","",""
"Prentiss","04-March-2013 18:00","4.630","","",""
"Prentiss","04-March-2013 19:00","4.190","","",""
"Prentiss","04-March-2013 20:00","3.490","","",""
"Prentiss","04-March-2013 21:00","2.750","","",""
"Prentiss","04-March-2013 22:00","2.730","","",""
"Prentiss","04-March-2013 23:00","1.580","","",""
"Prentiss","05-March-2013 00:00","2.250","","",""
"Prentiss","05-March-2013 01:00","2.480","","",""
"Prentiss","05-March-2013 02:00","4.760","","",""
"Prentiss","05-March-2013 03:00","2.270","","",""
"Prentiss","05-March-2013 04:00","3.080","","",""
"Prentiss","05-March-2013 05:00","2.330","","",""
"Prentiss","05-March-2013 06:00","1.690","","",""
"Prentiss","05-March-2013 07:00","3.800","","",""
"Prentiss","05-March-2013 08:00","3.410","","",""
"Prentiss","05-March-2013 09:00","2.600","","",""
"Prentiss","05-March-2013 10:00","1.930","","",""
"Prentiss","05-March-2013 11:00","16.240","","",""
"Prentiss","05-March-2013 12:00","16.670","","",""
"Prentiss","05-March-2013 13:00","17.960","","",""
"Prentiss","05-March-2013 14:00","16.520","","",""
"Prentiss","05-March-2013 15:00","15.960","","",""
"Prentiss","05-March-2013 16:00","15.280","","",""
"Prentiss","05-March-2013 17:00","14.650","","",""
"Prentiss","05-March-2013 18:00","12.420","","",""
"Prentiss","05-March-2013 19:00","8.610","","",""
"Prentiss","05-March-2013 20:00","13.220","","",""
"Prentiss","05-March-2013 21:00","11.240","","",""
"Prentiss","05-March-2013 22:00","11.970","","",""
"Prentiss","05-March-2013 23:00","8.490","","",""
"Prentiss","06-March-2013 00:00","10.420","","",""
"Prentiss","06-March-2013 01:00","9.320","","",""
"Prentiss","06-March-2013 02:00","6.000","","",""
"Prentiss","06-March-2013 03:00","5.220","","",""
"Prentiss","06-March-2013 04:00","5.330","","",""
"Prentiss","06-March-2013 05:00","10.230","","",""
"Prentiss","06-March-2013 06:00","5.380","","",""
"Prentiss","06-March-2013 07:00","5.550","","",""
"Prentiss","06-March-2013 08:00","6.460","","",""
"Prentiss","06-March-2013 09:00","5.810","","",""
"Prentiss","06-March-2013 10:00","10.480","","",""
"Prentiss","06-March-2013 11:00","10.310","","",""
"Prentiss","06-March-2013 12:00","9.150","","",""
"Prentiss","06-March-2013 13:00","8.170","","",""
"Prentiss","06-March-2013 14:00","7.610","","",""
"Prentiss","06-March-2013 15:00","9.630","","",""
"Prentiss","06-March-2013 16:00","5.320","","",""
"Prentiss","06-March-2013 17:00","6.860","","",""
"Prentiss","06-March-2013 18:00","9.010","","",""
"Prentiss","06-March-2013 19:00","5.590","","",""
"Prentiss","06-March-2013 20:00","8.000","","",""
"Prentiss","06-March-2013 21:00","8.440","","",""
"Prentiss","06-March-2013 22:00","6.590","","",""
"Prentiss","06-March-2013 23:00","7.330","","",""
"Prentiss","07-March-2013 00:00","8.970","","",""
"Prentiss","07-March-2013 01:00","5.650","","",""
"Prentiss","07-March-2013 02:00","7.360","","",""
"Prentiss","07-March-2013 03:00","9.950","","",""
"Prentiss","07-March-2013 04:00","8.310","","",""
"Prentiss","07-March-2013 05:00","11.340","","",""
"Prentiss","07-March-2013 06:00","7.680","","",""
"Prentiss","07-March-2013 07:00","8.770","","",""
"Prentiss","07-March-2013 08:00","6.990","","",""
"Prentiss","07-March-2013 09:00","10.730","","",""
"Prentiss","07-March-2013 10:00","12.140","","",""
"Prentiss","07-March-2013 11:00","11.870","","",""
"Prentiss","07-March-2013 12:00","7.480","","",""
"Prentiss","07-March-2013 13:00","8.370","","",""
"Prentiss","07-March-2013 14:00","4.590","","",""
"Prentiss","07-March-2013 15:00","7.990","","",""
"Prentiss","07-March-2013 16:00","10.600","","",""
"Prentiss","07-March-2013 17:00","8.640","","",""
"Prentiss","07-March-2013 18:00","8.440","","",""
"Prentiss","07-March-2013 19:00","0.280","","",""
"Prentiss","07-March-2013 20:00","3.710","","",""
"Prentiss","07-March-2013 21:00","2.160","","",""
"Prentiss","07-March-2013 22:00","5.890","","",""
"Prentiss","07-March-2013 23:00","1.690","","",""
"Prentiss","08-March-2013 00:00","2.090","","",""
"Prentiss","08-March-2013 01:00","2.730","","",""
"Prentiss","08-March-2013 02:00","4.320","","",""
"Prentiss","08-March-2013 03:00","0.680","","",""
"Prentiss","08-March-2013 04:00","5.280","","",""
"Prentiss","08-March-2013 05:00","7.100","","",""
"Prentiss","08-March-2013 06:00","5.080","","",""
"Prentiss","08-March-2013 07:00","6.400","","",""
"Prentiss","08-March-2013 08:00","8.950","","",""
"Prentiss","08-March-2013 09:00","10.370","","",""
"Prentiss","08-March-2013 10:00","16.130","","",""
"Prentiss","08-March-2013 11:00","13.300","","",""
"Prentiss","08-March-2013 12:00","11.640","","",""
"Prentiss","08-March-2013 13:00","9.790","","",""
"Prentiss","08-March-2013 14:00","10.240","","",""
"Prentiss","08-March-2013 15:00","4.150","","",""
"Prentiss","08-March-2013 16:00","4.920","","",""
"Prentiss","08-March-2013 17:00","3.080","","",""
"Prentiss","08-March-2013 18:00","2.170","","",""
"Prentiss","08-March-2013 19:00","9.950","","",""
"Prentiss","08-March-2013 20:00","4.420","","",""
"Prentiss","08-March-2013 21:00","3.240","","",""
"Prentiss","08-March-2013 22:00","4.510","","",""
"Prentiss","08-March-2013 23:00","3.590","","",""
"Prentiss","09-March-2013 00:00","3.850","","",""
"Prentiss","09-March-2013 01:00","3.620","","",""
"Prentiss","09-March-2013 02:00","2.690","","",""
"Prentiss","09-March-2013 03:00","2.090","","",""
"Prentiss","09-March-2013 04:00","2.150","","",""
"Prentiss","09-March-2013 05:00","8.210","","",""
"Prentiss","09-March-2013 06:00","1.590","","",""
"Prentiss","09-March-2013 07:00","8.090","","",""
"Prentiss","09-March-2013 08:00","4.750","","",""
"Prentiss","09-March-2013 09:00","4.590","","",""
"Prentiss","09-March-2013 10:00","2.810","","",""
"Prentiss","09-March-2013 11:00","3.520","","",""
"Prentiss","09-March-2013 12:00","2.390","","",""
"Prentiss","09-March-2013 13:00","12.540","","",""
"Prentiss","09-March-2013 14:00","8.950","","",""
"Prentiss","09-March-2013 15:00","10.640","","",""
"Prentiss","09-March-2013 16:00","9.010","","",""
"Prentiss","09-March-2013 17:00","8.420","","",""
"Prentiss","09-March-2013 18:00","11.720","","",""
"Prentiss","09-March-2013 19:00","11.850","","",""
"Prentiss","09-March-2013 20:00","9.590","","",""
"Prentiss","09-March-2013 21:00","26.730","","",""
"Prentiss","09-March-2013 22:00","32.380","","",""
"Prentiss","09-March-2013 23:00","24.300","","",""
