"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-February-2017 10:00","11.750","276.400","12.070","276.700"
"Prentiss","17-February-2017 11:00","12.160","286.900","11.370","279.300"
"Prentiss","17-February-2017 12:00","12.160","298.900","12.720","296.100"
"Prentiss","17-February-2017 13:00","9.300","279.300","10.420","284.600"
"Prentiss","17-February-2017 14:00","14.400","308.600","11.540","302.500"
"Prentiss","17-February-2017 15:00","12.440","312.200","12.520","309.700"
"Prentiss","17-February-2017 16:00","8.690","312.400","10.960","322.700"
"Prentiss","17-February-2017 17:00","7.531","42.940","6.527","328.700"
"Prentiss","17-February-2017 18:00","3.496","127.800","5.453","72.600"
"Prentiss","17-February-2017 19:00","5.573","80.200","5.888","115.200"
"Prentiss","17-February-2017 20:00","7.038","126.100","6.505","108.500"
"Prentiss","17-February-2017 21:00","6.746","160.500","5.862","141.300"
"Prentiss","17-February-2017 22:00","7.335","159.900","8.390","163.000"
"Prentiss","17-February-2017 23:00","3.253","86.200","7.506","157.500"
"Prentiss","18-February-2017 00:00","10.040","172.600","8.080","158.400"
"Prentiss","18-February-2017 01:00","8.850","151.500","8.160","153.000"
"Prentiss","18-February-2017 02:00","6.490","149.900","6.810","138.100"
"Prentiss","18-February-2017 03:00","14.230","165.500","10.520","160.000"
"Prentiss","18-February-2017 04:00","17.130","169.600","15.820","171.700"
"Prentiss","18-February-2017 05:00","10.280","102.400","12.990","155.300"
"Prentiss","18-February-2017 06:00","12.570","146.300","11.290","121.600"
"Prentiss","18-February-2017 07:00","11.140","124.800","11.820","137.100"
"Prentiss","18-February-2017 08:00","12.830","127.700","13.450","132.300"
"Prentiss","18-February-2017 09:00","11.690","109.400","11.040","115.800"
"Prentiss","18-February-2017 10:00","15.830","113.000","14.770","113.800"
"Prentiss","18-February-2017 11:00","18.910","117.700","17.080","115.500"
"Prentiss","18-February-2017 12:00","17.370","121.700","19.500","124.100"
"Prentiss","18-February-2017 13:00","27.470","130.300","23.690","130.200"
"Prentiss","18-February-2017 14:00","27.960","126.900","27.520","128.700"
"Prentiss","18-February-2017 15:00","25.970","128.700","25.580","127.100"
"Prentiss","18-February-2017 16:00","19.170","122.800","22.090","124.500"
"Prentiss","18-February-2017 17:00","22.180","127.000","20.160","127.500"
"Prentiss","18-February-2017 18:00","20.690","105.700","21.420","114.600"
"Prentiss","18-February-2017 19:00","21.660","112.300","19.950","106.800"
"Prentiss","18-February-2017 20:00","26.110","114.400","25.350","113.000"
"Prentiss","18-February-2017 21:00","25.400","116.300","26.040","115.900"
"Prentiss","18-February-2017 22:00","23.220","118.200","24.050","116.000"
"Prentiss","18-February-2017 23:00","23.830","128.200","22.540","123.900"
"Prentiss","19-February-2017 00:00","18.170","123.300","19.230","124.100"
"Prentiss","19-February-2017 01:00","16.090","124.900","17.990","123.900"
"Prentiss","19-February-2017 02:00","15.530","123.700","14.990","122.100"
"Prentiss","19-February-2017 03:00","13.720","130.900","14.520","127.600"
"Prentiss","19-February-2017 04:00","11.160","129.400","12.900","132.000"
"Prentiss","19-February-2017 05:00","6.906","133.200","8.720","127.000"
"Prentiss","19-February-2017 06:00","5.381","191.400","6.211","147.600"
"Prentiss","19-February-2017 07:00","3.753","229.200","7.473","204.400"
"Prentiss","19-February-2017 08:00","7.830","259.600","6.347","255.600"
"Prentiss","19-February-2017 09:00","6.001","271.500","6.920","267.500"
"Prentiss","19-February-2017 10:00","10.500","290.400","9.030","286.700"
"Prentiss","19-February-2017 11:00","6.722","310.100","8.530","298.300"
"Prentiss","19-February-2017 12:00","10.300","312.600","8.490","311.200"
"Prentiss","19-February-2017 13:00","17.520","327.900","13.200","328.400"
"Prentiss","19-February-2017 14:00","16.200","335.200","15.820","331.700"
"Prentiss","19-February-2017 15:00","18.550","338.100","17.770","336.600"
"Prentiss","19-February-2017 16:00","13.620","332.300","14.310","336.200"
"Prentiss","19-February-2017 17:00","12.490","348.400","13.360","337.300"
"Prentiss","19-February-2017 18:00","10.470","333.400","11.180","332.500"
"Prentiss","19-February-2017 19:00","6.027","355.700","7.036","354.800"
"Prentiss","19-February-2017 20:00","6.490","293.400","6.353","318.200"
"Prentiss","19-February-2017 21:00","8.910","266.400","8.180","279.200"
"Prentiss","19-February-2017 22:00","8.460","273.200","9.310","266.200"
"Prentiss","19-February-2017 23:00","7.077","296.300","7.926","295.800"
"Prentiss","20-February-2017 00:00","13.150","244.300","10.420","262.800"
"Prentiss","20-February-2017 01:00","7.543","289.300","8.010","274.900"
"Prentiss","20-February-2017 02:00","6.605","283.400","7.286","282.100"
"Prentiss","20-February-2017 03:00","5.207","297.200","5.918","296.300"
"Prentiss","20-February-2017 04:00","2.335","303.600","4.401","300.900"
"Prentiss","20-February-2017 05:00","7.227","296.500","5.545","297.200"
"Prentiss","20-February-2017 06:00","4.350","301.000","5.817","309.000"
"Prentiss","20-February-2017 07:00","0.552","21.230","3.294","304.900"
"Prentiss","20-February-2017 08:00","9.190","193.700","5.680","190.000"
"Prentiss","20-February-2017 09:00","10.660","205.500","8.700","194.000"
"Prentiss","20-February-2017 10:00","12.280","195.900","11.360","199.900"
"Prentiss","20-February-2017 11:00","9.180","200.800","11.660","196.600"
"Prentiss","20-February-2017 12:00","7.317","193.400","7.335","208.700"
"Prentiss","20-February-2017 13:00","5.166","200.800","6.010","188.300"
"Prentiss","20-February-2017 14:00","10.720","26.520","8.430","40.330"
"Prentiss","20-February-2017 15:00","5.353","26.290","8.160","32.260"
"Prentiss","20-February-2017 16:00","10.800","61.290","5.409","60.480"
"Prentiss","20-February-2017 17:00","11.380","49.960","11.490","51.350"
"Prentiss","20-February-2017 18:00","11.300","69.750","11.970","59.870"
"Prentiss","20-February-2017 19:00","10.880","67.690","10.980","64.170"
"Prentiss","20-February-2017 20:00","10.190","69.680","11.040","76.920"
"Prentiss","20-February-2017 21:00","11.950","68.570","11.170","74.680"
"Prentiss","20-February-2017 22:00","9.790","103.200","9.920","90.900"
"Prentiss","20-February-2017 23:00","8.350","77.150","9.260","89.600"
"Prentiss","21-February-2017 00:00","3.318","95.300","6.352","84.800"
"Prentiss","21-February-2017 01:00","7.032","130.400","5.611","119.400"
"Prentiss","21-February-2017 02:00","8.660","103.300","8.150","114.100"
"Prentiss","21-February-2017 03:00","8.420","102.800","6.344","91.700"
"Prentiss","21-February-2017 04:00","4.093","110.100","5.702","114.500"
"Prentiss","21-February-2017 05:00","6.302","106.200","5.497","115.300"
"Prentiss","21-February-2017 06:00","1.647","179.500","3.711","134.400"
"Prentiss","21-February-2017 07:00","2.768","152.400","2.825","168.200"
"Prentiss","21-February-2017 08:00","2.619","216.700","3.389","178.300"
"Prentiss","21-February-2017 09:00","5.969","240.700","2.241","215.000"
"Prentiss","21-February-2017 10:00","9.630","263.800","7.674","247.800"
"Prentiss","21-February-2017 11:00","3.829","272.000","5.477","277.600"
"Prentiss","21-February-2017 12:00","6.719","228.700","5.935","250.800"
"Prentiss","21-February-2017 13:00","10.140","244.700","9.510","236.800"
"Prentiss","21-February-2017 14:00","15.320","241.700","13.690","240.200"
"Prentiss","21-February-2017 15:00","9.650","278.300","12.420","258.900"
"Prentiss","21-February-2017 16:00","7.491","261.000","6.904","273.300"
"Prentiss","21-February-2017 17:00","3.268","277.100","5.128","272.100"
"Prentiss","21-February-2017 18:00","5.125","23.000","4.230","20.420"
"Prentiss","21-February-2017 19:00","3.842","108.900","3.207","71.990"
"Prentiss","21-February-2017 20:00","3.827","113.500","3.549","113.900"
"Prentiss","21-February-2017 21:00","5.458","47.850","5.394","39.490"
"Prentiss","21-February-2017 22:00","4.227","29.240","4.264","30.930"
"Prentiss","21-February-2017 23:00","3.166","30.470","4.023","35.800"
"Prentiss","22-February-2017 00:00","12.620","26.870","10.940","13.230"
"Prentiss","22-February-2017 01:00","18.220","8.420","16.530","17.110"
"Prentiss","22-February-2017 02:00","17.890","347.300","16.980","358.000"
"Prentiss","22-February-2017 03:00","16.220","322.800","15.720","339.500"
"Prentiss","22-February-2017 04:00","10.090","351.800","13.370","348.300"
"Prentiss","22-February-2017 05:00","18.690","325.100","16.950","333.800"
"Prentiss","22-February-2017 06:00","19.080","321.300","16.690","324.700"
"Prentiss","22-February-2017 07:00","19.990","328.400","22.360","328.400"
"Prentiss","22-February-2017 08:00","13.150","316.800","16.000","322.600"
"Prentiss","22-February-2017 09:00","11.470","308.700","13.420","318.100"
"Prentiss","22-February-2017 10:00","10.670","333.300","10.400","324.400"
"Prentiss","22-February-2017 11:00","11.470","321.800","12.630","326.500"
"Prentiss","22-February-2017 12:00","8.640","272.500","8.640","293.400"
"Prentiss","22-February-2017 13:00","13.800","319.700","10.450","303.500"
"Prentiss","22-February-2017 14:00","15.760","315.500","14.180","319.000"
"Prentiss","22-February-2017 15:00","21.690","313.300","17.500","320.700"
"Prentiss","22-February-2017 16:00","15.770","333.200","19.080","328.900"
"Prentiss","22-February-2017 17:00","12.900","357.800","14.140","341.300"
"Prentiss","22-February-2017 18:00","10.910","4.972","11.850","5.245"
"Prentiss","22-February-2017 19:00","6.312","4.293","9.100","3.420"
"Prentiss","22-February-2017 20:00","9.490","1.208","8.560","357.200"
"Prentiss","22-February-2017 21:00","6.793","1.788","6.121","4.111"
"Prentiss","22-February-2017 22:00","8.790","354.500","7.362","354.300"
"Prentiss","22-February-2017 23:00","7.002","316.900","7.400","326.500"
"Prentiss","23-February-2017 00:00","6.096","311.500","6.417","301.100"
"Prentiss","23-February-2017 01:00","4.192","315.600","5.031","326.300"
"Prentiss","23-February-2017 02:00","7.798","262.800","6.072","277.900"
"Prentiss","23-February-2017 03:00","8.660","284.900","8.390","278.000"
"Prentiss","23-February-2017 04:00","7.040","278.300","6.863","291.700"
"Prentiss","23-February-2017 05:00","7.345","290.100","7.348","265.300"
"Prentiss","23-February-2017 06:00","7.285","256.700","6.620","275.800"
"Prentiss","23-February-2017 07:00","6.567","273.100","7.307","257.800"
"Prentiss","23-February-2017 08:00","7.571","262.600","6.332","267.800"
"Prentiss","23-February-2017 09:00","6.104","261.400","5.661","261.400"
"Prentiss","23-February-2017 10:00","8.960","285.800","7.975","281.000"
"Prentiss","23-February-2017 11:00","7.662","280.100","8.290","264.900"
"Prentiss","23-February-2017 12:00","8.220","229.100","8.330","243.800"
"Prentiss","23-February-2017 13:00","6.636","245.500","6.564","240.900"
"Prentiss","23-February-2017 14:00","3.027","255.400","4.266","250.600"
"Prentiss","23-February-2017 15:00","5.670","249.700","4.632","254.100"
"Prentiss","23-February-2017 16:00","4.752","226.600","6.126","246.500"
"Prentiss","23-February-2017 17:00","6.598","121.700","5.651","162.600"
"Prentiss","23-February-2017 18:00","8.270","107.500","8.300","113.900"
"Prentiss","23-February-2017 19:00","4.185","100.500","5.650","92.700"
"Prentiss","23-February-2017 20:00","7.050","131.400","5.544","122.500"
"Prentiss","23-February-2017 21:00","6.966","172.100","6.276","150.800"
"Prentiss","23-February-2017 22:00","7.568","147.200","6.472","145.700"
"Prentiss","23-February-2017 23:00","2.523","119.600","3.542","136.600"
"Prentiss","24-February-2017 00:00","2.987","271.300","3.605","191.700"
"Prentiss","24-February-2017 01:00","12.630","234.600","9.910","234.600"
"Prentiss","24-February-2017 02:00","9.740","268.600","10.790","251.200"
"Prentiss","24-February-2017 03:00","10.320","294.200","10.530","282.300"
"Prentiss","24-February-2017 04:00","10.490","316.100","11.030","307.500"
"Prentiss","24-February-2017 05:00","15.580","331.000","13.120","332.300"
"Prentiss","24-February-2017 06:00","11.550","341.800","12.650","341.000"
"Prentiss","24-February-2017 07:00","11.120","0.761","12.220","350.000"
"Prentiss","24-February-2017 08:00","11.970","4.979","13.150","5.959"
"Prentiss","24-February-2017 09:00","17.000","7.512","13.490","5.885"
"Prentiss","24-February-2017 10:00","16.700","358.200","17.450","0.042"
"Prentiss","24-February-2017 11:00","20.770","345.400","17.120","0.841"
"Prentiss","24-February-2017 12:00","19.360","353.200","19.580","346.000"
"Prentiss","24-February-2017 13:00","17.070","335.900","18.170","348.800"
"Prentiss","24-February-2017 14:00","14.530","10.540","16.500","0.146"
"Prentiss","24-February-2017 15:00","14.930","29.880","16.070","17.240"
"Prentiss","24-February-2017 16:00","13.130","24.590","13.360","24.880"
"Prentiss","24-February-2017 17:00","12.860","49.970","13.130","35.360"
"Prentiss","24-February-2017 18:00","6.636","83.600","8.610","58.660"
"Prentiss","24-February-2017 19:00","4.384","102.900","3.985","93.700"
"Prentiss","24-February-2017 20:00","2.103","136.600","3.083","120.500"
"Prentiss","24-February-2017 21:00","5.717","191.300","4.408","177.600"
"Prentiss","24-February-2017 22:00","8.450","216.400","7.748","206.200"
"Prentiss","24-February-2017 23:00","8.010","227.600","8.370","222.300"
"Prentiss","25-February-2017 00:00","10.290","232.100","9.310","228.700"
"Prentiss","25-February-2017 01:00","9.690","226.200","10.330","223.000"
"Prentiss","25-February-2017 02:00","13.390","216.100","12.810","218.900"
"Prentiss","25-February-2017 03:00","13.640","217.500","13.550","218.400"
"Prentiss","25-February-2017 04:00","13.710","216.400","13.340","215.900"
"Prentiss","25-February-2017 05:00","15.740","219.300","14.530","219.400"
"Prentiss","25-February-2017 06:00","14.690","213.300","16.350","211.600"
"Prentiss","25-February-2017 07:00","14.750","222.300","12.230","222.300"
"Prentiss","25-February-2017 08:00","14.850","236.000","15.030","233.600"
"Prentiss","25-February-2017 09:00","19.300","229.700","16.010","235.300"
"Prentiss","25-February-2017 10:00","16.890","231.100","17.860","228.200"
"Prentiss","25-February-2017 11:00","19.050","224.300","19.640","228.500"
"Prentiss","25-February-2017 12:00","13.250","246.200","15.560","244.100"
"Prentiss","25-February-2017 13:00","14.820","249.000","13.570","248.500"
"Prentiss","25-February-2017 14:00","15.280","267.000","14.680","260.900"
"Prentiss","25-February-2017 15:00","15.810","284.500","13.890","274.500"
"Prentiss","25-February-2017 16:00","14.610","288.700","14.720","293.300"
"Prentiss","25-February-2017 17:00","13.830","296.500","15.440","296.500"
"Prentiss","25-February-2017 18:00","14.200","306.500","14.540","299.700"
"Prentiss","25-February-2017 19:00","13.850","299.800","14.520","302.100"
"Prentiss","25-February-2017 20:00","20.080","312.200","15.790","306.300"
"Prentiss","25-February-2017 21:00","20.610","336.300","21.790","324.000"
"Prentiss","25-February-2017 22:00","17.880","324.600","16.500","329.300"
"Prentiss","25-February-2017 23:00","21.950","339.600","21.870","342.500"
"Prentiss","26-February-2017 00:00","28.430","329.000","22.710","331.500"
"Prentiss","26-February-2017 01:00","29.570","348.700","29.430","342.200"
"Prentiss","26-February-2017 02:00","14.500","357.900","19.970","357.500"
"Prentiss","26-February-2017 03:00","18.760","329.500","17.020","339.200"
"Prentiss","26-February-2017 04:00","19.480","328.200","22.700","334.100"
"Prentiss","26-February-2017 05:00","16.730","312.900","18.060","317.000"
"Prentiss","26-February-2017 06:00","21.000","316.300","22.450","313.700"
"Prentiss","26-February-2017 07:00","20.720","317.800","19.690","316.200"
"Prentiss","26-February-2017 08:00","24.880","324.100","23.170","325.200"
"Prentiss","26-February-2017 09:00","29.510","331.900","31.780","335.300"
"Prentiss","26-February-2017 10:00","33.490","344.700","33.330","335.600"
"Prentiss","26-February-2017 11:00","29.100","333.300","27.150","335.300"
"Prentiss","26-February-2017 12:00","25.380","335.100","28.330","333.800"
"Prentiss","26-February-2017 13:00","20.760","336.900","24.040","333.000"
"Prentiss","26-February-2017 14:00","18.220","337.900","20.080","338.000"
"Prentiss","26-February-2017 15:00","18.830","345.700","18.080","336.300"
"Prentiss","26-February-2017 16:00","16.000","343.900","16.540","346.400"
"Prentiss","26-February-2017 17:00","9.880","13.650","11.910","12.240"
"Prentiss","26-February-2017 18:00","5.290","30.080","8.400","20.060"
"Prentiss","26-February-2017 19:00","4.519","186.400","2.019","153.200"
"Prentiss","26-February-2017 20:00","8.210","209.000","7.432","206.500"
"Prentiss","26-February-2017 21:00","11.760","221.800","10.850","220.100"
"Prentiss","26-February-2017 22:00","10.920","232.900","11.080","224.100"
"Prentiss","26-February-2017 23:00","10.780","215.000","11.110","223.000"
"Prentiss","27-February-2017 00:00","14.840","213.800","13.650","213.700"
"Prentiss","27-February-2017 01:00","16.110","222.300","16.050","220.100"
"Prentiss","27-February-2017 02:00","14.970","219.800","15.830","219.700"
"Prentiss","27-February-2017 03:00","14.270","220.500","14.760","222.400"
"Prentiss","27-February-2017 04:00","14.860","221.500","14.820","220.800"
"Prentiss","27-February-2017 05:00","15.130","220.200","15.760","221.600"
"Prentiss","27-February-2017 06:00","12.090","209.300","13.660","211.500"
"Prentiss","27-February-2017 07:00","15.930","208.000","14.650","207.700"
"Prentiss","27-February-2017 08:00","15.800","207.400","15.330","204.700"
"Prentiss","27-February-2017 09:00","17.130","202.200","17.360","202.100"
"Prentiss","27-February-2017 10:00","17.270","198.400","16.210","201.100"
"Prentiss","27-February-2017 11:00","14.320","189.400","14.700","194.800"
"Prentiss","27-February-2017 12:00","16.400","202.900","16.860","197.100"
"Prentiss","27-February-2017 13:00","14.390","211.000","14.840","204.000"
"Prentiss","27-February-2017 14:00","15.070","202.300","14.220","206.800"
"Prentiss","27-February-2017 15:00","9.520","193.900","12.110","203.600"
"Prentiss","27-February-2017 16:00","9.180","187.500","9.650","194.900"
"Prentiss","27-February-2017 17:00","8.190","182.400","8.690","191.500"
"Prentiss","27-February-2017 18:00","5.606","188.500","6.998","185.700"
"Prentiss","27-February-2017 19:00","6.966","182.300","5.626","184.400"
"Prentiss","27-February-2017 20:00","11.380","207.900","11.140","200.000"
"Prentiss","27-February-2017 21:00","10.000","217.300","11.650","209.000"
"Prentiss","27-February-2017 22:00","9.220","237.200","9.950","225.200"
"Prentiss","27-February-2017 23:00","12.930","238.800","12.990","231.700"
"Prentiss","28-February-2017 00:00","11.910","244.900","11.470","244.600"
"Prentiss","28-February-2017 01:00","10.820","242.400","10.960","243.900"
"Prentiss","28-February-2017 02:00","11.310","235.000","9.810","246.500"
"Prentiss","28-February-2017 03:00","12.870","234.500","12.460","232.400"
"Prentiss","28-February-2017 04:00","12.130","257.600","11.990","248.100"
"Prentiss","28-February-2017 05:00","13.590","279.300","13.640","271.800"
"Prentiss","28-February-2017 06:00","12.610","285.800","12.980","284.500"
"Prentiss","28-February-2017 07:00","12.410","285.300","12.580","281.700"
"Prentiss","28-February-2017 08:00","12.560","282.800","12.310","281.300"
"Prentiss","28-February-2017 09:00","9.650","272.700","11.150","277.700"
"Prentiss","28-February-2017 10:00","10.930","268.800","9.520","272.800"
"Prentiss","28-February-2017 11:00","14.200","281.200","12.920","271.600"
"Prentiss","28-February-2017 12:00","11.330","293.000","11.780","282.400"
"Prentiss","28-February-2017 13:00","7.468","280.300","9.490","290.300"
"Prentiss","28-February-2017 14:00","7.060","282.500","7.329","288.700"
"Prentiss","28-February-2017 15:00","10.160","268.300","8.660","290.100"
"Prentiss","28-February-2017 16:00","8.550","260.900","10.360","266.600"
"Prentiss","28-February-2017 17:00","2.099","168.100","2.991","251.800"
"Prentiss","28-February-2017 18:00","5.598","157.400","6.047","146.600"
"Prentiss","28-February-2017 19:00","9.200","173.500","8.270","172.500"
"Prentiss","28-February-2017 20:00","16.890","183.200","14.200","181.500"
"Prentiss","28-February-2017 21:00","15.200","178.300","14.910","180.900"
"Prentiss","28-February-2017 22:00","11.890","175.300","13.490","179.300"
"Prentiss","28-February-2017 23:00","16.220","162.900","12.450","161.900"
"Prentiss","01-March-2017 00:00","10.110","120.100","13.080","149.600"
"Prentiss","01-March-2017 01:00","10.720","147.500","10.130","141.400"
"Prentiss","01-March-2017 02:00","7.067","126.600","8.450","138.400"
"Prentiss","01-March-2017 03:00","4.463","177.700","5.088","152.500"
"Prentiss","01-March-2017 04:00","7.437","227.100","4.471","208.500"
"Prentiss","01-March-2017 05:00","14.240","254.300","13.750","245.600"
"Prentiss","01-March-2017 06:00","12.930","258.200","11.820","254.100"
"Prentiss","01-March-2017 07:00","15.300","260.300","12.960","265.500"
"Prentiss","01-March-2017 08:00","11.430","275.200","13.480","265.800"
"Prentiss","01-March-2017 09:00","12.610","270.100","12.140","280.100"
"Prentiss","01-March-2017 10:00","11.200","295.800","11.320","285.100"
"Prentiss","01-March-2017 11:00","10.770","301.800","11.190","295.400"
"Prentiss","01-March-2017 12:00","10.850","327.600","11.820","322.700"
"Prentiss","01-March-2017 13:00","13.370","327.100","12.870","321.900"
"Prentiss","01-March-2017 14:00","13.930","332.100","13.260","335.900"
"Prentiss","01-March-2017 15:00","17.590","333.000","16.910","337.800"
"Prentiss","01-March-2017 16:00","15.620","339.200","15.170","332.300"
"Prentiss","01-March-2017 17:00","13.730","359.300","14.360","4.183"
"Prentiss","01-March-2017 18:00","10.090","358.500","11.800","357.500"
"Prentiss","01-March-2017 19:00","2.751","274.300","6.521","17.080"
"Prentiss","01-March-2017 20:00","3.510","199.400","5.218","355.200"
"Prentiss","01-March-2017 21:00","7.298","219.500","7.306","208.300"
"Prentiss","01-March-2017 22:00","14.450","210.500","11.530","215.300"
"Prentiss","01-March-2017 23:00","7.549","200.600","11.470","204.900"
"Prentiss","02-March-2017 00:00","12.600","207.300","13.640","202.100"
"Prentiss","02-March-2017 01:00","18.140","217.600","15.780","213.100"
"Prentiss","02-March-2017 02:00","19.390","217.800","18.690","217.900"
"Prentiss","02-March-2017 03:00","14.100","213.400","14.210","214.700"
"Prentiss","02-March-2017 04:00","21.370","204.800","21.050","204.100"
"Prentiss","02-March-2017 05:00","22.990","199.000","21.320","199.900"
"Prentiss","02-March-2017 06:00","22.220","210.600","23.470","206.900"
"Prentiss","02-March-2017 07:00","19.860","215.800","21.720","213.500"
"Prentiss","02-March-2017 08:00","20.710","218.300","21.530","218.600"
"Prentiss","02-March-2017 09:00","0.764","130.300","9.120","213.700"
"Prentiss","02-March-2017 10:00","6.359","133.400","5.170","157.200"
"Prentiss","02-March-2017 11:00","8.830","147.000","7.442","139.700"
"Prentiss","02-March-2017 12:00","10.940","139.700","10.340","141.800"
"Prentiss","02-March-2017 13:00","13.730","160.000","13.120","152.300"
"Prentiss","02-March-2017 14:00","10.190","171.500","13.600","162.400"
"Prentiss","02-March-2017 15:00","19.130","167.100","14.570","164.800"
"Prentiss","02-March-2017 16:00","18.010","170.200","18.450","167.300"
"Prentiss","02-March-2017 17:00","17.250","171.400","17.040","172.600"
"Prentiss","02-March-2017 18:00","12.240","166.800","15.140","168.600"
"Prentiss","02-March-2017 19:00","13.300","164.400","12.360","166.100"
"Prentiss","02-March-2017 20:00","11.680","158.300","12.880","164.600"
"Prentiss","02-March-2017 21:00","6.674","160.700","6.291","148.300"
"Prentiss","02-March-2017 22:00","16.990","210.100","9.530","194.000"
"Prentiss","02-March-2017 23:00","19.910","220.200","19.840","216.200"
"Prentiss","03-March-2017 00:00","22.350","223.100","20.400","221.100"
"Prentiss","03-March-2017 01:00","22.680","228.400","21.010","222.600"
"Prentiss","03-March-2017 02:00","20.700","226.300","22.900","229.200"
"Prentiss","03-March-2017 03:00","24.940","227.200","21.360","222.900"
"Prentiss","03-March-2017 04:00","22.080","221.800","23.230","230.500"
"Prentiss","03-March-2017 05:00","20.770","222.400","19.330","221.700"
"Prentiss","03-March-2017 06:00","20.110","212.800","19.840","213.900"
"Prentiss","03-March-2017 07:00","20.680","218.900","20.170","216.200"
"Prentiss","03-March-2017 08:00","18.540","204.700","19.460","210.700"
"Prentiss","03-March-2017 09:00","25.650","213.000","22.080","208.100"
"Prentiss","03-March-2017 10:00","24.830","212.600","29.320","217.400"
"Prentiss","03-March-2017 11:00","23.200","204.800","23.110","207.900"
"Prentiss","03-March-2017 12:00","22.530","202.900","24.710","204.800"
"Prentiss","03-March-2017 13:00","21.060","201.700","23.490","201.000"
"Prentiss","03-March-2017 14:00","25.010","195.600","25.300","197.100"
"Prentiss","03-March-2017 15:00","20.630","204.500","21.110","194.500"
"Prentiss","03-March-2017 16:00","24.280","208.000","22.720","205.000"
"Prentiss","03-March-2017 17:00","24.100","218.200","24.900","213.500"
"Prentiss","03-March-2017 18:00","31.180","352.700","26.980","303.500"
"Prentiss","03-March-2017 19:00","25.560","359.400","29.200","357.500"
"Prentiss","03-March-2017 20:00","20.860","348.500","22.300","353.300"
"Prentiss","03-March-2017 21:00","21.820","2.174","19.550","355.100"
"Prentiss","03-March-2017 22:00","19.140","5.213","20.510","4.868"
"Prentiss","03-March-2017 23:00","10.940","6.697","14.780","359.100"
"Prentiss","04-March-2017 00:00","8.040","24.910","9.190","6.120"
"Prentiss","04-March-2017 01:00","11.720","2.833","10.320","11.160"
"Prentiss","04-March-2017 02:00","14.310","23.440","12.340","15.150"
"Prentiss","04-March-2017 03:00","19.180","34.560","16.840","31.310"
"Prentiss","04-March-2017 04:00","19.010","32.360","18.010","29.500"
"Prentiss","04-March-2017 05:00","25.280","42.010","22.980","42.340"
"Prentiss","04-March-2017 06:00","26.370","40.810","27.410","47.710"
"Prentiss","04-March-2017 07:00","28.440","18.720","28.460","33.370"
"Prentiss","04-March-2017 08:00","27.110","3.824","29.310","7.941"
"Prentiss","04-March-2017 09:00","22.800","2.681","23.860","357.200"
"Prentiss","04-March-2017 10:00","24.130","343.100","26.630","349.400"
"Prentiss","04-March-2017 11:00","21.550","350.100","22.030","355.200"
"Prentiss","04-March-2017 12:00","27.100","337.400","23.750","344.100"
"Prentiss","04-March-2017 13:00","26.870","344.700","24.980","343.900"
"Prentiss","04-March-2017 14:00","21.430","359.400","24.240","341.200"
"Prentiss","04-March-2017 15:00","17.520","11.870","18.210","3.116"
"Prentiss","04-March-2017 16:00","13.760","12.490","15.860","8.040"
"Prentiss","04-March-2017 17:00","15.680","16.850","14.770","12.130"
"Prentiss","04-March-2017 18:00","13.620","15.310","13.550","11.940"
"Prentiss","04-March-2017 19:00","14.800","19.060","14.850","21.230"
"Prentiss","04-March-2017 20:00","10.000","9.800","11.940","17.360"
"Prentiss","04-March-2017 21:00","13.550","15.910","12.530","11.190"
"Prentiss","04-March-2017 22:00","13.000","25.050","13.950","22.560"
"Prentiss","04-March-2017 23:00","8.330","9.810","10.280","15.820"
"Prentiss","05-March-2017 00:00","7.414","51.720","9.690","6.795"
"Prentiss","05-March-2017 01:00","6.244","3.469","6.641","32.610"
"Prentiss","05-March-2017 02:00","0.907","342.800","3.887","8.170"
"Prentiss","05-March-2017 03:00","3.876","38.180","3.004","35.200"
"Prentiss","05-March-2017 04:00","9.290","316.600","6.339","328.500"
"Prentiss","05-March-2017 05:00","8.820","2.138","9.500","345.100"
"Prentiss","05-March-2017 06:00","4.562","13.590","6.790","10.320"
"Prentiss","05-March-2017 07:00","10.740","9.330","6.639","5.962"
"Prentiss","05-March-2017 08:00","7.655","28.130","8.300","19.520"
"Prentiss","05-March-2017 09:00","7.048","20.110","7.028","22.800"
"Prentiss","05-March-2017 10:00","5.591","27.900","6.236","22.160"
"Prentiss","05-March-2017 11:00","4.207","51.410","4.844","38.330"
"Prentiss","05-March-2017 12:00","1.756","112.100","3.451","116.600"
"Prentiss","05-March-2017 13:00","5.933","23.180","3.063","37.120"
"Prentiss","05-March-2017 14:00","8.240","37.040","6.919","35.870"
"Prentiss","05-March-2017 15:00","4.841","51.810","8.320","40.640"
"Prentiss","05-March-2017 16:00","7.859","48.400","6.902","61.060"
"Prentiss","05-March-2017 17:00","10.620","60.080","9.240","55.060"
"Prentiss","05-March-2017 18:00","6.026","82.700","7.529","88.000"
"Prentiss","05-March-2017 19:00","9.910","50.510","9.970","62.770"
"Prentiss","05-March-2017 20:00","11.880","57.290","10.120","53.060"
"Prentiss","05-March-2017 21:00","11.100","64.890","11.620","75.060"
"Prentiss","05-March-2017 22:00","5.526","23.320","6.278","52.830"
