"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-October-2012 11:00","47.140","309.300","48.850","313.900"
"Prentiss","17-October-2012 12:00","44.030","323.500","46.460","318.100"
"Prentiss","17-October-2012 13:00","39.470","319.500","42.810","313.000"
"Prentiss","17-October-2012 14:00","40.550","313.400","39.730","317.600"
"Prentiss","17-October-2012 15:00","36.780","325.800","38.810","323.000"
"Prentiss","17-October-2012 16:00","34.980","330.800","36.490","324.400"
"Prentiss","17-October-2012 17:00","22.430","332.000","29.380","330.000"
"Prentiss","17-October-2012 18:00","15.620","343.400","17.870","336.600"
"Prentiss","17-October-2012 19:00","14.370","346.000","14.420","344.900"
"Prentiss","17-October-2012 20:00","7.970","328.000","10.570","339.400"
"Prentiss","17-October-2012 21:00","10.010","354.900","9.200","332.800"
"Prentiss","17-October-2012 22:00","10.260","269.100","11.260","267.400"
"Prentiss","17-October-2012 23:00","10.510","259.100","10.870","261.800"
"Prentiss","18-October-2012 00:00","12.990","221.100","10.860","232.800"
"Prentiss","18-October-2012 01:00","10.940","225.500","11.280","218.200"
"Prentiss","18-October-2012 02:00","10.450","199.900","11.970","215.600"
"Prentiss","18-October-2012 03:00","16.040","196.300","13.110","198.200"
"Prentiss","18-October-2012 04:00","8.450","168.700","14.080","182.900"
"Prentiss","18-October-2012 05:00","18.010","181.600","14.780","178.400"
"Prentiss","18-October-2012 06:00","19.870","179.200","17.700","184.400"
"Prentiss","18-October-2012 07:00","23.170","181.800","20.930","178.700"
"Prentiss","18-October-2012 08:00","14.220","161.900","18.190","171.400"
"Prentiss","18-October-2012 09:00","19.430","175.800","16.040","166.200"
"Prentiss","18-October-2012 10:00","17.680","177.900","18.180","180.500"
"Prentiss","18-October-2012 11:00","20.990","192.300","21.580","196.000"
"Prentiss","18-October-2012 12:00","19.870","186.000","21.040","188.100"
"Prentiss","18-October-2012 13:00","17.290","","17.490",""
"Prentiss","18-October-2012 14:00","14.700","169.400","13.940","173.500"
"Prentiss","18-October-2012 15:00","15.270","150.800","14.300","162.400"
"Prentiss","18-October-2012 16:00","11.910","165.100","12.810","165.100"
"Prentiss","18-October-2012 17:00","15.420","159.600","13.460","155.400"
"Prentiss","18-October-2012 18:00","8.740","96.100","12.610","144.100"
"Prentiss","18-October-2012 19:00","15.960","148.100","12.300","126.900"
"Prentiss","18-October-2012 20:00","15.120","145.900","16.840","152.500"
"Prentiss","18-October-2012 21:00","14.180","127.500","15.080","143.800"
"Prentiss","18-October-2012 22:00","16.930","144.500","16.900","142.100"
"Prentiss","18-October-2012 23:00","10.780","108.000","10.100","115.300"
"Prentiss","19-October-2012 00:00","16.830","132.700","12.690","131.500"
"Prentiss","19-October-2012 01:00","16.800","144.500","16.450","142.300"
"Prentiss","19-October-2012 02:00","14.950","141.000","15.170","137.600"
"Prentiss","19-October-2012 03:00","17.090","191.600","13.930","173.100"
"Prentiss","19-October-2012 04:00","14.060","196.600","15.920","192.300"
"Prentiss","19-October-2012 05:00","12.630","204.300","12.030","190.000"
"Prentiss","19-October-2012 06:00","10.090","255.900","7.600","246.800"
"Prentiss","19-October-2012 07:00","10.290","275.700","10.960","261.700"
"Prentiss","19-October-2012 08:00","12.120","251.700","11.540","255.900"
"Prentiss","19-October-2012 09:00","9.880","261.200","11.000","276.500"
"Prentiss","19-October-2012 10:00","8.880","299.400","9.860","288.500"
"Prentiss","19-October-2012 11:00","9.400","303.200","11.620","295.500"
"Prentiss","19-October-2012 12:00","7.350","311.700","5.979","312.800"
"Prentiss","19-October-2012 13:00","11.020","317.600","9.410","314.500"
"Prentiss","19-October-2012 14:00","14.100","358.700","11.950","338.400"
"Prentiss","19-October-2012 15:00","14.260","29.490","15.580","17.040"
"Prentiss","19-October-2012 16:00","15.800","15.760","15.190","24.690"
"Prentiss","19-October-2012 17:00","15.620","10.900","17.660","10.430"
"Prentiss","19-October-2012 18:00","4.987","47.710","7.280","30.610"
"Prentiss","19-October-2012 19:00","8.320","45.880","8.100","63.000"
"Prentiss","19-October-2012 20:00","8.450","15.630","9.770","26.980"
"Prentiss","19-October-2012 21:00","8.770","28.460","11.150","5.624"
"Prentiss","19-October-2012 22:00","9.930","","9.700",""
"Prentiss","19-October-2012 23:00","11.100","358.100","8.250","7.490"
"Prentiss","20-October-2012 00:00","17.990","34.430","16.590","17.350"
"Prentiss","20-October-2012 01:00","7.640","0.542","12.770","33.680"
"Prentiss","20-October-2012 02:00","10.720","335.500","7.030","9.470"
"Prentiss","20-October-2012 03:00","6.496","327.300","8.850","325.100"
"Prentiss","20-October-2012 04:00","11.490","29.890","12.200","354.700"
"Prentiss","20-October-2012 05:00","17.720","31.380","17.650","43.050"
"Prentiss","20-October-2012 06:00","19.840","358.700","18.770","16.240"
"Prentiss","20-October-2012 07:00","32.540","336.100","27.490","340.600"
"Prentiss","20-October-2012 08:00","33.020","344.600","28.990","339.200"
"Prentiss","20-October-2012 09:00","27.660","332.100","29.050","330.100"
"Prentiss","20-October-2012 10:00","22.010","328.200","24.800","324.700"
"Prentiss","20-October-2012 11:00","24.910","326.200","23.540","326.900"
"Prentiss","20-October-2012 12:00","24.790","322.900","25.840","324.800"
"Prentiss","20-October-2012 13:00","24.080","324.600","25.410","320.600"
"Prentiss","20-October-2012 14:00","23.420","325.000","22.800","325.800"
"Prentiss","20-October-2012 15:00","25.080","332.600","24.350","328.400"
"Prentiss","20-October-2012 16:00","24.300","327.200","22.250","329.000"
"Prentiss","20-October-2012 17:00","23.940","321.200","21.950","321.700"
"Prentiss","20-October-2012 18:00","20.520","327.600","21.500","324.500"
"Prentiss","20-October-2012 19:00","19.140","322.300","21.220","331.100"
"Prentiss","20-October-2012 20:00","17.030","310.700","18.090","312.500"
"Prentiss","20-October-2012 21:00","17.920","311.500","17.480","312.000"
"Prentiss","20-October-2012 22:00","23.050","324.700","19.100","318.500"
"Prentiss","20-October-2012 23:00","19.490","322.600","21.780","330.000"
"Prentiss","21-October-2012 00:00","23.470","325.000","21.570","324.300"
"Prentiss","21-October-2012 01:00","17.420","323.600","21.410","324.500"
"Prentiss","21-October-2012 02:00","25.310","320.800","22.530","310.400"
"Prentiss","21-October-2012 03:00","20.590","320.800","22.580","324.500"
"Prentiss","21-October-2012 04:00","18.810","321.000","19.730","317.900"
"Prentiss","21-October-2012 05:00","20.130","318.700","20.320","318.700"
"Prentiss","21-October-2012 06:00","19.690","313.000","19.850","321.900"
"Prentiss","21-October-2012 07:00","19.680","303.100","18.460","303.300"
"Prentiss","21-October-2012 08:00","20.490","314.600","20.300","314.700"
"Prentiss","21-October-2012 09:00","20.470","310.700","21.360","312.400"
"Prentiss","21-October-2012 10:00","23.740","310.300","22.270","313.200"
"Prentiss","21-October-2012 11:00","16.200","309.900","19.450","313.800"
"Prentiss","21-October-2012 12:00","20.300","298.200","16.640","301.100"
"Prentiss","21-October-2012 13:00","17.950","293.600","18.270","297.900"
"Prentiss","21-October-2012 14:00","18.810","295.800","19.010","296.900"
"Prentiss","21-October-2012 15:00","21.160","292.700","19.680","291.800"
"Prentiss","21-October-2012 16:00","13.220","299.600","16.640","291.900"
"Prentiss","21-October-2012 17:00","13.870","302.000","15.190","297.000"
"Prentiss","21-October-2012 18:00","9.090","322.500","9.120","311.600"
"Prentiss","21-October-2012 19:00","10.860","322.000","9.900","349.000"
"Prentiss","21-October-2012 20:00","4.504","260.200","6.082","277.700"
"Prentiss","21-October-2012 21:00","10.420","299.300","8.210","278.800"
"Prentiss","21-October-2012 22:00","12.840","276.900","12.000","271.300"
"Prentiss","21-October-2012 23:00","10.140","258.500","12.590","278.200"
"Prentiss","22-October-2012 00:00","10.220","289.500","11.650","297.500"
"Prentiss","22-October-2012 01:00","11.220","285.700","10.760","282.500"
"Prentiss","22-October-2012 02:00","10.590","295.000","10.520","287.000"
"Prentiss","22-October-2012 03:00","10.300","287.200","10.340","291.200"
"Prentiss","22-October-2012 04:00","11.890","299.700","11.620","293.800"
"Prentiss","22-October-2012 05:00","11.160","310.600","9.330","303.700"
"Prentiss","22-October-2012 06:00","8.410","298.100","9.420","301.300"
"Prentiss","22-October-2012 07:00","8.120","302.200","8.380","300.200"
"Prentiss","22-October-2012 08:00","9.620","284.500","9.040","297.300"
"Prentiss","22-October-2012 09:00","6.459","293.200","7.400","284.100"
"Prentiss","22-October-2012 10:00","10.350","294.900","8.930","293.500"
"Prentiss","22-October-2012 11:00","6.044","286.600","7.820","290.200"
"Prentiss","22-October-2012 12:00","6.619","278.700","6.586","282.200"
"Prentiss","22-October-2012 13:00","8.460","322.500","8.180","306.000"
"Prentiss","22-October-2012 14:00","5.733","314.300","6.812","320.100"
"Prentiss","22-October-2012 15:00","4.864","325.100","4.400","339.100"
"Prentiss","22-October-2012 16:00","3.600","","4.080",""
"Prentiss","22-October-2012 17:00","2.330","259.000","3.766","248.100"
"Prentiss","22-October-2012 18:00","7.770","338.500","4.832","321.700"
"Prentiss","22-October-2012 19:00","7.720","10.230","7.510","355.800"
"Prentiss","22-October-2012 20:00","4.328","356.800","5.880","2.539"
"Prentiss","22-October-2012 21:00","7.920","351.500","4.343","347.900"
"Prentiss","22-October-2012 22:00","12.150","10.760","9.520","7.810"
"Prentiss","22-October-2012 23:00","11.060","7.990","12.120","11.240"
"Prentiss","23-October-2012 00:00","15.480","355.800","14.260","357.000"
"Prentiss","23-October-2012 01:00","15.030","348.100","15.100","353.500"
"Prentiss","23-October-2012 02:00","15.270","358.100","16.780","353.400"
"Prentiss","23-October-2012 03:00","12.930","354.300","14.770","358.000"
"Prentiss","23-October-2012 04:00","12.880","340.400","12.120","351.100"
"Prentiss","23-October-2012 05:00","14.920","336.600","14.600","333.000"
"Prentiss","23-October-2012 06:00","12.970","347.200","13.640","341.600"
"Prentiss","23-October-2012 07:00","13.750","351.400","13.800","350.700"
"Prentiss","23-October-2012 08:00","16.900","357.400","16.640","356.200"
"Prentiss","23-October-2012 09:00","18.110","353.700","17.160","355.700"
"Prentiss","23-October-2012 10:00","17.870","341.300","17.240","347.000"
"Prentiss","23-October-2012 11:00","15.880","337.300","17.110","339.000"
"Prentiss","23-October-2012 12:00","17.650","339.300","18.470","339.200"
"Prentiss","23-October-2012 13:00","20.080","343.000","19.330","342.200"
"Prentiss","23-October-2012 14:00","18.770","355.700","18.320","344.200"
"Prentiss","23-October-2012 15:00","20.330","343.900","22.390","344.800"
"Prentiss","23-October-2012 16:00","16.470","342.000","16.990","342.700"
"Prentiss","23-October-2012 17:00","18.990","344.100","18.640","341.800"
"Prentiss","23-October-2012 18:00","15.290","333.800","17.670","341.400"
"Prentiss","23-October-2012 19:00","19.030","344.600","17.670","337.700"
"Prentiss","23-October-2012 20:00","18.240","330.400","18.830","334.200"
"Prentiss","23-October-2012 21:00","19.530","329.800","19.630","332.000"
"Prentiss","23-October-2012 22:00","15.710","324.000","18.500","330.900"
"Prentiss","23-October-2012 23:00","15.570","330.300","16.030","329.100"
"Prentiss","24-October-2012 00:00","18.930","336.500","18.370","339.700"
"Prentiss","24-October-2012 01:00","17.250","332.900","17.880","335.500"
"Prentiss","24-October-2012 02:00","18.750","339.100","16.750","331.500"
"Prentiss","24-October-2012 03:00","16.640","334.100","18.140","338.100"
"Prentiss","24-October-2012 04:00","15.600","334.000","15.790","332.900"
"Prentiss","24-October-2012 05:00","16.110","332.800","15.940","334.700"
"Prentiss","24-October-2012 06:00","15.980","326.600","15.770","326.700"
"Prentiss","24-October-2012 07:00","14.930","326.700","15.270","329.800"
"Prentiss","24-October-2012 08:00","15.710","332.800","17.200","334.600"
"Prentiss","24-October-2012 09:00","19.620","339.100","19.420","339.000"
"Prentiss","24-October-2012 10:00","20.900","344.400","19.730","341.400"
"Prentiss","24-October-2012 11:00","17.090","346.300","18.350","346.500"
"Prentiss","24-October-2012 12:00","20.210","351.400","20.120","348.700"
"Prentiss","24-October-2012 13:00","18.830","340.100","18.150","345.800"
"Prentiss","24-October-2012 14:00","18.480","350.300","17.850","348.200"
"Prentiss","24-October-2012 15:00","18.500","349.600","16.910","345.300"
"Prentiss","24-October-2012 16:00","19.660","338.700","18.760","341.300"
"Prentiss","24-October-2012 17:00","17.350","338.200","17.850","344.900"
"Prentiss","24-October-2012 18:00","16.250","346.800","16.790","345.600"
"Prentiss","24-October-2012 19:00","11.480","350.900","13.620","348.300"
"Prentiss","24-October-2012 20:00","12.680","348.700","12.680","355.000"
"Prentiss","24-October-2012 21:00","12.620","346.300","13.430","345.900"
"Prentiss","24-October-2012 22:00","8.630","315.900","9.590","326.300"
"Prentiss","24-October-2012 23:00","10.070","314.800","8.930","318.600"
"Prentiss","25-October-2012 00:00","10.810","313.300","9.950","315.400"
"Prentiss","25-October-2012 01:00","10.410","318.200","9.930","314.700"
"Prentiss","25-October-2012 02:00","13.910","327.800","12.980","323.300"
"Prentiss","25-October-2012 03:00","9.620","317.200","10.480","319.600"
"Prentiss","25-October-2012 04:00","9.100","318.900","9.520","315.400"
"Prentiss","25-October-2012 05:00","11.130","320.300","10.430","317.900"
"Prentiss","25-October-2012 06:00","13.360","316.800","12.820","317.500"
"Prentiss","25-October-2012 07:00","12.650","324.200","12.330","319.200"
"Prentiss","25-October-2012 08:00","10.790","319.400","11.390","321.700"
"Prentiss","25-October-2012 09:00","11.570","327.000","11.540","321.100"
"Prentiss","25-October-2012 10:00","6.854","329.800","12.330","323.500"
"Prentiss","25-October-2012 11:00","3.440","","6.170",""
"Prentiss","25-October-2012 12:00","0.024","351.600","0.004","352.400"
"Prentiss","25-October-2012 13:00","13.710","332.500","15.840","331.800"
"Prentiss","25-October-2012 14:00","11.270","328.400","13.470","333.300"
"Prentiss","25-October-2012 15:00","13.530","338.200","13.360","330.900"
"Prentiss","25-October-2012 16:00","12.430","328.500","12.150","330.200"
"Prentiss","25-October-2012 17:00","10.550","352.200","9.970","338.300"
"Prentiss","25-October-2012 18:00","5.592","318.300","8.040","331.300"
"Prentiss","25-October-2012 19:00","4.796","324.100","5.236","311.200"
"Prentiss","25-October-2012 20:00","4.537","298.700","3.215","312.200"
"Prentiss","25-October-2012 21:00","3.021","287.600","3.537","275.400"
"Prentiss","25-October-2012 22:00","4.075","271.200","3.728","278.800"
"Prentiss","25-October-2012 23:00","3.270","287.800","2.762","292.900"
"Prentiss","26-October-2012 00:00","4.594","290.600","5.240","272.100"
"Prentiss","26-October-2012 01:00","5.795","257.400","5.713","252.500"
"Prentiss","26-October-2012 02:00","7.140","252.400","6.639","256.300"
"Prentiss","26-October-2012 03:00","9.590","243.500","10.030","235.400"
"Prentiss","26-October-2012 04:00","8.010","250.200","9.290","234.000"
"Prentiss","26-October-2012 05:00","7.410","","8.160",""
"Prentiss","26-October-2012 06:00","6.806","259.800","7.040","252.600"
"Prentiss","26-October-2012 07:00","6.163","291.600","6.197","285.500"
"Prentiss","26-October-2012 08:00","4.142","277.700","4.680","289.400"
"Prentiss","26-October-2012 09:00","3.255","53.490","2.855","309.400"
"Prentiss","26-October-2012 10:00","4.203","132.100","3.711","115.900"
"Prentiss","26-October-2012 11:00","6.780","106.200","4.757","115.500"
"Prentiss","26-October-2012 12:00","7.140","150.900","7.050","131.100"
"Prentiss","26-October-2012 13:00","7.930","181.400","7.750","164.900"
"Prentiss","26-October-2012 14:00","9.160","221.800","7.230","189.200"
"Prentiss","26-October-2012 15:00","9.160","181.200","9.230","191.900"
"Prentiss","26-October-2012 16:00","6.951","195.800","9.580","194.600"
"Prentiss","26-October-2012 17:00","10.830","143.800","7.680","148.600"
"Prentiss","26-October-2012 18:00","7.160","149.100","9.180","149.800"
"Prentiss","26-October-2012 19:00","9.500","143.200","7.870","136.000"
"Prentiss","26-October-2012 20:00","8.630","163.500","9.040","145.500"
"Prentiss","26-October-2012 21:00","11.570","155.400","10.960","159.700"
"Prentiss","26-October-2012 22:00","7.410","105.400","8.750","120.100"
"Prentiss","26-October-2012 23:00","5.870","108.400","6.083","111.100"
"Prentiss","27-October-2012 00:00","4.799","94.300","4.969","106.200"
"Prentiss","27-October-2012 01:00","7.480","125.300","6.437","118.900"
"Prentiss","27-October-2012 02:00","14.090","160.500","12.780","154.000"
"Prentiss","27-October-2012 03:00","9.660","160.100","11.490","165.800"
"Prentiss","27-October-2012 04:00","11.140","159.800","10.270","162.600"
"Prentiss","27-October-2012 05:00","13.340","168.700","12.770","165.000"
"Prentiss","27-October-2012 06:00","14.970","166.400","14.840","168.500"
"Prentiss","27-October-2012 07:00","15.300","155.500","14.270","162.400"
"Prentiss","27-October-2012 08:00","13.190","152.600","14.100","153.900"
"Prentiss","27-October-2012 09:00","17.330","149.200","15.530","144.000"
"Prentiss","27-October-2012 10:00","20.450","149.700","18.850","148.200"
"Prentiss","27-October-2012 11:00","24.030","156.800","23.180","157.300"
"Prentiss","27-October-2012 12:00","22.710","166.300","21.780","164.100"
"Prentiss","27-October-2012 13:00","22.350","160.200","23.250","163.300"
"Prentiss","27-October-2012 14:00","22.660","159.500","20.790","160.600"
"Prentiss","27-October-2012 15:00","21.880","151.600","21.840","158.000"
"Prentiss","27-October-2012 16:00","23.810","138.200","22.070","143.000"
"Prentiss","27-October-2012 17:00","28.260","145.500","26.410","142.700"
"Prentiss","27-October-2012 18:00","22.740","145.600","25.480","146.800"
"Prentiss","27-October-2012 19:00","21.950","149.000","22.970","147.300"
"Prentiss","27-October-2012 20:00","21.760","143.100","22.280","144.500"
"Prentiss","27-October-2012 21:00","24.600","140.200","24.500","140.300"
"Prentiss","27-October-2012 22:00","18.950","141.300","21.150","142.300"
"Prentiss","27-October-2012 23:00","17.660","140.600","18.450","142.000"
"Prentiss","28-October-2012 00:00","14.810","138.400","15.830","142.400"
"Prentiss","28-October-2012 01:00","19.060","125.700","17.850","131.200"
"Prentiss","28-October-2012 02:00","17.500","139.100","17.820","138.100"
"Prentiss","28-October-2012 03:00","16.120","129.100","16.950","129.800"
"Prentiss","28-October-2012 04:00","14.010","120.500","14.240","123.200"
"Prentiss","28-October-2012 05:00","14.100","124.600","13.760","123.900"
"Prentiss","28-October-2012 06:00","14.130","123.000","14.070","124.400"
"Prentiss","28-October-2012 07:00","9.420","124.600","11.300","124.900"
"Prentiss","28-October-2012 08:00","9.200","141.200","9.240","132.000"
"Prentiss","28-October-2012 09:00","7.290","138.300","8.390","135.700"
"Prentiss","28-October-2012 10:00","6.370","","7.240",""
"Prentiss","28-October-2012 11:00","5.450","","6.080",""
"Prentiss","28-October-2012 12:00","4.524","150.700","4.929","146.800"
"Prentiss","28-October-2012 13:00","3.826","165.400","4.265","157.400"
"Prentiss","28-October-2012 14:00","3.427","168.300","3.539","173.200"
"Prentiss","28-October-2012 15:00","1.658","254.600","2.062","207.200"
"Prentiss","28-October-2012 16:00","2.711","309.600","1.523","310.700"
"Prentiss","28-October-2012 17:00","4.664","332.100","3.774","323.500"
"Prentiss","28-October-2012 18:00","5.615","334.000","5.623","332.900"
"Prentiss","28-October-2012 19:00","5.684","336.000","6.321","334.700"
"Prentiss","28-October-2012 20:00","4.091","338.900","4.834","337.500"
"Prentiss","28-October-2012 21:00","1.985","333.700","2.735","328.400"
"Prentiss","28-October-2012 22:00","3.565","326.800","3.591","331.700"
"Prentiss","28-October-2012 23:00","8.920","","3.590",""
"Prentiss","29-October-2012 00:00","3.088","341.100","3.734","333.000"
"Prentiss","29-October-2012 01:00","2.393","37.250","1.490","39.780"
"Prentiss","29-October-2012 02:00","0.394","84.500","1.949","50.870"
"Prentiss","29-October-2012 03:00","1.787","88.300","2.241","78.200"
"Prentiss","29-October-2012 04:00","2.036","34.940","1.816","45.310"
"Prentiss","29-October-2012 05:00","2.026","79.100","1.998","53.510"
"Prentiss","29-October-2012 06:00","2.059","88.900","2.150","87.100"
"Prentiss","29-October-2012 07:00","2.236","105.600","2.305","93.500"
"Prentiss","29-October-2012 08:00","10.490","","",""
"Prentiss","29-October-2012 09:00","10.860","","",""
"Prentiss","29-October-2012 10:00","9.630","","",""
"Prentiss","29-October-2012 11:00","6.930","","",""
"Prentiss","29-October-2012 12:00","10.460","","",""
"Prentiss","29-October-2012 13:00","14.370","","",""
"Prentiss","29-October-2012 14:00","10.500","","",""
"Prentiss","29-October-2012 15:00","8.910","","",""
"Prentiss","29-October-2012 16:00","8.680","","",""
"Prentiss","29-October-2012 17:00","5.680","","",""
"Prentiss","29-October-2012 18:00","4.750","","",""
"Prentiss","29-October-2012 19:00","4.700","","",""
"Prentiss","29-October-2012 20:00","3.350","","",""
"Prentiss","29-October-2012 21:00","3.230","","",""
"Prentiss","29-October-2012 22:00","7.130","","",""
"Prentiss","29-October-2012 23:00","5.090","","",""
"Prentiss","30-October-2012 00:00","5.750","","",""
"Prentiss","30-October-2012 01:00","9.590","","",""
"Prentiss","30-October-2012 02:00","14.740","","",""
"Prentiss","30-October-2012 03:00","12.280","","",""
"Prentiss","30-October-2012 04:00","13.110","","",""
"Prentiss","30-October-2012 05:00","9.050","","",""
"Prentiss","30-October-2012 06:00","7.620","","",""
"Prentiss","30-October-2012 07:00","12.920","","",""
"Prentiss","30-October-2012 08:00","11.160","","",""
"Prentiss","30-October-2012 09:00","9.170","","",""
"Prentiss","30-October-2012 10:00","16.540","","",""
"Prentiss","30-October-2012 11:00","12.960","","",""
"Prentiss","30-October-2012 12:00","15.650","","",""
"Prentiss","30-October-2012 13:00","15.870","","",""
"Prentiss","30-October-2012 14:00","12.500","","",""
"Prentiss","30-October-2012 15:00","12.000","","",""
"Prentiss","30-October-2012 16:00","11.510","","",""
"Prentiss","30-October-2012 17:00","10.010","","",""
"Prentiss","30-October-2012 18:00","7.290","","",""
"Prentiss","30-October-2012 19:00","5.670","","",""
"Prentiss","30-October-2012 20:00","7.670","","",""
"Prentiss","30-October-2012 21:00","7.530","","",""
"Prentiss","30-October-2012 22:00","6.620","","",""
"Prentiss","30-October-2012 23:00","8.090","","",""
"Prentiss","31-October-2012 00:00","4.750","","",""
"Prentiss","31-October-2012 01:00","6.480","","",""
"Prentiss","31-October-2012 02:00","7.870","","",""
"Prentiss","31-October-2012 03:00","8.460","","",""
"Prentiss","31-October-2012 04:00","8.990","","",""
"Prentiss","31-October-2012 05:00","10.590","","",""
"Prentiss","31-October-2012 06:00","13.040","","",""
"Prentiss","31-October-2012 07:00","9.120","","",""
"Prentiss","31-October-2012 08:00","14.820","","",""
"Prentiss","31-October-2012 09:00","13.570","","",""
"Prentiss","31-October-2012 10:00","15.210","","",""
"Prentiss","31-October-2012 11:00","15.410","","",""
"Prentiss","31-October-2012 12:00","15.800","","",""
"Prentiss","31-October-2012 13:00","16.670","","",""
"Prentiss","31-October-2012 14:00","15.630","","",""
"Prentiss","31-October-2012 15:00","17.670","","",""
"Prentiss","31-October-2012 16:00","15.850","","",""
"Prentiss","31-October-2012 17:00","17.910","","",""
"Prentiss","31-October-2012 18:00","17.930","","",""
"Prentiss","31-October-2012 19:00","18.870","","",""
"Prentiss","31-October-2012 20:00","19.500","","",""
"Prentiss","31-October-2012 21:00","19.170","","",""
"Prentiss","31-October-2012 22:00","20.110","","",""
"Prentiss","31-October-2012 23:00","15.340","","",""
"Prentiss","01-November-2012 00:00","15.570","","",""
"Prentiss","01-November-2012 01:00","14.060","","",""
"Prentiss","01-November-2012 02:00","15.150","","",""
"Prentiss","01-November-2012 03:00","13.500","","",""
"Prentiss","01-November-2012 04:00","11.900","","",""
"Prentiss","01-November-2012 05:00","11.360","","",""
"Prentiss","01-November-2012 06:00","11.570","","",""
"Prentiss","01-November-2012 07:00","5.770","","",""
"Prentiss","01-November-2012 08:00","12.040","","",""
"Prentiss","01-November-2012 09:00","11.750","","",""
"Prentiss","01-November-2012 10:00","5.880","","",""
"Prentiss","01-November-2012 11:00","7.470","","",""
"Prentiss","01-November-2012 12:00","4.770","","",""
"Prentiss","01-November-2012 13:00","2.500","","",""
"Prentiss","01-November-2012 14:00","4.000","","",""
"Prentiss","01-November-2012 15:00","4.170","","",""
"Prentiss","01-November-2012 16:00","5.720","","",""
"Prentiss","01-November-2012 17:00","7.970","","",""
"Prentiss","01-November-2012 18:00","8.380","","",""
"Prentiss","01-November-2012 19:00","7.580","","",""
"Prentiss","01-November-2012 20:00","8.680","","",""
"Prentiss","01-November-2012 21:00","9.330","","",""
"Prentiss","01-November-2012 22:00","8.660","","",""
"Prentiss","01-November-2012 23:00","4.480","","",""
"Prentiss","02-November-2012 00:00","3.290","","",""
"Prentiss","02-November-2012 01:00","2.170","","",""
"Prentiss","02-November-2012 02:00","3.610","","",""
"Prentiss","02-November-2012 03:00","4.460","","",""
"Prentiss","02-November-2012 04:00","4.990","","",""
"Prentiss","02-November-2012 05:00","2.980","","",""
"Prentiss","02-November-2012 06:00","3.870","","",""
"Prentiss","02-November-2012 07:00","2.780","","",""
"Prentiss","02-November-2012 08:00","4.070","","",""
"Prentiss","02-November-2012 09:00","4.580","","",""
"Prentiss","02-November-2012 10:00","3.020","","",""
"Prentiss","02-November-2012 11:00","3.240","","",""
"Prentiss","02-November-2012 12:00","0.690","","",""
"Prentiss","02-November-2012 13:00","1.660","","",""
"Prentiss","02-November-2012 14:00","0.695","314.300","0.431","335.700"
"Prentiss","02-November-2012 15:00","2.280","100.000","0.708","86.300"
"Prentiss","02-November-2012 16:00","3.937","124.400","3.954","120.400"
"Prentiss","02-November-2012 17:00","6.959","121.900","6.746","118.500"
"Prentiss","02-November-2012 18:00","10.440","111.400","8.650","116.100"
"Prentiss","02-November-2012 19:00","11.640","124.800","11.540","119.400"
"Prentiss","02-November-2012 20:00","10.330","107.700","10.370","122.200"
"Prentiss","02-November-2012 21:00","8.970","121.200","9.280","122.700"
"Prentiss","02-November-2012 22:00","9.520","147.700","9.450","134.200"
"Prentiss","02-November-2012 23:00","14.470","137.200","13.210","145.600"
"Prentiss","03-November-2012 00:00","17.390","130.700","16.330","135.800"
"Prentiss","03-November-2012 01:00","17.410","131.700","17.410","133.100"
"Prentiss","03-November-2012 02:00","16.330","142.300","16.440","138.400"
"Prentiss","03-November-2012 03:00","16.050","154.900","15.890","149.400"
"Prentiss","03-November-2012 04:00","15.040","159.600","14.010","158.800"
"Prentiss","03-November-2012 05:00","16.540","151.100","16.810","155.900"
"Prentiss","03-November-2012 06:00","16.070","161.100","15.910","160.300"
"Prentiss","03-November-2012 07:00","12.450","162.700","14.330","159.900"
"Prentiss","03-November-2012 08:00","15.550","181.300","14.320","175.200"
"Prentiss","03-November-2012 09:00","13.390","165.500","13.690","162.400"
"Prentiss","03-November-2012 10:00","13.900","","14.410",""
"Prentiss","03-November-2012 11:00","14.400","","15.120",""
"Prentiss","03-November-2012 12:00","14.910","180.900","15.840","168.500"
"Prentiss","03-November-2012 13:00","12.070","165.900","13.190","169.600"
"Prentiss","03-November-2012 14:00","15.080","154.800","14.480","159.400"
"Prentiss","03-November-2012 15:00","10.140","152.400","12.200","161.600"
"Prentiss","03-November-2012 16:00","10.380","141.300","9.800","151.300"
"Prentiss","03-November-2012 17:00","11.330","151.100","11.460","149.400"
"Prentiss","03-November-2012 18:00","7.500","151.900","9.560","151.600"
"Prentiss","03-November-2012 19:00","0.850","126.800","3.721","136.400"
"Prentiss","03-November-2012 20:00","4.180","315.800","2.086","292.200"
"Prentiss","03-November-2012 21:00","7.530","345.100","10.660","325.300"
"Prentiss","03-November-2012 22:00","13.190","299.900","9.880","311.800"
"Prentiss","03-November-2012 23:00","15.580","294.800","8.300","297.400"
"Prentiss","04-November-2012 00:00","11.020","","",""
"Prentiss","04-November-2012 01:00","","","",""
"Prentiss","04-November-2012 01:00","5.490","","",""
"Prentiss","04-November-2012 02:00","3.140","","",""
"Prentiss","04-November-2012 03:00","6.390","","",""
