"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-October-2013 11:00","36.200","331.100","37.020","326.200"
"Prentiss","17-October-2013 12:00","39.760","326.600","37.330","331.300"
"Prentiss","17-October-2013 13:00","38.350","342.300","36.800","333.200"
"Prentiss","17-October-2013 14:00","36.030","336.800","37.970","333.200"
"Prentiss","17-October-2013 15:00","34.840","337.100","35.950","337.400"
"Prentiss","17-October-2013 16:00","30.860","333.900","29.820","336.100"
"Prentiss","17-October-2013 17:00","16.190","312.800","22.270","321.700"
"Prentiss","17-October-2013 18:00","13.120","305.900","13.600","313.800"
"Prentiss","17-October-2013 19:00","12.940","304.600","12.330","305.500"
"Prentiss","17-October-2013 20:00","12.490","276.000","11.580","282.200"
"Prentiss","17-October-2013 21:00","11.860","269.400","12.000","274.300"
"Prentiss","17-October-2013 22:00","12.390","260.200","12.460","263.500"
"Prentiss","17-October-2013 23:00","16.650","239.000","14.360","244.900"
"Prentiss","18-October-2013 00:00","15.210","235.600","15.390","241.500"
"Prentiss","18-October-2013 01:00","11.210","251.600","12.530","242.700"
"Prentiss","18-October-2013 02:00","13.490","259.100","11.400","261.700"
"Prentiss","18-October-2013 03:00","16.400","253.800","13.160","256.600"
"Prentiss","18-October-2013 04:00","16.630","257.200","16.130","257.400"
"Prentiss","18-October-2013 05:00","15.090","278.900","16.090","273.500"
"Prentiss","18-October-2013 06:00","16.270","279.900","16.280","279.000"
"Prentiss","18-October-2013 07:00","15.290","280.100","15.710","280.000"
"Prentiss","18-October-2013 08:00","14.850","279.500","15.140","277.700"
"Prentiss","18-October-2013 09:00","18.420","284.500","16.050","281.400"
"Prentiss","18-October-2013 10:00","17.600","283.400","17.550","282.700"
"Prentiss","18-October-2013 11:00","19.330","284.200","18.160","282.300"
"Prentiss","18-October-2013 12:00","17.370","294.200","17.890","287.900"
"Prentiss","18-October-2013 13:00","20.220","311.100","19.550","307.200"
"Prentiss","18-October-2013 14:00","20.160","304.800","20.380","305.600"
"Prentiss","18-October-2013 15:00","23.170","310.800","23.920","316.700"
"Prentiss","18-October-2013 16:00","17.560","316.600","19.600","319.300"
"Prentiss","18-October-2013 17:00","9.470","320.300","12.320","322.600"
"Prentiss","18-October-2013 18:00","7.680","292.100","8.090","308.600"
"Prentiss","18-October-2013 19:00","5.049","292.800","5.700","280.700"
"Prentiss","18-October-2013 20:00","8.890","280.200","7.600","277.100"
"Prentiss","18-October-2013 21:00","12.030","265.900","11.490","269.100"
"Prentiss","18-October-2013 22:00","12.130","267.800","11.250","268.900"
"Prentiss","18-October-2013 23:00","11.360","277.900","11.660","273.100"
"Prentiss","19-October-2013 00:00","12.670","282.900","13.140","273.900"
"Prentiss","19-October-2013 01:00","13.130","286.600","12.350","286.900"
"Prentiss","19-October-2013 02:00","17.020","286.500","15.230","289.500"
"Prentiss","19-October-2013 03:00","15.180","281.500","16.070","287.900"
"Prentiss","19-October-2013 04:00","18.470","287.200","16.610","286.400"
"Prentiss","19-October-2013 05:00","18.320","286.000","18.200","283.400"
"Prentiss","19-October-2013 06:00","18.480","287.600","17.760","289.000"
"Prentiss","19-October-2013 07:00","20.940","312.400","19.960","300.200"
"Prentiss","19-October-2013 08:00","22.830","312.700","21.630","312.600"
"Prentiss","19-October-2013 09:00","29.400","316.000","26.310","315.900"
"Prentiss","19-October-2013 10:00","29.080","320.400","28.890","316.800"
"Prentiss","19-October-2013 11:00","32.520","318.300","31.590","320.700"
"Prentiss","19-October-2013 12:00","35.870","330.000","34.430","320.900"
"Prentiss","19-October-2013 13:00","38.600","329.500","37.540","332.500"
"Prentiss","19-October-2013 14:00","39.360","","38.020",""
"Prentiss","19-October-2013 15:00","40.110","319.600","38.510","320.900"
"Prentiss","19-October-2013 16:00","43.290","321.000","40.930","318.800"
"Prentiss","19-October-2013 17:00","33.660","330.500","39.900","326.000"
"Prentiss","19-October-2013 18:00","39.570","333.400","36.590","329.600"
"Prentiss","19-October-2013 19:00","21.130","348.200","29.270","342.700"
"Prentiss","19-October-2013 20:00","20.910","346.300","23.720","342.300"
"Prentiss","19-October-2013 21:00","14.900","330.600","19.180","339.100"
"Prentiss","19-October-2013 22:00","14.590","21.220","15.150","344.000"
"Prentiss","19-October-2013 23:00","9.730","341.600","10.050","11.130"
"Prentiss","20-October-2013 00:00","8.210","342.500","8.470","343.000"
"Prentiss","20-October-2013 01:00","9.750","289.300","8.620","327.100"
"Prentiss","20-October-2013 02:00","12.140","269.600","11.730","273.700"
"Prentiss","20-October-2013 03:00","13.150","270.100","12.910","274.900"
"Prentiss","20-October-2013 04:00","11.810","265.700","12.210","269.900"
"Prentiss","20-October-2013 05:00","12.790","279.000","12.570","270.200"
"Prentiss","20-October-2013 06:00","10.760","268.200","12.140","274.600"
"Prentiss","20-October-2013 07:00","14.200","255.500","12.400","259.500"
"Prentiss","20-October-2013 08:00","13.020","255.300","14.710","248.900"
"Prentiss","20-October-2013 09:00","16.110","263.700","17.020","258.700"
"Prentiss","20-October-2013 10:00","17.060","260.100","17.490","263.300"
"Prentiss","20-October-2013 11:00","22.590","262.200","20.290","261.500"
"Prentiss","20-October-2013 12:00","16.540","272.700","17.140","266.600"
"Prentiss","20-October-2013 13:00","18.830","290.800","19.810","287.600"
"Prentiss","20-October-2013 14:00","20.510","304.800","20.130","300.700"
"Prentiss","20-October-2013 15:00","27.220","331.300","27.180","323.800"
"Prentiss","20-October-2013 16:00","18.550","339.000","20.740","326.500"
"Prentiss","20-October-2013 17:00","16.590","329.900","15.850","334.400"
"Prentiss","20-October-2013 18:00","8.170","302.500","11.320","316.400"
"Prentiss","20-October-2013 19:00","10.270","281.600","9.590","282.000"
"Prentiss","20-October-2013 20:00","9.610","293.200","10.050","287.300"
"Prentiss","20-October-2013 21:00","10.000","263.400","11.080","266.800"
"Prentiss","20-October-2013 22:00","13.030","259.600","12.100","256.100"
"Prentiss","20-October-2013 23:00","13.670","260.800","13.790","261.700"
"Prentiss","21-October-2013 00:00","11.270","267.600","12.350","264.200"
"Prentiss","21-October-2013 01:00","12.460","276.200","12.050","276.300"
"Prentiss","21-October-2013 02:00","12.690","278.900","13.240","280.000"
"Prentiss","21-October-2013 03:00","14.670","290.500","14.830","284.300"
"Prentiss","21-October-2013 04:00","19.040","306.200","17.990","304.700"
"Prentiss","21-October-2013 05:00","21.460","323.100","19.440","315.500"
"Prentiss","21-October-2013 06:00","20.130","325.100","22.230","329.200"
"Prentiss","21-October-2013 07:00","15.000","317.000","15.720","317.900"
"Prentiss","21-October-2013 08:00","13.750","289.400","13.430","303.600"
"Prentiss","21-October-2013 09:00","14.130","294.800","13.190","292.400"
"Prentiss","21-October-2013 10:00","20.710","313.800","15.690","301.600"
"Prentiss","21-October-2013 11:00","27.350","316.700","24.170","318.700"
"Prentiss","21-October-2013 12:00","30.480","320.200","28.010","318.300"
"Prentiss","21-October-2013 13:00","31.170","323.900","34.620","322.000"
"Prentiss","21-October-2013 14:00","33.260","335.100","34.180","332.200"
"Prentiss","21-October-2013 15:00","27.970","327.000","31.220","324.400"
"Prentiss","21-October-2013 16:00","20.910","339.600","23.610","339.600"
"Prentiss","21-October-2013 17:00","14.960","350.900","16.680","346.800"
"Prentiss","21-October-2013 18:00","9.980","340.000","10.360","337.300"
"Prentiss","21-October-2013 19:00","5.705","321.900","7.340","322.700"
"Prentiss","21-October-2013 20:00","8.160","247.500","5.860","282.100"
"Prentiss","21-October-2013 21:00","9.830","256.100","9.970","250.000"
"Prentiss","21-October-2013 22:00","8.650","272.500","9.250","265.800"
"Prentiss","21-October-2013 23:00","9.160","287.000","9.190","279.000"
"Prentiss","22-October-2013 00:00","8.980","261.000","9.410","273.200"
"Prentiss","22-October-2013 01:00","11.580","247.400","10.500","256.200"
"Prentiss","22-October-2013 02:00","9.850","267.100","10.670","267.400"
"Prentiss","22-October-2013 03:00","10.440","261.700","10.680","258.900"
"Prentiss","22-October-2013 04:00","11.140","270.900","11.550","271.600"
"Prentiss","22-October-2013 05:00","10.150","276.100","10.630","268.100"
"Prentiss","22-October-2013 06:00","10.160","269.900","10.380","271.500"
"Prentiss","22-October-2013 07:00","9.930","290.400","10.530","282.500"
"Prentiss","22-October-2013 08:00","12.040","","11.540",""
"Prentiss","22-October-2013 09:00","14.150","258.000","12.560","272.700"
"Prentiss","22-October-2013 10:00","11.630","282.400","11.440","279.300"
"Prentiss","22-October-2013 11:00","13.690","282.900","12.590","282.200"
"Prentiss","22-October-2013 12:00","26.090","301.900","21.590","298.000"
"Prentiss","22-October-2013 13:00","27.900","331.300","25.480","319.500"
"Prentiss","22-October-2013 14:00","26.240","323.900","25.790","328.300"
"Prentiss","22-October-2013 15:00","27.860","325.600","26.600","323.100"
"Prentiss","22-October-2013 16:00","19.740","353.700","20.520","346.800"
"Prentiss","22-October-2013 17:00","18.610","17.610","19.760","15.720"
"Prentiss","22-October-2013 18:00","17.160","16.720","15.350","15.020"
"Prentiss","22-October-2013 19:00","9.550","349.800","12.240","0.908"
"Prentiss","22-October-2013 20:00","12.070","356.100","11.910","358.100"
"Prentiss","22-October-2013 21:00","10.130","350.500","9.170","352.500"
"Prentiss","22-October-2013 22:00","9.660","0.418","10.190","357.900"
"Prentiss","22-October-2013 23:00","11.430","353.200","10.820","356.500"
"Prentiss","23-October-2013 00:00","8.500","16.890","9.730","7.200"
"Prentiss","23-October-2013 01:00","12.460","38.680","12.190","30.160"
"Prentiss","23-October-2013 02:00","2.942","55.480","5.829","44.500"
"Prentiss","23-October-2013 03:00","6.559","48.710","5.247","48.610"
"Prentiss","23-October-2013 04:00","8.340","39.750","5.845","54.190"
"Prentiss","23-October-2013 05:00","3.853","77.700","6.313","62.960"
"Prentiss","23-October-2013 06:00","6.028","120.100","6.414","95.700"
"Prentiss","23-October-2013 07:00","4.363","101.700","5.450","113.700"
"Prentiss","23-October-2013 08:00","3.208","128.900","4.147","129.300"
"Prentiss","23-October-2013 09:00","8.160","208.900","4.194","187.300"
"Prentiss","23-October-2013 10:00","7.280","233.400","8.710","218.400"
"Prentiss","23-October-2013 11:00","0.980","259.300","4.669","240.700"
"Prentiss","23-October-2013 12:00","4.304","111.700","4.266","123.100"
"Prentiss","23-October-2013 13:00","5.166","115.700","4.896","117.200"
"Prentiss","23-October-2013 14:00","4.004","136.500","5.404","118.400"
"Prentiss","23-October-2013 15:00","7.460","125.100","5.208","139.400"
"Prentiss","23-October-2013 16:00","7.740","140.100","7.940","134.000"
"Prentiss","23-October-2013 17:00","8.670","149.700","8.670","146.800"
"Prentiss","23-October-2013 18:00","7.390","131.200","7.770","132.300"
"Prentiss","23-October-2013 19:00","6.997","140.900","8.020","145.800"
"Prentiss","23-October-2013 20:00","7.980","119.500","7.940","134.300"
"Prentiss","23-October-2013 21:00","10.530","143.900","8.840","139.500"
"Prentiss","23-October-2013 22:00","10.830","125.700","10.120","131.900"
"Prentiss","23-October-2013 23:00","6.387","143.300","7.910","126.200"
"Prentiss","24-October-2013 00:00","5.471","135.400","9.130","140.500"
"Prentiss","24-October-2013 01:00","9.890","171.000","7.860","166.500"
"Prentiss","24-October-2013 02:00","17.010","181.600","13.010","175.600"
"Prentiss","24-October-2013 03:00","13.770","167.100","16.020","177.400"
"Prentiss","24-October-2013 04:00","19.250","182.300","16.910","176.900"
"Prentiss","24-October-2013 05:00","23.830","187.400","21.540","188.100"
"Prentiss","24-October-2013 06:00","27.580","183.500","26.670","183.800"
"Prentiss","24-October-2013 07:00","30.180","194.100","28.220","190.800"
"Prentiss","24-October-2013 08:00","30.330","198.800","32.970","196.800"
"Prentiss","24-October-2013 09:00","33.320","188.200","32.570","192.700"
"Prentiss","24-October-2013 10:00","35.500","196.700","33.290","191.000"
"Prentiss","24-October-2013 11:00","25.840","219.600","28.480","205.600"
"Prentiss","24-October-2013 12:00","23.680","232.900","25.160","224.700"
"Prentiss","24-October-2013 13:00","18.290","235.100","20.620","239.500"
"Prentiss","24-October-2013 14:00","16.080","243.200","17.310","233.900"
"Prentiss","24-October-2013 15:00","15.730","243.600","16.530","245.400"
"Prentiss","24-October-2013 16:00","8.350","273.100","12.140","257.400"
"Prentiss","24-October-2013 17:00","5.192","282.700","6.390","262.000"
"Prentiss","24-October-2013 18:00","1.092","232.200","2.146","222.500"
"Prentiss","24-October-2013 19:00","7.220","247.500","3.460","254.200"
"Prentiss","24-October-2013 20:00","7.810","288.400","9.420","246.200"
"Prentiss","24-October-2013 21:00","10.920","279.100","10.260","293.400"
"Prentiss","24-October-2013 22:00","13.790","322.100","12.070","294.200"
"Prentiss","24-October-2013 23:00","17.380","346.600","16.120","344.700"
"Prentiss","25-October-2013 00:00","11.510","338.400","14.630","339.200"
"Prentiss","25-October-2013 01:00","12.680","312.800","10.130","316.000"
"Prentiss","25-October-2013 02:00","13.750","","11.820",""
"Prentiss","25-October-2013 03:00","14.830","272.000","13.520","280.300"
"Prentiss","25-October-2013 04:00","12.900","306.100","14.830","286.700"
"Prentiss","25-October-2013 05:00","13.880","309.100","13.460","304.600"
"Prentiss","25-October-2013 06:00","17.530","335.900","18.370","331.700"
"Prentiss","25-October-2013 07:00","21.890","346.400","20.100","343.800"
"Prentiss","25-October-2013 08:00","19.520","332.200","19.360","339.600"
"Prentiss","25-October-2013 09:00","14.600","329.200","14.660","323.700"
"Prentiss","25-October-2013 10:00","9.250","310.600","11.700","316.500"
"Prentiss","25-October-2013 11:00","9.610","324.800","11.710","334.000"
"Prentiss","25-October-2013 12:00","8.710","357.700","9.430","331.600"
"Prentiss","25-October-2013 13:00","5.320","259.100","6.152","315.700"
"Prentiss","25-October-2013 14:00","2.717","287.000","3.641","292.300"
"Prentiss","25-October-2013 15:00","2.553","46.780","3.603","280.500"
"Prentiss","25-October-2013 16:00","5.193","219.700","2.917","258.200"
"Prentiss","25-October-2013 17:00","3.908","222.300","5.526","218.200"
"Prentiss","25-October-2013 18:00","4.222","150.300","3.972","181.900"
"Prentiss","25-October-2013 19:00","8.930","191.500","7.170","178.100"
"Prentiss","25-October-2013 20:00","9.060","177.500","9.220","181.600"
"Prentiss","25-October-2013 21:00","4.180","201.700","8.650","196.200"
"Prentiss","25-October-2013 22:00","19.890","209.700","14.620","209.200"
"Prentiss","25-October-2013 23:00","24.680","216.100","22.180","214.500"
"Prentiss","26-October-2013 00:00","16.570","223.000","21.010","213.200"
"Prentiss","26-October-2013 01:00","21.070","235.000","19.980","228.600"
"Prentiss","26-October-2013 02:00","23.160","238.900","23.010","236.200"
"Prentiss","26-October-2013 03:00","17.680","244.200","18.610","240.700"
"Prentiss","26-October-2013 04:00","16.640","250.500","17.450","248.400"
"Prentiss","26-October-2013 05:00","16.560","263.400","16.510","260.500"
"Prentiss","26-October-2013 06:00","15.150","274.300","15.770","262.900"
"Prentiss","26-October-2013 07:00","17.930","238.400","16.950","244.900"
"Prentiss","26-October-2013 08:00","14.570","242.600","15.610","248.000"
"Prentiss","26-October-2013 09:00","15.130","239.100","16.380","236.200"
"Prentiss","26-October-2013 10:00","15.210","256.600","14.880","251.400"
"Prentiss","26-October-2013 11:00","14.800","266.300","15.230","260.500"
"Prentiss","26-October-2013 12:00","14.590","283.200","14.910","273.600"
"Prentiss","26-October-2013 13:00","12.480","261.400","13.430","270.500"
"Prentiss","26-October-2013 14:00","11.000","264.900","11.770","278.100"
"Prentiss","26-October-2013 15:00","5.878","289.300","8.260","270.800"
"Prentiss","26-October-2013 16:00","6.119","265.000","7.230","288.200"
"Prentiss","26-October-2013 17:00","7.720","296.500","7.240","273.900"
"Prentiss","26-October-2013 18:00","11.390","80.400","14.730","61.360"
"Prentiss","26-October-2013 19:00","15.940","64.200","12.580","69.810"
"Prentiss","26-October-2013 20:00","12.410","342.000","13.840","2.279"
"Prentiss","26-October-2013 21:00","10.820","43.690","11.880","353.000"
"Prentiss","26-October-2013 22:00","12.080","85.500","12.250","79.100"
"Prentiss","26-October-2013 23:00","10.680","74.200","10.820","83.700"
"Prentiss","27-October-2013 00:00","9.150","4.183","8.400","44.300"
"Prentiss","27-October-2013 01:00","11.220","133.800","9.740","120.600"
"Prentiss","27-October-2013 02:00","11.580","139.100","10.290","142.400"
"Prentiss","27-October-2013 03:00","17.700","116.000","15.760","131.200"
"Prentiss","27-October-2013 04:00","18.700","72.900","18.200","85.200"
"Prentiss","27-October-2013 05:00","29.670","72.600","23.930","71.900"
"Prentiss","27-October-2013 06:00","30.390","63.760","29.400","71.300"
"Prentiss","27-October-2013 07:00","31.650","59.760","31.980","60.760"
"Prentiss","27-October-2013 08:00","29.750","65.720","31.990","62.120"
"Prentiss","27-October-2013 09:00","32.900","62.620","30.980","58.410"
"Prentiss","27-October-2013 10:00","29.000","38.670","30.430","46.270"
"Prentiss","27-October-2013 11:00","29.390","40.390","30.350","41.550"
"Prentiss","27-October-2013 12:00","25.920","41.160","24.790","42.350"
"Prentiss","27-October-2013 13:00","15.870","39.960","19.950","41.040"
"Prentiss","27-October-2013 14:00","20.030","23.770","17.740","29.840"
"Prentiss","27-October-2013 15:00","20.810","18.690","21.010","15.550"
"Prentiss","27-October-2013 16:00","16.150","8.630","16.850","6.964"
"Prentiss","27-October-2013 17:00","13.100","15.750","15.290","19.400"
"Prentiss","27-October-2013 18:00","10.680","5.601","10.550","11.500"
"Prentiss","27-October-2013 19:00","11.900","24.770","10.430","18.580"
"Prentiss","27-October-2013 20:00","11.190","","10.440",""
"Prentiss","27-October-2013 21:00","10.480","15.910","10.450","20.790"
"Prentiss","27-October-2013 22:00","10.290","8.320","8.640","4.620"
"Prentiss","27-October-2013 23:00","7.460","94.000","8.930","42.700"
"Prentiss","28-October-2013 00:00","2.817","359.900","4.476","19.050"
"Prentiss","28-October-2013 01:00","7.010","297.500","6.104","306.000"
"Prentiss","28-October-2013 02:00","5.685","303.100","6.716","303.400"
"Prentiss","28-October-2013 03:00","4.251","290.900","4.450","297.200"
"Prentiss","28-October-2013 04:00","0.666","134.800","1.460","296.700"
"Prentiss","28-October-2013 05:00","2.349","130.000","1.816","110.700"
"Prentiss","28-October-2013 06:00","4.144","248.400","1.405","231.100"
"Prentiss","28-October-2013 07:00","8.790","225.600","7.310","230.300"
"Prentiss","28-October-2013 08:00","5.931","202.800","6.808","211.400"
"Prentiss","28-October-2013 09:00","6.152","195.100","5.042","183.900"
"Prentiss","28-October-2013 10:00","13.280","189.100","9.040","188.200"
"Prentiss","28-October-2013 11:00","11.920","187.500","12.960","189.700"
"Prentiss","28-October-2013 12:00","16.180","187.400","14.050","188.900"
"Prentiss","28-October-2013 13:00","20.090","196.000","18.900","195.900"
"Prentiss","28-October-2013 14:00","16.480","202.600","16.940","198.900"
"Prentiss","28-October-2013 15:00","15.940","185.500","16.810","196.600"
"Prentiss","28-October-2013 16:00","16.820","174.900","15.720","176.500"
"Prentiss","28-October-2013 17:00","10.980","174.000","17.230","182.600"
"Prentiss","28-October-2013 18:00","12.050","168.100","13.110","165.600"
"Prentiss","28-October-2013 19:00","13.800","185.900","15.890","175.100"
"Prentiss","28-October-2013 20:00","28.720","198.700","21.760","198.000"
"Prentiss","28-October-2013 21:00","29.080","201.300","27.020","202.500"
"Prentiss","28-October-2013 22:00","31.130","205.900","29.060","202.600"
"Prentiss","28-October-2013 23:00","34.770","206.500","35.920","207.300"
"Prentiss","29-October-2013 00:00","29.540","202.700","30.090","203.900"
"Prentiss","29-October-2013 01:00","35.220","204.800","33.810","205.100"
"Prentiss","29-October-2013 02:00","31.270","204.700","30.270","204.000"
"Prentiss","29-October-2013 03:00","16.740","213.800","29.330","206.100"
"Prentiss","29-October-2013 04:00","9.990","236.200","11.860","210.200"
"Prentiss","29-October-2013 05:00","18.110","231.600","16.430","237.500"
"Prentiss","29-October-2013 06:00","23.370","225.200","22.170","223.700"
"Prentiss","29-October-2013 07:00","12.390","240.200","17.100","227.700"
"Prentiss","29-October-2013 08:00","19.130","210.900","19.280","218.800"
"Prentiss","29-October-2013 09:00","9.240","239.900","15.010","214.900"
"Prentiss","29-October-2013 10:00","18.800","215.400","17.270","214.200"
"Prentiss","29-October-2013 11:00","8.300","216.300","10.810","218.000"
"Prentiss","29-October-2013 12:00","19.490","210.900","14.330","214.200"
"Prentiss","29-October-2013 13:00","12.870","209.500","13.810","213.000"
"Prentiss","29-October-2013 14:00","8.470","190.200","11.070","188.200"
"Prentiss","29-October-2013 15:00","9.610","189.100","10.230","191.900"
"Prentiss","29-October-2013 16:00","7.300","180.400","9.490","186.700"
"Prentiss","29-October-2013 17:00","12.120","197.500","9.920","197.300"
"Prentiss","29-October-2013 18:00","12.230","185.600","9.700","183.600"
"Prentiss","29-October-2013 19:00","4.241","192.800","11.780","197.200"
"Prentiss","29-October-2013 20:00","8.100","225.200","4.821","228.500"
"Prentiss","29-October-2013 21:00","16.530","261.400","13.310","250.300"
"Prentiss","29-October-2013 22:00","21.090","241.300","19.410","252.000"
"Prentiss","29-October-2013 23:00","18.120","239.400","21.010","243.000"
"Prentiss","30-October-2013 00:00","17.770","270.600","18.880","266.800"
"Prentiss","30-October-2013 01:00","16.940","277.000","17.810","275.700"
"Prentiss","30-October-2013 02:00","18.300","280.300","16.740","279.200"
"Prentiss","30-October-2013 03:00","16.640","288.500","17.820","286.000"
"Prentiss","30-October-2013 04:00","16.580","303.200","16.620","298.900"
"Prentiss","30-October-2013 05:00","15.820","304.600","17.410","307.300"
"Prentiss","30-October-2013 06:00","15.490","294.900","17.660","306.600"
"Prentiss","30-October-2013 07:00","16.730","285.000","16.040","287.800"
"Prentiss","30-October-2013 08:00","15.200","299.500","16.330","297.100"
"Prentiss","30-October-2013 09:00","12.270","296.400","14.680","301.300"
"Prentiss","30-October-2013 10:00","13.750","280.000","11.930","287.000"
"Prentiss","30-October-2013 11:00","17.540","283.200","16.030","283.000"
"Prentiss","30-October-2013 12:00","15.470","287.000","16.210","285.400"
"Prentiss","30-October-2013 13:00","12.430","277.800","14.510","285.900"
"Prentiss","30-October-2013 14:00","12.660","","14.000",""
"Prentiss","30-October-2013 15:00","12.880","287.900","13.480","273.700"
"Prentiss","30-October-2013 16:00","11.300","279.900","12.510","289.800"
"Prentiss","30-October-2013 17:00","13.220","261.800","12.200","262.200"
"Prentiss","30-October-2013 18:00","14.970","234.200","14.840","231.500"
"Prentiss","30-October-2013 19:00","12.520","242.400","13.280","241.600"
"Prentiss","30-October-2013 20:00","16.690","232.600","14.450","236.400"
"Prentiss","30-October-2013 21:00","16.710","228.500","17.600","233.900"
"Prentiss","30-October-2013 22:00","16.480","222.400","16.650","229.900"
"Prentiss","30-October-2013 23:00","18.070","215.300","17.630","215.700"
"Prentiss","31-October-2013 00:00","19.640","224.000","19.140","219.900"
"Prentiss","31-October-2013 01:00","14.670","248.500","18.140","233.400"
"Prentiss","31-October-2013 02:00","16.030","250.200","15.430","250.800"
"Prentiss","31-October-2013 03:00","13.610","258.300","14.820","248.500"
"Prentiss","31-October-2013 04:00","11.840","276.600","14.310","254.600"
"Prentiss","31-October-2013 05:00","14.100","270.600","15.130","281.300"
"Prentiss","31-October-2013 06:00","10.540","268.100","12.830","274.600"
"Prentiss","31-October-2013 07:00","13.750","260.300","13.740","263.400"
"Prentiss","31-October-2013 08:00","11.900","253.800","11.700","263.600"
"Prentiss","31-October-2013 09:00","9.370","285.800","10.040","285.400"
"Prentiss","31-October-2013 10:00","11.930","276.700","10.840","270.400"
"Prentiss","31-October-2013 11:00","13.990","284.000","11.460","276.200"
"Prentiss","31-October-2013 12:00","11.860","278.100","12.370","280.400"
"Prentiss","31-October-2013 13:00","24.760","318.400","17.780","299.000"
"Prentiss","31-October-2013 14:00","31.940","318.300","31.950","319.000"
"Prentiss","31-October-2013 15:00","23.870","322.400","27.690","312.000"
"Prentiss","31-October-2013 16:00","27.030","316.900","25.110","320.100"
"Prentiss","31-October-2013 17:00","30.220","323.600","29.720","323.000"
"Prentiss","31-October-2013 18:00","17.870","321.700","19.990","319.500"
"Prentiss","31-October-2013 19:00","10.730","297.100","14.720","315.400"
"Prentiss","31-October-2013 20:00","12.350","307.000","11.820","300.500"
"Prentiss","31-October-2013 21:00","14.760","278.000","12.810","292.900"
"Prentiss","31-October-2013 22:00","12.250","289.900","12.330","284.800"
"Prentiss","31-October-2013 23:00","13.680","289.200","13.360","289.800"
"Prentiss","01-November-2013 00:00","12.540","297.900","13.190","288.100"
"Prentiss","01-November-2013 01:00","11.870","281.700","11.700","285.400"
"Prentiss","01-November-2013 02:00","10.100","277.400","11.890","277.100"
"Prentiss","01-November-2013 03:00","13.120","256.100","11.430","268.400"
"Prentiss","01-November-2013 04:00","11.840","253.500","11.310","252.000"
"Prentiss","01-November-2013 05:00","11.090","282.200","11.600","259.000"
"Prentiss","01-November-2013 06:00","11.550","275.000","11.630","281.600"
"Prentiss","01-November-2013 07:00","11.040","257.900","13.110","253.700"
"Prentiss","01-November-2013 08:00","12.280","249.700","11.390","252.200"
"Prentiss","01-November-2013 09:00","14.060","256.800","14.090","245.400"
"Prentiss","01-November-2013 10:00","15.270","242.200","16.580","243.400"
"Prentiss","01-November-2013 11:00","15.290","253.200","16.360","245.000"
"Prentiss","01-November-2013 12:00","13.570","242.700","14.890","259.100"
"Prentiss","01-November-2013 13:00","20.760","232.200","15.650","237.900"
"Prentiss","01-November-2013 14:00","18.780","238.400","19.220","234.500"
"Prentiss","01-November-2013 15:00","16.330","229.600","16.770","233.600"
"Prentiss","01-November-2013 16:00","14.910","217.600","14.580","222.600"
"Prentiss","01-November-2013 17:00","9.960","210.100","12.620","217.300"
"Prentiss","01-November-2013 18:00","11.510","217.700","12.110","219.700"
"Prentiss","01-November-2013 19:00","13.050","267.700","13.810","219.600"
"Prentiss","01-November-2013 20:00","13.120","242.400","14.750","233.100"
"Prentiss","01-November-2013 21:00","12.910","292.000","12.180","260.800"
"Prentiss","01-November-2013 22:00","7.520","340.900","9.500","301.700"
"Prentiss","01-November-2013 23:00","14.790","24.230","12.990","11.700"
"Prentiss","02-November-2013 00:00","12.260","27.620","13.420","25.560"
"Prentiss","02-November-2013 01:00","13.610","7.580","11.010","17.800"
"Prentiss","02-November-2013 02:00","11.720","346.800","10.460","354.100"
"Prentiss","02-November-2013 03:00","13.320","348.300","11.390","331.800"
"Prentiss","02-November-2013 04:00","11.690","25.160","13.480","19.920"
"Prentiss","02-November-2013 05:00","6.900","99.100","8.410","47.590"
"Prentiss","02-November-2013 06:00","0.887","87.400","3.654","97.200"
"Prentiss","02-November-2013 07:00","3.498","32.790","2.076","38.130"
"Prentiss","02-November-2013 08:00","7.670","","5.670",""
"Prentiss","02-November-2013 09:00","11.840","26.780","9.270","32.130"
"Prentiss","02-November-2013 10:00","17.770","39.390","14.330","40.050"
"Prentiss","02-November-2013 11:00","17.310","65.190","16.100","54.660"
"Prentiss","02-November-2013 12:00","18.830","68.220","17.550","69.010"
"Prentiss","02-November-2013 13:00","23.100","66.850","20.860","65.930"
"Prentiss","02-November-2013 14:00","24.330","61.960","23.980","65.580"
"Prentiss","02-November-2013 15:00","29.850","67.370","27.230","65.260"
"Prentiss","02-November-2013 16:00","26.860","76.200","28.910","72.200"
"Prentiss","02-November-2013 17:00","23.220","86.800","26.640","84.600"
"Prentiss","02-November-2013 18:00","23.100","90.100","23.800","87.500"
"Prentiss","02-November-2013 19:00","21.390","80.600","22.900","82.300"
"Prentiss","02-November-2013 20:00","21.930","62.220","20.280","72.400"
"Prentiss","02-November-2013 21:00","26.760","58.870","26.300","59.760"
"Prentiss","02-November-2013 22:00","26.490","49.520","25.900","51.700"
"Prentiss","02-November-2013 23:00","25.090","37.230","27.050","43.990"
"Prentiss","03-November-2013 00:00","28.240","30.100","26.780","33.160"
