"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","03-May-2015 23:00","7.340","100.300","9.080","120.400"
"Prentiss","04-May-2015 00:00","8.990","104.300","8.040","98.500"
"Prentiss","04-May-2015 01:00","10.800","122.800","10.700","120.800"
"Prentiss","04-May-2015 02:00","16.590","152.600","15.510","145.200"
"Prentiss","04-May-2015 03:00","11.780","164.300","13.200","160.100"
"Prentiss","04-May-2015 04:00","13.780","154.700","12.960","162.100"
"Prentiss","04-May-2015 05:00","15.510","189.000","15.200","178.200"
"Prentiss","04-May-2015 06:00","11.560","172.400","10.510","171.000"
"Prentiss","04-May-2015 07:00","4.659","113.200","6.171","149.800"
"Prentiss","04-May-2015 08:00","10.060","133.300","9.910","121.700"
"Prentiss","04-May-2015 09:00","16.640","165.800","15.610","163.700"
"Prentiss","04-May-2015 10:00","13.960","132.500","13.830","155.300"
"Prentiss","04-May-2015 11:00","10.780","107.400","12.740","118.200"
"Prentiss","04-May-2015 12:00","13.350","127.100","12.810","118.900"
"Prentiss","04-May-2015 13:00","12.990","88.300","14.180","124.800"
"Prentiss","04-May-2015 14:00","10.640","133.000","12.510","113.800"
"Prentiss","04-May-2015 15:00","11.060","130.000","10.920","105.200"
"Prentiss","04-May-2015 16:00","15.610","135.300","14.980","104.200"
"Prentiss","04-May-2015 17:00","15.020","107.100","15.850","107.200"
"Prentiss","04-May-2015 18:00","16.870","107.200","16.660","108.900"
"Prentiss","04-May-2015 19:00","15.710","90.300","16.780","99.600"
"Prentiss","04-May-2015 20:00","14.090","74.200","14.790","79.500"
"Prentiss","04-May-2015 21:00","21.130","62.840","17.200","71.200"
"Prentiss","04-May-2015 22:00","27.910","92.700","26.100","85.500"
"Prentiss","04-May-2015 23:00","23.850","99.300","26.300","98.300"
"Prentiss","05-May-2015 00:00","22.640","99.400","24.460","98.600"
"Prentiss","05-May-2015 01:00","19.010","95.100","20.210","96.900"
"Prentiss","05-May-2015 02:00","22.390","87.900","21.270","91.200"
"Prentiss","05-May-2015 03:00","22.080","90.000","21.720","90.800"
"Prentiss","05-May-2015 04:00","15.610","99.300","19.200","93.800"
"Prentiss","05-May-2015 05:00","7.170","76.600","14.030","93.300"
"Prentiss","05-May-2015 06:00","11.860","21.620","10.150","28.450"
"Prentiss","05-May-2015 07:00","11.790","","11.750",""
"Prentiss","05-May-2015 08:00","11.730","45.330","13.340","29.130"
"Prentiss","05-May-2015 09:00","8.680","346.500","7.370","20.270"
"Prentiss","05-May-2015 10:00","11.800","311.900","10.490","323.200"
"Prentiss","05-May-2015 11:00","19.010","343.300","17.090","328.700"
"Prentiss","05-May-2015 12:00","18.830","357.700","20.290","352.400"
"Prentiss","05-May-2015 13:00","20.700","10.880","20.100","357.900"
"Prentiss","05-May-2015 14:00","20.170","2.783","20.180","9.590"
"Prentiss","05-May-2015 15:00","21.790","","22.700",""
"Prentiss","05-May-2015 16:00","23.410","357.600","25.220","3.488"
"Prentiss","05-May-2015 17:00","31.670","349.200","29.320","357.300"
"Prentiss","05-May-2015 18:00","41.640","335.200","38.130","341.900"
"Prentiss","05-May-2015 19:00","39.670","339.000","39.820","335.800"
"Prentiss","05-May-2015 20:00","37.420","341.900","37.340","341.000"
"Prentiss","05-May-2015 21:00","40.550","327.100","37.100","334.300"
"Prentiss","05-May-2015 22:00","41.680","321.600","38.700","325.100"
"Prentiss","05-May-2015 23:00","27.310","","38.700",""
"Prentiss","06-May-2015 00:00","35.780","330.400","34.470","326.600"
"Prentiss","06-May-2015 01:00","27.870","317.200","31.410","326.000"
"Prentiss","06-May-2015 02:00","24.250","315.900","28.980","320.100"
"Prentiss","06-May-2015 03:00","25.210","309.700","27.670","313.300"
"Prentiss","06-May-2015 04:00","34.860","318.000","31.840","316.200"
"Prentiss","06-May-2015 05:00","30.510","316.600","33.280","320.700"
"Prentiss","06-May-2015 06:00","31.720","323.400","31.530","317.800"
"Prentiss","06-May-2015 07:00","33.840","325.000","34.070","323.300"
"Prentiss","06-May-2015 08:00","33.760","316.000","36.130","322.200"
"Prentiss","06-May-2015 09:00","32.750","319.400","34.200","320.600"
"Prentiss","06-May-2015 10:00","36.650","321.400","33.230","324.600"
"Prentiss","06-May-2015 11:00","36.900","319.100","37.280","322.300"
"Prentiss","06-May-2015 12:00","35.470","317.900","34.380","318.300"
"Prentiss","06-May-2015 13:00","36.870","321.000","35.180","322.300"
"Prentiss","06-May-2015 14:00","37.580","335.700","36.210","331.600"
"Prentiss","06-May-2015 15:00","35.670","","34.770",""
"Prentiss","06-May-2015 16:00","33.770","335.100","33.330","340.200"
"Prentiss","06-May-2015 17:00","33.390","342.800","30.270","346.000"
"Prentiss","06-May-2015 18:00","25.670","353.800","29.580","342.700"
"Prentiss","06-May-2015 19:00","23.420","341.600","24.460","344.700"
"Prentiss","06-May-2015 20:00","20.040","339.100","22.540","335.500"
"Prentiss","06-May-2015 21:00","16.830","348.800","18.540","351.500"
"Prentiss","06-May-2015 22:00","13.540","320.100","14.930","330.400"
"Prentiss","06-May-2015 23:00","16.880","333.100","17.040","328.000"
"Prentiss","07-May-2015 00:00","10.750","303.400","11.450","315.000"
"Prentiss","07-May-2015 01:00","8.760","297.600","9.810","305.400"
"Prentiss","07-May-2015 02:00","11.810","275.600","10.250","284.500"
"Prentiss","07-May-2015 03:00","10.970","281.200","10.550","281.200"
"Prentiss","07-May-2015 04:00","10.510","282.500","11.210","279.900"
"Prentiss","07-May-2015 05:00","10.660","279.900","10.480","278.400"
"Prentiss","07-May-2015 06:00","6.023","273.600","7.910","264.900"
"Prentiss","07-May-2015 07:00","6.410","","8.050",""
"Prentiss","07-May-2015 08:00","6.789","274.800","8.190","268.400"
"Prentiss","07-May-2015 09:00","6.330","245.600","7.310","249.200"
"Prentiss","07-May-2015 10:00","6.667","236.000","7.040","256.900"
"Prentiss","07-May-2015 11:00","6.109","348.900","6.783","273.100"
"Prentiss","07-May-2015 12:00","11.380","351.000","7.940","334.200"
"Prentiss","07-May-2015 13:00","9.620","329.900","8.450","331.700"
"Prentiss","07-May-2015 14:00","7.910","277.700","10.200","325.600"
"Prentiss","07-May-2015 15:00","8.700","22.560","10.170","347.000"
"Prentiss","07-May-2015 16:00","12.110","67.650","9.230","58.460"
"Prentiss","07-May-2015 17:00","11.420","92.200","11.270","89.300"
"Prentiss","07-May-2015 18:00","21.940","342.600","25.670","331.600"
"Prentiss","07-May-2015 19:00","19.030","22.430","17.190","12.350"
"Prentiss","07-May-2015 20:00","19.360","59.180","19.040","45.460"
"Prentiss","07-May-2015 21:00","10.490","112.200","8.650","82.600"
"Prentiss","07-May-2015 22:00","5.325","299.700","5.440","10.780"
"Prentiss","07-May-2015 23:00","0.990","","5.440",""
"Prentiss","08-May-2015 00:00","4.676","285.700","6.176","309.000"
"Prentiss","08-May-2015 01:00","8.820","270.500","5.563","259.500"
"Prentiss","08-May-2015 02:00","7.590","267.800","8.550","265.300"
"Prentiss","08-May-2015 03:00","10.240","252.300","9.580","249.900"
"Prentiss","08-May-2015 04:00","7.190","264.600","9.220","255.200"
"Prentiss","08-May-2015 05:00","10.090","236.200","8.480","249.600"
"Prentiss","08-May-2015 06:00","12.260","228.100","12.090","231.900"
"Prentiss","08-May-2015 07:00","11.460","229.800","10.880","222.800"
"Prentiss","08-May-2015 08:00","9.560","255.800","11.160","235.800"
"Prentiss","08-May-2015 09:00","9.440","240.300","10.870","247.500"
"Prentiss","08-May-2015 10:00","9.140","288.100","11.060","239.800"
"Prentiss","08-May-2015 11:00","7.030","278.400","9.500","267.300"
"Prentiss","08-May-2015 12:00","9.800","241.700","9.150","266.000"
"Prentiss","08-May-2015 13:00","9.610","211.400","9.460","241.300"
"Prentiss","08-May-2015 14:00","11.050","271.400","9.140","298.500"
"Prentiss","08-May-2015 15:00","11.870","","9.650",""
"Prentiss","08-May-2015 16:00","12.680","316.900","10.160","315.000"
"Prentiss","08-May-2015 17:00","12.050","85.300","13.320","37.210"
"Prentiss","08-May-2015 18:00","13.860","125.700","12.880","113.600"
"Prentiss","08-May-2015 19:00","10.530","153.500","12.230","135.000"
"Prentiss","08-May-2015 20:00","14.950","186.100","12.600","173.300"
"Prentiss","08-May-2015 21:00","17.320","193.600","16.360","191.800"
"Prentiss","08-May-2015 22:00","15.150","195.000","16.540","196.200"
"Prentiss","08-May-2015 23:00","20.080","198.500","18.660","197.400"
"Prentiss","09-May-2015 00:00","18.190","197.900","18.450","198.400"
"Prentiss","09-May-2015 01:00","16.510","203.500","16.950","201.100"
"Prentiss","09-May-2015 02:00","15.390","212.700","14.810","209.200"
"Prentiss","09-May-2015 03:00","17.510","216.800","16.810","216.100"
"Prentiss","09-May-2015 04:00","19.710","218.800","19.010","217.200"
"Prentiss","09-May-2015 05:00","18.870","219.100","18.450","218.900"
"Prentiss","09-May-2015 06:00","13.930","241.400","18.110","225.000"
"Prentiss","09-May-2015 07:00","14.070","","16.980",""
"Prentiss","09-May-2015 08:00","14.210","268.300","15.860","258.800"
"Prentiss","09-May-2015 09:00","11.740","279.800","13.440","277.300"
"Prentiss","09-May-2015 10:00","10.930","261.600","9.620","281.100"
"Prentiss","09-May-2015 11:00","7.650","276.100","8.270","298.700"
"Prentiss","09-May-2015 12:00","16.320","357.300","10.660","334.600"
"Prentiss","09-May-2015 13:00","21.790","0.895","18.200","352.400"
"Prentiss","09-May-2015 14:00","19.640","355.900","19.630","353.200"
"Prentiss","09-May-2015 15:00","20.930","334.300","21.180","345.200"
"Prentiss","09-May-2015 16:00","19.590","333.300","20.880","347.200"
"Prentiss","09-May-2015 17:00","18.570","352.200","19.960","360.000"
"Prentiss","09-May-2015 18:00","19.070","30.200","17.660","21.530"
"Prentiss","09-May-2015 19:00","16.570","56.490","16.440","47.670"
"Prentiss","09-May-2015 20:00","12.320","68.750","15.780","69.380"
"Prentiss","09-May-2015 21:00","6.015","100.400","7.740","87.300"
"Prentiss","09-May-2015 22:00","7.730","82.600","8.220","83.900"
"Prentiss","09-May-2015 23:00","5.950","","8.220",""
"Prentiss","10-May-2015 00:00","13.080","109.500","14.140","113.600"
"Prentiss","10-May-2015 01:00","12.070","110.100","11.310","109.300"
"Prentiss","10-May-2015 02:00","11.520","126.200","11.380","114.000"
"Prentiss","10-May-2015 03:00","9.580","115.500","10.300","114.300"
"Prentiss","10-May-2015 04:00","10.650","115.600","9.070","123.300"
"Prentiss","10-May-2015 05:00","12.170","106.000","11.440","105.200"
"Prentiss","10-May-2015 06:00","12.160","107.000","11.460","107.100"
"Prentiss","10-May-2015 07:00","20.180","119.100","15.190","113.000"
"Prentiss","10-May-2015 08:00","20.000","111.000","20.650","114.200"
"Prentiss","10-May-2015 09:00","18.780","110.600","19.250","109.400"
"Prentiss","10-May-2015 10:00","24.220","113.900","23.240","110.700"
"Prentiss","10-May-2015 11:00","19.390","105.500","21.530","108.700"
"Prentiss","10-May-2015 12:00","18.040","97.500","18.970","106.700"
"Prentiss","10-May-2015 13:00","19.120","96.300","18.210","103.600"
"Prentiss","10-May-2015 14:00","17.410","90.800","19.140","93.300"
"Prentiss","10-May-2015 15:00","17.340","","16.770",""
"Prentiss","10-May-2015 16:00","17.270","90.000","14.400","80.000"
"Prentiss","10-May-2015 17:00","15.840","97.700","16.750","83.900"
"Prentiss","10-May-2015 18:00","15.520","83.600","16.380","86.600"
"Prentiss","10-May-2015 19:00","16.100","100.300","17.680","94.500"
"Prentiss","10-May-2015 20:00","17.290","108.300","17.980","103.300"
"Prentiss","10-May-2015 21:00","12.310","102.500","13.410","106.300"
"Prentiss","10-May-2015 22:00","14.460","122.700","13.650","114.500"
"Prentiss","10-May-2015 23:00","17.120","131.400","16.150","131.100"
"Prentiss","11-May-2015 00:00","13.820","128.600","15.010","127.200"
"Prentiss","11-May-2015 01:00","12.860","139.900","13.520","129.100"
"Prentiss","11-May-2015 02:00","13.690","129.000","16.090","141.200"
"Prentiss","11-May-2015 03:00","12.430","150.400","13.120","139.800"
"Prentiss","11-May-2015 04:00","8.840","137.500","9.660","145.300"
"Prentiss","11-May-2015 05:00","5.755","196.100","8.290","165.900"
"Prentiss","11-May-2015 06:00","2.875","144.700","8.250","197.300"
"Prentiss","11-May-2015 07:00","9.360","","11.800",""
"Prentiss","11-May-2015 08:00","15.840","192.500","15.360","202.000"
"Prentiss","11-May-2015 09:00","15.250","150.100","13.690","163.100"
"Prentiss","11-May-2015 10:00","19.460","154.700","22.600","136.900"
"Prentiss","11-May-2015 11:00","14.570","151.700","17.650","143.700"
"Prentiss","11-May-2015 12:00","16.130","156.400","15.530","144.300"
"Prentiss","11-May-2015 13:00","17.190","114.000","15.840","118.300"
"Prentiss","11-May-2015 14:00","14.540","117.600","14.370","123.200"
"Prentiss","11-May-2015 15:00","13.720","165.900","13.230","136.400"
"Prentiss","11-May-2015 16:00","10.960","119.700","13.130","128.600"
"Prentiss","11-May-2015 17:00","12.940","143.200","14.080","142.300"
"Prentiss","11-May-2015 18:00","15.920","119.100","15.440","126.400"
"Prentiss","11-May-2015 19:00","13.530","107.200","14.630","106.600"
"Prentiss","11-May-2015 20:00","11.260","116.900","13.210","103.300"
"Prentiss","11-May-2015 21:00","8.830","130.500","8.980","121.400"
"Prentiss","11-May-2015 22:00","8.730","132.700","8.530","132.200"
"Prentiss","11-May-2015 23:00","4.560","","8.530",""
"Prentiss","12-May-2015 00:00","6.016","187.000","4.312","152.300"
"Prentiss","12-May-2015 01:00","15.490","190.900","14.280","188.400"
"Prentiss","12-May-2015 02:00","12.180","188.800","13.760","190.900"
"Prentiss","12-May-2015 03:00","10.670","197.500","10.730","195.700"
"Prentiss","12-May-2015 04:00","15.710","199.800","14.440","202.800"
"Prentiss","12-May-2015 05:00","11.710","213.200","13.740","207.900"
"Prentiss","12-May-2015 06:00","4.355","147.000","5.978","182.600"
"Prentiss","12-May-2015 07:00","4.341","116.900","4.190","138.500"
"Prentiss","12-May-2015 08:00","13.800","164.300","7.810","147.900"
"Prentiss","12-May-2015 09:00","20.120","133.700","16.690","159.100"
"Prentiss","12-May-2015 10:00","25.130","150.700","22.840","143.700"
"Prentiss","12-May-2015 11:00","22.580","151.900","23.490","148.600"
"Prentiss","12-May-2015 12:00","20.800","157.400","24.550","145.700"
"Prentiss","12-May-2015 13:00","21.320","147.300","24.480","143.700"
"Prentiss","12-May-2015 14:00","19.990","119.700","23.530","136.200"
"Prentiss","12-May-2015 15:00","20.640","","22.940",""
"Prentiss","12-May-2015 16:00","21.300","129.500","22.350","124.900"
"Prentiss","12-May-2015 17:00","26.340","133.400","23.240","131.000"
"Prentiss","12-May-2015 18:00","25.730","124.700","23.780","128.700"
"Prentiss","12-May-2015 19:00","23.100","119.600","22.550","125.700"
"Prentiss","12-May-2015 20:00","15.270","135.400","17.460","131.200"
"Prentiss","12-May-2015 21:00","9.510","121.600","13.090","134.900"
"Prentiss","12-May-2015 22:00","9.690","116.800","8.320","118.300"
"Prentiss","12-May-2015 23:00","10.310","112.200","10.300","112.000"
"Prentiss","13-May-2015 00:00","8.250","110.300","8.560","113.200"
"Prentiss","13-May-2015 01:00","5.976","120.200","6.605","126.900"
"Prentiss","13-May-2015 02:00","6.107","123.200","6.581","124.400"
"Prentiss","13-May-2015 03:00","3.952","148.400","5.166","130.400"
"Prentiss","13-May-2015 04:00","7.800","147.200","5.756","139.200"
"Prentiss","13-May-2015 05:00","5.220","132.800","6.988","137.000"
"Prentiss","13-May-2015 06:00","8.310","128.000","7.380","126.400"
"Prentiss","13-May-2015 07:00","11.380","","10.200",""
"Prentiss","13-May-2015 08:00","14.440","136.700","13.010","142.000"
"Prentiss","13-May-2015 09:00","17.970","128.500","16.830","131.800"
"Prentiss","13-May-2015 10:00","23.420","167.500","23.350","150.100"
"Prentiss","13-May-2015 11:00","22.540","180.200","23.330","175.100"
"Prentiss","13-May-2015 12:00","23.570","147.100","24.310","158.700"
"Prentiss","13-May-2015 13:00","24.650","155.600","23.410","145.100"
"Prentiss","13-May-2015 14:00","24.750","144.300","23.030","136.400"
"Prentiss","13-May-2015 15:00","19.490","162.000","22.990","144.500"
"Prentiss","13-May-2015 16:00","32.640","133.900","25.370","140.100"
"Prentiss","13-May-2015 17:00","25.170","125.700","25.540","131.000"
"Prentiss","13-May-2015 18:00","21.930","138.900","21.430","137.600"
"Prentiss","13-May-2015 19:00","25.930","125.900","23.510","125.300"
"Prentiss","13-May-2015 20:00","22.600","125.700","22.890","120.900"
"Prentiss","13-May-2015 21:00","12.920","129.500","17.370","125.600"
"Prentiss","13-May-2015 22:00","18.660","137.600","13.140","130.200"
"Prentiss","13-May-2015 23:00","12.940","","13.140",""
"Prentiss","14-May-2015 00:00","7.630","117.800","10.290","130.600"
"Prentiss","14-May-2015 01:00","7.500","116.700","6.751","118.300"
"Prentiss","14-May-2015 02:00","9.770","137.400","8.340","128.700"
"Prentiss","14-May-2015 03:00","8.110","102.100","8.670","112.900"
"Prentiss","14-May-2015 04:00","10.120","107.500","8.650","108.000"
"Prentiss","14-May-2015 05:00","10.430","113.900","9.460","115.700"
"Prentiss","14-May-2015 06:00","12.530","117.800","11.020","116.500"
"Prentiss","14-May-2015 07:00","18.230","141.500","14.950","134.800"
"Prentiss","14-May-2015 08:00","22.710","139.600","20.030","137.100"
"Prentiss","14-May-2015 09:00","22.170","135.300","23.320","133.200"
"Prentiss","14-May-2015 10:00","22.540","123.400","21.170","133.200"
"Prentiss","14-May-2015 11:00","24.350","133.100","22.840","131.300"
"Prentiss","14-May-2015 12:00","22.110","117.600","23.240","127.200"
"Prentiss","14-May-2015 13:00","22.250","159.000","23.150","137.400"
"Prentiss","14-May-2015 14:00","17.890","140.200","19.780","149.700"
"Prentiss","14-May-2015 15:00","19.270","","19.590",""
"Prentiss","14-May-2015 16:00","20.660","171.300","19.390","170.700"
"Prentiss","14-May-2015 17:00","23.750","203.300","22.630","188.900"
"Prentiss","14-May-2015 18:00","22.100","214.100","22.810","204.800"
"Prentiss","14-May-2015 19:00","18.970","170.700","20.760","193.900"
"Prentiss","14-May-2015 20:00","16.880","210.300","18.320","200.500"
"Prentiss","14-May-2015 21:00","12.370","199.800","13.920","205.900"
"Prentiss","14-May-2015 22:00","10.970","218.000","13.090","208.000"
"Prentiss","14-May-2015 23:00","11.460","210.100","12.500","216.900"
"Prentiss","15-May-2015 00:00","3.209","125.700","5.228","167.300"
"Prentiss","15-May-2015 01:00","11.940","141.200","8.100","139.000"
"Prentiss","15-May-2015 02:00","8.470","118.600","12.090","124.900"
"Prentiss","15-May-2015 03:00","9.790","117.300","10.460","120.000"
"Prentiss","15-May-2015 04:00","15.670","132.600","13.950","128.800"
"Prentiss","15-May-2015 05:00","9.910","149.000","8.270","127.400"
"Prentiss","15-May-2015 06:00","13.490","170.100","12.670","162.600"
"Prentiss","15-May-2015 07:00","15.000","","14.680",""
"Prentiss","15-May-2015 08:00","16.520","168.600","16.690","172.900"
"Prentiss","15-May-2015 09:00","18.540","177.100","19.590","172.900"
"Prentiss","15-May-2015 10:00","25.170","167.500","21.720","174.600"
"Prentiss","15-May-2015 11:00","24.160","162.000","25.310","166.200"
"Prentiss","15-May-2015 12:00","24.630","170.900","25.100","162.500"
"Prentiss","15-May-2015 13:00","23.760","167.500","24.500","169.700"
"Prentiss","15-May-2015 14:00","25.330","165.200","25.600","165.200"
"Prentiss","15-May-2015 15:00","22.900","176.300","24.410","172.000"
"Prentiss","15-May-2015 16:00","20.920","165.900","20.800","167.400"
"Prentiss","15-May-2015 17:00","25.040","163.400","22.040","163.100"
"Prentiss","15-May-2015 18:00","23.060","166.500","23.500","164.800"
"Prentiss","15-May-2015 19:00","20.230","168.600","22.000","168.500"
"Prentiss","15-May-2015 20:00","12.470","176.900","15.270","170.100"
"Prentiss","15-May-2015 21:00","10.290","173.400","11.450","178.000"
"Prentiss","15-May-2015 22:00","11.530","187.700","10.140","178.400"
"Prentiss","15-May-2015 23:00","2.910","","10.140",""
"Prentiss","16-May-2015 00:00","2.697","186.000","6.744","192.500"
"Prentiss","16-May-2015 01:00","6.147","197.000","3.595","195.200"
"Prentiss","16-May-2015 02:00","1.688","288.600","4.221","213.700"
"Prentiss","16-May-2015 03:00","8.650","303.600","6.613","307.100"
"Prentiss","16-May-2015 04:00","7.470","308.000","8.080","310.700"
"Prentiss","16-May-2015 05:00","5.025","324.200","7.010","311.600"
"Prentiss","16-May-2015 06:00","7.270","136.300","5.177","85.200"
"Prentiss","16-May-2015 07:00","4.295","263.100","4.815","222.400"
"Prentiss","16-May-2015 08:00","9.850","358.000","5.290","349.700"
"Prentiss","16-May-2015 09:00","18.140","35.550","15.940","21.090"
"Prentiss","16-May-2015 10:00","25.430","32.660","23.220","32.050"
"Prentiss","16-May-2015 11:00","30.020","30.020","28.680","32.770"
"Prentiss","16-May-2015 12:00","32.890","28.440","32.700","29.220"
"Prentiss","16-May-2015 13:00","32.140","36.090","33.230","33.980"
"Prentiss","16-May-2015 14:00","35.190","35.690","34.430","36.860"
"Prentiss","16-May-2015 15:00","29.090","","31.160",""
"Prentiss","16-May-2015 16:00","22.990","29.710","27.900","30.010"
"Prentiss","16-May-2015 17:00","12.120","5.700","18.340","24.650"
"Prentiss","16-May-2015 18:00","18.040","311.700","14.160","325.000"
"Prentiss","16-May-2015 19:00","15.250","301.200","17.460","310.200"
"Prentiss","16-May-2015 20:00","16.460","307.700","16.730","301.000"
"Prentiss","16-May-2015 21:00","13.650","323.500","15.170","317.700"
"Prentiss","16-May-2015 22:00","9.970","318.600","10.240","324.900"
"Prentiss","16-May-2015 23:00","10.270","30.390","9.700","345.100"
"Prentiss","17-May-2015 00:00","10.390","72.000","10.860","62.440"
"Prentiss","17-May-2015 01:00","9.610","112.000","9.690","98.200"
"Prentiss","17-May-2015 02:00","8.690","82.600","10.040","95.900"
"Prentiss","17-May-2015 03:00","8.250","97.700","8.450","87.200"
"Prentiss","17-May-2015 04:00","8.480","112.800","8.310","103.700"
"Prentiss","17-May-2015 05:00","11.970","127.600","12.320","116.600"
"Prentiss","17-May-2015 06:00","10.390","107.000","11.170","114.400"
"Prentiss","17-May-2015 07:00","12.570","","14.090",""
"Prentiss","17-May-2015 08:00","14.750","112.500","17.000","108.700"
"Prentiss","17-May-2015 09:00","11.230","109.600","13.170","117.200"
"Prentiss","17-May-2015 10:00","9.000","117.000","9.920","110.000"
"Prentiss","17-May-2015 11:00","12.000","94.200","9.230","86.800"
"Prentiss","17-May-2015 12:00","13.440","120.300","13.300","105.300"
"Prentiss","17-May-2015 13:00","13.890","133.500","13.460","118.100"
"Prentiss","17-May-2015 14:00","13.480","140.900","14.720","131.100"
"Prentiss","17-May-2015 15:00","15.340","138.700","15.210","126.700"
"Prentiss","17-May-2015 16:00","17.150","133.700","15.050","131.600"
"Prentiss","17-May-2015 17:00","16.480","124.000","15.870","123.000"
"Prentiss","17-May-2015 18:00","13.570","151.400","14.520","134.400"
"Prentiss","17-May-2015 19:00","16.590","137.300","15.780","134.300"
"Prentiss","17-May-2015 20:00","10.860","151.100","13.650","146.400"
"Prentiss","17-May-2015 21:00","8.390","131.400","10.090","142.100"
"Prentiss","17-May-2015 22:00","6.814","130.000","6.722","128.500"
"Prentiss","17-May-2015 23:00","6.230","","6.720",""
"Prentiss","18-May-2015 00:00","7.810","119.300","9.150","123.700"
"Prentiss","18-May-2015 01:00","4.869","99.200","6.190","116.700"
"Prentiss","18-May-2015 02:00","5.665","124.900","4.111","119.900"
"Prentiss","18-May-2015 03:00","8.480","115.600","7.910","116.900"
"Prentiss","18-May-2015 04:00","7.470","145.100","7.670","145.100"
"Prentiss","18-May-2015 05:00","7.810","110.300","7.410","113.200"
"Prentiss","18-May-2015 06:00","9.610","110.500","8.620","118.300"
"Prentiss","18-May-2015 07:00","16.040","162.200","14.950","162.600"
"Prentiss","18-May-2015 08:00","21.740","174.300","18.550","166.700"
"Prentiss","18-May-2015 09:00","26.310","162.800","24.300","167.400"
"Prentiss","18-May-2015 10:00","27.750","157.500","27.880","157.900"
"Prentiss","18-May-2015 11:00","25.850","153.900","26.780","159.400"
"Prentiss","18-May-2015 12:00","25.200","147.800","25.690","159.800"
"Prentiss","18-May-2015 13:00","26.780","154.700","26.400","161.700"
"Prentiss","18-May-2015 14:00","28.020","148.800","26.490","155.300"
"Prentiss","18-May-2015 15:00","20.880","165.700","24.690","169.900"
"Prentiss","18-May-2015 16:00","24.770","162.900","24.250","167.500"
"Prentiss","18-May-2015 17:00","26.770","149.500","23.900","158.100"
"Prentiss","18-May-2015 18:00","21.930","160.900","24.260","151.500"
"Prentiss","18-May-2015 19:00","21.940","153.700","22.160","158.400"
"Prentiss","18-May-2015 20:00","14.200","153.900","16.520","154.300"
"Prentiss","18-May-2015 21:00","13.050","155.000","13.080","152.300"
"Prentiss","18-May-2015 22:00","10.770","142.100","13.490","147.300"
"Prentiss","18-May-2015 23:00","19.510","180.300","16.030","168.700"
"Prentiss","19-May-2015 00:00","12.420","163.600","16.650","174.400"
"Prentiss","19-May-2015 01:00","4.758","120.800","6.010","137.800"
"Prentiss","19-May-2015 02:00","6.881","107.600","6.791","136.400"
"Prentiss","19-May-2015 03:00","7.090","152.500","7.180","139.700"
"Prentiss","19-May-2015 04:00","5.105","95.000","5.912","153.700"
"Prentiss","19-May-2015 05:00","7.770","123.900","7.070","125.300"
"Prentiss","19-May-2015 06:00","7.420","111.500","7.310","117.800"
"Prentiss","19-May-2015 07:00","9.270","123.400","8.340","121.100"
"Prentiss","19-May-2015 08:00","17.220","146.600","13.670","153.500"
"Prentiss","19-May-2015 09:00","29.150","158.300","22.080","155.700"
"Prentiss","19-May-2015 10:00","29.160","164.900","27.040","166.600"
"Prentiss","19-May-2015 11:00","26.360","158.300","27.590","156.600"
"Prentiss","19-May-2015 12:00","20.950","176.400","24.870","169.300"
"Prentiss","19-May-2015 13:00","22.340","171.700","22.400","166.700"
"Prentiss","19-May-2015 14:00","22.620","179.100","22.460","158.900"
"Prentiss","19-May-2015 15:00","22.140","171.300","22.020","168.000"
"Prentiss","19-May-2015 16:00","19.290","151.800","21.610","157.900"
"Prentiss","19-May-2015 17:00","17.800","157.400","21.200","154.400"
"Prentiss","19-May-2015 18:00","19.200","147.400","20.420","154.100"
"Prentiss","19-May-2015 19:00","20.000","147.600","20.840","150.400"
"Prentiss","19-May-2015 20:00","14.080","143.300","16.770","145.000"
"Prentiss","19-May-2015 21:00","16.920","150.000","15.440","148.000"
"Prentiss","19-May-2015 22:00","16.630","162.500","17.620","156.000"
"Prentiss","19-May-2015 23:00","12.800","158.600","15.400","169.200"
"Prentiss","20-May-2015 00:00","12.420","177.100","13.910","170.500"
"Prentiss","20-May-2015 01:00","9.290","153.600","9.230","168.000"
"Prentiss","20-May-2015 02:00","7.460","124.300","10.790","156.800"
"Prentiss","20-May-2015 03:00","9.280","122.200","8.150","142.900"
"Prentiss","20-May-2015 04:00","9.830","159.500","7.250","131.000"
"Prentiss","20-May-2015 05:00","6.206","158.600","7.680","155.300"
"Prentiss","20-May-2015 06:00","4.692","107.700","4.987","113.700"
"Prentiss","20-May-2015 07:00","11.150","157.100","6.647","131.200"
"Prentiss","20-May-2015 08:00","23.820","181.800","18.210","170.600"
"Prentiss","20-May-2015 09:00","27.250","165.900","24.400","171.600"
"Prentiss","20-May-2015 10:00","35.870","147.700","32.340","155.700"
"Prentiss","20-May-2015 11:00","30.520","166.400","31.620","153.200"
"Prentiss","20-May-2015 12:00","31.330","155.900","30.270","161.000"
"Prentiss","20-May-2015 13:00","28.860","164.700","28.290","167.800"
"Prentiss","20-May-2015 14:00","26.970","163.100","28.590","166.100"
