"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-April-2016 11:00","3.375","16.620","4.847","116.000"
"Prentiss","17-April-2016 12:00","8.470","205.500","7.320","146.200"
"Prentiss","17-April-2016 13:00","9.270","254.400","7.110","230.500"
"Prentiss","17-April-2016 14:00","10.590","224.200","9.530","224.100"
"Prentiss","17-April-2016 15:00","9.260","185.700","9.020","237.800"
"Prentiss","17-April-2016 16:00","8.910","199.100","9.610","204.900"
"Prentiss","17-April-2016 17:00","11.460","174.500","10.720","212.500"
"Prentiss","17-April-2016 18:00","9.970","162.100","11.540","173.600"
"Prentiss","17-April-2016 19:00","7.810","148.800","8.500","153.600"
"Prentiss","17-April-2016 20:00","7.160","143.400","9.530","150.300"
"Prentiss","17-April-2016 21:00","4.479","95.600","4.526","99.700"
"Prentiss","17-April-2016 22:00","16.020","149.200","8.390","130.700"
"Prentiss","17-April-2016 23:00","20.310","185.300","17.930","179.800"
"Prentiss","18-April-2016 00:00","21.620","198.300","20.580","194.400"
"Prentiss","18-April-2016 01:00","20.760","206.400","20.720","204.300"
"Prentiss","18-April-2016 02:00","18.180","208.300","18.630","208.300"
"Prentiss","18-April-2016 03:00","18.330","210.200","19.430","204.600"
"Prentiss","18-April-2016 04:00","16.240","207.900","17.520","212.600"
"Prentiss","18-April-2016 05:00","15.960","207.000","15.570","206.900"
"Prentiss","18-April-2016 06:00","8.350","172.400","14.520","197.300"
"Prentiss","18-April-2016 07:00","12.730","148.600","10.030","129.400"
"Prentiss","18-April-2016 08:00","13.370","157.500","13.300","156.800"
"Prentiss","18-April-2016 09:00","20.480","176.700","19.950","175.000"
"Prentiss","18-April-2016 10:00","26.930","181.900","24.420","179.300"
"Prentiss","18-April-2016 11:00","31.050","186.600","32.270","186.800"
"Prentiss","18-April-2016 12:00","31.480","180.900","31.090","177.400"
"Prentiss","18-April-2016 13:00","33.320","173.700","33.100","180.400"
"Prentiss","18-April-2016 14:00","32.960","178.700","33.440","175.000"
"Prentiss","18-April-2016 15:00","33.370","172.900","35.030","177.300"
"Prentiss","18-April-2016 16:00","35.240","173.900","35.780","176.300"
"Prentiss","18-April-2016 17:00","36.270","191.100","34.510","183.500"
"Prentiss","18-April-2016 18:00","30.290","189.200","32.390","192.700"
"Prentiss","18-April-2016 19:00","30.420","194.500","30.650","191.900"
"Prentiss","18-April-2016 20:00","35.930","194.800","33.080","192.100"
"Prentiss","18-April-2016 21:00","37.210","198.100","37.150","197.000"
"Prentiss","18-April-2016 22:00","39.120","201.800","37.750","199.500"
"Prentiss","18-April-2016 23:00","33.330","207.900","36.160","205.100"
"Prentiss","19-April-2016 00:00","34.910","207.400","34.920","207.700"
"Prentiss","19-April-2016 01:00","26.510","209.500","28.950","207.800"
"Prentiss","19-April-2016 02:00","6.914","147.500","15.730","185.200"
"Prentiss","19-April-2016 03:00","8.520","168.600","8.390","158.400"
"Prentiss","19-April-2016 04:00","2.760","165.100","5.942","160.000"
"Prentiss","19-April-2016 05:00","5.172","223.200","5.192","181.600"
"Prentiss","19-April-2016 06:00","9.240","244.900","5.909","239.400"
"Prentiss","19-April-2016 07:00","7.250","238.100","9.010","236.700"
"Prentiss","19-April-2016 08:00","8.620","264.000","8.480","255.700"
"Prentiss","19-April-2016 09:00","10.890","283.700","9.540","273.600"
"Prentiss","19-April-2016 10:00","8.890","170.300","5.706","234.100"
"Prentiss","19-April-2016 11:00","14.450","165.100","13.210","160.300"
"Prentiss","19-April-2016 12:00","13.650","143.800","13.740","137.500"
"Prentiss","19-April-2016 13:00","11.290","138.600","12.130","141.800"
"Prentiss","19-April-2016 14:00","13.920","18.360","10.970","175.400"
"Prentiss","19-April-2016 15:00","16.810","25.030","17.890","6.866"
"Prentiss","19-April-2016 16:00","8.410","31.740","11.750","6.564"
"Prentiss","19-April-2016 17:00","6.731","345.700","7.240","345.100"
"Prentiss","19-April-2016 18:00","4.069","291.500","5.158","305.300"
"Prentiss","19-April-2016 19:00","0.555","358.700","2.013","337.700"
"Prentiss","19-April-2016 20:00","0.778","89.300","0.586","40.990"
"Prentiss","19-April-2016 21:00","2.193","170.900","2.712","117.800"
"Prentiss","19-April-2016 22:00","3.081","163.500","2.645","155.700"
"Prentiss","19-April-2016 23:00","16.670","35.090","12.470","5.225"
"Prentiss","20-April-2016 00:00","23.680","46.980","22.540","37.300"
"Prentiss","20-April-2016 01:00","26.320","39.720","23.320","44.370"
"Prentiss","20-April-2016 02:00","21.670","33.720","23.710","40.630"
"Prentiss","20-April-2016 03:00","20.800","14.120","22.710","17.820"
"Prentiss","20-April-2016 04:00","12.380","335.700","13.990","357.100"
"Prentiss","20-April-2016 05:00","9.660","308.600","11.720","327.300"
"Prentiss","20-April-2016 06:00","11.440","302.900","10.240","303.400"
"Prentiss","20-April-2016 07:00","11.430","316.500","10.810","307.400"
"Prentiss","20-April-2016 08:00","16.900","353.100","16.450","342.100"
"Prentiss","20-April-2016 09:00","12.180","26.460","14.190","13.560"
"Prentiss","20-April-2016 10:00","13.060","24.520","13.560","27.540"
"Prentiss","20-April-2016 11:00","9.870","27.050","12.740","24.280"
"Prentiss","20-April-2016 12:00","9.510","26.790","10.580","23.490"
"Prentiss","20-April-2016 13:00","14.230","5.937","13.940","12.090"
"Prentiss","20-April-2016 14:00","11.560","62.480","13.310","30.180"
"Prentiss","20-April-2016 15:00","8.480","354.300","10.370","52.260"
"Prentiss","20-April-2016 16:00","9.200","321.100","8.510","350.900"
"Prentiss","20-April-2016 17:00","8.210","148.300","10.030","109.500"
"Prentiss","20-April-2016 18:00","14.080","86.100","11.370","80.200"
"Prentiss","20-April-2016 19:00","12.890","105.300","14.970","109.300"
"Prentiss","20-April-2016 20:00","20.710","91.100","19.740","99.900"
"Prentiss","20-April-2016 21:00","18.820","98.200","21.440","94.900"
"Prentiss","20-April-2016 22:00","19.660","108.000","19.400","99.800"
"Prentiss","20-April-2016 23:00","24.260","106.000","22.130","110.600"
"Prentiss","21-April-2016 00:00","23.290","114.700","23.110","117.000"
"Prentiss","21-April-2016 01:00","20.680","107.400","21.280","114.300"
"Prentiss","21-April-2016 02:00","15.610","127.000","18.080","110.200"
"Prentiss","21-April-2016 03:00","12.160","111.200","11.280","116.500"
"Prentiss","21-April-2016 04:00","16.050","113.600","15.780","113.300"
"Prentiss","21-April-2016 05:00","19.160","121.200","17.110","120.100"
"Prentiss","21-April-2016 06:00","16.160","111.000","18.010","117.500"
"Prentiss","21-April-2016 07:00","22.530","117.500","18.840","120.000"
"Prentiss","21-April-2016 08:00","24.520","139.300","23.100","129.900"
"Prentiss","21-April-2016 09:00","22.980","130.600","22.420","143.100"
"Prentiss","21-April-2016 10:00","25.770","136.400","25.780","139.300"
"Prentiss","21-April-2016 11:00","24.440","119.700","22.660","135.600"
"Prentiss","21-April-2016 12:00","19.940","128.600","20.890","127.500"
"Prentiss","21-April-2016 13:00","23.130","123.200","20.510","122.600"
"Prentiss","21-April-2016 14:00","24.240","118.300","23.460","120.700"
"Prentiss","21-April-2016 15:00","23.740","126.200","22.290","119.100"
"Prentiss","21-April-2016 16:00","26.270","120.000","24.180","119.800"
"Prentiss","21-April-2016 17:00","17.550","141.700","20.630","136.100"
"Prentiss","21-April-2016 18:00","31.600","84.600","28.470","97.800"
"Prentiss","21-April-2016 19:00","25.670","90.500","28.650","87.900"
"Prentiss","21-April-2016 20:00","33.930","87.200","28.390","90.200"
"Prentiss","21-April-2016 21:00","29.470","94.000","31.090","96.100"
"Prentiss","21-April-2016 22:00","27.690","94.000","28.520","96.600"
"Prentiss","21-April-2016 23:00","26.400","93.000","27.690","92.600"
"Prentiss","22-April-2016 00:00","25.250","101.700","26.750","97.500"
"Prentiss","22-April-2016 01:00","20.830","86.700","24.480","93.300"
"Prentiss","22-April-2016 02:00","22.290","86.100","21.400","87.500"
"Prentiss","22-April-2016 03:00","19.260","75.500","19.340","78.800"
"Prentiss","22-April-2016 04:00","18.180","99.200","17.680","91.200"
"Prentiss","22-April-2016 05:00","20.090","112.200","20.730","109.400"
"Prentiss","22-April-2016 06:00","20.100","98.000","20.110","97.700"
"Prentiss","22-April-2016 07:00","16.980","107.400","20.750","98.700"
"Prentiss","22-April-2016 08:00","22.140","99.800","21.850","94.900"
"Prentiss","22-April-2016 09:00","19.300","113.200","21.590","108.000"
"Prentiss","22-April-2016 10:00","17.670","98.600","18.820","99.100"
"Prentiss","22-April-2016 11:00","17.740","101.800","18.680","95.400"
"Prentiss","22-April-2016 12:00","23.050","98.200","19.750","94.000"
"Prentiss","22-April-2016 13:00","24.190","103.100","24.950","105.400"
"Prentiss","22-April-2016 14:00","25.920","87.700","24.930","95.600"
"Prentiss","22-April-2016 15:00","30.640","93.700","27.370","93.600"
"Prentiss","22-April-2016 16:00","27.700","97.800","26.410","100.500"
"Prentiss","22-April-2016 17:00","28.160","94.600","29.350","92.000"
"Prentiss","22-April-2016 18:00","32.740","82.800","32.440","82.900"
"Prentiss","22-April-2016 19:00","28.230","89.200","29.990","85.600"
"Prentiss","22-April-2016 20:00","26.180","90.300","26.140","91.100"
"Prentiss","22-April-2016 21:00","26.490","91.700","26.910","91.800"
"Prentiss","22-April-2016 22:00","27.960","95.200","27.510","93.700"
"Prentiss","22-April-2016 23:00","28.500","94.300","28.080","94.300"
"Prentiss","23-April-2016 00:00","26.550","99.600","26.900","101.400"
"Prentiss","23-April-2016 01:00","26.500","92.600","25.110","96.300"
"Prentiss","23-April-2016 02:00","22.070","110.100","23.030","102.900"
"Prentiss","23-April-2016 03:00","20.570","101.100","21.880","105.100"
"Prentiss","23-April-2016 04:00","17.410","107.000","18.000","109.300"
"Prentiss","23-April-2016 05:00","16.750","132.600","17.460","121.600"
"Prentiss","23-April-2016 06:00","20.190","124.400","17.250","123.400"
"Prentiss","23-April-2016 07:00","19.390","121.800","20.930","123.900"
"Prentiss","23-April-2016 08:00","19.220","124.000","20.130","124.000"
"Prentiss","23-April-2016 09:00","20.020","117.700","18.660","119.800"
"Prentiss","23-April-2016 10:00","20.610","129.200","20.960","130.200"
"Prentiss","23-April-2016 11:00","12.830","105.200","15.330","116.000"
"Prentiss","23-April-2016 12:00","17.260","81.600","14.630","95.400"
"Prentiss","23-April-2016 13:00","16.420","86.200","16.610","85.800"
"Prentiss","23-April-2016 14:00","16.320","83.700","15.660","83.300"
"Prentiss","23-April-2016 15:00","20.180","90.900","17.970","84.900"
"Prentiss","23-April-2016 16:00","21.680","113.400","20.610","124.500"
"Prentiss","23-April-2016 17:00","12.530","103.900","16.640","107.100"
"Prentiss","23-April-2016 18:00","13.490","116.300","11.820","110.300"
"Prentiss","23-April-2016 19:00","8.120","90.400","9.790","110.500"
"Prentiss","23-April-2016 20:00","16.360","108.000","11.450","97.400"
"Prentiss","23-April-2016 21:00","14.860","119.500","16.190","125.600"
"Prentiss","23-April-2016 22:00","15.030","119.600","13.820","116.100"
"Prentiss","23-April-2016 23:00","15.650","115.900","15.190","118.600"
"Prentiss","24-April-2016 00:00","18.590","123.800","16.990","121.800"
"Prentiss","24-April-2016 01:00","18.500","128.200","18.270","124.200"
"Prentiss","24-April-2016 02:00","21.050","120.700","19.180","123.400"
"Prentiss","24-April-2016 03:00","16.590","118.500","18.220","124.600"
"Prentiss","24-April-2016 04:00","16.560","115.200","17.120","118.700"
"Prentiss","24-April-2016 05:00","16.460","125.100","16.580","122.000"
"Prentiss","24-April-2016 06:00","14.310","112.700","13.980","116.200"
"Prentiss","24-April-2016 07:00","17.420","118.900","16.070","115.400"
"Prentiss","24-April-2016 08:00","17.440","120.600","17.100","120.900"
"Prentiss","24-April-2016 09:00","16.220","124.500","17.120","122.900"
"Prentiss","24-April-2016 10:00","12.170","131.600","13.420","126.400"
"Prentiss","24-April-2016 11:00","9.590","111.600","10.620","121.800"
"Prentiss","24-April-2016 12:00","13.300","124.500","12.110","121.200"
"Prentiss","24-April-2016 13:00","13.810","134.100","13.780","131.700"
"Prentiss","24-April-2016 14:00","18.840","124.500","15.970","125.200"
"Prentiss","24-April-2016 15:00","21.280","134.100","20.050","132.900"
"Prentiss","24-April-2016 16:00","22.230","136.600","21.720","135.700"
"Prentiss","24-April-2016 17:00","19.270","146.200","19.470","143.100"
"Prentiss","24-April-2016 18:00","17.410","148.200","18.100","146.200"
"Prentiss","24-April-2016 19:00","21.670","138.600","19.490","144.400"
"Prentiss","24-April-2016 20:00","16.360","128.300","19.400","134.000"
"Prentiss","24-April-2016 21:00","16.480","127.800","16.720","129.900"
"Prentiss","24-April-2016 22:00","16.440","135.200","16.360","130.900"
"Prentiss","24-April-2016 23:00","14.720","141.400","14.650","140.200"
"Prentiss","25-April-2016 00:00","8.620","119.800","11.160","134.900"
"Prentiss","25-April-2016 01:00","10.580","127.100","11.070","123.800"
"Prentiss","25-April-2016 02:00","10.050","123.100","11.050","125.600"
"Prentiss","25-April-2016 03:00","11.830","136.500","11.190","133.300"
"Prentiss","25-April-2016 04:00","8.960","136.900","10.640","134.800"
"Prentiss","25-April-2016 05:00","6.777","111.300","6.736","130.300"
"Prentiss","25-April-2016 06:00","9.540","119.400","8.190","121.500"
"Prentiss","25-April-2016 07:00","4.327","116.800","5.808","118.000"
"Prentiss","25-April-2016 08:00","4.482","105.300","4.721","103.500"
"Prentiss","25-April-2016 09:00","3.208","115.400","4.120","117.200"
"Prentiss","25-April-2016 10:00","2.868","11.170","2.144","99.500"
"Prentiss","25-April-2016 11:00","4.913","51.050","2.924","45.650"
"Prentiss","25-April-2016 12:00","5.650","43.260","5.162","43.960"
"Prentiss","25-April-2016 13:00","5.367","52.340","5.615","55.700"
"Prentiss","25-April-2016 14:00","4.906","63.160","5.235","73.600"
"Prentiss","25-April-2016 15:00","4.253","79.600","4.873","79.200"
"Prentiss","25-April-2016 16:00","6.831","117.900","6.317","126.500"
"Prentiss","25-April-2016 17:00","5.851","113.900","5.956","112.100"
"Prentiss","25-April-2016 18:00","7.370","120.400","6.407","118.000"
"Prentiss","25-April-2016 19:00","8.830","126.000","8.170","132.800"
"Prentiss","25-April-2016 20:00","8.700","156.300","8.570","152.900"
"Prentiss","25-April-2016 21:00","10.000","165.400","10.230","167.800"
"Prentiss","25-April-2016 22:00","8.480","168.500","8.710","167.200"
"Prentiss","25-April-2016 23:00","5.994","165.400","6.852","162.500"
"Prentiss","26-April-2016 00:00","5.393","161.000","5.315","164.500"
"Prentiss","26-April-2016 01:00","3.055","164.400","3.630","151.700"
"Prentiss","26-April-2016 02:00","6.156","144.100","5.694","143.000"
"Prentiss","26-April-2016 03:00","4.909","146.700","6.105","135.600"
"Prentiss","26-April-2016 04:00","3.963","164.900","5.566","157.200"
"Prentiss","26-April-2016 05:00","3.272","175.000","4.067","180.700"
"Prentiss","26-April-2016 06:00","0.931","235.300","2.830","221.000"
"Prentiss","26-April-2016 07:00","6.942","238.300","5.202","232.300"
"Prentiss","26-April-2016 08:00","6.859","233.900","5.783","224.400"
"Prentiss","26-April-2016 09:00","9.590","256.500","7.390","251.200"
"Prentiss","26-April-2016 10:00","7.720","275.600","8.350","259.100"
"Prentiss","26-April-2016 11:00","3.936","279.600","5.961","278.500"
"Prentiss","26-April-2016 12:00","4.267","66.650","3.807","13.890"
"Prentiss","26-April-2016 13:00","7.960","141.300","7.150","119.500"
"Prentiss","26-April-2016 14:00","5.275","133.200","7.390","143.700"
"Prentiss","26-April-2016 15:00","5.745","152.900","7.280","127.600"
"Prentiss","26-April-2016 16:00","2.510","148.100","7.420","343.400"
"Prentiss","26-April-2016 17:00","9.090","142.300","9.750","145.100"
"Prentiss","26-April-2016 18:00","15.340","138.100","11.070","139.800"
"Prentiss","26-April-2016 19:00","17.490","140.400","17.340","133.500"
"Prentiss","26-April-2016 20:00","13.720","168.000","15.870","156.000"
"Prentiss","26-April-2016 21:00","11.900","173.000","13.270","176.000"
"Prentiss","26-April-2016 22:00","14.190","182.000","11.870","173.000"
"Prentiss","26-April-2016 23:00","13.210","199.300","14.820","194.000"
"Prentiss","27-April-2016 00:00","20.130","201.200","17.730","202.200"
"Prentiss","27-April-2016 01:00","15.990","202.300","16.770","206.000"
"Prentiss","27-April-2016 02:00","15.330","205.800","17.190","204.100"
"Prentiss","27-April-2016 03:00","12.240","220.200","12.120","214.400"
"Prentiss","27-April-2016 04:00","7.950","154.600","12.490","219.200"
"Prentiss","27-April-2016 05:00","3.643","106.300","5.413","161.400"
"Prentiss","27-April-2016 06:00","5.622","146.700","3.111","111.600"
"Prentiss","27-April-2016 07:00","9.530","139.400","6.738","125.700"
"Prentiss","27-April-2016 08:00","16.730","189.300","14.030","181.000"
"Prentiss","27-April-2016 09:00","13.330","178.000","15.270","195.400"
"Prentiss","27-April-2016 10:00","9.680","198.300","11.250","178.600"
"Prentiss","27-April-2016 11:00","7.580","147.100","8.920","169.700"
"Prentiss","27-April-2016 12:00","15.620","136.300","12.600","139.200"
"Prentiss","27-April-2016 13:00","15.760","137.900","15.430","141.100"
"Prentiss","27-April-2016 14:00","19.560","153.300","18.400","151.400"
"Prentiss","27-April-2016 15:00","22.090","149.600","21.000","156.500"
"Prentiss","27-April-2016 16:00","18.110","154.400","17.830","166.100"
"Prentiss","27-April-2016 17:00","18.940","168.900","16.830","160.800"
"Prentiss","27-April-2016 18:00","19.230","161.000","20.430","162.500"
"Prentiss","27-April-2016 19:00","15.930","160.100","20.710","155.000"
"Prentiss","27-April-2016 20:00","13.660","162.200","12.330","162.900"
"Prentiss","27-April-2016 21:00","18.640","177.600","16.560","167.000"
"Prentiss","27-April-2016 22:00","14.100","183.400","15.280","179.400"
"Prentiss","27-April-2016 23:00","10.810","191.800","13.420","191.600"
"Prentiss","28-April-2016 00:00","13.760","199.400","13.090","195.200"
"Prentiss","28-April-2016 01:00","12.930","199.800","14.360","200.600"
"Prentiss","28-April-2016 02:00","13.600","199.000","12.950","195.600"
"Prentiss","28-April-2016 03:00","14.020","200.200","13.980","199.400"
"Prentiss","28-April-2016 04:00","13.070","190.500","14.320","198.900"
"Prentiss","28-April-2016 05:00","9.220","173.800","10.840","184.800"
"Prentiss","28-April-2016 06:00","17.760","189.800","15.200","188.700"
"Prentiss","28-April-2016 07:00","23.490","194.000","22.070","192.500"
"Prentiss","28-April-2016 08:00","24.490","183.400","21.950","187.100"
"Prentiss","28-April-2016 09:00","25.510","167.000","23.700","174.000"
"Prentiss","28-April-2016 10:00","25.180","173.800","28.570","167.100"
"Prentiss","28-April-2016 11:00","26.690","174.300","28.640","172.800"
"Prentiss","28-April-2016 12:00","34.860","186.700","30.560","182.000"
"Prentiss","28-April-2016 13:00","35.480","180.000","34.850","183.400"
"Prentiss","28-April-2016 14:00","35.630","182.700","34.850","179.900"
"Prentiss","28-April-2016 15:00","32.170","192.200","33.210","180.400"
"Prentiss","28-April-2016 16:00","33.790","200.000","33.230","192.000"
"Prentiss","28-April-2016 17:00","32.250","187.900","30.770","183.500"
"Prentiss","28-April-2016 18:00","30.370","187.300","28.880","179.900"
"Prentiss","28-April-2016 19:00","26.140","176.000","27.330","180.200"
"Prentiss","28-April-2016 20:00","19.790","170.900","21.260","170.300"
"Prentiss","28-April-2016 21:00","18.450","165.900","21.100","169.200"
"Prentiss","28-April-2016 22:00","24.100","163.100","20.740","172.400"
"Prentiss","28-April-2016 23:00","18.150","178.500","18.100","179.100"
"Prentiss","29-April-2016 00:00","19.430","178.300","19.730","179.900"
"Prentiss","29-April-2016 01:00","18.130","168.200","18.550","174.400"
"Prentiss","29-April-2016 02:00","17.370","180.700","18.590","174.400"
"Prentiss","29-April-2016 03:00","19.310","166.100","18.250","168.500"
"Prentiss","29-April-2016 04:00","21.650","173.300","20.100","170.100"
"Prentiss","29-April-2016 05:00","16.780","169.500","17.430","173.100"
"Prentiss","29-April-2016 06:00","17.190","166.000","14.960","160.300"
"Prentiss","29-April-2016 07:00","18.390","170.400","15.510","165.200"
"Prentiss","29-April-2016 08:00","21.570","171.200","19.860","167.800"
"Prentiss","29-April-2016 09:00","29.520","165.700","25.650","172.200"
"Prentiss","29-April-2016 10:00","28.570","174.100","30.110","170.100"
"Prentiss","29-April-2016 11:00","32.930","179.800","29.020","171.900"
"Prentiss","29-April-2016 12:00","28.410","174.000","30.230","173.900"
"Prentiss","29-April-2016 13:00","28.110","159.300","30.170","161.900"
"Prentiss","29-April-2016 14:00","26.090","166.100","27.430","167.400"
"Prentiss","29-April-2016 15:00","28.970","169.400","27.720","160.600"
"Prentiss","29-April-2016 16:00","26.520","177.100","26.770","172.300"
"Prentiss","29-April-2016 17:00","21.120","163.500","22.800","168.400"
"Prentiss","29-April-2016 18:00","30.070","144.900","24.850","156.000"
"Prentiss","29-April-2016 19:00","22.140","149.300","22.260","153.100"
"Prentiss","29-April-2016 20:00","16.440","153.100","20.000","148.800"
"Prentiss","29-April-2016 21:00","14.010","166.100","14.060","162.800"
"Prentiss","29-April-2016 22:00","13.750","167.000","13.620","169.300"
"Prentiss","29-April-2016 23:00","12.130","180.400","13.290","175.200"
"Prentiss","30-April-2016 00:00","9.730","187.600","10.470","183.500"
"Prentiss","30-April-2016 01:00","5.178","153.100","6.584","151.100"
"Prentiss","30-April-2016 02:00","8.430","194.500","8.850","183.700"
"Prentiss","30-April-2016 03:00","5.698","143.800","8.270","187.600"
"Prentiss","30-April-2016 04:00","3.306","160.600","5.275","133.500"
"Prentiss","30-April-2016 05:00","3.198","167.200","4.183","155.200"
"Prentiss","30-April-2016 06:00","7.500","203.900","5.954","181.400"
"Prentiss","30-April-2016 07:00","7.850","215.300","8.050","206.000"
"Prentiss","30-April-2016 08:00","3.872","221.700","6.493","196.000"
"Prentiss","30-April-2016 09:00","7.100","184.900","5.701","192.300"
"Prentiss","30-April-2016 10:00","11.430","230.500","9.780","209.700"
"Prentiss","30-April-2016 11:00","12.820","226.000","13.200","233.100"
"Prentiss","30-April-2016 12:00","11.150","234.700","12.920","231.300"
"Prentiss","30-April-2016 13:00","16.820","265.300","15.940","248.100"
"Prentiss","30-April-2016 14:00","14.910","261.400","11.830","264.800"
"Prentiss","30-April-2016 15:00","7.480","253.300","11.000","261.900"
"Prentiss","30-April-2016 16:00","4.362","272.700","8.820","261.400"
"Prentiss","30-April-2016 17:00","8.390","269.200","10.590","223.400"
"Prentiss","30-April-2016 18:00","6.006","225.300","6.472","237.800"
"Prentiss","30-April-2016 19:00","4.792","218.300","7.390","222.400"
"Prentiss","30-April-2016 20:00","7.600","215.900","6.629","217.900"
"Prentiss","30-April-2016 21:00","9.550","199.300","9.040","197.000"
"Prentiss","30-April-2016 22:00","12.370","207.700","12.530","203.400"
"Prentiss","30-April-2016 23:00","14.400","219.300","13.000","215.000"
"Prentiss","01-May-2016 00:00","13.270","216.600","14.680","220.500"
"Prentiss","01-May-2016 01:00","16.310","224.900","14.200","219.600"
"Prentiss","01-May-2016 02:00","16.520","218.300","16.360","219.000"
"Prentiss","01-May-2016 03:00","17.020","225.000","16.070","220.800"
"Prentiss","01-May-2016 04:00","12.260","233.200","13.220","230.000"
"Prentiss","01-May-2016 05:00","14.460","236.400","13.080","239.500"
"Prentiss","01-May-2016 06:00","13.490","253.900","14.940","243.500"
"Prentiss","01-May-2016 07:00","12.290","275.000","11.590","259.300"
"Prentiss","01-May-2016 08:00","12.350","275.800","13.770","268.100"
"Prentiss","01-May-2016 09:00","13.260","285.100","11.930","278.200"
"Prentiss","01-May-2016 10:00","13.880","285.500","11.860","277.500"
"Prentiss","01-May-2016 11:00","15.530","243.200","14.610","262.000"
"Prentiss","01-May-2016 12:00","14.030","270.000","14.280","275.500"
"Prentiss","01-May-2016 13:00","12.810","249.200","13.100","262.200"
"Prentiss","01-May-2016 14:00","13.470","301.100","14.610","307.700"
"Prentiss","01-May-2016 15:00","7.060","299.900","10.440","298.900"
"Prentiss","01-May-2016 16:00","9.690","321.400","9.940","321.000"
"Prentiss","01-May-2016 17:00","8.550","33.990","10.190","15.100"
"Prentiss","01-May-2016 18:00","6.207","333.800","7.410","26.870"
"Prentiss","01-May-2016 19:00","3.146","356.200","5.180","4.119"
"Prentiss","01-May-2016 20:00","1.655","250.800","0.504","271.500"
"Prentiss","01-May-2016 21:00","7.890","225.400","5.946","231.500"
"Prentiss","01-May-2016 22:00","9.130","245.600","9.080","237.100"
"Prentiss","01-May-2016 23:00","13.250","250.100","12.470","249.300"
"Prentiss","02-May-2016 00:00","13.470","257.500","12.080","256.200"
"Prentiss","02-May-2016 01:00","13.990","261.600","13.800","258.600"
"Prentiss","02-May-2016 02:00","14.300","260.700","14.640","256.600"
"Prentiss","02-May-2016 03:00","10.970","261.800","12.680","259.000"
"Prentiss","02-May-2016 04:00","10.880","255.600","11.560","256.900"
"Prentiss","02-May-2016 05:00","12.500","244.000","11.230","253.300"
"Prentiss","02-May-2016 06:00","13.760","236.300","14.330","237.000"
"Prentiss","02-May-2016 07:00","10.200","251.900","9.870","247.600"
"Prentiss","02-May-2016 08:00","6.354","230.500","8.250","246.100"
"Prentiss","02-May-2016 09:00","12.240","214.000","9.430","219.900"
"Prentiss","02-May-2016 10:00","12.050","169.700","12.510","196.400"
"Prentiss","02-May-2016 11:00","13.870","195.400","13.980","182.300"
"Prentiss","02-May-2016 12:00","14.190","204.200","13.430","182.500"
"Prentiss","02-May-2016 13:00","14.460","181.200","13.760","166.200"
"Prentiss","02-May-2016 14:00","12.890","181.800","13.400","175.000"
"Prentiss","02-May-2016 15:00","13.510","152.800","13.880","164.100"
"Prentiss","02-May-2016 16:00","12.640","169.400","13.150","175.900"
"Prentiss","02-May-2016 17:00","13.840","180.800","14.430","176.200"
"Prentiss","02-May-2016 18:00","16.000","167.200","14.740","166.900"
"Prentiss","02-May-2016 19:00","16.050","148.300","16.860","150.100"
"Prentiss","02-May-2016 20:00","11.290","146.700","12.740","145.100"
"Prentiss","02-May-2016 21:00","7.930","113.900","8.510","122.600"
"Prentiss","02-May-2016 22:00","13.640","156.100","9.800","137.500"
"Prentiss","02-May-2016 23:00","13.500","169.400","12.010","162.400"
"Prentiss","03-May-2016 00:00","15.860","186.100","14.680","181.900"
"Prentiss","03-May-2016 01:00","17.780","193.700","16.550","191.000"
"Prentiss","03-May-2016 02:00","17.840","197.200","18.870","193.600"
"Prentiss","03-May-2016 03:00","13.620","208.400","15.970","199.800"
"Prentiss","03-May-2016 04:00","13.680","195.200","14.010","201.000"
"Prentiss","03-May-2016 05:00","13.710","250.700","16.580","213.000"
"Prentiss","03-May-2016 06:00","12.990","265.300","16.240","231.800"
"Prentiss","03-May-2016 07:00","8.320","267.200","11.830","251.400"
"Prentiss","03-May-2016 08:00","7.120","292.900","8.010","279.700"
"Prentiss","03-May-2016 09:00","15.470","321.100","10.210","317.300"
"Prentiss","03-May-2016 10:00","19.150","330.600","15.790","319.100"
"Prentiss","03-May-2016 11:00","11.220","356.900","14.520","336.600"
"Prentiss","03-May-2016 12:00","9.510","143.100","9.100","16.370"
"Prentiss","03-May-2016 13:00","6.342","240.000","6.672","279.600"
"Prentiss","03-May-2016 14:00","7.100","286.500","6.099","215.900"
"Prentiss","03-May-2016 15:00","9.090","246.700","8.300","249.300"
"Prentiss","03-May-2016 16:00","10.370","243.100","6.724","247.500"
"Prentiss","03-May-2016 17:00","8.160","188.100","7.620","219.800"
"Prentiss","03-May-2016 18:00","13.120","170.400","11.990","167.100"
"Prentiss","03-May-2016 19:00","10.280","150.700","11.010","161.300"
"Prentiss","03-May-2016 20:00","10.920","158.000","10.770","154.300"
"Prentiss","03-May-2016 21:00","10.640","166.100","11.060","159.200"
"Prentiss","03-May-2016 22:00","13.670","178.400","12.320","174.900"
"Prentiss","03-May-2016 23:00","21.110","234.000","15.480","217.400"
