"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-August-2016 10:00","11.160","251.400","9.670","268.000"
"Prentiss","17-August-2016 11:00","11.390","272.400","12.540","256.100"
"Prentiss","17-August-2016 12:00","10.780","272.600","11.900","274.900"
"Prentiss","17-August-2016 13:00","13.360","282.500","12.900","284.500"
"Prentiss","17-August-2016 14:00","11.330","294.500","11.480","284.300"
"Prentiss","17-August-2016 15:00","13.750","309.400","12.600","280.900"
"Prentiss","17-August-2016 16:00","16.550","310.600","15.350","312.400"
"Prentiss","17-August-2016 17:00","9.570","340.900","12.460","348.800"
"Prentiss","17-August-2016 18:00","15.840","337.600","10.540","341.900"
"Prentiss","17-August-2016 19:00","9.850","343.800","11.660","340.600"
"Prentiss","17-August-2016 20:00","11.770","342.400","10.850","344.100"
"Prentiss","17-August-2016 21:00","13.830","334.700","12.360","336.300"
"Prentiss","17-August-2016 22:00","14.110","347.200","13.630","338.700"
"Prentiss","17-August-2016 23:00","10.780","316.700","12.980","329.900"
"Prentiss","18-August-2016 00:00","13.090","334.400","12.500","330.100"
"Prentiss","18-August-2016 01:00","10.140","309.400","11.000","317.000"
"Prentiss","18-August-2016 02:00","10.700","293.000","11.500","291.500"
"Prentiss","18-August-2016 03:00","11.510","295.200","12.050","290.100"
"Prentiss","18-August-2016 04:00","12.220","288.500","11.690","290.200"
"Prentiss","18-August-2016 05:00","13.330","284.700","12.990","283.800"
"Prentiss","18-August-2016 06:00","12.370","293.200","12.790","287.800"
"Prentiss","18-August-2016 07:00","10.080","301.100","10.990","298.100"
"Prentiss","18-August-2016 08:00","8.460","308.700","9.300","299.500"
"Prentiss","18-August-2016 09:00","10.160","332.900","9.850","324.200"
"Prentiss","18-August-2016 10:00","10.680","319.800","9.490","314.200"
"Prentiss","18-August-2016 11:00","13.390","336.900","11.270","322.500"
"Prentiss","18-August-2016 12:00","16.770","338.300","15.940","337.000"
"Prentiss","18-August-2016 13:00","18.120","346.200","17.800","336.700"
"Prentiss","18-August-2016 14:00","16.680","9.050","17.710","337.300"
"Prentiss","18-August-2016 15:00","12.350","322.400","13.280","344.000"
"Prentiss","18-August-2016 16:00","23.660","326.200","18.150","318.800"
"Prentiss","18-August-2016 17:00","9.630","330.300","13.420","1.244"
"Prentiss","18-August-2016 18:00","12.080","337.100","11.050","332.300"
"Prentiss","18-August-2016 19:00","15.840","327.400","17.060","329.700"
"Prentiss","18-August-2016 20:00","11.210","320.500","13.490","329.000"
"Prentiss","18-August-2016 21:00","10.180","","12.180",""
"Prentiss","18-August-2016 22:00","9.150","295.100","10.870","314.200"
"Prentiss","18-August-2016 23:00","9.500","304.800","9.720","301.800"
"Prentiss","19-August-2016 00:00","9.640","304.700","9.650","298.700"
"Prentiss","19-August-2016 01:00","8.410","317.200","10.310","324.300"
"Prentiss","19-August-2016 02:00","8.210","305.100","8.670","309.000"
"Prentiss","19-August-2016 03:00","8.070","306.800","8.150","301.900"
"Prentiss","19-August-2016 04:00","8.460","296.900","8.130","296.400"
"Prentiss","19-August-2016 05:00","6.696","248.000","5.554","274.900"
"Prentiss","19-August-2016 06:00","4.396","226.200","5.933","251.900"
"Prentiss","19-August-2016 07:00","5.753","221.900","5.812","235.000"
"Prentiss","19-August-2016 08:00","6.201","234.100","5.813","230.500"
"Prentiss","19-August-2016 09:00","9.350","229.000","8.330","234.800"
"Prentiss","19-August-2016 10:00","12.750","206.200","10.490","209.400"
"Prentiss","19-August-2016 11:00","13.630","204.700","12.620","203.400"
"Prentiss","19-August-2016 12:00","12.800","204.400","11.800","212.800"
"Prentiss","19-August-2016 13:00","12.970","198.500","12.740","205.200"
"Prentiss","19-August-2016 14:00","13.870","218.000","15.170","208.200"
"Prentiss","19-August-2016 15:00","13.390","203.800","14.180","203.000"
"Prentiss","19-August-2016 16:00","11.430","212.100","14.390","211.800"
"Prentiss","19-August-2016 17:00","11.970","221.000","13.570","211.600"
"Prentiss","19-August-2016 18:00","7.750","204.800","9.480","204.800"
"Prentiss","19-August-2016 19:00","5.174","191.300","6.883","196.100"
"Prentiss","19-August-2016 20:00","8.820","190.400","8.150","188.200"
"Prentiss","19-August-2016 21:00","8.430","208.800","9.480","199.500"
"Prentiss","19-August-2016 22:00","12.590","225.800","11.410","225.100"
"Prentiss","19-August-2016 23:00","10.360","250.800","12.810","235.100"
"Prentiss","20-August-2016 00:00","11.750","268.900","10.350","268.600"
"Prentiss","20-August-2016 01:00","11.910","267.300","11.050","270.500"
"Prentiss","20-August-2016 02:00","10.510","257.700","11.140","261.700"
"Prentiss","20-August-2016 03:00","11.910","263.000","12.150","257.400"
"Prentiss","20-August-2016 04:00","12.840","291.600","13.340","273.500"
"Prentiss","20-August-2016 05:00","11.650","273.800","12.700","274.000"
"Prentiss","20-August-2016 06:00","11.750","282.500","11.280","285.300"
"Prentiss","20-August-2016 07:00","9.930","272.000","10.490","282.500"
"Prentiss","20-August-2016 08:00","7.380","248.500","7.870","261.200"
"Prentiss","20-August-2016 09:00","3.393","112.300","2.967","241.200"
"Prentiss","20-August-2016 10:00","7.770","130.500","5.808","129.800"
"Prentiss","20-August-2016 11:00","8.220","129.200","8.100","147.500"
"Prentiss","20-August-2016 12:00","8.930","194.600","8.400","134.600"
"Prentiss","20-August-2016 13:00","9.790","178.600","7.860","205.500"
"Prentiss","20-August-2016 14:00","10.010","182.400","10.310","181.700"
"Prentiss","20-August-2016 15:00","8.150","201.600","9.180","187.200"
"Prentiss","20-August-2016 16:00","2.441","341.000","5.411","181.200"
"Prentiss","20-August-2016 17:00","3.384","144.300","3.488","137.000"
"Prentiss","20-August-2016 18:00","6.421","114.300","5.394","117.400"
"Prentiss","20-August-2016 19:00","1.384","98.000","4.356","110.300"
"Prentiss","20-August-2016 20:00","3.971","131.700","2.991","120.700"
"Prentiss","20-August-2016 21:00","4.245","123.600","3.531","131.200"
"Prentiss","20-August-2016 22:00","5.862","137.700","4.112","120.400"
"Prentiss","20-August-2016 23:00","6.080","50.540","4.965","99.700"
"Prentiss","21-August-2016 00:00","9.050","115.200","8.390","105.500"
"Prentiss","21-August-2016 01:00","9.120","88.500","8.990","86.500"
"Prentiss","21-August-2016 02:00","10.620","88.200","11.700","82.400"
"Prentiss","21-August-2016 03:00","15.470","96.800","12.780","86.400"
"Prentiss","21-August-2016 04:00","11.510","56.050","12.960","63.140"
"Prentiss","21-August-2016 05:00","11.730","29.380","11.130","51.900"
"Prentiss","21-August-2016 06:00","8.230","20.230","8.250","25.360"
"Prentiss","21-August-2016 07:00","8.690","50.980","8.310","36.200"
"Prentiss","21-August-2016 08:00","10.030","60.150","10.390","54.990"
"Prentiss","21-August-2016 09:00","10.980","89.600","9.550","75.800"
"Prentiss","21-August-2016 10:00","10.140","99.300","10.480","97.200"
"Prentiss","21-August-2016 11:00","11.880","93.000","11.080","91.300"
"Prentiss","21-August-2016 12:00","12.040","108.700","11.300","99.300"
"Prentiss","21-August-2016 13:00","11.880","95.700","12.570","98.900"
"Prentiss","21-August-2016 14:00","15.130","106.100","14.380","100.200"
"Prentiss","21-August-2016 15:00","14.960","116.200","14.400","111.600"
"Prentiss","21-August-2016 16:00","17.020","90.000","16.590","101.500"
"Prentiss","21-August-2016 17:00","14.140","86.000","15.610","92.500"
"Prentiss","21-August-2016 18:00","14.760","75.500","13.370","80.800"
"Prentiss","21-August-2016 19:00","12.010","73.200","13.200","78.900"
"Prentiss","21-August-2016 20:00","12.830","62.180","11.730","69.710"
"Prentiss","21-August-2016 21:00","15.380","64.800","14.880","62.400"
"Prentiss","21-August-2016 22:00","13.270","52.470","13.480","60.890"
"Prentiss","21-August-2016 23:00","13.490","44.800","13.220","38.340"
"Prentiss","22-August-2016 00:00","8.870","39.300","11.550","41.020"
"Prentiss","22-August-2016 01:00","24.590","337.100","14.030","353.200"
"Prentiss","22-August-2016 02:00","29.780","359.500","32.120","347.700"
"Prentiss","22-August-2016 03:00","19.760","354.400","21.760","349.900"
"Prentiss","22-August-2016 04:00","19.410","3.754","20.100","5.922"
"Prentiss","22-August-2016 05:00","15.250","301.600","14.120","312.500"
"Prentiss","22-August-2016 06:00","36.360","303.800","27.110","296.800"
"Prentiss","22-August-2016 07:00","43.460","294.500","42.690","294.700"
"Prentiss","22-August-2016 08:00","25.900","282.700","36.130","290.900"
"Prentiss","22-August-2016 09:00","24.630","326.500","20.330","308.100"
"Prentiss","22-August-2016 10:00","25.140","299.600","26.220","315.500"
"Prentiss","22-August-2016 11:00","29.450","268.000","28.250","277.700"
"Prentiss","22-August-2016 12:00","36.190","244.500","33.720","255.100"
"Prentiss","22-August-2016 13:00","39.030","231.500","37.620","238.800"
"Prentiss","22-August-2016 14:00","39.770","224.100","40.740","229.300"
"Prentiss","22-August-2016 15:00","30.590","235.900","35.440","227.000"
"Prentiss","22-August-2016 16:00","28.220","304.900","25.210","303.500"
"Prentiss","22-August-2016 17:00","27.330","349.000","25.920","329.200"
"Prentiss","22-August-2016 18:00","20.140","2.299","25.750","359.000"
"Prentiss","22-August-2016 19:00","15.880","2.003","17.400","1.991"
"Prentiss","22-August-2016 20:00","19.690","338.800","17.700","345.500"
"Prentiss","22-August-2016 21:00","29.460","326.200","29.480","326.500"
"Prentiss","22-August-2016 22:00","25.390","319.400","26.620","322.600"
"Prentiss","22-August-2016 23:00","25.170","319.400","26.440","318.600"
"Prentiss","23-August-2016 00:00","24.190","321.000","25.860","318.900"
"Prentiss","23-August-2016 01:00","25.920","315.900","25.760","318.400"
"Prentiss","23-August-2016 02:00","18.470","315.700","21.960","317.600"
"Prentiss","23-August-2016 03:00","24.890","322.800","21.010","320.200"
"Prentiss","23-August-2016 04:00","15.340","332.200","20.250","325.900"
"Prentiss","23-August-2016 05:00","32.910","333.600","17.660","326.300"
"Prentiss","23-August-2016 06:00","14.500","354.100","23.360","351.100"
"Prentiss","23-August-2016 07:00","29.550","332.100","27.360","331.000"
"Prentiss","23-August-2016 08:00","31.360","346.300","31.110","336.600"
"Prentiss","23-August-2016 09:00","30.200","338.900","30.880","344.000"
"Prentiss","23-August-2016 10:00","33.760","338.100","32.380","336.500"
"Prentiss","23-August-2016 11:00","33.940","336.400","33.080","334.600"
"Prentiss","23-August-2016 12:00","31.500","337.400","31.770","335.300"
"Prentiss","23-August-2016 13:00","32.040","331.100","33.000","336.300"
"Prentiss","23-August-2016 14:00","33.290","343.100","33.440","336.400"
"Prentiss","23-August-2016 15:00","31.120","341.200","31.710","341.700"
"Prentiss","23-August-2016 16:00","29.490","341.000","30.390","342.000"
"Prentiss","23-August-2016 17:00","24.760","349.900","26.770","348.500"
"Prentiss","23-August-2016 18:00","20.840","331.800","19.330","343.800"
"Prentiss","23-August-2016 19:00","13.590","319.100","16.500","325.700"
"Prentiss","23-August-2016 20:00","18.110","327.700","16.230","328.800"
"Prentiss","23-August-2016 21:00","16.060","333.400","18.160","333.700"
"Prentiss","23-August-2016 22:00","13.090","328.000","14.940","335.900"
"Prentiss","23-August-2016 23:00","15.610","337.900","14.270","337.900"
"Prentiss","24-August-2016 00:00","12.270","314.000","13.610","329.700"
"Prentiss","24-August-2016 01:00","9.560","296.800","11.150","314.700"
"Prentiss","24-August-2016 02:00","11.600","291.800","11.030","292.500"
"Prentiss","24-August-2016 03:00","13.570","276.200","12.240","281.400"
"Prentiss","24-August-2016 04:00","13.090","282.300","13.750","283.800"
"Prentiss","24-August-2016 05:00","14.940","283.900","14.170","282.900"
"Prentiss","24-August-2016 06:00","12.850","277.800","13.500","280.000"
"Prentiss","24-August-2016 07:00","14.340","287.500","14.050","286.200"
"Prentiss","24-August-2016 08:00","12.130","292.800","13.430","289.500"
"Prentiss","24-August-2016 09:00","14.900","288.400","13.790","289.500"
"Prentiss","24-August-2016 10:00","11.100","314.500","12.890","299.100"
"Prentiss","24-August-2016 11:00","14.900","321.800","14.110","328.200"
"Prentiss","24-August-2016 12:00","14.640","310.700","13.160","318.200"
"Prentiss","24-August-2016 13:00","12.500","321.300","14.820","322.200"
"Prentiss","24-August-2016 14:00","13.080","315.700","13.350","311.700"
"Prentiss","24-August-2016 15:00","12.200","314.500","12.800","324.100"
"Prentiss","24-August-2016 16:00","10.150","346.800","10.400","327.000"
"Prentiss","24-August-2016 17:00","6.987","311.300","9.780","322.000"
"Prentiss","24-August-2016 18:00","9.100","306.900","7.550","310.000"
"Prentiss","24-August-2016 19:00","7.650","287.900","7.440","299.800"
"Prentiss","24-August-2016 20:00","6.995","292.700","6.543","291.000"
"Prentiss","24-August-2016 21:00","9.470","277.800","8.240","277.000"
"Prentiss","24-August-2016 22:00","10.160","275.700","9.410","276.600"
"Prentiss","24-August-2016 23:00","3.315","57.050","6.320","341.200"
"Prentiss","25-August-2016 00:00","3.984","193.100","3.694","114.700"
"Prentiss","25-August-2016 01:00","8.760","6.997","6.613","17.510"
"Prentiss","25-August-2016 02:00","9.330","304.000","7.360","324.600"
"Prentiss","25-August-2016 03:00","7.270","308.500","6.629","305.600"
"Prentiss","25-August-2016 04:00","10.620","286.600","9.410","290.000"
"Prentiss","25-August-2016 05:00","13.140","269.400","13.460","276.300"
"Prentiss","25-August-2016 06:00","13.370","276.900","13.480","271.300"
"Prentiss","25-August-2016 07:00","13.250","277.200","13.460","273.700"
"Prentiss","25-August-2016 08:00","16.300","301.400","13.860","291.900"
"Prentiss","25-August-2016 09:00","19.490","317.800","17.280","311.300"
"Prentiss","25-August-2016 10:00","19.210","322.400","19.610","319.400"
"Prentiss","25-August-2016 11:00","24.210","335.800","22.120","332.000"
"Prentiss","25-August-2016 12:00","13.790","327.800","19.800","333.900"
"Prentiss","25-August-2016 13:00","23.550","328.700","21.870","334.200"
"Prentiss","25-August-2016 14:00","21.290","333.500","22.800","334.700"
"Prentiss","25-August-2016 15:00","20.150","342.200","17.350","341.000"
"Prentiss","25-August-2016 16:00","21.090","20.290","22.930","348.400"
"Prentiss","25-August-2016 17:00","13.430","323.100","12.840","339.000"
"Prentiss","25-August-2016 18:00","16.270","331.600","15.740","328.900"
"Prentiss","25-August-2016 19:00","15.350","338.900","15.800","332.300"
"Prentiss","25-August-2016 20:00","11.640","323.000","13.100","331.900"
"Prentiss","25-August-2016 21:00","9.250","291.100","11.250","298.700"
"Prentiss","25-August-2016 22:00","10.070","303.200","10.060","293.700"
"Prentiss","25-August-2016 23:00","12.770","296.800","11.980","298.500"
"Prentiss","26-August-2016 00:00","11.920","302.800","12.170","301.100"
"Prentiss","26-August-2016 01:00","10.830","292.100","11.430","296.300"
"Prentiss","26-August-2016 02:00","10.280","291.600","10.490","290.600"
"Prentiss","26-August-2016 03:00","8.070","283.500","10.320","283.600"
"Prentiss","26-August-2016 04:00","9.390","278.600","8.530","271.300"
"Prentiss","26-August-2016 05:00","10.040","263.100","10.270","270.900"
"Prentiss","26-August-2016 06:00","9.250","266.900","9.660","262.900"
"Prentiss","26-August-2016 07:00","7.050","266.400","8.840","266.600"
"Prentiss","26-August-2016 08:00","10.550","264.700","8.200","265.200"
"Prentiss","26-August-2016 09:00","9.790","223.400","10.290","243.600"
"Prentiss","26-August-2016 10:00","10.650","211.800","11.290","230.100"
"Prentiss","26-August-2016 11:00","10.350","220.800","10.950","210.200"
"Prentiss","26-August-2016 12:00","9.920","177.000","10.580","207.300"
"Prentiss","26-August-2016 13:00","9.800","248.800","9.760","213.100"
"Prentiss","26-August-2016 14:00","12.330","209.600","10.630","214.800"
"Prentiss","26-August-2016 15:00","10.160","232.200","9.510","209.700"
"Prentiss","26-August-2016 16:00","13.460","185.500","11.160","195.700"
"Prentiss","26-August-2016 17:00","13.060","172.500","12.400","184.800"
"Prentiss","26-August-2016 18:00","10.530","167.200","11.010","170.500"
"Prentiss","26-August-2016 19:00","10.690","171.400","10.290","169.200"
"Prentiss","26-August-2016 20:00","9.500","177.400","9.610","175.900"
"Prentiss","26-August-2016 21:00","7.760","150.900","9.250","175.900"
"Prentiss","26-August-2016 22:00","9.630","148.600","6.108","140.700"
"Prentiss","26-August-2016 23:00","20.240","176.500","15.540","180.100"
"Prentiss","27-August-2016 00:00","13.430","158.800","16.090","163.200"
"Prentiss","27-August-2016 01:00","14.150","173.200","13.620","166.700"
"Prentiss","27-August-2016 02:00","15.060","183.700","14.630","179.100"
"Prentiss","27-August-2016 03:00","7.350","148.500","10.490","165.300"
"Prentiss","27-August-2016 04:00","6.492","95.800","6.602","136.000"
"Prentiss","27-August-2016 05:00","5.565","110.400","6.491","116.500"
"Prentiss","27-August-2016 06:00","4.707","115.100","5.143","116.000"
"Prentiss","27-August-2016 07:00","6.108","149.800","4.621","131.700"
"Prentiss","27-August-2016 08:00","6.927","232.300","4.086","206.000"
"Prentiss","27-August-2016 09:00","10.300","239.400","8.940","238.700"
"Prentiss","27-August-2016 10:00","1.701","231.200","9.140","224.300"
"Prentiss","27-August-2016 11:00","2.159","39.600","3.635","190.400"
"Prentiss","27-August-2016 12:00","6.412","116.600","3.582","127.400"
"Prentiss","27-August-2016 13:00","7.090","3.396","5.464","56.040"
"Prentiss","27-August-2016 14:00","19.330","356.600","14.330","0.461"
"Prentiss","27-August-2016 15:00","23.250","350.700","21.490","357.800"
"Prentiss","27-August-2016 16:00","22.710","337.100","23.050","350.800"
"Prentiss","27-August-2016 17:00","19.850","289.800","18.460","316.800"
"Prentiss","27-August-2016 18:00","10.810","293.000","14.030","305.800"
"Prentiss","27-August-2016 19:00","10.060","83.600","9.440","112.100"
"Prentiss","27-August-2016 20:00","8.230","281.200","5.828","127.900"
"Prentiss","27-August-2016 21:00","6.903","274.800","9.130","274.900"
"Prentiss","27-August-2016 22:00","18.460","288.600","12.660","288.000"
"Prentiss","27-August-2016 23:00","14.070","286.400","16.810","289.200"
"Prentiss","28-August-2016 00:00","13.340","296.600","15.220","293.800"
"Prentiss","28-August-2016 01:00","27.850","307.300","23.740","302.500"
"Prentiss","28-August-2016 02:00","28.110","316.700","28.070","307.600"
"Prentiss","28-August-2016 03:00","29.850","308.200","29.710","306.800"
"Prentiss","28-August-2016 04:00","28.700","305.900","28.950","305.800"
"Prentiss","28-August-2016 05:00","27.950","301.100","26.040","304.400"
"Prentiss","28-August-2016 06:00","23.940","310.000","26.780","302.200"
"Prentiss","28-August-2016 07:00","24.280","307.000","23.210","308.800"
"Prentiss","28-August-2016 08:00","25.110","314.000","22.880","313.700"
"Prentiss","28-August-2016 09:00","25.270","322.200","25.690","321.900"
"Prentiss","28-August-2016 10:00","30.100","321.700","27.620","318.800"
"Prentiss","28-August-2016 11:00","29.090","337.600","27.870","331.400"
"Prentiss","28-August-2016 12:00","26.760","319.000","27.060","327.900"
"Prentiss","28-August-2016 13:00","19.810","297.300","20.070","306.100"
"Prentiss","28-August-2016 14:00","15.920","317.400","19.630","319.100"
"Prentiss","28-August-2016 15:00","13.560","304.100","15.200","329.200"
"Prentiss","28-August-2016 16:00","14.020","319.100","15.320","327.600"
"Prentiss","28-August-2016 17:00","11.920","298.300","10.890","313.000"
"Prentiss","28-August-2016 18:00","3.578","327.900","7.980","304.500"
"Prentiss","28-August-2016 19:00","4.223","52.260","5.071","5.464"
"Prentiss","28-August-2016 20:00","3.529","90.100","3.368","43.770"
"Prentiss","28-August-2016 21:00","4.988","146.300","3.890","137.000"
"Prentiss","28-August-2016 22:00","4.465","119.100","4.893","120.400"
"Prentiss","28-August-2016 23:00","6.654","121.900","4.462","104.600"
"Prentiss","29-August-2016 00:00","9.130","126.400","7.560","121.500"
"Prentiss","29-August-2016 01:00","6.673","120.400","8.280","132.100"
"Prentiss","29-August-2016 02:00","7.450","97.100","8.900","104.200"
"Prentiss","29-August-2016 03:00","5.500","118.600","6.614","117.700"
"Prentiss","29-August-2016 04:00","7.190","101.100","5.939","92.200"
"Prentiss","29-August-2016 05:00","7.760","117.700","7.570","125.300"
"Prentiss","29-August-2016 06:00","11.740","135.900","8.740","128.600"
"Prentiss","29-August-2016 07:00","14.110","142.800","13.850","142.900"
"Prentiss","29-August-2016 08:00","23.150","152.300","18.780","156.800"
"Prentiss","29-August-2016 09:00","19.400","142.400","21.510","142.300"
"Prentiss","29-August-2016 10:00","22.380","148.200","20.440","149.300"
"Prentiss","29-August-2016 11:00","23.170","138.400","24.060","146.200"
"Prentiss","29-August-2016 12:00","22.660","145.700","23.170","140.500"
"Prentiss","29-August-2016 13:00","19.790","141.100","19.960","149.600"
"Prentiss","29-August-2016 14:00","19.240","151.400","20.200","146.200"
"Prentiss","29-August-2016 15:00","15.040","151.300","17.430","146.200"
"Prentiss","29-August-2016 16:00","14.710","142.000","16.290","143.300"
"Prentiss","29-August-2016 17:00","14.520","120.400","15.090","135.000"
"Prentiss","29-August-2016 18:00","12.470","111.400","13.970","116.200"
"Prentiss","29-August-2016 19:00","11.430","95.200","11.920","96.100"
"Prentiss","29-August-2016 20:00","8.640","96.000","9.560","98.600"
"Prentiss","29-August-2016 21:00","12.660","114.700","10.650","104.400"
"Prentiss","29-August-2016 22:00","13.860","116.300","13.340","117.600"
"Prentiss","29-August-2016 23:00","10.790","97.100","11.750","103.300"
"Prentiss","30-August-2016 00:00","15.380","116.700","14.960","117.500"
"Prentiss","30-August-2016 01:00","11.390","104.900","12.510","107.000"
"Prentiss","30-August-2016 02:00","10.910","120.000","11.360","118.600"
"Prentiss","30-August-2016 03:00","13.570","111.600","11.360","114.000"
"Prentiss","30-August-2016 04:00","8.850","126.100","8.520","112.300"
"Prentiss","30-August-2016 05:00","13.500","105.500","12.230","108.500"
"Prentiss","30-August-2016 06:00","12.150","116.700","13.640","114.600"
"Prentiss","30-August-2016 07:00","15.830","121.300","13.170","118.000"
"Prentiss","30-August-2016 08:00","15.600","127.900","15.390","125.200"
"Prentiss","30-August-2016 09:00","16.320","127.300","15.510","128.900"
"Prentiss","30-August-2016 10:00","17.030","130.800","17.610","131.300"
"Prentiss","30-August-2016 11:00","21.670","124.500","20.580","125.100"
"Prentiss","30-August-2016 12:00","23.190","115.400","22.410","118.100"
"Prentiss","30-August-2016 13:00","24.500","118.600","24.330","118.800"
"Prentiss","30-August-2016 14:00","24.980","142.800","24.080","130.500"
"Prentiss","30-August-2016 15:00","24.620","127.500","22.440","134.100"
"Prentiss","30-August-2016 16:00","21.870","121.300","21.990","122.000"
"Prentiss","30-August-2016 17:00","21.300","122.200","21.340","122.100"
"Prentiss","30-August-2016 18:00","16.610","123.800","19.750","120.200"
"Prentiss","30-August-2016 19:00","11.940","133.300","14.970","125.500"
"Prentiss","30-August-2016 20:00","10.780","124.700","9.220","111.200"
"Prentiss","30-August-2016 21:00","12.250","123.800","11.100","120.400"
"Prentiss","30-August-2016 22:00","10.810","113.900","13.470","111.600"
"Prentiss","30-August-2016 23:00","13.700","96.700","12.330","99.300"
"Prentiss","31-August-2016 00:00","15.110","103.800","14.420","101.300"
"Prentiss","31-August-2016 01:00","13.940","93.100","13.440","102.400"
"Prentiss","31-August-2016 02:00","20.160","106.800","14.850","102.700"
"Prentiss","31-August-2016 03:00","15.040","112.100","13.620","109.800"
"Prentiss","31-August-2016 04:00","10.630","113.500","12.850","143.600"
"Prentiss","31-August-2016 05:00","13.610","126.300","11.310","117.500"
"Prentiss","31-August-2016 06:00","7.810","173.300","11.040","133.500"
"Prentiss","31-August-2016 07:00","11.660","148.200","9.970","146.600"
"Prentiss","31-August-2016 08:00","5.990","171.800","6.201","144.100"
"Prentiss","31-August-2016 09:00","8.450","211.700","9.150","189.800"
"Prentiss","31-August-2016 10:00","5.469","251.100","7.070","224.500"
"Prentiss","31-August-2016 11:00","7.190","359.500","3.216","294.400"
"Prentiss","31-August-2016 12:00","9.100","","6.500",""
"Prentiss","31-August-2016 13:00","11.020","","9.780",""
"Prentiss","31-August-2016 14:00","12.930","105.900","13.060","97.900"
"Prentiss","31-August-2016 15:00","5.905","121.700","6.429","121.200"
"Prentiss","31-August-2016 16:00","10.150","134.900","10.950","121.700"
"Prentiss","31-August-2016 17:00","7.550","124.900","9.610","129.600"
"Prentiss","31-August-2016 18:00","7.595","105.400","8.290","119.100"
"Prentiss","31-August-2016 19:00","6.830","93.800","6.409","93.600"
"Prentiss","31-August-2016 20:00","11.370","189.300","7.206","112.100"
"Prentiss","31-August-2016 21:00","9.890","14.910","15.720","169.200"
"Prentiss","31-August-2016 22:00","6.265","118.900","9.770","47.900"
"Prentiss","31-August-2016 23:00","7.090","114.600","7.515","125.900"
"Prentiss","01-September-2016 00:00","9.950","114.400","7.351","119.000"
"Prentiss","01-September-2016 01:00","12.600","134.300","9.390","123.700"
"Prentiss","01-September-2016 02:00","11.630","134.700","13.390","141.900"
"Prentiss","01-September-2016 03:00","10.280","168.100","9.940","133.200"
"Prentiss","01-September-2016 04:00","15.310","206.400","14.860","200.700"
"Prentiss","01-September-2016 05:00","16.320","183.300","16.790","194.100"
"Prentiss","01-September-2016 06:00","17.030","183.200","13.200","175.900"
"Prentiss","01-September-2016 07:00","16.330","167.400","15.490","168.200"
"Prentiss","01-September-2016 08:00","16.510","229.100","12.660","234.300"
"Prentiss","01-September-2016 09:00","23.860","259.700","20.780","234.000"
"Prentiss","01-September-2016 10:00","22.310","294.400","26.560","288.800"
"Prentiss","01-September-2016 11:00","30.410","318.600","25.240","303.600"
"Prentiss","01-September-2016 12:00","22.140","329.400","26.710","329.000"
"Prentiss","01-September-2016 13:00","13.620","323.400","16.130","332.400"
"Prentiss","01-September-2016 14:00","12.650","303.700","16.350","309.400"
"Prentiss","01-September-2016 15:00","18.890","304.400","16.190","307.000"
"Prentiss","01-September-2016 16:00","13.780","323.400","16.640","312.800"
"Prentiss","01-September-2016 17:00","18.950","56.180","14.520","22.690"
"Prentiss","01-September-2016 18:00","13.500","49.620","14.830","60.750"
"Prentiss","01-September-2016 19:00","11.380","65.680","13.020","57.710"
"Prentiss","01-September-2016 20:00","9.300","67.490","12.030","58.110"
"Prentiss","01-September-2016 21:00","10.780","71.050","9.520","68.650"
"Prentiss","01-September-2016 22:00","9.550","37.700","11.060","44.650"
"Prentiss","01-September-2016 23:00","7.668","66.960","9.610","47.630"
"Prentiss","02-September-2016 00:00","12.040","16.970","10.540","22.520"
"Prentiss","02-September-2016 01:00","12.810","12.500","11.780","14.590"
"Prentiss","02-September-2016 02:00","11.870","6.717","12.010","9.060"
"Prentiss","02-September-2016 03:00","11.910","358.100","11.280","354.000"
"Prentiss","02-September-2016 04:00","16.450","44.180","13.140","21.020"
"Prentiss","02-September-2016 05:00","13.070","53.580","12.670","57.650"
"Prentiss","02-September-2016 06:00","14.600","47.400","14.940","49.170"
"Prentiss","02-September-2016 07:00","16.160","50.130","15.720","50.100"
"Prentiss","02-September-2016 08:00","16.610","59.130","18.350","52.470"
"Prentiss","02-September-2016 09:00","10.050","49.890","15.050","54.870"
"Prentiss","02-September-2016 10:00","19.960","30.290","16.350","33.430"
"Prentiss","02-September-2016 11:00","18.320","358.000","19.340","7.594"
"Prentiss","02-September-2016 12:00","21.340","333.800","16.720","346.200"
"Prentiss","02-September-2016 13:00","22.890","330.000","20.940","331.900"
"Prentiss","02-September-2016 14:00","15.800","330.400","19.020","335.800"
"Prentiss","02-September-2016 15:00","15.050","291.500","18.340","301.200"
"Prentiss","02-September-2016 16:00","18.400","275.900","16.780","283.200"
"Prentiss","02-September-2016 17:00","18.400","290.400","17.980","284.400"
"Prentiss","02-September-2016 18:00","14.290","302.600","15.700","310.600"
"Prentiss","02-September-2016 19:00","10.150","307.000","10.060","309.800"
"Prentiss","02-September-2016 20:00","11.510","286.900","9.370","289.200"
"Prentiss","02-September-2016 21:00","12.470","264.200","12.500","276.300"
"Prentiss","02-September-2016 22:00","13.600","275.700","13.400","273.600"
