"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-April-2017 10:00","17.000","128.900","16.390","124.200"
"Prentiss","17-April-2017 11:00","18.950","142.400","18.410","129.900"
"Prentiss","17-April-2017 12:00","15.150","145.900","17.940","148.400"
"Prentiss","17-April-2017 13:00","15.900","147.800","15.690","145.100"
"Prentiss","17-April-2017 14:00","17.430","167.000","18.080","156.000"
"Prentiss","17-April-2017 15:00","10.260","229.300","12.230","197.900"
"Prentiss","17-April-2017 16:00","7.006","144.900","8.810","105.100"
"Prentiss","17-April-2017 17:00","9.910","74.410","6.620","46.470"
"Prentiss","17-April-2017 18:00","7.285","70.110","8.200","68.280"
"Prentiss","17-April-2017 19:00","19.200","77.910","12.900","79.070"
"Prentiss","17-April-2017 20:00","16.180","66.410","15.010","76.110"
"Prentiss","17-April-2017 21:00","17.170","95.000","14.150","88.500"
"Prentiss","17-April-2017 22:00","14.500","78.330","14.660","90.700"
"Prentiss","17-April-2017 23:00","16.040","82.200","14.270","70.990"
"Prentiss","18-April-2017 00:00","16.820","90.300","16.130","88.900"
"Prentiss","18-April-2017 01:00","15.050","99.200","14.660","97.200"
"Prentiss","18-April-2017 02:00","16.440","78.020","14.450","87.600"
"Prentiss","18-April-2017 03:00","16.700","82.600","16.330","82.100"
"Prentiss","18-April-2017 04:00","16.320","88.100","16.800","84.800"
"Prentiss","18-April-2017 05:00","12.150","96.300","13.820","95.200"
"Prentiss","18-April-2017 06:00","13.490","88.300","12.800","90.600"
"Prentiss","18-April-2017 07:00","11.860","102.300","12.990","97.300"
"Prentiss","18-April-2017 08:00","11.470","102.600","11.030","100.900"
"Prentiss","18-April-2017 09:00","11.990","93.200","12.010","100.500"
"Prentiss","18-April-2017 10:00","14.460","109.800","14.390","105.700"
"Prentiss","18-April-2017 11:00","12.830","103.300","12.960","105.500"
"Prentiss","18-April-2017 12:00","12.050","102.100","13.440","104.200"
"Prentiss","18-April-2017 13:00","11.810","113.000","10.600","105.500"
"Prentiss","18-April-2017 14:00","5.297","107.700","9.570","105.700"
"Prentiss","18-April-2017 15:00","5.690","57.380","5.056","84.500"
"Prentiss","18-April-2017 16:00","8.120","3.961","6.928","28.080"
"Prentiss","18-April-2017 17:00","11.330","15.260","10.920","7.911"
"Prentiss","18-April-2017 18:00","9.740","5.586","10.940","2.423"
"Prentiss","18-April-2017 19:00","10.820","48.170","10.620","32.040"
"Prentiss","18-April-2017 20:00","13.980","7.709","13.740","18.550"
"Prentiss","18-April-2017 21:00","12.680","13.060","11.420","10.980"
"Prentiss","18-April-2017 22:00","9.250","8.910","10.850","9.180"
"Prentiss","18-April-2017 23:00","11.970","4.296","11.830","6.544"
"Prentiss","19-April-2017 00:00","8.600","3.784","10.550","353.700"
"Prentiss","19-April-2017 01:00","10.260","9.370","8.730","6.990"
"Prentiss","19-April-2017 02:00","11.650","3.146","12.050","4.991"
"Prentiss","19-April-2017 03:00","10.080","358.800","10.180","1.184"
"Prentiss","19-April-2017 04:00","8.780","7.477","7.983","5.942"
"Prentiss","19-April-2017 05:00","7.878","14.780","8.870","17.830"
"Prentiss","19-April-2017 06:00","10.960","20.660","9.010","15.930"
"Prentiss","19-April-2017 07:00","10.610","30.340","9.880","35.340"
"Prentiss","19-April-2017 08:00","7.368","12.810","7.441","8.690"
"Prentiss","19-April-2017 09:00","7.482","349.300","7.351","1.551"
"Prentiss","19-April-2017 10:00","3.796","282.800","2.939","337.000"
"Prentiss","19-April-2017 11:00","5.447","291.300","4.000","292.000"
"Prentiss","19-April-2017 12:00","5.061","77.080","5.014","319.600"
"Prentiss","19-April-2017 13:00","5.077","98.000","3.785","82.600"
"Prentiss","19-April-2017 14:00","5.991","123.600","6.573","113.000"
"Prentiss","19-April-2017 15:00","10.530","121.500","9.290","116.200"
"Prentiss","19-April-2017 16:00","9.910","120.200","10.460","119.700"
"Prentiss","19-April-2017 17:00","8.370","140.900","9.990","126.800"
"Prentiss","19-April-2017 18:00","20.310","117.500","16.110","119.700"
"Prentiss","19-April-2017 19:00","20.250","127.000","20.730","118.600"
"Prentiss","19-April-2017 20:00","15.470","121.300","17.340","119.800"
"Prentiss","19-April-2017 21:00","17.400","121.100","17.980","121.900"
"Prentiss","19-April-2017 22:00","9.370","120.300","13.430","123.200"
"Prentiss","19-April-2017 23:00","8.910","119.500","9.800","115.700"
"Prentiss","20-April-2017 00:00","10.100","146.400","8.440","122.800"
"Prentiss","20-April-2017 01:00","14.570","166.200","13.560","159.900"
"Prentiss","20-April-2017 02:00","10.120","157.300","10.340","153.200"
"Prentiss","20-April-2017 03:00","6.668","133.300","7.948","148.600"
"Prentiss","20-April-2017 04:00","4.266","174.800","4.910","141.200"
"Prentiss","20-April-2017 05:00","0.650","217.300","1.850","190.200"
"Prentiss","20-April-2017 06:00","2.503","233.000","2.320","213.700"
"Prentiss","20-April-2017 07:00","5.723","237.500","8.570","239.200"
"Prentiss","20-April-2017 08:00","11.830","251.200","10.330","263.600"
"Prentiss","20-April-2017 09:00","8.060","257.200","8.850","269.700"
"Prentiss","20-April-2017 10:00","6.877","287.900","6.265","253.600"
"Prentiss","20-April-2017 11:00","3.528","325.700","4.755","296.400"
"Prentiss","20-April-2017 12:00","3.035","47.750","3.642","41.850"
"Prentiss","20-April-2017 13:00","4.929","344.600","4.778","309.800"
"Prentiss","20-April-2017 14:00","8.140","335.600","7.302","312.300"
"Prentiss","20-April-2017 15:00","6.575","100.900","6.437","351.700"
"Prentiss","20-April-2017 16:00","7.224","42.120","5.848","36.590"
"Prentiss","20-April-2017 17:00","23.270","41.840","12.600","42.960"
"Prentiss","20-April-2017 18:00","23.780","43.860","21.790","45.850"
"Prentiss","20-April-2017 19:00","17.490","38.480","18.020","42.560"
"Prentiss","20-April-2017 20:00","17.440","28.200","17.200","33.510"
"Prentiss","20-April-2017 21:00","16.740","19.360","15.600","25.330"
"Prentiss","20-April-2017 22:00","14.020","62.000","13.830","29.840"
"Prentiss","20-April-2017 23:00","0.642","107.000","5.260","78.850"
"Prentiss","21-April-2017 00:00","6.687","79.320","4.649","77.730"
"Prentiss","21-April-2017 01:00","5.536","9.130","5.274","44.380"
"Prentiss","21-April-2017 02:00","13.200","1.831","9.710","0.161"
"Prentiss","21-April-2017 03:00","18.200","352.700","16.070","352.700"
"Prentiss","21-April-2017 04:00","24.070","347.500","21.890","348.800"
"Prentiss","21-April-2017 05:00","20.560","357.500","23.990","350.800"
"Prentiss","21-April-2017 06:00","19.770","352.600","23.290","356.200"
"Prentiss","21-April-2017 07:00","20.150","13.810","17.170","1.607"
"Prentiss","21-April-2017 08:00","14.810","7.928","17.020","10.920"
"Prentiss","21-April-2017 09:00","18.800","3.675","16.710","4.537"
"Prentiss","21-April-2017 10:00","13.600","354.100","13.710","352.600"
"Prentiss","21-April-2017 11:00","16.670","10.120","15.350","0.021"
"Prentiss","21-April-2017 12:00","9.340","27.830","12.040","5.297"
"Prentiss","21-April-2017 13:00","4.198","83.300","5.721","35.410"
"Prentiss","21-April-2017 14:00","4.487","63.480","4.644","91.500"
"Prentiss","21-April-2017 15:00","3.747","148.400","4.598","88.200"
"Prentiss","21-April-2017 16:00","2.995","133.600","5.066","106.200"
"Prentiss","21-April-2017 17:00","12.300","141.200","8.710","138.300"
"Prentiss","21-April-2017 18:00","15.700","129.200","14.090","133.400"
"Prentiss","21-April-2017 19:00","15.030","133.200","17.250","135.200"
"Prentiss","21-April-2017 20:00","13.480","118.400","13.780","126.100"
"Prentiss","21-April-2017 21:00","7.679","118.100","10.490","119.700"
"Prentiss","21-April-2017 22:00","6.012","117.800","8.240","124.900"
"Prentiss","21-April-2017 23:00","7.413","117.400","6.391","128.300"
"Prentiss","22-April-2017 00:00","9.810","92.300","8.750","99.600"
"Prentiss","22-April-2017 01:00","9.330","122.200","10.490","92.900"
"Prentiss","22-April-2017 02:00","15.020","116.500","10.770","120.600"
"Prentiss","22-April-2017 03:00","20.520","130.400","18.350","122.100"
"Prentiss","22-April-2017 04:00","17.980","131.200","17.730","128.200"
"Prentiss","22-April-2017 05:00","13.970","130.400","14.140","129.800"
"Prentiss","22-April-2017 06:00","13.070","135.900","12.770","129.800"
"Prentiss","22-April-2017 07:00","15.770","142.200","15.140","147.600"
"Prentiss","22-April-2017 08:00","23.620","118.400","18.410","114.700"
"Prentiss","22-April-2017 09:00","27.790","113.900","25.920","115.300"
"Prentiss","22-April-2017 10:00","24.220","106.300","22.620","104.400"
"Prentiss","22-April-2017 11:00","23.210","102.700","24.380","105.200"
"Prentiss","22-April-2017 12:00","26.700","84.100","28.160","102.300"
"Prentiss","22-April-2017 13:00","26.960","59.570","27.170","65.580"
"Prentiss","22-April-2017 14:00","28.640","60.030","27.600","59.300"
"Prentiss","22-April-2017 15:00","28.740","74.350","28.480","71.530"
"Prentiss","22-April-2017 16:00","35.910","82.600","33.850","78.550"
"Prentiss","22-April-2017 17:00","31.750","78.770","33.980","82.700"
"Prentiss","22-April-2017 18:00","31.310","85.000","30.970","84.300"
"Prentiss","22-April-2017 19:00","34.410","90.100","32.890","90.600"
"Prentiss","22-April-2017 20:00","29.920","92.000","30.080","91.000"
"Prentiss","22-April-2017 21:00","29.110","92.100","29.650","90.400"
"Prentiss","22-April-2017 22:00","30.200","92.300","29.300","91.900"
"Prentiss","22-April-2017 23:00","23.590","96.300","25.400","95.400"
"Prentiss","23-April-2017 00:00","27.220","102.900","24.800","100.900"
"Prentiss","23-April-2017 01:00","29.410","104.100","25.350","102.000"
"Prentiss","23-April-2017 02:00","28.540","109.100","28.720","107.100"
"Prentiss","23-April-2017 03:00","26.780","111.000","30.040","111.300"
"Prentiss","23-April-2017 04:00","26.290","110.100","28.810","113.200"
"Prentiss","23-April-2017 05:00","22.140","110.200","23.430","108.800"
"Prentiss","23-April-2017 06:00","23.220","119.800","23.930","118.300"
"Prentiss","23-April-2017 07:00","20.360","117.100","22.480","117.100"
"Prentiss","23-April-2017 08:00","22.100","122.600","22.020","120.300"
"Prentiss","23-April-2017 09:00","20.380","123.500","21.500","122.900"
"Prentiss","23-April-2017 10:00","19.500","116.300","18.060","119.000"
"Prentiss","23-April-2017 11:00","17.640","112.700","18.340","113.200"
"Prentiss","23-April-2017 12:00","17.100","109.500","18.500","111.000"
"Prentiss","23-April-2017 13:00","13.420","102.600","14.670","104.700"
"Prentiss","23-April-2017 14:00","12.500","101.100","12.540","99.800"
"Prentiss","23-April-2017 15:00","10.050","101.100","11.550","102.500"
"Prentiss","23-April-2017 16:00","8.760","74.010","9.650","97.000"
"Prentiss","23-April-2017 17:00","5.083","66.280","7.186","76.110"
"Prentiss","23-April-2017 18:00","6.795","22.620","6.544","29.920"
"Prentiss","23-April-2017 19:00","7.818","39.460","6.277","47.620"
"Prentiss","23-April-2017 20:00","3.666","48.740","4.667","41.720"
"Prentiss","23-April-2017 21:00","4.397","49.270","4.887","63.500"
"Prentiss","23-April-2017 22:00","3.053","85.300","2.819","74.650"
"Prentiss","23-April-2017 23:00","4.275","50.010","4.296","61.320"
"Prentiss","24-April-2017 00:00","2.304","17.370","3.166","16.950"
"Prentiss","24-April-2017 01:00","2.900","347.100","4.558","48.060"
"Prentiss","24-April-2017 02:00","4.581","356.800","4.578","18.270"
"Prentiss","24-April-2017 03:00","2.052","317.900","2.987","317.100"
"Prentiss","24-April-2017 04:00","7.165","0.897","4.571","359.600"
"Prentiss","24-April-2017 05:00","7.940","20.230","7.205","14.320"
"Prentiss","24-April-2017 06:00","4.889","55.780","7.109","42.660"
"Prentiss","24-April-2017 07:00","5.842","38.480","6.614","45.970"
"Prentiss","24-April-2017 08:00","6.480","47.180","6.008","43.220"
"Prentiss","24-April-2017 09:00","2.914","44.220","4.574","42.230"
"Prentiss","24-April-2017 10:00","5.624","27.180","4.321","27.410"
"Prentiss","24-April-2017 11:00","5.689","18.490","7.378","38.380"
"Prentiss","24-April-2017 12:00","8.330","46.990","8.710","26.750"
"Prentiss","24-April-2017 13:00","11.770","16.970","9.060","33.820"
"Prentiss","24-April-2017 14:00","9.470","37.970","9.350","28.320"
"Prentiss","24-April-2017 15:00","12.190","22.140","9.860","21.380"
"Prentiss","24-April-2017 16:00","14.050","16.870","15.080","23.110"
"Prentiss","24-April-2017 17:00","12.420","27.190","12.990","23.410"
"Prentiss","24-April-2017 18:00","14.600","356.900","14.850","359.600"
"Prentiss","24-April-2017 19:00","14.550","356.400","14.340","358.800"
"Prentiss","24-April-2017 20:00","14.770","1.569","14.830","358.300"
"Prentiss","24-April-2017 21:00","14.570","348.400","14.930","349.100"
"Prentiss","24-April-2017 22:00","16.770","344.800","16.350","343.000"
"Prentiss","24-April-2017 23:00","11.700","357.100","13.420","349.400"
"Prentiss","25-April-2017 00:00","11.920","332.900","11.690","342.900"
"Prentiss","25-April-2017 01:00","9.020","334.600","9.950","335.400"
"Prentiss","25-April-2017 02:00","7.681","353.900","8.170","351.100"
"Prentiss","25-April-2017 03:00","7.826","350.600","7.271","352.600"
"Prentiss","25-April-2017 04:00","9.740","4.680","9.110","352.400"
"Prentiss","25-April-2017 05:00","11.670","3.092","10.950","3.674"
"Prentiss","25-April-2017 06:00","11.800","16.390","11.420","7.808"
"Prentiss","25-April-2017 07:00","11.710","1.073","11.040","7.663"
"Prentiss","25-April-2017 08:00","13.330","2.732","12.000","0.535"
"Prentiss","25-April-2017 09:00","14.620","0.331","14.530","0.236"
"Prentiss","25-April-2017 10:00","12.360","5.605","14.090","6.738"
"Prentiss","25-April-2017 11:00","15.450","20.260","15.550","17.050"
"Prentiss","25-April-2017 12:00","15.280","24.590","15.000","23.070"
"Prentiss","25-April-2017 13:00","10.010","29.360","11.020","21.130"
"Prentiss","25-April-2017 14:00","13.000","79.820","10.050","54.280"
"Prentiss","25-April-2017 15:00","12.400","117.300","12.470","105.700"
"Prentiss","25-April-2017 16:00","14.800","85.500","13.300","103.000"
"Prentiss","25-April-2017 17:00","17.250","109.600","15.460","110.300"
"Prentiss","25-April-2017 18:00","18.530","122.000","18.710","119.500"
"Prentiss","25-April-2017 19:00","17.790","119.400","18.540","120.700"
"Prentiss","25-April-2017 20:00","16.690","123.800","18.070","121.600"
"Prentiss","25-April-2017 21:00","15.230","118.300","14.790","117.600"
"Prentiss","25-April-2017 22:00","16.530","118.200","14.770","118.900"
"Prentiss","25-April-2017 23:00","13.440","133.000","15.380","124.000"
"Prentiss","26-April-2017 00:00","13.740","127.300","12.600","128.400"
"Prentiss","26-April-2017 01:00","12.520","147.000","12.080","131.600"
"Prentiss","26-April-2017 02:00","10.900","156.300","13.310","147.200"
"Prentiss","26-April-2017 03:00","11.230","141.400","11.200","151.100"
"Prentiss","26-April-2017 04:00","15.720","126.000","13.500","130.300"
"Prentiss","26-April-2017 05:00","15.410","115.700","15.950","120.700"
"Prentiss","26-April-2017 06:00","18.610","114.900","17.400","116.800"
"Prentiss","26-April-2017 07:00","18.170","122.100","16.740","121.600"
"Prentiss","26-April-2017 08:00","16.060","125.400","17.100","122.600"
"Prentiss","26-April-2017 09:00","17.400","122.100","16.440","119.900"
"Prentiss","26-April-2017 10:00","15.700","125.700","15.510","118.600"
"Prentiss","26-April-2017 11:00","15.590","119.500","15.650","122.900"
"Prentiss","26-April-2017 12:00","15.530","155.600","15.890","139.800"
"Prentiss","26-April-2017 13:00","15.440","145.900","14.300","146.200"
"Prentiss","26-April-2017 14:00","14.810","141.800","15.250","146.500"
"Prentiss","26-April-2017 15:00","12.440","147.900","13.650","143.100"
"Prentiss","26-April-2017 16:00","10.960","142.400","11.000","139.100"
"Prentiss","26-April-2017 17:00","12.950","144.400","12.920","145.000"
"Prentiss","26-April-2017 18:00","14.150","128.900","13.490","135.200"
"Prentiss","26-April-2017 19:00","12.800","121.000","13.590","125.900"
"Prentiss","26-April-2017 20:00","11.930","118.500","12.080","121.400"
"Prentiss","26-April-2017 21:00","11.990","125.400","11.750","120.100"
"Prentiss","26-April-2017 22:00","11.970","102.500","12.240","114.300"
"Prentiss","26-April-2017 23:00","10.290","91.400","8.740","101.000"
"Prentiss","27-April-2017 00:00","7.159","112.000","7.879","102.500"
"Prentiss","27-April-2017 01:00","6.583","79.940","6.607","95.300"
"Prentiss","27-April-2017 02:00","3.373","101.700","5.549","91.900"
"Prentiss","27-April-2017 03:00","4.543","73.150","4.350","79.930"
"Prentiss","27-April-2017 04:00","5.238","85.800","5.488","70.310"
"Prentiss","27-April-2017 05:00","5.039","65.570","5.473","75.930"
"Prentiss","27-April-2017 06:00","8.180","57.350","6.393","71.680"
"Prentiss","27-April-2017 07:00","5.901","83.500","6.517","64.600"
"Prentiss","27-April-2017 08:00","7.618","84.300","6.417","80.700"
"Prentiss","27-April-2017 09:00","1.968","20.560","5.124","58.370"
"Prentiss","27-April-2017 10:00","10.570","66.750","9.980","58.560"
"Prentiss","27-April-2017 11:00","11.220","41.880","11.360","47.810"
"Prentiss","27-April-2017 12:00","13.140","16.940","12.080","31.740"
"Prentiss","27-April-2017 13:00","15.480","51.620","16.830","47.290"
"Prentiss","27-April-2017 14:00","13.880","43.350","15.910","49.630"
"Prentiss","27-April-2017 15:00","17.450","43.140","16.640","47.350"
"Prentiss","27-April-2017 16:00","17.430","57.710","17.890","50.020"
"Prentiss","27-April-2017 17:00","16.850","56.370","18.440","62.110"
"Prentiss","27-April-2017 18:00","17.270","64.090","16.490","61.630"
"Prentiss","27-April-2017 19:00","15.810","63.880","16.160","61.140"
"Prentiss","27-April-2017 20:00","9.920","55.650","11.690","65.200"
"Prentiss","27-April-2017 21:00","14.110","48.870","12.850","47.080"
"Prentiss","27-April-2017 22:00","5.854","281.600","9.150","27.050"
"Prentiss","27-April-2017 23:00","4.074","323.100","5.103","328.400"
"Prentiss","28-April-2017 00:00","6.963","356.300","6.128","353.100"
"Prentiss","28-April-2017 01:00","10.300","342.000","8.790","344.200"
"Prentiss","28-April-2017 02:00","8.180","350.800","9.140","348.700"
"Prentiss","28-April-2017 03:00","7.816","349.700","7.557","349.700"
"Prentiss","28-April-2017 04:00","3.116","35.130","5.440","15.900"
"Prentiss","28-April-2017 05:00","4.036","26.060","3.965","28.940"
"Prentiss","28-April-2017 06:00","0.986","352.400","2.253","26.250"
"Prentiss","28-April-2017 07:00","4.492","34.790","2.854","13.140"
"Prentiss","28-April-2017 08:00","10.620","304.900","6.603","305.100"
"Prentiss","28-April-2017 09:00","13.240","343.200","10.360","331.500"
"Prentiss","28-April-2017 10:00","11.420","7.507","11.720","6.189"
"Prentiss","28-April-2017 11:00","13.900","26.250","13.870","8.790"
"Prentiss","28-April-2017 12:00","11.640","296.300","12.040","324.700"
"Prentiss","28-April-2017 13:00","3.726","40.680","7.347","308.700"
"Prentiss","28-April-2017 14:00","4.819","31.170","7.550","343.800"
"Prentiss","28-April-2017 15:00","5.292","30.570","6.514","326.000"
"Prentiss","28-April-2017 16:00","5.872","352.200","6.923","347.100"
"Prentiss","28-April-2017 17:00","10.660","49.610","8.570","31.960"
"Prentiss","28-April-2017 18:00","5.796","311.800","6.921","6.531"
"Prentiss","28-April-2017 19:00","10.890","78.220","8.280","71.900"
"Prentiss","28-April-2017 20:00","8.930","136.100","9.000","114.200"
"Prentiss","28-April-2017 21:00","8.000","132.800","8.500","132.600"
"Prentiss","28-April-2017 22:00","9.360","174.200","9.300","162.400"
"Prentiss","28-April-2017 23:00","12.450","190.200","10.470","181.400"
"Prentiss","29-April-2017 00:00","6.751","182.500","9.810","186.000"
"Prentiss","29-April-2017 01:00","14.460","189.000","13.800","192.400"
"Prentiss","29-April-2017 02:00","12.090","205.000","12.700","197.700"
"Prentiss","29-April-2017 03:00","14.190","236.000","13.990","222.600"
"Prentiss","29-April-2017 04:00","13.370","247.600","12.000","239.000"
"Prentiss","29-April-2017 05:00","10.050","273.500","10.170","254.800"
"Prentiss","29-April-2017 06:00","10.180","284.600","11.170","278.800"
"Prentiss","29-April-2017 07:00","10.100","285.200","9.380","279.900"
"Prentiss","29-April-2017 08:00","7.452","287.800","9.660","289.200"
"Prentiss","29-April-2017 09:00","4.549","308.800","7.854","276.000"
"Prentiss","29-April-2017 10:00","6.383","272.100","7.126","297.100"
"Prentiss","29-April-2017 11:00","14.570","333.500","14.640","329.600"
"Prentiss","29-April-2017 12:00","8.590","270.400","7.805","343.200"
"Prentiss","29-April-2017 13:00","9.940","285.700","8.560","282.100"
"Prentiss","29-April-2017 14:00","3.595","186.400","7.303","271.800"
"Prentiss","29-April-2017 15:00","24.820","80.600","17.670","91.300"
"Prentiss","29-April-2017 16:00","7.958","95.600","17.980","107.500"
"Prentiss","29-April-2017 17:00","11.930","47.150","13.080","57.290"
"Prentiss","29-April-2017 18:00","14.030","113.900","13.380","99.000"
"Prentiss","29-April-2017 19:00","17.740","129.800","18.490","124.900"
"Prentiss","29-April-2017 20:00","9.250","120.700","12.730","128.700"
"Prentiss","29-April-2017 21:00","12.070","120.200","10.200","118.200"
"Prentiss","29-April-2017 22:00","13.480","119.700","14.290","123.200"
"Prentiss","29-April-2017 23:00","15.360","138.600","11.320","120.700"
"Prentiss","30-April-2017 00:00","14.100","148.900","15.360","147.800"
"Prentiss","30-April-2017 01:00","6.294","106.100","10.950","137.900"
"Prentiss","30-April-2017 02:00","9.390","154.200","10.040","140.000"
"Prentiss","30-April-2017 03:00","5.693","61.780","4.244","98.100"
"Prentiss","30-April-2017 04:00","4.861","90.700","2.553","89.000"
"Prentiss","30-April-2017 05:00","8.670","279.600","3.996","291.800"
"Prentiss","30-April-2017 06:00","7.989","292.500","9.630","289.300"
"Prentiss","30-April-2017 07:00","1.440","277.400","4.503","296.100"
"Prentiss","30-April-2017 08:00","7.349","297.500","7.578","288.000"
"Prentiss","30-April-2017 09:00","13.790","308.600","11.650","314.000"
"Prentiss","30-April-2017 10:00","15.880","346.100","16.250","333.500"
"Prentiss","30-April-2017 11:00","18.610","323.000","22.150","324.000"
"Prentiss","30-April-2017 12:00","18.780","335.100","21.990","328.200"
"Prentiss","30-April-2017 13:00","20.550","339.800","23.270","337.300"
"Prentiss","30-April-2017 14:00","33.610","277.300","24.640","307.100"
"Prentiss","30-April-2017 15:00","34.520","285.100","21.820","273.700"
"Prentiss","30-April-2017 16:00","11.340","250.400","20.360","286.100"
"Prentiss","30-April-2017 17:00","18.500","283.900","14.350","288.400"
"Prentiss","30-April-2017 18:00","24.620","345.000","30.750","337.500"
"Prentiss","30-April-2017 19:00","27.420","346.800","25.510","338.300"
"Prentiss","30-April-2017 20:00","16.100","314.100","17.320","323.300"
"Prentiss","30-April-2017 21:00","14.470","302.400","16.440","308.800"
"Prentiss","30-April-2017 22:00","13.070","304.500","13.910","301.800"
"Prentiss","30-April-2017 23:00","18.820","310.400","14.190","302.500"
"Prentiss","01-May-2017 00:00","15.990","309.000","16.260","308.900"
"Prentiss","01-May-2017 01:00","18.700","312.700","19.830","315.000"
"Prentiss","01-May-2017 02:00","18.490","318.400","19.070","315.900"
"Prentiss","01-May-2017 03:00","16.170","290.800","16.340","300.000"
"Prentiss","01-May-2017 04:00","18.000","293.900","17.730","291.500"
"Prentiss","01-May-2017 05:00","15.360","297.500","15.450","296.600"
"Prentiss","01-May-2017 06:00","16.330","289.800","15.280","286.500"
"Prentiss","01-May-2017 07:00","18.740","324.000","15.300","309.000"
"Prentiss","01-May-2017 08:00","21.650","330.500","19.690","326.700"
"Prentiss","01-May-2017 09:00","20.080","326.200","21.360","328.800"
"Prentiss","01-May-2017 10:00","19.180","331.000","18.990","321.500"
"Prentiss","01-May-2017 11:00","19.290","337.600","20.710","325.200"
"Prentiss","01-May-2017 12:00","15.140","334.700","17.800","333.400"
"Prentiss","01-May-2017 13:00","14.860","313.000","16.630","315.800"
"Prentiss","01-May-2017 14:00","15.370","298.100","16.030","324.400"
"Prentiss","01-May-2017 15:00","14.820","308.700","15.470","314.200"
"Prentiss","01-May-2017 16:00","17.100","338.100","13.600","322.000"
"Prentiss","01-May-2017 17:00","14.360","1.832","13.870","4.192"
"Prentiss","01-May-2017 18:00","5.621","17.890","8.250","25.090"
"Prentiss","01-May-2017 19:00","7.506","359.400","7.748","5.904"
"Prentiss","01-May-2017 20:00","2.271","58.820","4.053","53.810"
"Prentiss","01-May-2017 21:00","14.710","6.706","5.756","12.190"
"Prentiss","01-May-2017 22:00","1.674","79.510","8.390","36.260"
"Prentiss","01-May-2017 23:00","8.410","292.900","3.872","279.000"
"Prentiss","02-May-2017 00:00","13.230","270.300","12.950","284.000"
"Prentiss","02-May-2017 01:00","13.720","277.900","10.570","287.900"
"Prentiss","02-May-2017 02:00","10.970","262.700","13.580","281.900"
"Prentiss","02-May-2017 03:00","8.860","274.900","10.410","272.100"
"Prentiss","02-May-2017 04:00","10.180","271.000","10.670","275.700"
"Prentiss","02-May-2017 05:00","8.380","281.300","9.730","271.500"
"Prentiss","02-May-2017 06:00","9.900","287.100","9.180","287.800"
"Prentiss","02-May-2017 07:00","12.950","312.700","11.340","307.100"
"Prentiss","02-May-2017 08:00","17.000","317.000","16.700","319.200"
"Prentiss","02-May-2017 09:00","26.090","325.800","23.530","319.900"
"Prentiss","02-May-2017 10:00","24.120","325.700","25.650","331.900"
"Prentiss","02-May-2017 11:00","22.400","310.900","22.650","311.400"
"Prentiss","02-May-2017 12:00","24.360","328.800","22.470","318.300"
"Prentiss","02-May-2017 13:00","26.300","312.700","24.420","312.700"
"Prentiss","02-May-2017 14:00","29.570","315.600","27.620","321.500"
"Prentiss","02-May-2017 15:00","31.060","339.300","27.880","321.600"
"Prentiss","02-May-2017 16:00","28.140","343.400","26.990","327.800"
"Prentiss","02-May-2017 17:00","22.970","319.900","24.590","333.700"
"Prentiss","02-May-2017 18:00","17.740","315.700","21.250","317.000"
"Prentiss","02-May-2017 19:00","10.720","14.600","15.230","340.600"
"Prentiss","02-May-2017 20:00","3.713","27.050","7.219","15.600"
"Prentiss","02-May-2017 21:00","2.280","126.800","2.851","98.700"
"Prentiss","02-May-2017 22:00","5.728","131.300","4.652","127.600"
"Prentiss","02-May-2017 23:00","10.460","188.500","7.466","168.800"
"Prentiss","03-May-2017 00:00","11.950","185.800","11.630","190.800"
"Prentiss","03-May-2017 01:00","11.160","183.700","12.300","186.600"
"Prentiss","03-May-2017 02:00","18.580","193.300","16.410","192.400"
"Prentiss","03-May-2017 03:00","15.540","200.100","16.450","198.600"
"Prentiss","03-May-2017 04:00","17.860","189.800","17.630","193.600"
"Prentiss","03-May-2017 05:00","13.520","177.300","15.650","180.500"
"Prentiss","03-May-2017 06:00","5.277","181.600","5.480","159.100"
"Prentiss","03-May-2017 07:00","7.738","163.700","9.080","180.800"
"Prentiss","03-May-2017 08:00","9.290","213.000","8.330","179.800"
"Prentiss","03-May-2017 09:00","11.130","243.900","10.350","227.100"
"Prentiss","03-May-2017 10:00","10.970","247.100","11.180","244.400"
"Prentiss","03-May-2017 11:00","13.040","266.200","13.140","267.300"
"Prentiss","03-May-2017 12:00","14.130","269.100","12.300","274.200"
"Prentiss","03-May-2017 13:00","5.842","337.400","7.499","293.600"
"Prentiss","03-May-2017 14:00","12.640","281.100","10.560","278.400"
"Prentiss","03-May-2017 15:00","17.000","293.900","13.160","287.000"
"Prentiss","03-May-2017 16:00","15.260","310.600","13.010","296.900"
"Prentiss","03-May-2017 17:00","5.785","270.800","9.930","291.600"
"Prentiss","03-May-2017 18:00","3.270","300.900","4.214","295.600"
"Prentiss","03-May-2017 19:00","6.008","135.600","3.782","160.900"
"Prentiss","03-May-2017 20:00","8.990","163.800","6.885","156.100"
"Prentiss","03-May-2017 21:00","6.317","160.300","8.950","171.300"
"Prentiss","03-May-2017 22:00","10.700","201.200","8.750","191.200"
