"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-February-2016 11:00","7.280","130.900","5.386","111.200"
"Prentiss","17-February-2016 12:00","15.110","139.000","11.800","132.400"
"Prentiss","17-February-2016 13:00","11.940","110.100","13.160","125.400"
"Prentiss","17-February-2016 14:00","14.660","118.900","13.940","114.500"
"Prentiss","17-February-2016 15:00","14.510","109.100","14.880","115.200"
"Prentiss","17-February-2016 16:00","17.580","119.300","16.300","114.500"
"Prentiss","17-February-2016 17:00","15.190","115.300","14.590","113.700"
"Prentiss","17-February-2016 18:00","13.670","101.400","14.200","108.200"
"Prentiss","17-February-2016 19:00","15.810","119.600","15.420","111.600"
"Prentiss","17-February-2016 20:00","16.020","124.700","15.700","123.700"
"Prentiss","17-February-2016 21:00","14.500","116.000","14.190","121.500"
"Prentiss","17-February-2016 22:00","14.230","115.600","15.640","120.600"
"Prentiss","17-February-2016 23:00","12.830","114.100","11.940","113.200"
"Prentiss","18-February-2016 00:00","9.010","125.400","12.410","119.500"
"Prentiss","18-February-2016 01:00","10.150","133.900","9.950","130.600"
"Prentiss","18-February-2016 02:00","15.140","155.700","13.400","147.400"
"Prentiss","18-February-2016 03:00","13.380","141.200","13.130","146.700"
"Prentiss","18-February-2016 04:00","13.850","124.500","15.040","140.100"
"Prentiss","18-February-2016 05:00","8.840","115.900","11.730","125.100"
"Prentiss","18-February-2016 06:00","12.320","145.600","10.060","128.700"
"Prentiss","18-February-2016 07:00","7.520","119.900","11.550","140.600"
"Prentiss","18-February-2016 08:00","13.870","140.700","9.380","130.900"
"Prentiss","18-February-2016 09:00","7.910","118.400","11.210","136.700"
"Prentiss","18-February-2016 10:00","9.510","120.600","8.230","124.000"
"Prentiss","18-February-2016 11:00","12.790","156.300","11.380","139.700"
"Prentiss","18-February-2016 12:00","12.360","209.100","11.330","184.400"
"Prentiss","18-February-2016 13:00","17.710","133.500","15.300","125.700"
"Prentiss","18-February-2016 14:00","10.060","142.800","13.570","139.400"
"Prentiss","18-February-2016 15:00","9.280","159.200","8.000","140.900"
"Prentiss","18-February-2016 16:00","4.836","151.800","9.790","134.100"
"Prentiss","18-February-2016 17:00","1.347","325.600","2.151","109.200"
"Prentiss","18-February-2016 18:00","6.853","12.200","4.109","6.560"
"Prentiss","18-February-2016 19:00","9.230","333.600","7.930","338.700"
"Prentiss","18-February-2016 20:00","16.860","313.100","12.810","316.100"
"Prentiss","18-February-2016 21:00","21.080","336.000","21.600","321.000"
"Prentiss","18-February-2016 22:00","24.580","326.400","22.740","327.000"
"Prentiss","18-February-2016 23:00","24.430","312.200","25.410","321.400"
"Prentiss","19-February-2016 00:00","29.870","323.000","30.650","318.900"
"Prentiss","19-February-2016 01:00","33.720","325.600","31.130","321.700"
"Prentiss","19-February-2016 02:00","35.940","325.600","35.110","328.800"
"Prentiss","19-February-2016 03:00","36.770","332.400","38.430","331.400"
"Prentiss","19-February-2016 04:00","33.080","324.500","33.170","325.900"
"Prentiss","19-February-2016 05:00","24.690","320.900","29.510","324.100"
"Prentiss","19-February-2016 06:00","23.790","326.000","25.960","322.200"
"Prentiss","19-February-2016 07:00","25.140","333.100","24.440","331.800"
"Prentiss","19-February-2016 08:00","20.460","348.000","22.430","342.200"
"Prentiss","19-February-2016 09:00","14.990","345.100","16.760","341.200"
"Prentiss","19-February-2016 10:00","11.700","329.800","12.850","330.100"
"Prentiss","19-February-2016 11:00","3.994","315.100","8.130","314.600"
"Prentiss","19-February-2016 12:00","2.284","124.500","1.998","342.200"
"Prentiss","19-February-2016 13:00","5.075","174.600","5.224","165.200"
"Prentiss","19-February-2016 14:00","7.600","131.400","5.657","150.400"
"Prentiss","19-February-2016 15:00","10.580","114.800","9.870","115.000"
"Prentiss","19-February-2016 16:00","14.900","121.900","12.940","116.900"
"Prentiss","19-February-2016 17:00","13.660","117.800","14.760","125.500"
"Prentiss","19-February-2016 18:00","16.960","136.100","15.230","125.600"
"Prentiss","19-February-2016 19:00","16.950","118.300","19.320","119.000"
"Prentiss","19-February-2016 20:00","17.880","111.400","16.270","113.000"
"Prentiss","19-February-2016 21:00","18.040","112.600","16.300","111.600"
"Prentiss","19-February-2016 22:00","17.570","94.700","16.060","95.700"
"Prentiss","19-February-2016 23:00","15.680","97.700","16.710","101.500"
"Prentiss","20-February-2016 00:00","15.160","71.700","14.950","81.100"
"Prentiss","20-February-2016 01:00","16.060","48.420","15.400","57.270"
"Prentiss","20-February-2016 02:00","18.550","35.240","16.810","42.310"
"Prentiss","20-February-2016 03:00","13.680","65.390","16.040","48.980"
"Prentiss","20-February-2016 04:00","15.390","59.700","15.900","50.110"
"Prentiss","20-February-2016 05:00","19.360","21.630","18.390","49.270"
"Prentiss","20-February-2016 06:00","10.100","12.760","14.680","11.670"
"Prentiss","20-February-2016 07:00","9.630","341.000","8.350","357.100"
"Prentiss","20-February-2016 08:00","9.930","346.400","9.260","353.000"
"Prentiss","20-February-2016 09:00","10.380","358.400","9.460","358.800"
"Prentiss","20-February-2016 10:00","8.700","17.400","10.510","9.850"
"Prentiss","20-February-2016 11:00","4.967","35.180","5.756","29.020"
"Prentiss","20-February-2016 12:00","2.929","127.600","3.382","101.300"
"Prentiss","20-February-2016 13:00","4.000","182.000","2.770","165.100"
"Prentiss","20-February-2016 14:00","3.990","161.400","4.193","186.500"
"Prentiss","20-February-2016 15:00","8.070","169.100","7.620","157.500"
"Prentiss","20-February-2016 16:00","7.010","173.800","7.620","183.500"
"Prentiss","20-February-2016 17:00","7.550","186.300","6.911","183.100"
"Prentiss","20-February-2016 18:00","9.100","201.100","6.607","196.800"
"Prentiss","20-February-2016 19:00","8.270","238.300","8.140","220.800"
"Prentiss","20-February-2016 20:00","20.970","242.000","15.710","248.300"
"Prentiss","20-February-2016 21:00","20.700","235.900","21.090","235.000"
"Prentiss","20-February-2016 22:00","22.320","230.700","20.510","236.200"
"Prentiss","20-February-2016 23:00","13.250","232.100","17.200","237.100"
"Prentiss","21-February-2016 00:00","15.900","256.200","14.070","254.000"
"Prentiss","21-February-2016 01:00","16.280","264.400","14.610","260.500"
"Prentiss","21-February-2016 02:00","15.170","250.900","14.170","261.000"
"Prentiss","21-February-2016 03:00","14.380","280.400","13.990","276.300"
"Prentiss","21-February-2016 04:00","12.510","276.000","12.670","279.000"
"Prentiss","21-February-2016 05:00","9.550","282.200","11.670","271.700"
"Prentiss","21-February-2016 06:00","10.440","289.600","11.020","282.400"
"Prentiss","21-February-2016 07:00","12.240","265.900","12.060","282.100"
"Prentiss","21-February-2016 08:00","13.730","248.300","14.000","261.700"
"Prentiss","21-February-2016 09:00","14.180","244.100","13.380","253.500"
"Prentiss","21-February-2016 10:00","13.980","244.000","13.210","249.300"
"Prentiss","21-February-2016 11:00","7.790","241.900","10.290","246.300"
"Prentiss","21-February-2016 12:00","17.210","226.700","12.960","240.100"
"Prentiss","21-February-2016 13:00","17.510","228.200","17.550","229.000"
"Prentiss","21-February-2016 14:00","11.980","218.600","14.030","227.600"
"Prentiss","21-February-2016 15:00","10.720","201.300","11.440","212.100"
"Prentiss","21-February-2016 16:00","10.160","187.600","9.880","191.900"
"Prentiss","21-February-2016 17:00","15.600","191.400","12.120","190.600"
"Prentiss","21-February-2016 18:00","14.670","196.500","15.740","195.300"
"Prentiss","21-February-2016 19:00","13.910","191.400","15.840","192.800"
"Prentiss","21-February-2016 20:00","19.860","201.000","17.480","196.300"
"Prentiss","21-February-2016 21:00","20.330","201.500","21.220","200.500"
"Prentiss","21-February-2016 22:00","15.190","244.100","19.170","210.500"
"Prentiss","21-February-2016 23:00","16.410","263.200","14.800","265.800"
"Prentiss","22-February-2016 00:00","18.270","268.700","19.190","271.900"
"Prentiss","22-February-2016 01:00","17.500","279.700","17.630","278.500"
"Prentiss","22-February-2016 02:00","16.980","282.700","16.650","281.100"
"Prentiss","22-February-2016 03:00","16.790","285.600","17.040","284.100"
"Prentiss","22-February-2016 04:00","17.020","298.300","18.420","291.800"
"Prentiss","22-February-2016 05:00","19.990","311.600","17.940","308.700"
"Prentiss","22-February-2016 06:00","18.160","283.600","18.770","301.200"
"Prentiss","22-February-2016 07:00","21.230","282.500","20.490","283.700"
"Prentiss","22-February-2016 08:00","20.530","287.400","20.400","286.100"
"Prentiss","22-February-2016 09:00","17.860","294.700","19.370","292.600"
"Prentiss","22-February-2016 10:00","15.200","294.100","16.600","293.700"
"Prentiss","22-February-2016 11:00","16.760","293.500","15.360","294.000"
"Prentiss","22-February-2016 12:00","15.350","297.000","16.760","301.100"
"Prentiss","22-February-2016 13:00","14.140","272.700","14.470","283.900"
"Prentiss","22-February-2016 14:00","16.400","285.400","15.090","286.300"
"Prentiss","22-February-2016 15:00","13.940","275.500","16.640","282.700"
"Prentiss","22-February-2016 16:00","12.400","272.000","14.220","273.300"
"Prentiss","22-February-2016 17:00","11.490","251.400","11.160","256.100"
"Prentiss","22-February-2016 18:00","9.190","249.900","10.830","246.000"
"Prentiss","22-February-2016 19:00","14.910","251.900","13.900","244.800"
"Prentiss","22-February-2016 20:00","14.080","271.000","13.620","268.700"
"Prentiss","22-February-2016 21:00","18.370","271.900","16.570","268.500"
"Prentiss","22-February-2016 22:00","16.750","284.600","16.960","283.600"
"Prentiss","22-February-2016 23:00","17.130","285.500","16.900","284.200"
"Prentiss","23-February-2016 00:00","17.020","280.800","16.970","283.900"
"Prentiss","23-February-2016 01:00","15.910","296.800","16.670","291.200"
"Prentiss","23-February-2016 02:00","16.030","294.400","17.030","293.500"
"Prentiss","23-February-2016 03:00","17.050","293.400","16.850","296.000"
"Prentiss","23-February-2016 04:00","15.810","280.900","15.720","288.700"
"Prentiss","23-February-2016 05:00","16.140","289.400","17.430","284.600"
"Prentiss","23-February-2016 06:00","16.090","281.100","17.010","284.200"
"Prentiss","23-February-2016 07:00","15.380","274.800","15.320","277.800"
"Prentiss","23-February-2016 08:00","13.200","280.600","14.310","274.200"
"Prentiss","23-February-2016 09:00","15.300","272.300","14.280","278.100"
"Prentiss","23-February-2016 10:00","12.460","259.800","13.400","266.900"
"Prentiss","23-February-2016 11:00","14.110","264.800","14.430","263.500"
"Prentiss","23-February-2016 12:00","13.840","314.600","12.270","292.300"
"Prentiss","23-February-2016 13:00","13.080","319.000","16.310","322.300"
"Prentiss","23-February-2016 14:00","24.350","331.100","18.580","326.100"
"Prentiss","23-February-2016 15:00","30.730","347.700","26.420","342.400"
"Prentiss","23-February-2016 16:00","31.970","340.100","29.870","342.900"
"Prentiss","23-February-2016 17:00","17.190","328.500","21.980","333.900"
"Prentiss","23-February-2016 18:00","9.140","319.600","12.990","325.300"
"Prentiss","23-February-2016 19:00","7.590","304.400","8.680","316.500"
"Prentiss","23-February-2016 20:00","11.240","334.000","9.590","322.200"
"Prentiss","23-February-2016 21:00","13.840","276.500","12.010","300.200"
"Prentiss","23-February-2016 22:00","13.280","252.300","14.440","253.100"
"Prentiss","23-February-2016 23:00","12.710","287.500","12.610","271.400"
"Prentiss","24-February-2016 00:00","12.790","280.400","11.800","288.900"
"Prentiss","24-February-2016 01:00","11.600","284.000","11.710","281.100"
"Prentiss","24-February-2016 02:00","12.630","267.500","11.820","274.900"
"Prentiss","24-February-2016 03:00","11.580","282.300","12.130","277.300"
"Prentiss","24-February-2016 04:00","8.390","296.500","9.720","288.700"
"Prentiss","24-February-2016 05:00","9.590","318.300","8.950","310.500"
"Prentiss","24-February-2016 06:00","9.600","284.100","9.430","295.000"
"Prentiss","24-February-2016 07:00","7.700","281.800","7.850","296.700"
"Prentiss","24-February-2016 08:00","7.360","243.800","7.540","258.100"
"Prentiss","24-February-2016 09:00","10.480","230.500","10.840","230.100"
"Prentiss","24-February-2016 10:00","7.140","214.500","9.290","219.600"
"Prentiss","24-February-2016 11:00","9.400","200.900","8.790","205.000"
"Prentiss","24-February-2016 12:00","14.640","211.300","12.640","208.400"
"Prentiss","24-February-2016 13:00","12.310","192.300","12.630","201.100"
"Prentiss","24-February-2016 14:00","11.700","163.200","10.230","169.800"
"Prentiss","24-February-2016 15:00","17.810","135.200","15.260","145.300"
"Prentiss","24-February-2016 16:00","15.250","149.700","16.420","146.100"
"Prentiss","24-February-2016 17:00","12.510","138.900","12.750","137.400"
"Prentiss","24-February-2016 18:00","10.240","130.100","10.450","133.000"
"Prentiss","24-February-2016 19:00","11.930","175.500","11.680","161.500"
"Prentiss","24-February-2016 20:00","11.560","149.300","11.660","145.700"
"Prentiss","24-February-2016 21:00","13.540","159.900","13.320","152.200"
"Prentiss","24-February-2016 22:00","20.450","186.400","19.330","176.700"
"Prentiss","24-February-2016 23:00","14.510","177.800","15.820","180.400"
"Prentiss","25-February-2016 00:00","8.760","156.500","11.710","167.800"
"Prentiss","25-February-2016 01:00","17.830","193.500","11.920","181.600"
"Prentiss","25-February-2016 02:00","29.270","205.600","27.930","204.300"
"Prentiss","25-February-2016 03:00","19.870","216.900","22.630","209.500"
"Prentiss","25-February-2016 04:00","17.240","246.400","17.190","227.900"
"Prentiss","25-February-2016 05:00","21.220","246.500","23.400","236.800"
"Prentiss","25-February-2016 06:00","18.800","252.500","21.240","250.000"
"Prentiss","25-February-2016 07:00","15.540","267.000","16.590","264.800"
"Prentiss","25-February-2016 08:00","17.030","272.700","16.890","273.500"
"Prentiss","25-February-2016 09:00","16.600","272.400","16.000","269.700"
"Prentiss","25-February-2016 10:00","12.730","276.000","13.010","278.800"
"Prentiss","25-February-2016 11:00","15.610","283.500","13.840","273.800"
"Prentiss","25-February-2016 12:00","11.200","262.100","13.220","272.700"
"Prentiss","25-February-2016 13:00","10.310","267.200","9.760","257.400"
"Prentiss","25-February-2016 14:00","11.710","230.400","10.350","242.600"
"Prentiss","25-February-2016 15:00","15.490","231.900","11.940","235.400"
"Prentiss","25-February-2016 16:00","8.980","222.400","12.290","225.400"
"Prentiss","25-February-2016 17:00","9.260","211.900","9.330","216.000"
"Prentiss","25-February-2016 18:00","11.670","205.800","9.830","214.300"
"Prentiss","25-February-2016 19:00","15.800","203.100","14.800","205.800"
"Prentiss","25-February-2016 20:00","16.890","205.400","17.270","207.300"
"Prentiss","25-February-2016 21:00","7.200","128.500","10.930","190.200"
"Prentiss","25-February-2016 22:00","12.380","200.200","7.230","198.300"
"Prentiss","25-February-2016 23:00","5.341","160.500","7.640","166.200"
"Prentiss","26-February-2016 00:00","10.310","236.500","6.835","215.400"
"Prentiss","26-February-2016 01:00","19.410","245.200","16.930","240.700"
"Prentiss","26-February-2016 02:00","19.460","245.500","18.710","251.900"
"Prentiss","26-February-2016 03:00","18.400","272.700","18.800","256.400"
"Prentiss","26-February-2016 04:00","17.300","271.000","17.770","273.400"
"Prentiss","26-February-2016 05:00","16.080","267.200","16.730","268.300"
"Prentiss","26-February-2016 06:00","15.390","279.600","14.700","275.000"
"Prentiss","26-February-2016 07:00","18.980","270.400","17.260","277.400"
"Prentiss","26-February-2016 08:00","17.230","277.200","17.660","274.100"
"Prentiss","26-February-2016 09:00","13.860","261.700","14.650","272.400"
"Prentiss","26-February-2016 10:00","15.930","272.400","13.780","276.700"
"Prentiss","26-February-2016 11:00","11.550","274.100","10.440","256.700"
"Prentiss","26-February-2016 12:00","10.100","279.800","11.330","280.300"
"Prentiss","26-February-2016 13:00","2.306","254.700","5.766","273.100"
"Prentiss","26-February-2016 14:00","2.890","187.100","3.617","244.800"
"Prentiss","26-February-2016 15:00","5.496","210.500","5.016","197.000"
"Prentiss","26-February-2016 16:00","6.617","95.100","5.984","164.400"
"Prentiss","26-February-2016 17:00","10.440","138.500","8.990","135.500"
"Prentiss","26-February-2016 18:00","6.944","138.800","8.210","154.000"
"Prentiss","26-February-2016 19:00","4.616","116.700","6.517","131.300"
"Prentiss","26-February-2016 20:00","4.331","95.700","5.001","125.200"
"Prentiss","26-February-2016 21:00","5.073","250.500","5.221","190.400"
"Prentiss","26-February-2016 22:00","17.470","274.000","14.460","274.000"
"Prentiss","26-February-2016 23:00","17.300","284.500","15.960","278.800"
"Prentiss","27-February-2016 00:00","14.090","282.600","14.870","282.400"
"Prentiss","27-February-2016 01:00","14.300","280.200","14.760","289.100"
"Prentiss","27-February-2016 02:00","15.050","305.700","15.520","296.900"
"Prentiss","27-February-2016 03:00","14.130","300.000","14.700","305.500"
"Prentiss","27-February-2016 04:00","16.140","314.700","16.140","305.800"
"Prentiss","27-February-2016 05:00","19.590","338.800","17.640","344.100"
"Prentiss","27-February-2016 06:00","22.980","346.500","21.870","338.700"
"Prentiss","27-February-2016 07:00","25.150","2.624","25.060","356.800"
"Prentiss","27-February-2016 08:00","24.830","346.100","23.350","354.800"
"Prentiss","27-February-2016 09:00","20.130","330.300","22.550","334.600"
"Prentiss","27-February-2016 10:00","12.400","289.500","15.210","308.800"
"Prentiss","27-February-2016 11:00","14.530","280.900","12.900","278.700"
"Prentiss","27-February-2016 12:00","16.230","295.800","16.530","292.400"
"Prentiss","27-February-2016 13:00","17.520","294.000","18.320","292.000"
"Prentiss","27-February-2016 14:00","18.020","300.400","16.440","299.000"
"Prentiss","27-February-2016 15:00","15.830","300.200","15.880","298.200"
"Prentiss","27-February-2016 16:00","21.270","329.000","21.730","320.700"
"Prentiss","27-February-2016 17:00","22.980","333.800","21.120","329.500"
"Prentiss","27-February-2016 18:00","19.010","336.600","20.360","331.800"
"Prentiss","27-February-2016 19:00","20.840","359.300","19.320","345.000"
"Prentiss","27-February-2016 20:00","12.160","20.260","17.720","3.340"
"Prentiss","27-February-2016 21:00","9.820","341.700","9.730","335.000"
"Prentiss","27-February-2016 22:00","11.560","265.800","11.210","291.700"
"Prentiss","27-February-2016 23:00","17.580","235.000","14.580","243.300"
"Prentiss","28-February-2016 00:00","12.710","246.100","17.070","238.800"
"Prentiss","28-February-2016 01:00","14.180","217.000","14.070","229.400"
"Prentiss","28-February-2016 02:00","17.030","241.200","16.530","225.600"
"Prentiss","28-February-2016 03:00","11.450","268.600","13.740","255.600"
"Prentiss","28-February-2016 04:00","10.170","254.600","11.420","271.900"
"Prentiss","28-February-2016 05:00","13.640","242.100","12.300","249.800"
"Prentiss","28-February-2016 06:00","10.380","280.900","12.690","249.400"
"Prentiss","28-February-2016 07:00","12.320","246.900","10.350","255.500"
"Prentiss","28-February-2016 08:00","13.150","247.500","13.610","245.100"
"Prentiss","28-February-2016 09:00","9.690","285.600","12.340","269.400"
"Prentiss","28-February-2016 10:00","6.443","282.200","8.430","286.000"
"Prentiss","28-February-2016 11:00","6.376","34.680","7.420","18.560"
"Prentiss","28-February-2016 12:00","4.888","284.000","5.856","348.800"
"Prentiss","28-February-2016 13:00","13.860","54.970","8.270","39.970"
"Prentiss","28-February-2016 14:00","20.760","85.600","15.940","73.900"
"Prentiss","28-February-2016 15:00","24.560","79.500","23.980","83.300"
"Prentiss","28-February-2016 16:00","29.560","80.300","27.120","86.100"
"Prentiss","28-February-2016 17:00","28.410","78.100","27.580","78.900"
"Prentiss","28-February-2016 18:00","30.360","93.800","30.660","88.100"
"Prentiss","28-February-2016 19:00","31.440","92.700","28.040","101.700"
"Prentiss","28-February-2016 20:00","24.780","92.600","24.650","97.400"
"Prentiss","28-February-2016 21:00","24.110","95.500","24.360","104.800"
"Prentiss","28-February-2016 22:00","26.670","95.400","24.230","98.200"
"Prentiss","28-February-2016 23:00","24.550","107.300","24.590","104.300"
"Prentiss","29-February-2016 00:00","23.860","108.300","22.360","107.200"
"Prentiss","29-February-2016 01:00","29.870","124.500","30.690","118.700"
"Prentiss","29-February-2016 02:00","24.160","126.100","28.660","124.000"
"Prentiss","29-February-2016 03:00","26.910","127.600","26.060","127.200"
"Prentiss","29-February-2016 04:00","21.740","138.100","23.620","131.100"
"Prentiss","29-February-2016 05:00","20.290","130.600","21.030","137.300"
"Prentiss","29-February-2016 06:00","20.680","137.800","20.250","133.000"
"Prentiss","29-February-2016 07:00","20.010","136.400","18.640","137.100"
"Prentiss","29-February-2016 08:00","18.150","138.700","19.080","140.600"
"Prentiss","29-February-2016 09:00","12.940","138.700","15.710","144.900"
"Prentiss","29-February-2016 10:00","12.360","148.700","12.410","146.000"
"Prentiss","29-February-2016 11:00","11.010","163.900","11.860","159.600"
"Prentiss","29-February-2016 12:00","10.470","175.500","10.790","167.600"
"Prentiss","29-February-2016 13:00","9.260","177.800","9.880","167.700"
"Prentiss","29-February-2016 14:00","13.450","203.100","12.570","204.400"
"Prentiss","29-February-2016 15:00","7.910","192.700","9.420","207.700"
"Prentiss","29-February-2016 16:00","9.760","210.300","8.360","202.800"
"Prentiss","29-February-2016 17:00","7.990","203.200","8.230","208.800"
"Prentiss","29-February-2016 18:00","10.400","230.900","9.450","224.400"
"Prentiss","29-February-2016 19:00","18.370","240.400","16.200","244.300"
"Prentiss","29-February-2016 20:00","21.440","242.600","19.860","242.700"
"Prentiss","29-February-2016 21:00","18.890","249.000","19.730","246.800"
"Prentiss","29-February-2016 22:00","18.080","250.800","18.760","250.400"
"Prentiss","29-February-2016 23:00","14.880","270.500","17.600","252.700"
"Prentiss","01-March-2016 00:00","12.280","272.700","14.110","276.000"
"Prentiss","01-March-2016 01:00","13.600","277.800","13.210","269.900"
"Prentiss","01-March-2016 02:00","11.810","265.600","13.850","263.800"
"Prentiss","01-March-2016 03:00","13.290","242.800","12.720","254.100"
"Prentiss","01-March-2016 04:00","15.600","235.700","14.900","239.800"
"Prentiss","01-March-2016 05:00","15.730","234.100","16.250","232.200"
"Prentiss","01-March-2016 06:00","18.460","228.200","17.190","229.600"
"Prentiss","01-March-2016 07:00","19.570","225.800","18.850","225.900"
"Prentiss","01-March-2016 08:00","18.010","227.700","19.660","228.100"
"Prentiss","01-March-2016 09:00","11.580","217.800","14.990","221.000"
"Prentiss","01-March-2016 10:00","13.950","219.300","13.990","222.200"
"Prentiss","01-March-2016 11:00","13.650","210.100","14.250","213.300"
"Prentiss","01-March-2016 12:00","16.750","206.500","14.360","212.700"
"Prentiss","01-March-2016 13:00","9.930","166.200","12.670","180.400"
"Prentiss","01-March-2016 14:00","13.860","164.600","12.350","160.900"
"Prentiss","01-March-2016 15:00","15.290","153.200","13.390","159.300"
"Prentiss","01-March-2016 16:00","12.050","153.500","13.400","157.000"
"Prentiss","01-March-2016 17:00","11.960","119.300","12.910","136.600"
"Prentiss","01-March-2016 18:00","9.730","140.500","9.870","130.200"
"Prentiss","01-March-2016 19:00","12.780","115.200","11.560","120.800"
"Prentiss","01-March-2016 20:00","9.590","113.300","8.560","108.700"
"Prentiss","01-March-2016 21:00","9.630","109.900","9.550","112.600"
"Prentiss","01-March-2016 22:00","9.470","113.100","8.070","112.500"
"Prentiss","01-March-2016 23:00","9.420","113.300","8.040","114.400"
"Prentiss","02-March-2016 00:00","9.560","95.500","8.680","104.600"
"Prentiss","02-March-2016 01:00","10.190","108.400","10.040","106.600"
"Prentiss","02-March-2016 02:00","10.200","102.600","9.570","105.200"
"Prentiss","02-March-2016 03:00","8.990","96.300","10.350","105.300"
"Prentiss","02-March-2016 04:00","10.900","87.200","12.560","85.600"
"Prentiss","02-March-2016 05:00","9.720","103.300","10.470","96.800"
"Prentiss","02-March-2016 06:00","9.320","105.100","10.770","109.400"
"Prentiss","02-March-2016 07:00","11.040","84.000","9.360","91.300"
"Prentiss","02-March-2016 08:00","10.080","85.600","8.960","85.800"
"Prentiss","02-March-2016 09:00","10.090","93.500","10.980","87.600"
"Prentiss","02-March-2016 10:00","17.240","109.400","12.600","104.200"
"Prentiss","02-March-2016 11:00","19.070","109.300","17.890","107.600"
"Prentiss","02-March-2016 12:00","21.150","124.700","19.390","118.500"
"Prentiss","02-March-2016 13:00","18.850","132.800","18.320","129.100"
"Prentiss","02-March-2016 14:00","16.510","136.300","17.950","140.300"
"Prentiss","02-March-2016 15:00","18.930","132.900","19.010","123.500"
"Prentiss","02-March-2016 16:00","19.540","146.700","20.350","137.100"
"Prentiss","02-March-2016 17:00","17.620","151.400","17.110","142.600"
"Prentiss","02-March-2016 18:00","17.470","136.100","18.300","151.800"
"Prentiss","02-March-2016 19:00","22.640","150.100","20.970","145.400"
"Prentiss","02-March-2016 20:00","20.280","150.600","19.700","150.800"
"Prentiss","02-March-2016 21:00","19.340","144.400","19.860","149.600"
"Prentiss","02-March-2016 22:00","16.400","148.600","19.170","144.600"
"Prentiss","02-March-2016 23:00","20.250","159.500","19.800","160.400"
"Prentiss","03-March-2016 00:00","22.440","161.300","22.480","157.200"
"Prentiss","03-March-2016 01:00","23.770","154.700","22.560","159.800"
"Prentiss","03-March-2016 02:00","19.870","157.700","22.290","160.500"
"Prentiss","03-March-2016 03:00","24.580","167.100","22.700","157.900"
"Prentiss","03-March-2016 04:00","22.040","157.900","23.190","160.800"
"Prentiss","03-March-2016 05:00","22.540","144.300","20.680","144.700"
"Prentiss","03-March-2016 06:00","23.120","153.700","21.950","149.400"
"Prentiss","03-March-2016 07:00","25.310","153.400","24.690","155.600"
"Prentiss","03-March-2016 08:00","19.220","161.900","23.100","156.600"
"Prentiss","03-March-2016 09:00","17.450","157.800","20.270","154.300"
"Prentiss","03-March-2016 10:00","11.950","150.700","13.280","148.900"
"Prentiss","03-March-2016 11:00","9.130","168.500","12.680","147.500"
"Prentiss","03-March-2016 12:00","4.692","278.800","5.953","205.400"
"Prentiss","03-March-2016 13:00","10.520","316.300","9.130","307.000"
"Prentiss","03-March-2016 14:00","12.290","297.700","11.110","310.700"
"Prentiss","03-March-2016 15:00","16.840","321.800","17.660","320.800"
"Prentiss","03-March-2016 16:00","14.670","324.900","19.670","329.900"
"Prentiss","03-March-2016 17:00","10.750","334.000","13.780","334.800"
"Prentiss","03-March-2016 18:00","12.530","329.800","12.240","317.900"
"Prentiss","03-March-2016 19:00","11.010","356.700","13.940","337.200"
"Prentiss","03-March-2016 20:00","8.570","301.000","9.420","350.200"
"Prentiss","03-March-2016 21:00","8.890","279.800","7.540","291.100"
"Prentiss","03-March-2016 22:00","6.138","258.300","8.140","264.500"
"Prentiss","03-March-2016 23:00","9.400","233.500","7.740","243.100"
"Prentiss","04-March-2016 00:00","3.443","256.500","5.363","253.400"
"Prentiss","04-March-2016 01:00","6.108","230.400","6.952","239.300"
"Prentiss","04-March-2016 02:00","0.272","252.400","1.935","237.800"
"Prentiss","04-March-2016 03:00","2.013","128.200","4.774","193.900"
"Prentiss","04-March-2016 04:00","6.479","162.100","5.756","148.100"
"Prentiss","04-March-2016 05:00","5.736","129.600","6.725","147.100"
"Prentiss","04-March-2016 06:00","4.585","90.700","4.929","105.200"
"Prentiss","04-March-2016 07:00","4.859","108.700","5.257","114.400"
"Prentiss","04-March-2016 08:00","9.730","145.100","9.170","133.500"
"Prentiss","04-March-2016 09:00","6.783","128.800","7.870","138.800"
"Prentiss","04-March-2016 10:00","12.200","141.000","9.140","139.400"
"Prentiss","04-March-2016 11:00","13.980","146.100","13.040","142.200"
"Prentiss","04-March-2016 12:00","17.550","142.900","15.460","140.300"
"Prentiss","04-March-2016 13:00","11.920","158.800","13.750","153.700"
"Prentiss","04-March-2016 14:00","15.290","135.000","14.850","151.600"
"Prentiss","04-March-2016 15:00","11.140","163.700","13.460","152.400"
"Prentiss","04-March-2016 16:00","13.400","151.600","11.760","161.500"
"Prentiss","04-March-2016 17:00","15.140","145.600","13.120","141.000"
"Prentiss","04-March-2016 18:00","14.990","158.000","15.010","151.600"
"Prentiss","04-March-2016 19:00","12.500","153.100","12.930","160.300"
"Prentiss","04-March-2016 20:00","9.670","161.800","9.750","156.100"
"Prentiss","04-March-2016 21:00","17.670","194.000","14.320","185.900"
"Prentiss","04-March-2016 22:00","20.850","212.700","18.210","205.600"
"Prentiss","04-March-2016 23:00","22.380","218.900","24.970","218.100"
