"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-June-2014 10:00","12.420","323.600","13.020","336.100"
"Prentiss","17-June-2014 11:00","11.430","335.600","14.090","331.200"
"Prentiss","17-June-2014 12:00","10.770","340.800","10.260","338.400"
"Prentiss","17-June-2014 13:00","12.660","334.400","12.740","345.200"
"Prentiss","17-June-2014 14:00","10.870","355.900","11.370","357.400"
"Prentiss","17-June-2014 15:00","12.070","11.360","11.050","4.598"
"Prentiss","17-June-2014 16:00","11.270","28.810","11.850","17.160"
"Prentiss","17-June-2014 17:00","14.920","15.390","12.530","15.990"
"Prentiss","17-June-2014 18:00","11.090","37.980","11.770","26.670"
"Prentiss","17-June-2014 19:00","10.920","36.720","11.040","34.080"
"Prentiss","17-June-2014 20:00","8.760","75.000","9.620","53.990"
"Prentiss","17-June-2014 21:00","7.220","43.580","7.790","47.520"
"Prentiss","17-June-2014 22:00","8.030","28.060","6.980","34.320"
"Prentiss","17-June-2014 23:00","4.627","2.461","6.250","44.830"
"Prentiss","18-June-2014 00:00","9.090","25.130","8.570","23.890"
"Prentiss","18-June-2014 01:00","8.290","124.500","7.170","80.900"
"Prentiss","18-June-2014 02:00","2.050","159.400","3.099","113.400"
"Prentiss","18-June-2014 03:00","5.457","306.400","3.813","284.300"
"Prentiss","18-June-2014 04:00","0.900","197.500","2.016","342.000"
"Prentiss","18-June-2014 05:00","3.770","345.000","2.271","346.100"
"Prentiss","18-June-2014 06:00","6.657","36.730","4.272","11.650"
"Prentiss","18-June-2014 07:00","8.030","33.240","7.090","30.820"
"Prentiss","18-June-2014 08:00","9.980","54.780","8.610","51.650"
"Prentiss","18-June-2014 09:00","11.430","58.580","12.180","77.600"
"Prentiss","18-June-2014 10:00","13.560","30.360","12.600","61.220"
"Prentiss","18-June-2014 11:00","13.910","44.220","15.940","56.950"
"Prentiss","18-June-2014 12:00","13.630","39.280","15.270","42.980"
"Prentiss","18-June-2014 13:00","17.490","34.000","17.160","29.840"
"Prentiss","18-June-2014 14:00","19.570","55.550","18.920","45.960"
"Prentiss","18-June-2014 15:00","16.660","53.730","20.180","64.460"
"Prentiss","18-June-2014 16:00","15.700","53.750","16.250","57.560"
"Prentiss","18-June-2014 17:00","16.800","50.440","17.220","45.960"
"Prentiss","18-June-2014 18:00","19.300","41.770","18.150","44.870"
"Prentiss","18-June-2014 19:00","20.030","49.930","18.430","49.140"
"Prentiss","18-June-2014 20:00","16.800","63.470","18.320","56.900"
"Prentiss","18-June-2014 21:00","16.000","54.100","17.440","57.590"
"Prentiss","18-June-2014 22:00","11.840","47.560","14.210","48.070"
"Prentiss","18-June-2014 23:00","13.220","27.500","12.780","38.010"
"Prentiss","19-June-2014 00:00","15.240","5.494","14.050","16.730"
"Prentiss","19-June-2014 01:00","16.970","23.180","16.820","18.000"
"Prentiss","19-June-2014 02:00","14.720","17.020","15.520","16.820"
"Prentiss","19-June-2014 03:00","13.680","24.380","14.910","20.690"
"Prentiss","19-June-2014 04:00","15.260","5.703","15.460","12.690"
"Prentiss","19-June-2014 05:00","12.090","16.340","13.860","19.240"
"Prentiss","19-June-2014 06:00","10.800","32.250","11.870","29.040"
"Prentiss","19-June-2014 07:00","10.070","9.770","9.820","15.210"
"Prentiss","19-June-2014 08:00","12.370","37.150","10.210","24.940"
"Prentiss","19-June-2014 09:00","8.890","26.520","10.270","37.620"
"Prentiss","19-June-2014 10:00","16.490","16.030","13.350","10.850"
"Prentiss","19-June-2014 11:00","24.930","192.300","24.640","162.900"
"Prentiss","19-June-2014 12:00","17.350","227.100","21.260","203.500"
"Prentiss","19-June-2014 13:00","17.390","240.700","16.510","235.800"
"Prentiss","19-June-2014 14:00","1.627","123.200","10.520","255.700"
"Prentiss","19-June-2014 15:00","10.020","232.500","9.660","139.200"
"Prentiss","19-June-2014 16:00","17.970","304.200","18.740","288.600"
"Prentiss","19-June-2014 17:00","17.780","343.900","19.580","337.400"
"Prentiss","19-June-2014 18:00","17.240","0.076","19.200","1.340"
"Prentiss","19-June-2014 19:00","11.890","27.410","13.970","8.170"
"Prentiss","19-June-2014 20:00","7.510","86.800","9.180","51.630"
"Prentiss","19-June-2014 21:00","1.261","125.000","4.885","113.100"
"Prentiss","19-June-2014 22:00","4.291","92.600","4.929","146.200"
"Prentiss","19-June-2014 23:00","2.906","131.000","3.202","173.100"
"Prentiss","20-June-2014 00:00","6.092","228.800","3.419","169.300"
"Prentiss","20-June-2014 01:00","0.857","36.950","3.853","255.500"
"Prentiss","20-June-2014 02:00","2.420","209.500","3.086","218.900"
"Prentiss","20-June-2014 03:00","3.005","142.200","3.581","173.700"
"Prentiss","20-June-2014 04:00","3.789","176.100","2.299","123.800"
"Prentiss","20-June-2014 05:00","4.037","174.500","3.935","168.700"
"Prentiss","20-June-2014 06:00","2.508","176.500","2.992","164.400"
"Prentiss","20-June-2014 07:00","2.835","191.900","2.474","196.900"
"Prentiss","20-June-2014 08:00","4.783","207.700","3.792","202.900"
"Prentiss","20-June-2014 09:00","8.000","309.400","6.856","292.500"
"Prentiss","20-June-2014 10:00","7.590","343.100","6.842","321.500"
"Prentiss","20-June-2014 11:00","12.990","331.600","10.050","329.800"
"Prentiss","20-June-2014 12:00","15.930","316.000","13.660","320.600"
"Prentiss","20-June-2014 13:00","13.140","321.100","13.380","327.200"
"Prentiss","20-June-2014 14:00","14.470","3.227","11.140","342.700"
"Prentiss","20-June-2014 15:00","8.170","315.000","11.480","330.800"
"Prentiss","20-June-2014 16:00","4.569","9.580","6.966","339.100"
"Prentiss","20-June-2014 17:00","8.240","33.840","7.820","30.180"
"Prentiss","20-June-2014 18:00","9.860","331.700","7.010","27.970"
"Prentiss","20-June-2014 19:00","6.169","10.380","8.270","344.800"
"Prentiss","20-June-2014 20:00","16.510","14.090","15.010","358.000"
"Prentiss","20-June-2014 21:00","18.790","237.200","19.170","0.212"
"Prentiss","20-June-2014 22:00","10.120","48.950","11.080","214.400"
"Prentiss","20-June-2014 23:00","27.040","34.020","19.850","27.260"
"Prentiss","21-June-2014 00:00","9.620","20.040","15.180","32.790"
"Prentiss","21-June-2014 01:00","18.630","292.200","14.450","308.500"
"Prentiss","21-June-2014 02:00","18.530","294.400","17.490","289.300"
"Prentiss","21-June-2014 03:00","18.150","307.500","18.750","305.600"
"Prentiss","21-June-2014 04:00","16.870","297.700","17.280","291.000"
"Prentiss","21-June-2014 05:00","17.730","296.600","19.030","310.800"
"Prentiss","21-June-2014 06:00","27.290","303.700","23.120","305.900"
"Prentiss","21-June-2014 07:00","26.580","297.800","27.470","306.600"
"Prentiss","21-June-2014 08:00","31.240","321.200","27.920","313.200"
"Prentiss","21-June-2014 09:00","28.670","318.000","27.040","318.100"
"Prentiss","21-June-2014 10:00","31.980","322.200","29.740","324.000"
"Prentiss","21-June-2014 11:00","28.150","317.400","27.990","321.700"
"Prentiss","21-June-2014 12:00","25.630","314.200","26.640","312.400"
"Prentiss","21-June-2014 13:00","22.950","311.200","25.950","318.600"
"Prentiss","21-June-2014 14:00","24.750","334.600","23.490","323.200"
"Prentiss","21-June-2014 15:00","19.440","330.000","20.590","319.900"
"Prentiss","21-June-2014 16:00","23.660","342.200","20.920","328.700"
"Prentiss","21-June-2014 17:00","15.080","336.500","17.880","324.000"
"Prentiss","21-June-2014 18:00","12.240","328.900","13.730","325.400"
"Prentiss","21-June-2014 19:00","11.100","339.400","13.130","338.400"
"Prentiss","21-June-2014 20:00","7.020","343.500","9.610","341.200"
"Prentiss","21-June-2014 21:00","5.945","343.500","6.540","343.400"
"Prentiss","21-June-2014 22:00","8.590","268.300","6.865","289.900"
"Prentiss","21-June-2014 23:00","9.270","255.900","8.740","262.800"
"Prentiss","22-June-2014 00:00","10.820","262.900","11.160","267.900"
"Prentiss","22-June-2014 01:00","11.200","268.100","11.170","269.000"
"Prentiss","22-June-2014 02:00","11.890","280.800","11.830","276.700"
"Prentiss","22-June-2014 03:00","11.330","279.100","11.500","280.400"
"Prentiss","22-June-2014 04:00","11.230","288.700","11.360","282.100"
"Prentiss","22-June-2014 05:00","9.360","300.600","9.950","300.300"
"Prentiss","22-June-2014 06:00","7.880","296.800","9.040","295.900"
"Prentiss","22-June-2014 07:00","6.839","298.500","8.250","295.500"
"Prentiss","22-June-2014 08:00","8.700","326.200","7.600","312.300"
"Prentiss","22-June-2014 09:00","11.560","333.900","9.930","325.800"
"Prentiss","22-June-2014 10:00","14.020","331.600","12.820","329.400"
"Prentiss","22-June-2014 11:00","14.970","318.900","14.730","320.000"
"Prentiss","22-June-2014 12:00","14.150","310.800","14.110","318.400"
"Prentiss","22-June-2014 13:00","17.220","350.800","14.060","330.500"
"Prentiss","22-June-2014 14:00","14.630","316.700","15.630","335.300"
"Prentiss","22-June-2014 15:00","18.220","332.400","16.140","337.700"
"Prentiss","22-June-2014 16:00","18.190","354.600","18.260","345.200"
"Prentiss","22-June-2014 17:00","17.720","352.100","18.390","350.900"
"Prentiss","22-June-2014 18:00","16.870","357.600","17.090","352.300"
"Prentiss","22-June-2014 19:00","11.350","15.760","12.220","15.290"
"Prentiss","22-June-2014 20:00","4.792","5.295","7.360","16.960"
"Prentiss","22-June-2014 21:00","5.663","336.400","5.683","349.800"
"Prentiss","22-June-2014 22:00","5.608","299.000","5.939","319.200"
"Prentiss","22-June-2014 23:00","8.290","273.700","7.680","279.900"
"Prentiss","23-June-2014 00:00","10.140","260.000","9.640","268.800"
"Prentiss","23-June-2014 01:00","8.700","266.000","9.960","260.300"
"Prentiss","23-June-2014 02:00","12.040","273.600","10.320","279.500"
"Prentiss","23-June-2014 03:00","12.130","270.800","11.460","271.900"
"Prentiss","23-June-2014 04:00","12.510","270.100","12.220","264.000"
"Prentiss","23-June-2014 05:00","11.770","281.100","12.060","278.100"
"Prentiss","23-June-2014 06:00","9.520","277.800","10.720","279.600"
"Prentiss","23-June-2014 07:00","9.230","284.900","9.810","283.600"
"Prentiss","23-June-2014 08:00","7.350","305.600","7.830","297.800"
"Prentiss","23-June-2014 09:00","6.328","336.200","6.229","313.300"
"Prentiss","23-June-2014 10:00","3.406","33.170","5.214","16.040"
"Prentiss","23-June-2014 11:00","3.840","62.630","5.572","61.620"
"Prentiss","23-June-2014 12:00","5.095","69.080","4.869","69.620"
"Prentiss","23-June-2014 13:00","8.070","160.300","5.201","135.700"
"Prentiss","23-June-2014 14:00","8.470","74.300","6.352","101.300"
"Prentiss","23-June-2014 15:00","3.457","82.500","4.816","66.810"
"Prentiss","23-June-2014 16:00","8.570","183.500","3.848","172.600"
"Prentiss","23-June-2014 17:00","5.186","184.100","6.414","179.300"
"Prentiss","23-June-2014 18:00","8.170","156.600","7.010","173.500"
"Prentiss","23-June-2014 19:00","11.450","126.700","10.740","137.200"
"Prentiss","23-June-2014 20:00","15.960","122.200","13.620","121.400"
"Prentiss","23-June-2014 21:00","12.410","123.300","12.560","118.600"
"Prentiss","23-June-2014 22:00","11.910","118.600","12.140","121.800"
"Prentiss","23-June-2014 23:00","12.060","104.700","12.000","110.100"
"Prentiss","24-June-2014 00:00","11.350","142.100","10.860","119.900"
"Prentiss","24-June-2014 01:00","15.170","151.100","11.040","139.000"
"Prentiss","24-June-2014 02:00","12.650","162.700","13.210","151.400"
"Prentiss","24-June-2014 03:00","14.490","157.900","14.300","157.800"
"Prentiss","24-June-2014 04:00","11.640","159.300","12.940","158.000"
"Prentiss","24-June-2014 05:00","6.737","140.400","8.110","147.600"
"Prentiss","24-June-2014 06:00","7.200","115.500","6.898","134.900"
"Prentiss","24-June-2014 07:00","14.950","140.800","12.820","130.600"
"Prentiss","24-June-2014 08:00","18.540","145.100","16.970","144.500"
"Prentiss","24-June-2014 09:00","19.440","165.100","19.480","150.400"
"Prentiss","24-June-2014 10:00","25.340","168.300","22.000","164.600"
"Prentiss","24-June-2014 11:00","28.900","160.900","25.310","163.400"
"Prentiss","24-June-2014 12:00","29.910","148.700","27.930","154.600"
"Prentiss","24-June-2014 13:00","22.820","158.300","26.360","158.600"
"Prentiss","24-June-2014 14:00","28.360","149.200","27.820","146.600"
"Prentiss","24-June-2014 15:00","27.980","152.100","27.490","147.300"
"Prentiss","24-June-2014 16:00","23.510","162.600","26.100","153.600"
"Prentiss","24-June-2014 17:00","21.630","159.500","22.470","163.900"
"Prentiss","24-June-2014 18:00","25.770","144.300","23.220","152.100"
"Prentiss","24-June-2014 19:00","18.810","150.900","22.240","146.900"
"Prentiss","24-June-2014 20:00","19.480","189.500","20.170","195.100"
"Prentiss","24-June-2014 21:00","15.950","158.300","18.110","179.500"
"Prentiss","24-June-2014 22:00","12.540","130.300","13.900","133.900"
"Prentiss","24-June-2014 23:00","14.720","130.300","12.900","124.200"
"Prentiss","25-June-2014 00:00","14.370","139.800","14.250","138.900"
"Prentiss","25-June-2014 01:00","13.010","160.000","12.830","148.400"
"Prentiss","25-June-2014 02:00","11.990","172.500","10.110","154.800"
"Prentiss","25-June-2014 03:00","15.850","222.000","13.260","194.500"
"Prentiss","25-June-2014 04:00","18.950","293.800","16.230","259.700"
"Prentiss","25-June-2014 05:00","17.170","320.500","18.200","315.700"
"Prentiss","25-June-2014 06:00","21.130","323.400","19.640","322.500"
"Prentiss","25-June-2014 07:00","19.680","327.500","19.560","325.700"
"Prentiss","25-June-2014 08:00","18.070","324.100","17.170","322.900"
"Prentiss","25-June-2014 09:00","17.510","318.400","17.450","322.500"
"Prentiss","25-June-2014 10:00","21.420","322.500","19.310","319.800"
"Prentiss","25-June-2014 11:00","17.810","310.100","20.780","318.500"
"Prentiss","25-June-2014 12:00","17.650","324.700","17.390","317.700"
"Prentiss","25-June-2014 13:00","22.640","303.000","18.290","322.500"
"Prentiss","25-June-2014 14:00","22.690","319.300","24.410","320.900"
"Prentiss","25-June-2014 15:00","21.290","312.100","21.750","317.900"
"Prentiss","25-June-2014 16:00","19.850","329.400","20.680","316.700"
"Prentiss","25-June-2014 17:00","19.640","330.700","19.540","327.900"
"Prentiss","25-June-2014 18:00","10.320","30.220","12.990","357.000"
"Prentiss","25-June-2014 19:00","9.990","44.040","10.860","34.630"
"Prentiss","25-June-2014 20:00","7.230","49.910","7.960","55.100"
"Prentiss","25-June-2014 21:00","5.828","80.300","4.215","71.300"
"Prentiss","25-June-2014 22:00","3.512","208.800","2.869","162.600"
"Prentiss","25-June-2014 23:00","3.224","262.300","3.053","234.800"
"Prentiss","26-June-2014 00:00","0.045","198.400","2.300","230.900"
"Prentiss","26-June-2014 01:00","6.418","224.100","5.074","220.500"
"Prentiss","26-June-2014 02:00","3.263","230.900","4.660","217.800"
"Prentiss","26-June-2014 03:00","10.870","213.400","10.320","219.600"
"Prentiss","26-June-2014 04:00","4.818","199.000","3.206","163.200"
"Prentiss","26-June-2014 05:00","6.928","199.500","5.796","193.800"
"Prentiss","26-June-2014 06:00","9.680","213.200","9.250","208.500"
"Prentiss","26-June-2014 07:00","12.450","247.000","11.820","233.400"
"Prentiss","26-June-2014 08:00","13.860","238.700","13.740","245.000"
"Prentiss","26-June-2014 09:00","7.800","281.800","9.430","266.900"
"Prentiss","26-June-2014 10:00","8.180","13.100","9.630","345.300"
"Prentiss","26-June-2014 11:00","4.715","332.800","6.226","7.120"
"Prentiss","26-June-2014 12:00","7.560","31.080","6.411","38.160"
"Prentiss","26-June-2014 13:00","1.836","148.700","3.735","294.400"
"Prentiss","26-June-2014 14:00","6.098","19.490","4.257","351.000"
"Prentiss","26-June-2014 15:00","4.431","59.310","3.264","59.990"
"Prentiss","26-June-2014 16:00","6.575","122.900","6.129","108.500"
"Prentiss","26-June-2014 17:00","18.050","179.000","10.560","139.500"
"Prentiss","26-June-2014 18:00","14.840","205.500","19.920","199.500"
"Prentiss","26-June-2014 19:00","18.180","198.300","15.250","197.500"
"Prentiss","26-June-2014 20:00","11.680","204.500","12.320","206.900"
"Prentiss","26-June-2014 21:00","10.220","209.800","12.680","207.200"
"Prentiss","26-June-2014 22:00","11.360","204.700","11.440","207.700"
"Prentiss","26-June-2014 23:00","14.750","214.700","12.580","213.000"
"Prentiss","27-June-2014 00:00","14.700","215.800","14.630","213.300"
"Prentiss","27-June-2014 01:00","15.380","213.100","15.370","214.400"
"Prentiss","27-June-2014 02:00","10.180","197.500","12.470","208.500"
"Prentiss","27-June-2014 03:00","14.480","210.800","14.720","210.000"
"Prentiss","27-June-2014 04:00","8.370","208.400","12.060","216.200"
"Prentiss","27-June-2014 05:00","5.443","105.600","4.294","86.800"
"Prentiss","27-June-2014 06:00","7.530","103.400","5.951","119.100"
"Prentiss","27-June-2014 07:00","7.790","141.400","7.100","136.600"
"Prentiss","27-June-2014 08:00","11.350","171.100","11.010","165.600"
"Prentiss","27-June-2014 09:00","13.930","161.500","13.730","170.200"
"Prentiss","27-June-2014 10:00","10.940","182.600","12.450","176.700"
"Prentiss","27-June-2014 11:00","10.300","164.000","11.580","169.300"
"Prentiss","27-June-2014 12:00","14.850","179.300","13.830","162.400"
"Prentiss","27-June-2014 13:00","16.000","150.900","14.900","151.700"
"Prentiss","27-June-2014 14:00","18.000","157.500","18.690","147.700"
"Prentiss","27-June-2014 15:00","18.880","143.500","18.190","150.400"
"Prentiss","27-June-2014 16:00","14.860","146.400","16.610","143.600"
"Prentiss","27-June-2014 17:00","15.380","158.600","13.410","159.400"
"Prentiss","27-June-2014 18:00","10.410","171.800","11.630","164.600"
"Prentiss","27-June-2014 19:00","8.470","202.300","11.340","188.200"
"Prentiss","27-June-2014 20:00","4.735","208.500","6.000","205.600"
"Prentiss","27-June-2014 21:00","4.963","225.100","3.305","211.100"
"Prentiss","27-June-2014 22:00","12.930","231.100","8.560","221.700"
"Prentiss","27-June-2014 23:00","10.430","232.700","9.540","252.600"
"Prentiss","28-June-2014 00:00","9.890","241.100","11.080","234.300"
"Prentiss","28-June-2014 01:00","9.590","288.000","9.370","278.000"
"Prentiss","28-June-2014 02:00","12.620","270.400","10.410","279.200"
"Prentiss","28-June-2014 03:00","16.010","286.800","13.010","281.700"
"Prentiss","28-June-2014 04:00","18.880","283.600","18.520","289.200"
"Prentiss","28-June-2014 05:00","20.290","297.200","20.720","291.300"
"Prentiss","28-June-2014 06:00","20.930","288.700","18.970","296.600"
"Prentiss","28-June-2014 07:00","20.000","290.100","16.700","291.700"
"Prentiss","28-June-2014 08:00","15.580","304.000","17.150","312.800"
"Prentiss","28-June-2014 09:00","23.220","305.700","20.050","302.200"
"Prentiss","28-June-2014 10:00","11.590","319.600","15.570","311.800"
"Prentiss","28-June-2014 11:00","21.590","321.100","18.740","319.300"
"Prentiss","28-June-2014 12:00","22.580","339.100","21.790","339.400"
"Prentiss","28-June-2014 13:00","18.430","350.400","20.770","347.900"
"Prentiss","28-June-2014 14:00","18.690","327.800","18.980","332.500"
"Prentiss","28-June-2014 15:00","19.030","322.600","18.550","319.200"
"Prentiss","28-June-2014 16:00","20.720","314.200","20.910","308.400"
"Prentiss","28-June-2014 17:00","20.870","327.000","19.560","317.800"
"Prentiss","28-June-2014 18:00","15.640","322.700","17.470","324.500"
"Prentiss","28-June-2014 19:00","12.700","331.700","13.180","337.900"
"Prentiss","28-June-2014 20:00","11.750","322.900","13.780","330.300"
"Prentiss","28-June-2014 21:00","12.650","331.600","11.410","328.000"
"Prentiss","28-June-2014 22:00","9.190","293.400","9.540","303.200"
"Prentiss","28-June-2014 23:00","11.510","281.100","11.270","279.800"
"Prentiss","29-June-2014 00:00","13.110","287.100","11.180","286.300"
"Prentiss","29-June-2014 01:00","6.716","311.300","9.250","291.000"
"Prentiss","29-June-2014 02:00","12.090","319.300","11.850","315.800"
"Prentiss","29-June-2014 03:00","11.860","296.700","11.740","312.600"
"Prentiss","29-June-2014 04:00","20.830","328.300","16.340","314.300"
"Prentiss","29-June-2014 05:00","14.880","319.600","17.390","322.200"
"Prentiss","29-June-2014 06:00","18.580","315.900","17.190","317.900"
"Prentiss","29-June-2014 07:00","18.450","317.500","18.950","316.400"
"Prentiss","29-June-2014 08:00","20.830","308.000","19.720","311.100"
"Prentiss","29-June-2014 09:00","21.610","312.400","19.760","313.300"
"Prentiss","29-June-2014 10:00","26.170","299.800","22.660","305.800"
"Prentiss","29-June-2014 11:00","25.840","305.600","26.160","302.800"
"Prentiss","29-June-2014 12:00","25.790","313.200","27.190","307.800"
"Prentiss","29-June-2014 13:00","28.280","309.500","27.500","313.400"
"Prentiss","29-June-2014 14:00","30.120","304.200","28.450","304.500"
"Prentiss","29-June-2014 15:00","32.270","301.700","31.630","302.100"
"Prentiss","29-June-2014 16:00","32.380","299.000","31.070","301.100"
"Prentiss","29-June-2014 17:00","27.690","300.400","30.220","302.000"
"Prentiss","29-June-2014 18:00","28.170","301.700","29.030","302.600"
"Prentiss","29-June-2014 19:00","32.040","306.600","30.160","304.300"
"Prentiss","29-June-2014 20:00","30.280","301.200","29.400","305.800"
"Prentiss","29-June-2014 21:00","28.310","307.200","29.100","305.400"
"Prentiss","29-June-2014 22:00","28.660","307.100","28.920","307.600"
"Prentiss","29-June-2014 23:00","27.940","303.700","28.720","302.000"
"Prentiss","30-June-2014 00:00","27.210","301.900","26.840","300.900"
"Prentiss","30-June-2014 01:00","25.460","308.200","26.200","305.800"
"Prentiss","30-June-2014 02:00","24.530","306.900","24.010","309.200"
"Prentiss","30-June-2014 03:00","24.060","305.700","25.700","307.000"
"Prentiss","30-June-2014 04:00","25.640","304.400","24.910","305.600"
"Prentiss","30-June-2014 05:00","22.760","303.100","23.890","301.900"
"Prentiss","30-June-2014 06:00","23.040","303.500","23.460","302.300"
"Prentiss","30-June-2014 07:00","23.120","307.700","23.030","304.700"
"Prentiss","30-June-2014 08:00","24.770","310.400","22.660","309.900"
"Prentiss","30-June-2014 09:00","23.400","316.700","23.860","311.200"
"Prentiss","30-June-2014 10:00","28.730","321.200","27.010","319.500"
"Prentiss","30-June-2014 11:00","31.260","322.100","29.150","321.300"
"Prentiss","30-June-2014 12:00","27.640","323.000","29.270","320.100"
"Prentiss","30-June-2014 13:00","28.910","313.800","29.290","319.000"
"Prentiss","30-June-2014 14:00","27.060","306.300","27.920","313.700"
"Prentiss","30-June-2014 15:00","24.360","308.400","25.610","308.700"
"Prentiss","30-June-2014 16:00","21.030","318.100","23.430","307.700"
"Prentiss","30-June-2014 17:00","24.180","323.300","22.650","315.300"
"Prentiss","30-June-2014 18:00","20.810","331.700","20.940","328.800"
"Prentiss","30-June-2014 19:00","11.880","345.500","15.160","342.700"
"Prentiss","30-June-2014 20:00","12.670","323.300","12.810","331.800"
"Prentiss","30-June-2014 21:00","10.420","301.200","9.980","306.700"
"Prentiss","30-June-2014 22:00","9.470","303.300","10.210","299.300"
"Prentiss","30-June-2014 23:00","12.380","281.300","11.340","289.800"
"Prentiss","01-July-2014 00:00","11.890","282.100","12.110","285.200"
"Prentiss","01-July-2014 01:00","13.240","285.300","12.500","282.600"
"Prentiss","01-July-2014 02:00","12.050","292.300","11.670","293.400"
"Prentiss","01-July-2014 03:00","10.570","294.600","10.760","296.200"
"Prentiss","01-July-2014 04:00","13.120","272.500","12.840","279.000"
"Prentiss","01-July-2014 05:00","12.000","285.800","12.130","284.200"
"Prentiss","01-July-2014 06:00","13.900","268.700","13.320","270.600"
"Prentiss","01-July-2014 07:00","10.120","273.100","9.810","274.800"
"Prentiss","01-July-2014 08:00","10.780","284.500","10.530","283.200"
"Prentiss","01-July-2014 09:00","11.170","292.900","10.640","285.600"
"Prentiss","01-July-2014 10:00","8.260","290.400","7.970","289.500"
"Prentiss","01-July-2014 11:00","6.094","315.400","4.873","297.100"
"Prentiss","01-July-2014 12:00","4.434","331.600","5.969","339.400"
"Prentiss","01-July-2014 13:00","0.416","20.130","1.484","342.000"
"Prentiss","01-July-2014 14:00","1.128","99.700","3.105","84.800"
"Prentiss","01-July-2014 15:00","4.861","86.300","2.424","91.700"
"Prentiss","01-July-2014 16:00","6.657","136.200","5.758","114.500"
"Prentiss","01-July-2014 17:00","8.810","149.200","9.160","153.100"
"Prentiss","01-July-2014 18:00","8.560","127.000","8.310","138.600"
"Prentiss","01-July-2014 19:00","11.850","142.900","10.560","128.100"
"Prentiss","01-July-2014 20:00","5.479","175.700","6.902","157.400"
"Prentiss","01-July-2014 21:00","8.680","182.100","8.420","177.200"
"Prentiss","01-July-2014 22:00","5.511","93.200","4.839","134.200"
"Prentiss","01-July-2014 23:00","4.732","100.600","4.733","100.100"
"Prentiss","02-July-2014 00:00","6.961","123.600","5.984","121.300"
"Prentiss","02-July-2014 01:00","6.279","107.800","6.764","115.600"
"Prentiss","02-July-2014 02:00","9.380","148.000","7.800","150.100"
"Prentiss","02-July-2014 03:00","6.052","146.900","7.950","142.800"
"Prentiss","02-July-2014 04:00","7.960","126.000","8.050","136.700"
"Prentiss","02-July-2014 05:00","9.520","135.400","8.150","129.900"
"Prentiss","02-July-2014 06:00","9.470","115.600","10.070","122.200"
"Prentiss","02-July-2014 07:00","8.150","125.600","9.660","123.300"
"Prentiss","02-July-2014 08:00","13.340","126.100","9.530","116.700"
"Prentiss","02-July-2014 09:00","22.590","152.300","17.080","142.000"
"Prentiss","02-July-2014 10:00","19.140","156.000","21.160","153.200"
"Prentiss","02-July-2014 11:00","18.620","155.800","18.470","159.500"
"Prentiss","02-July-2014 12:00","22.980","152.100","21.850","150.500"
"Prentiss","02-July-2014 13:00","22.440","156.500","22.150","162.600"
"Prentiss","02-July-2014 14:00","23.160","171.800","23.440","164.300"
"Prentiss","02-July-2014 15:00","21.620","166.500","22.530","163.400"
"Prentiss","02-July-2014 16:00","19.570","152.700","22.240","160.200"
"Prentiss","02-July-2014 17:00","16.040","149.000","20.230","154.100"
"Prentiss","02-July-2014 18:00","16.840","149.100","17.490","150.000"
"Prentiss","02-July-2014 19:00","13.650","141.900","15.700","142.400"
"Prentiss","02-July-2014 20:00","13.210","137.500","12.680","140.400"
"Prentiss","02-July-2014 21:00","15.320","135.400","14.540","136.700"
"Prentiss","02-July-2014 22:00","12.350","125.300","14.830","134.200"
"Prentiss","02-July-2014 23:00","13.040","134.500","14.320","137.800"
"Prentiss","03-July-2014 00:00","11.580","132.500","10.030","121.700"
"Prentiss","03-July-2014 01:00","9.530","122.600","11.780","133.700"
"Prentiss","03-July-2014 02:00","13.440","145.100","12.290","139.400"
"Prentiss","03-July-2014 03:00","12.380","144.800","12.630","151.100"
"Prentiss","03-July-2014 04:00","8.730","118.000","10.980","130.400"
"Prentiss","03-July-2014 05:00","9.000","154.700","8.120","134.500"
"Prentiss","03-July-2014 06:00","6.519","142.600","6.837","156.700"
"Prentiss","03-July-2014 07:00","7.750","178.500","6.761","174.900"
"Prentiss","03-July-2014 08:00","8.420","195.900","7.430","182.600"
"Prentiss","03-July-2014 09:00","6.526","193.000","5.488","202.600"
"Prentiss","03-July-2014 10:00","0.768","197.300","2.906","209.600"
"Prentiss","03-July-2014 11:00","1.193","246.400","2.817","280.200"
"Prentiss","03-July-2014 12:00","1.154","174.300","3.492","187.200"
"Prentiss","03-July-2014 13:00","12.490","110.300","8.050","112.500"
"Prentiss","03-July-2014 14:00","12.940","137.700","13.040","140.800"
"Prentiss","03-July-2014 15:00","11.620","165.500","14.310","152.600"
"Prentiss","03-July-2014 16:00","15.500","184.000","14.800","168.900"
"Prentiss","03-July-2014 17:00","20.560","183.700","19.150","180.700"
"Prentiss","03-July-2014 18:00","14.980","171.500","18.620","176.200"
"Prentiss","03-July-2014 19:00","17.150","173.400","16.920","178.100"
"Prentiss","03-July-2014 20:00","21.770","276.600","16.730","200.900"
"Prentiss","03-July-2014 21:00","5.551","162.500","8.040","291.700"
"Prentiss","03-July-2014 22:00","6.543","293.900","8.300","274.200"
